Format Version,1.23,Take Name,P_0,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.56.58.525 PM,Total Frames in Take,744,Total Exported Frames,744,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
547,4.558333,-0.005401,0.044843,0.010394,-0.998925,-0.298609,0.132934,0.050920,0.000208,-0.311023,0.087088,-0.104346,0.906634,-0.276411,0.194158,0.103641,0.950650,-0.349520,0.144267,0.144927,0.962597,-0.323973,0.194494,0.101950,0.947263,-0.259929,0.143460,0.152683,0.955927,-0.304894,0.186411,0.162247,0.989606,-0.378505,0.094499,0.069510,0.969227,-0.217092,0.094707,0.076759,0.958858,-0.255513,0.087481,-0.099432,0.981034,-0.244169,0.118313,0.026260,0.960717,-0.348600,0.118106,0.015510,0.756313,-0.313683,0.132220,-0.038664,0.000000,-0.310746,0.086891,-0.104224,-0.244010,0.118339,0.026232,-0.349334,0.118909,0.015877,-0.276402,0.193906,0.103541,-0.349470,0.144163,0.144904,-0.324018,0.194234,0.101966,-0.259793,0.143511,0.152513,-0.304893,0.186356,0.162146,-0.378505,0.094509,0.069447,-0.217083,0.094824,0.076782,-0.255482,0.087459,-0.099422,,,,,,,,,,,,,,,
548,4.566667,-0.005758,0.045500,0.010552,-0.998892,-0.299262,0.132960,0.058336,0.000199,-0.311484,0.087229,-0.096979,0.899110,-0.277116,0.194140,0.111129,0.921659,-0.350294,0.144241,0.152283,0.965735,-0.324676,0.194492,0.109375,0.951196,-0.260714,0.143402,0.160156,0.952988,-0.305679,0.186360,0.169692,0.974922,-0.379193,0.094535,0.076792,0.981924,-0.217791,0.094692,0.084255,0.969563,-0.255981,0.087603,-0.091993,0.982071,-0.244794,0.118342,0.033737,0.962412,-0.349210,0.118173,0.022849,0.731235,-0.314217,0.132315,-0.031270,0.000000,-0.311209,0.086973,-0.096832,-0.244660,0.118316,0.033674,-0.349829,0.118960,0.023241,-0.277192,0.193869,0.110993,-0.350263,0.144108,0.152268,-0.324767,0.194360,0.109265,-0.260570,0.143416,0.160036,-0.305647,0.186299,0.169765,-0.379167,0.094583,0.076745,-0.217787,0.094799,0.084197,-0.255913,0.087617,-0.092009,,,,,,,,,,,,,,,
549,4.575000,-0.005615,0.046127,0.010800,-0.998861,-0.299885,0.133001,0.065698,0.000183,-0.311936,0.087233,-0.089619,0.908499,-0.277773,0.194184,0.118503,0.915250,-0.351028,0.144334,0.159579,0.985394,-0.325330,0.194559,0.116690,0.957930,-0.261458,0.143451,0.167564,0.943360,-0.306413,0.186435,0.177032,0.975363,-0.379858,0.094622,0.084066,0.970172,-0.218465,0.094697,0.091730,0.968600,-0.256439,0.087579,-0.084563,0.979605,-0.245393,0.118347,0.041172,0.953870,-0.349796,0.118229,0.030154,0.753278,-0.314728,0.132339,-0.023925,0.000000,-0.311696,0.086981,-0.089506,-0.245217,0.118325,0.041122,-0.350441,0.118915,0.030449,-0.277869,0.193869,0.118422,-0.351056,0.144293,0.159610,-0.325422,0.194423,0.116653,-0.261292,0.143478,0.167412,-0.306333,0.186391,0.177071,-0.379797,0.094635,0.083964,-0.218455,0.094818,0.091695,-0.256359,0.087596,-0.084563,,,,,,,,,,,,,,,
550,4.583333,-0.005707,0.046660,0.010623,-0.998838,-0.300509,0.133037,0.073044,0.000228,-0.312377,0.087289,-0.082293,0.910437,-0.278475,0.194220,0.125881,0.902631,-0.351756,0.144337,0.166872,0.988715,-0.326030,0.194579,0.124018,0.956620,-0.262195,0.143485,0.174953,0.925446,-0.307175,0.186451,0.184379,0.927713,-0.380488,0.094627,0.091320,0.974751,-0.219103,0.094758,0.099157,0.964113,-0.256886,0.087655,-0.077178,0.978708,-0.245985,0.118407,0.048574,0.956580,-0.350376,0.118253,0.037443,0.722970,-0.315256,0.132384,-0.016595,0.000000,-0.312141,0.087054,-0.082162,-0.245836,0.118355,0.048500,-0.350994,0.119078,0.037852,-0.278629,0.193906,0.125709,-0.351729,0.144333,0.166836,-0.326084,0.194424,0.123961,-0.262055,0.143602,0.174716,-0.307152,0.186196,0.184513,-0.380451,0.094691,0.091251,-0.219049,0.094891,0.099149,-0.256808,0.087636,-0.077149,,,,,,,,,,,,,,,
551,4.591667,-0.005410,0.047121,0.010926,-0.998815,-0.301114,0.133065,0.080407,0.000176,-0.312870,0.087236,-0.074915,0.894362,-0.279090,0.194264,0.133229,0.918032,-0.352440,0.144452,0.174181,0.968281,-0.326643,0.194652,0.131322,0.952633,-0.262886,0.143548,0.182344,0.938276,-0.307848,0.186547,0.191705,0.906254,-0.381135,0.094717,0.098632,0.979267,-0.219757,0.094750,0.106616,0.948514,-0.257383,0.087569,-0.069749,0.964571,-0.246578,0.118386,0.055995,0.951136,-0.350958,0.118293,0.044769,0.723710,-0.315780,0.132370,-0.009246,0.000000,-0.312645,0.086918,-0.074750,-0.246392,0.118410,0.055940,-0.351579,0.119205,0.044695,-0.279182,0.193987,0.133081,-0.352448,0.144388,0.174291,-0.326773,0.194517,0.131296,-0.262714,0.143649,0.182200,-0.307774,0.186260,0.191934,-0.381127,0.094798,0.098618,-0.219737,0.094933,0.106524,-0.257297,0.087464,-0.069709,,,,,,,,,,,,,,,
552,4.600000,-0.005008,0.047130,0.011029,-0.998815,-0.301756,0.133082,0.087735,0.000158,-0.313522,0.087132,-0.067550,0.906968,-0.279717,0.194317,0.140509,0.924167,-0.353080,0.144555,0.181500,0.970433,-0.327270,0.194716,0.138601,0.953640,-0.263527,0.143636,0.189665,0.944866,-0.308478,0.186654,0.198991,0.957455,-0.381786,0.094767,0.105990,0.977721,-0.220409,0.094767,0.113975,0.959326,-0.258035,0.087456,-0.062384,0.976240,-0.247223,0.118370,0.063335,0.956391,-0.351604,0.118294,0.052109,0.750589,-0.316421,0.132319,-0.001917,0.000000,-0.313276,0.086895,-0.067403,-0.247083,0.118278,0.063286,-0.352164,0.119117,0.052049,-0.279848,0.194075,0.140382,-0.353002,0.144482,0.181552,-0.327362,0.194555,0.138619,-0.263368,0.143710,0.189531,-0.308451,0.186509,0.199077,-0.381812,0.094773,0.106075,-0.220380,0.094924,0.113942,-0.257951,0.087412,-0.062374,,,,,,,,,,,,,,,
553,4.608333,-0.004572,0.047241,0.010668,-0.998816,-0.302424,0.133044,0.095072,0.000171,-0.314125,0.086945,-0.060174,0.926665,-0.280438,0.194342,0.147795,0.926637,-0.353776,0.144567,0.188815,0.972113,-0.327991,0.194706,0.145876,0.961696,-0.264224,0.143716,0.197000,0.935660,-0.309206,0.186712,0.206278,0.940298,-0.382432,0.094691,0.113344,0.982807,-0.221056,0.094808,0.121364,0.954634,-0.258639,0.087311,-0.054996,0.965308,-0.247876,0.118347,0.070697,0.954849,-0.352254,0.118189,0.059448,0.729966,-0.317069,0.132189,0.005418,0.000000,-0.313966,0.086754,-0.060018,-0.247701,0.118314,0.070664,-0.352885,0.119065,0.059457,-0.280481,0.194084,0.147663,-0.353719,0.144490,0.188872,-0.328065,0.194597,0.145798,-0.264067,0.143774,0.196805,-0.309227,0.186504,0.206392,-0.382380,0.094649,0.113360,-0.221053,0.094985,0.121404,-0.258546,0.087220,-0.054948,,,,,,,,,,,,,,,
554,4.616667,-0.003921,0.046694,0.009717,-0.998854,-0.303214,0.133018,0.102475,0.000191,-0.315001,0.086684,-0.052695,0.892026,-0.281284,0.194430,0.155089,0.960669,-0.354484,0.144577,0.196259,0.968629,-0.328839,0.194704,0.153222,0.942426,-0.264922,0.143902,0.204346,0.957433,-0.309973,0.186828,0.213614,0.899180,-0.383132,0.094544,0.120888,0.973517,-0.221747,0.094969,0.128730,0.957898,-0.259511,0.087159,-0.047579,0.953028,-0.248666,0.118389,0.078060,0.956837,-0.353056,0.118023,0.066927,0.787443,-0.317957,0.132013,0.012838,0.000000,-0.314696,0.086400,-0.052582,-0.248518,0.118321,0.078001,-0.353610,0.118618,0.067176,-0.281337,0.194322,0.154989,-0.354458,0.144586,0.196381,-0.328963,0.194667,0.153032,-0.264785,0.143952,0.204258,-0.309955,0.186489,0.213832,-0.383112,0.094611,0.120808,-0.221711,0.095134,0.128733,-0.259480,0.087121,-0.047760,,,,,,,,,,,,,,,
555,4.625000,-0.003530,0.047241,0.009373,-0.998833,-0.303961,0.132988,0.109780,0.000168,-0.315549,0.086518,-0.045365,0.900465,-0.282127,0.194457,0.162367,0.931702,-0.355341,0.144590,0.203498,0.951757,-0.329681,0.194698,0.160448,0.946830,-0.265787,0.143979,0.211683,0.936331,-0.310876,0.186884,0.220867,0.956651,-0.383874,0.094477,0.128137,0.970842,-0.222498,0.095013,0.136155,0.961613,-0.260065,0.087033,-0.040188,0.969250,-0.249377,0.118373,0.085436,0.969143,-0.353754,0.117931,0.074190,0.750582,-0.318605,0.131899,0.020127,0.000000,-0.315351,0.086254,-0.045143,-0.249271,0.118320,0.085399,-0.354376,0.118710,0.074141,-0.282209,0.194196,0.162353,-0.355216,0.144443,0.203500,-0.329831,0.194563,0.160381,-0.265649,0.144058,0.211484,-0.310817,0.186725,0.220904,-0.383847,0.094565,0.128208,-0.222470,0.095156,0.136203,-0.259943,0.087027,-0.040206,,,,,,,,,,,,,,,
556,4.633333,-0.003199,0.047609,0.009012,-0.998820,-0.304703,0.132966,0.117138,0.000168,-0.316145,0.086379,-0.037982,0.900465,-0.282950,0.194487,0.169699,0.931702,-0.356159,0.144599,0.210811,0.951757,-0.330503,0.194694,0.167745,0.946830,-0.266611,0.144056,0.219062,0.936331,-0.311736,0.186935,0.228182,0.956651,-0.384602,0.094413,0.135464,0.970842,-0.223233,0.095066,0.143600,0.961613,-0.260665,0.086936,-0.032765,0.969250,-0.250091,0.118372,0.092845,0.969143,-0.354460,0.117850,0.081522,0.750582,-0.319280,0.131804,0.027476,0.000000,-0.315879,0.086024,-0.037826,-0.249927,0.118304,0.092825,-0.355036,0.118706,0.081537,-0.283029,0.194271,0.169612,-0.356175,0.144494,0.210895,-0.330629,0.194586,0.167677,-0.266415,0.144152,0.218944,-0.311720,0.186700,0.228345,-0.384566,0.094500,0.135460,-0.223179,0.095209,0.143597,-0.260656,0.086921,-0.032881,,,,,,,,,,,,,,,
557,4.641667,-0.002781,0.047993,0.008407,-0.998808,-0.305371,0.132939,0.124500,0.000150,-0.316640,0.086200,-0.030587,0.882282,-0.283730,0.194533,0.177022,0.938609,-0.356912,0.144596,0.218123,0.966265,-0.331281,0.194683,0.175031,0.955222,-0.267370,0.144165,0.226443,0.938037,-0.312552,0.187000,0.235490,0.928376,-0.385239,0.094310,0.142800,0.976262,-0.223877,0.095158,0.151058,0.961523,-0.261165,0.086826,-0.025328,0.970625,-0.250723,0.118387,0.100262,0.955519,-0.355083,0.117733,0.088860,0.741951,-0.319878,0.131680,0.034828,0.000000,-0.316444,0.085924,-0.030456,-0.250602,0.118343,0.100204,-0.355631,0.118521,0.088793,-0.283809,0.194312,0.176936,-0.356924,0.144548,0.218202,-0.331376,0.194626,0.175004,-0.267225,0.144230,0.226250,-0.312488,0.186778,0.235731,-0.385182,0.094285,0.142800,-0.223863,0.095344,0.151019,-0.261064,0.086733,-0.025315,,,,,,,,,,,,,,,
558,4.650000,-0.002332,0.048492,0.009146,-0.998779,-0.306049,0.132970,0.131803,0.000188,-0.317236,0.086119,-0.023256,0.909381,-0.284366,0.194575,0.184295,0.937487,-0.357665,0.144784,0.225365,0.976578,-0.331915,0.194796,0.182257,0.971471,-0.268131,0.144223,0.233774,0.937524,-0.313257,0.187135,0.242741,0.916545,-0.385994,0.094478,0.150056,0.984448,-0.224639,0.095087,0.158473,0.952280,-0.261765,0.086665,-0.017943,0.965467,-0.251399,0.118315,0.107631,0.964646,-0.355748,0.117810,0.096126,0.759503,-0.320470,0.131659,0.042118,0.000000,-0.316962,0.085879,-0.023075,-0.251210,0.118261,0.107686,-0.356369,0.118719,0.096194,-0.284415,0.194347,0.184215,-0.357624,0.144676,0.225358,-0.331922,0.194597,0.182165,-0.267936,0.144303,0.233591,-0.313332,0.186981,0.242762,-0.385990,0.094455,0.150121,-0.224631,0.095220,0.158508,-0.261802,0.086663,-0.017997,,,,,,,,,,,,,,,
559,4.658333,-0.002387,0.048876,0.009614,-0.998756,-0.306683,0.132941,0.139293,0.000181,-0.317795,0.086122,-0.015781,0.898333,-0.284983,0.194517,0.191810,0.938544,-0.358360,0.144789,0.232817,0.970959,-0.332530,0.194783,0.189736,0.945242,-0.268833,0.144143,0.241295,0.930086,-0.313926,0.187096,0.250233,0.956732,-0.386678,0.094520,0.157479,0.982689,-0.225330,0.094978,0.166020,0.965566,-0.262327,0.086616,-0.010426,0.983572,-0.252029,0.118238,0.115161,0.949020,-0.356370,0.117832,0.103576,0.724420,-0.321036,0.131656,0.049596,0.000000,-0.317568,0.085863,-0.015664,-0.251889,0.118248,0.115142,-0.356981,0.118737,0.103629,-0.285117,0.194188,0.191796,-0.358285,0.144736,0.232820,-0.332627,0.194599,0.189629,-0.268639,0.144235,0.241094,-0.313886,0.186886,0.250352,-0.386689,0.094563,0.157523,-0.225308,0.095152,0.165995,-0.262247,0.086534,-0.010389,,,,,,,,,,,,,,,
560,4.666667,-0.003136,0.048965,0.009439,-0.998751,-0.307314,0.132886,0.146821,0.000176,-0.318376,0.086292,-0.008324,0.909054,-0.285650,0.194394,0.199433,0.911095,-0.359014,0.144574,0.240353,0.977095,-0.333197,0.194642,0.197351,0.941642,-0.269489,0.143954,0.248847,0.926410,-0.314601,0.186874,0.257840,0.939063,-0.387296,0.094404,0.164934,0.984298,-0.225949,0.094918,0.173507,0.955573,-0.262910,0.086801,-0.002957,0.969871,-0.252649,0.118241,0.122678,0.964722,-0.356987,0.117809,0.111072,0.726588,-0.321649,0.131727,0.057120,0.000000,-0.318167,0.086018,-0.008175,-0.252440,0.118243,0.122671,-0.357610,0.118577,0.111100,-0.285711,0.194032,0.199406,-0.358944,0.144465,0.240340,-0.333329,0.194498,0.197314,-0.269306,0.144099,0.248653,-0.314595,0.186740,0.257953,-0.387270,0.094474,0.164949,-0.225965,0.095049,0.173455,-0.262831,0.086767,-0.002931,,,,,,,,,,,,,,,
561,4.675000,-0.004413,0.048857,0.008997,-0.998756,-0.308003,0.132891,0.154393,0.000163,-0.319047,0.086676,-0.000867,0.906257,-0.286391,0.194289,0.207156,0.907983,-0.359697,0.144293,0.247963,0.967656,-0.333938,0.194495,0.205082,0.950421,-0.270169,0.143741,0.256439,0.924221,-0.315323,0.186593,0.265548,0.956031,-0.387943,0.094284,0.172425,0.980923,-0.226595,0.094938,0.180969,0.964281,-0.263580,0.087228,0.004491,0.977482,-0.253327,0.118363,0.130203,0.947869,-0.357667,0.117854,0.118616,0.752711,-0.322354,0.131943,0.064692,0.000000,-0.318861,0.086382,-0.000728,-0.253182,0.118357,0.130177,-0.358361,0.118637,0.118597,-0.286263,0.194306,0.207208,-0.359670,0.144177,0.247956,-0.334047,0.194249,0.205070,-0.270021,0.143867,0.256240,-0.315337,0.186331,0.265726,-0.387895,0.094325,0.172358,-0.226620,0.095094,0.180891,-0.263492,0.087109,0.004528,,,,,,,,,,,,,,,
562,4.683333,-0.005491,0.048746,0.008435,-0.998760,-0.308715,0.132933,0.161929,0.000160,-0.319734,0.087030,0.006575,0.906492,-0.287168,0.194246,0.214816,0.965106,-0.360404,0.144074,0.255533,0.970321,-0.334716,0.194397,0.212752,0.932739,-0.270875,0.143615,0.263990,0.930551,-0.316079,0.186392,0.273198,0.920765,-0.388604,0.094189,0.179895,0.977075,-0.227255,0.095024,0.188409,0.956151,-0.264267,0.087639,0.011922,0.961864,-0.254027,0.118522,0.137697,0.963137,-0.358368,0.117910,0.126130,0.738499,-0.323083,0.132155,0.072229,0.000000,-0.319455,0.086677,0.006737,-0.253902,0.118459,0.137713,-0.358948,0.118710,0.126184,-0.287130,0.194276,0.214795,-0.360321,0.143833,0.255594,-0.334852,0.194241,0.212679,-0.270742,0.143674,0.263914,-0.316119,0.186177,0.273336,-0.388623,0.094326,0.179859,-0.227199,0.095166,0.188344,-0.264252,0.087560,0.011766,,,,,,,,,,,,,,,
563,4.691667,-0.005792,0.049049,0.008551,-0.998743,-0.309378,0.132924,0.169458,0.000146,-0.320311,0.087118,0.014069,0.909257,-0.287851,0.194200,0.222396,0.978081,-0.361122,0.144019,0.263037,0.972070,-0.335398,0.194363,0.220303,0.940193,-0.271597,0.143536,0.271549,0.938195,-0.316799,0.186317,0.280755,0.907418,-0.389286,0.094186,0.187352,0.991314,-0.227942,0.094982,0.195965,0.946906,-0.264847,0.087712,0.019451,0.961349,-0.254678,0.118517,0.145251,0.960023,-0.359012,0.117933,0.133619,0.750302,-0.323691,0.132204,0.079749,0.000000,-0.320098,0.086831,0.014133,-0.254521,0.118485,0.145251,-0.359649,0.118699,0.133551,-0.287779,0.194161,0.222363,-0.361143,0.143976,0.263139,-0.335565,0.194192,0.220294,-0.271456,0.143622,0.271365,-0.316743,0.186003,0.280943,-0.389280,0.094216,0.187334,-0.227896,0.095178,0.195897,-0.264765,0.087582,0.019471,,,,,,,,,,,,,,,
564,4.700000,-0.005502,0.049008,0.008517,-0.998747,-0.310008,0.133007,0.176877,0.000156,-0.320953,0.087110,0.021516,0.901192,-0.288478,0.194315,0.229777,0.969773,-0.361744,0.144154,0.270455,0.980743,-0.336026,0.194474,0.227689,0.950308,-0.272219,0.143680,0.278958,0.952091,-0.317421,0.186464,0.288144,0.935274,-0.389913,0.094276,0.194801,0.963381,-0.228568,0.095084,0.203399,0.969307,-0.265488,0.087709,0.026893,0.969953,-0.255309,0.118588,0.152674,0.959464,-0.359645,0.117993,0.141052,0.741993,-0.324329,0.132234,0.087170,0.000000,-0.320721,0.086825,0.021662,-0.255154,0.118545,0.152691,-0.360248,0.118830,0.141030,-0.288379,0.194289,0.229713,-0.361811,0.144130,0.270425,-0.336152,0.194321,0.227694,-0.272115,0.143706,0.278800,-0.317409,0.186227,0.288248,-0.389844,0.094189,0.194897,-0.228519,0.095195,0.203414,-0.265471,0.087668,0.026782,,,,,,,,,,,,,,,
565,4.708333,-0.004850,0.049604,0.009775,-0.998709,-0.310566,0.133106,0.184266,0.000151,-0.321448,0.087052,0.028947,0.899647,-0.288940,0.194421,0.237119,0.978615,-0.362383,0.144498,0.277770,0.953862,-0.336484,0.194701,0.234974,0.935886,-0.272869,0.143803,0.286379,0.937496,-0.317971,0.186715,0.295461,0.927807,-0.390591,0.094603,0.202142,0.966886,-0.229256,0.095005,0.210928,0.945547,-0.265988,0.087515,0.034388,0.972137,-0.255876,0.118517,0.160144,0.952366,-0.360200,0.118178,0.148400,0.748085,-0.324784,0.132264,0.094543,0.000000,-0.321275,0.086713,0.029073,-0.255691,0.118475,0.160152,-0.360819,0.118973,0.148393,-0.288866,0.194415,0.237076,-0.362331,0.144323,0.277797,-0.336661,0.194520,0.234933,-0.272708,0.143801,0.286188,-0.317986,0.186473,0.295618,-0.390601,0.094731,0.202109,-0.229211,0.095215,0.210897,-0.265913,0.087438,0.034417,,,,,,,,,,,,,,,
566,4.716667,-0.003705,0.049860,0.010044,-0.998699,-0.311165,0.133136,0.191596,0.000158,-0.322002,0.086737,0.036376,0.899286,-0.289525,0.194556,0.244320,0.970631,-0.363020,0.144773,0.285048,0.957000,-0.337068,0.194862,0.242151,0.939105,-0.273511,0.144039,0.293702,0.936461,-0.318590,0.187001,0.302665,0.942381,-0.391225,0.094726,0.209520,0.965797,-0.229893,0.095042,0.218384,0.951053,-0.266545,0.087176,0.041843,0.964357,-0.256474,0.118456,0.167533,0.961282,-0.360792,0.118159,0.155739,0.753362,-0.325341,0.132099,0.101867,0.000000,-0.321802,0.086421,0.036524,-0.256332,0.118395,0.167535,-0.361413,0.118924,0.155703,-0.289429,0.194525,0.244259,-0.363076,0.144619,0.285099,-0.337181,0.194650,0.242111,-0.273375,0.144072,0.293490,-0.318536,0.186799,0.302762,-0.391297,0.094784,0.209621,-0.229848,0.095230,0.218356,-0.266405,0.087168,0.041818,,,,,,,,,,,,,,,
567,4.725000,-0.002666,0.049788,0.009487,-0.998711,-0.311782,0.133163,0.198942,0.000156,-0.322597,0.086424,0.043823,0.914516,-0.290195,0.194718,0.251532,0.955837,-0.363634,0.144948,0.292378,0.983502,-0.337739,0.194971,0.249371,0.937015,-0.274122,0.144322,0.301019,0.938976,-0.319243,0.187258,0.309898,0.952648,-0.391800,0.094711,0.216961,0.944393,-0.230467,0.095208,0.225798,0.974443,-0.267139,0.086930,0.049281,0.970124,-0.257080,0.118488,0.174903,0.955191,-0.361399,0.118060,0.163126,0.718383,-0.325971,0.131921,0.109219,0.000000,-0.322410,0.086159,0.043933,-0.256910,0.118430,0.174889,-0.362006,0.119008,0.163086,-0.290020,0.194731,0.251542,-0.363660,0.144892,0.292402,-0.337921,0.194800,0.249337,-0.273959,0.144369,0.300844,-0.319243,0.187076,0.309951,-0.391849,0.094526,0.217076,-0.230495,0.095277,0.225727,-0.267025,0.086898,0.049298,,,,,,,,,,,,,,,
568,4.733333,-0.002028,0.049964,0.009453,-0.998704,-0.312446,0.133276,0.206290,0.000151,-0.323208,0.086338,0.051227,0.884061,-0.290877,0.194898,0.258808,0.968341,-0.364329,0.145180,0.299693,0.937481,-0.338420,0.195148,0.256630,0.944276,-0.274821,0.144566,0.308365,0.939301,-0.319945,0.187512,0.317173,0.933186,-0.392470,0.094846,0.224331,0.983374,-0.231140,0.095356,0.233222,0.962116,-0.267752,0.086851,0.056703,0.970704,-0.257735,0.118570,0.182288,0.965290,-0.362050,0.118126,0.170476,0.728760,-0.326604,0.131919,0.116563,0.000000,-0.323027,0.085956,0.051420,-0.257607,0.118517,0.182295,-0.362647,0.119031,0.170437,-0.290759,0.194853,0.258804,-0.364261,0.144942,0.299733,-0.338614,0.195047,0.256588,-0.274656,0.144670,0.308221,-0.319967,0.187269,0.317282,-0.392474,0.094912,0.224322,-0.231166,0.095473,0.233130,-0.267640,0.086827,0.056679,,,,,,,,,,,,,,,
569,4.741667,-0.001063,0.050532,0.009527,-0.998677,-0.313135,0.133373,0.213634,0.000149,-0.323735,0.086138,0.058651,0.895867,-0.291610,0.195091,0.266057,0.967088,-0.365120,0.145470,0.306956,0.977710,-0.339150,0.195349,0.263826,0.929692,-0.275621,0.144851,0.315730,0.937430,-0.320744,0.187826,0.324404,0.939328,-0.393188,0.094998,0.231660,0.982610,-0.231869,0.095485,0.240730,0.970962,-0.268285,0.086649,0.064187,0.975589,-0.258401,0.118608,0.189722,0.958253,-0.362703,0.118167,0.177794,0.756979,-0.327193,0.131847,0.123895,0.000000,-0.323557,0.085799,0.058813,-0.258238,0.118624,0.189690,-0.363257,0.118966,0.177798,-0.291579,0.194968,0.266022,-0.365075,0.145403,0.306992,-0.339344,0.195146,0.263834,-0.275445,0.144910,0.315561,-0.320749,0.187585,0.324438,-0.393171,0.095065,0.231653,-0.231855,0.095595,0.240695,-0.268196,0.086630,0.064222,,,,,,,,,,,,,,,
570,4.750000,-0.000833,0.051324,0.010408,-0.998627,-0.313758,0.133441,0.220994,0.000156,-0.324198,0.086165,0.066012,0.912109,-0.292206,0.195140,0.273427,0.962984,-0.365869,0.145667,0.314228,0.963323,-0.339742,0.195482,0.271120,0.924547,-0.276386,0.144891,0.323144,0.940065,-0.321446,0.187949,0.331731,0.948614,-0.393908,0.095216,0.238907,0.977013,-0.232603,0.095418,0.248233,0.961468,-0.268756,0.086578,0.071636,0.969929,-0.259013,0.118568,0.197173,0.965108,-0.363297,0.118309,0.185081,0.759507,-0.327677,0.131904,0.131233,0.000000,-0.324036,0.085903,0.066182,-0.258921,0.118504,0.197256,-0.363872,0.119079,0.185127,-0.292094,0.195092,0.273343,-0.365849,0.145616,0.314364,-0.339960,0.195280,0.271070,-0.276286,0.144900,0.322926,-0.321380,0.187757,0.331763,-0.393876,0.095184,0.238827,-0.232550,0.095562,0.248214,-0.268638,0.086558,0.071623,,,,,,,,,,,,,,,
571,4.758333,-0.000981,0.051570,0.011013,-0.998608,-0.314373,0.133411,0.228490,0.000148,-0.324792,0.086202,0.073486,0.912109,-0.292773,0.195066,0.280956,0.962984,-0.366515,0.145666,0.321703,0.963323,-0.340307,0.195466,0.278626,0.924547,-0.277037,0.144781,0.330663,0.940065,-0.322050,0.187890,0.339242,0.948614,-0.394577,0.095275,0.246350,0.977013,-0.233276,0.095282,0.255756,0.961468,-0.269352,0.086548,0.079138,0.969929,-0.259634,0.118481,0.204692,0.965108,-0.363912,0.118351,0.192548,0.759507,-0.328249,0.131923,0.138722,0.000000,-0.324567,0.085914,0.073598,-0.259527,0.118411,0.204760,-0.364451,0.119092,0.192500,-0.292646,0.195055,0.280948,-0.366486,0.145500,0.321776,-0.340414,0.195332,0.278518,-0.276936,0.144814,0.330534,-0.322068,0.187721,0.339343,-0.394591,0.095250,0.246426,-0.233259,0.095457,0.255758,-0.269308,0.086501,0.078997,,,,,,,,,,,,,,,
572,4.766667,-0.001310,0.051854,0.011088,-0.998592,-0.315012,0.133463,0.235949,0.000159,-0.325347,0.086357,0.080908,0.904321,-0.293434,0.195081,0.288468,0.968015,-0.367206,0.145663,0.329140,0.954017,-0.340968,0.195488,0.286111,0.949343,-0.277734,0.144761,0.338151,0.958241,-0.322746,0.187870,0.346733,0.950554,-0.395231,0.095325,0.253738,0.979808,-0.233935,0.095306,0.263237,0.956020,-0.269911,0.086693,0.086592,0.961361,-0.260260,0.118542,0.212173,0.963855,-0.364531,0.118432,0.199969,0.770688,-0.328836,0.132036,0.146172,0.000000,-0.325150,0.086125,0.081020,-0.260135,0.118436,0.212258,-0.365133,0.119198,0.199955,-0.293342,0.195038,0.288473,-0.367273,0.145573,0.329101,-0.341043,0.195334,0.286052,-0.277602,0.144860,0.337923,-0.322739,0.187623,0.346784,-0.395262,0.095271,0.253916,-0.233867,0.095452,0.263184,-0.269800,0.086665,0.086554,,,,,,,,,,,,,,,
