Format Version,1.23,Take Name,P_60,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.35.28.215 PM,Total Frames in Take,1209,Total Exported Frames,1209,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
976,8.133333,0.001141,-0.770764,0.002252,0.637116,-0.553417,0.129000,-0.862302,0.000157,-0.398108,0.081821,-0.858232,0.972061,-0.607526,0.191057,-0.846754,0.000000,-0.641794,0.139868,-0.922543,0.859168,-0.601114,0.190343,-0.893908,0.958052,-0.658420,0.141071,-0.834172,0.939481,-0.663080,0.183096,-0.880759,0.966396,-0.564323,0.088959,-0.942824,0.877299,-0.587573,0.092741,-0.782975,0.952881,-0.408508,0.083460,-0.803508,0.945935,-0.534422,0.115401,-0.805381,0.970758,-0.513351,0.112840,-0.908196,0.895511,-0.462788,0.127338,-0.868365,0.000000,-0.397938,0.081835,-0.858175,-0.534651,0.115446,-0.805447,-0.513237,0.112484,-0.908209,-0.608251,0.190990,-0.846805,-0.642253,0.139834,-0.922400,-0.601014,0.190318,-0.894060,-0.658286,0.141171,-0.834049,-0.663017,0.183065,-0.880737,-0.564300,0.089270,-0.943044,-0.587567,0.092653,-0.783024,-0.408430,0.083524,-0.803354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.458152,0.126237,-0.874750,,,
977,8.141667,0.001306,-0.768553,0.002504,0.639780,-0.560469,0.129078,-0.862889,0.000216,-0.405108,0.081989,-0.859886,0.954962,-0.614504,0.191108,-0.846979,0.000000,-0.649267,0.139885,-0.922519,0.879413,-0.608419,0.190389,-0.894176,0.953915,-0.665281,0.141096,-0.834035,0.948146,-0.670287,0.183109,-0.880597,0.981741,-0.571909,0.089016,-0.943326,0.904633,-0.594053,0.092816,-0.783321,0.974759,-0.415130,0.083633,-0.805092,0.954064,-0.541072,0.115502,-0.806099,0.939420,-0.520712,0.112933,-0.909057,0.906524,-0.469883,0.127467,-0.869579,0.000000,-0.404967,0.081877,-0.859854,-0.541059,0.115485,-0.806092,-0.520499,0.112651,-0.909086,-0.615156,0.191101,-0.846985,-0.649651,0.139737,-0.922314,-0.608260,0.190496,-0.894316,-0.665115,0.141308,-0.833889,-0.670215,0.183123,-0.880666,-0.571828,0.089308,-0.943600,-0.594033,0.092786,-0.783325,-0.414961,0.083603,-0.804961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.464740,0.126410,-0.876104,,,
978,8.150000,0.001134,-0.766426,0.001747,0.642330,-0.567394,0.129313,-0.863477,0.000249,-0.412075,0.082029,-0.861550,0.954244,-0.621245,0.191395,-0.847151,0.836978,-0.656573,0.140285,-0.922507,0.884890,-0.615475,0.190712,-0.894389,0.940660,-0.671997,0.141433,-0.833917,0.923361,-0.677261,0.183495,-0.880406,0.974827,-0.579418,0.089340,-0.943874,0.897955,-0.600495,0.093018,-0.783722,0.990677,-0.421732,0.083634,-0.806689,0.946035,-0.547638,0.115660,-0.806830,0.994462,-0.527965,0.113161,-0.909923,0.911407,-0.476857,0.127596,-0.870771,0.000000,-0.411882,0.081911,-0.861426,-0.547822,0.115579,-0.806850,-0.527670,0.113129,-0.910336,-0.621840,0.191324,-0.847189,-0.657025,0.140127,-0.922104,-0.615204,0.190775,-0.894561,-0.671834,0.141626,-0.833779,-0.677107,0.183453,-0.880465,-0.579401,0.089595,-0.944070,-0.600445,0.093054,-0.783665,-0.421644,0.083588,-0.806515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
979,8.158333,-0.000178,-0.763867,0.001569,0.645371,-0.574299,0.129424,-0.863863,0.000230,-0.419076,0.081793,-0.863101,0.945189,-0.627879,0.191650,-0.847199,0.793988,-0.663919,0.140513,-0.922198,0.932985,-0.622486,0.190887,-0.894479,0.901413,-0.678636,0.141822,-0.833490,0.915519,-0.684175,0.183830,-0.879996,0.930615,-0.587051,0.089364,-0.944104,0.906066,-0.606846,0.093318,-0.783795,0.943932,-0.428292,0.083498,-0.808167,0.967859,-0.554123,0.115807,-0.807355,0.977664,-0.535276,0.113118,-0.910597,0.842002,-0.483826,0.127493,-0.871873,0.000000,-0.418865,0.081792,-0.863041,-0.554146,0.115723,-0.807335,-0.534926,0.113280,-0.911098,-0.628681,0.191461,-0.847176,-0.664087,0.140402,-0.922021,-0.622164,0.191047,-0.894643,-0.678399,0.142028,-0.833365,-0.683996,0.184038,-0.879954,-0.587267,0.089171,-0.943864,-0.606921,0.093166,-0.783942,-0.428314,0.083490,-0.808041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
980,8.166667,-0.000352,-0.761820,0.000369,0.647788,-0.581185,0.129593,-0.864321,0.000235,-0.426048,0.081678,-0.864619,0.943330,-0.634545,0.191889,-0.847218,0.811502,-0.671152,0.140938,-0.922069,0.893976,-0.629453,0.191192,-0.894533,0.936831,-0.685305,0.142131,-0.833268,0.925241,-0.691061,0.184224,-0.879671,0.948374,-0.594518,0.089685,-0.944543,0.976660,-0.613290,0.093417,-0.784106,0.976613,-0.434913,0.083312,-0.809625,0.938287,-0.560677,0.115848,-0.807963,0.946101,-0.542489,0.113291,-0.911327,0.849704,-0.490769,0.127510,-0.872907,0.000000,-0.425877,0.081543,-0.864558,-0.560874,0.115794,-0.808033,-0.542189,0.113346,-0.911845,-0.635273,0.191696,-0.847252,-0.671481,0.140860,-0.921813,-0.629201,0.191185,-0.894558,-0.685121,0.142329,-0.833140,-0.690890,0.184336,-0.879698,-0.594522,0.089767,-0.944587,-0.613221,0.093453,-0.784054,-0.434803,0.083296,-0.809404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
981,8.175000,-0.000441,-0.759652,0.000036,0.650329,-0.588154,0.129740,-0.864761,0.000212,-0.433049,0.081737,-0.866114,0.937216,-0.641363,0.192060,-0.847278,0.862807,-0.678498,0.141160,-0.921902,0.920049,-0.636587,0.191379,-0.894626,0.949801,-0.692057,0.142325,-0.833008,0.949052,-0.698099,0.184440,-0.879355,0.924470,-0.602045,0.089871,-0.944908,0.945047,-0.619743,0.093551,-0.784347,0.976045,-0.441546,0.083354,-0.811061,0.974048,-0.567277,0.115961,-0.808547,0.955555,-0.549782,0.113434,-0.912031,0.874611,-0.497798,0.127609,-0.873951,0.000000,-0.432843,0.081597,-0.866083,-0.567178,0.115949,-0.808400,-0.549517,0.113479,-0.912454,-0.641901,0.191958,-0.847259,-0.678656,0.141060,-0.921642,-0.636470,0.191224,-0.894678,-0.692146,0.142446,-0.833146,-0.697824,0.184565,-0.879337,-0.602184,0.090038,-0.944944,-0.619727,0.093568,-0.784254,-0.441598,0.083388,-0.810978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
982,8.183333,-0.000850,-0.757188,0.000431,0.653197,-0.595144,0.129904,-0.865129,0.000222,-0.440059,0.081882,-0.867601,0.949053,-0.648213,0.192250,-0.847315,0.850333,-0.685917,0.141270,-0.921598,0.933260,-0.643795,0.191515,-0.894697,0.920388,-0.698803,0.142537,-0.832606,0.920107,-0.705190,0.184600,-0.878953,0.970753,-0.609646,0.089947,-0.945124,0.946902,-0.626128,0.093809,-0.784438,0.963089,-0.448139,0.083562,-0.812487,0.946167,-0.573845,0.116186,-0.809059,0.953738,-0.557133,0.113541,-0.912669,0.873604,-0.504861,0.127752,-0.875000,0.000000,-0.439896,0.081770,-0.867553,-0.574021,0.116199,-0.809115,-0.556856,0.113519,-0.913092,-0.648803,0.192155,-0.847280,-0.686095,0.141131,-0.921456,-0.643622,0.191574,-0.894958,-0.698637,0.142686,-0.832377,-0.705098,0.184663,-0.878921,-0.609691,0.090142,-0.945192,-0.626088,0.093747,-0.784310,-0.448060,0.083511,-0.812294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.499062,0.126595,-0.881427,,,
983,8.191667,-0.000863,-0.754598,0.001463,0.656186,-0.602306,0.129943,-0.865385,0.000227,-0.447182,0.082121,-0.869008,0.949053,-0.655315,0.192247,-0.847249,0.850333,-0.693538,0.141100,-0.921152,0.933260,-0.651271,0.191443,-0.894663,0.920388,-0.705721,0.142491,-0.832062,0.920107,-0.712531,0.184472,-0.878424,0.970753,-0.617387,0.089840,-0.945199,0.946902,-0.632603,0.093935,-0.784394,0.963089,-0.454828,0.083878,-0.813835,0.946167,-0.580546,0.116342,-0.809464,0.953738,-0.564650,0.113555,-0.913199,0.873604,-0.512101,0.127894,-0.875966,0.000000,-0.447008,0.082020,-0.868964,-0.580510,0.116231,-0.809366,-0.564361,0.113723,-0.913680,-0.655949,0.192231,-0.847275,-0.693659,0.141023,-0.921036,-0.651172,0.191388,-0.894832,-0.705771,0.142626,-0.832071,-0.712324,0.184566,-0.878365,-0.617587,0.089920,-0.945082,-0.632531,0.093902,-0.784305,-0.454701,0.083793,-0.813672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
984,8.200000,0.000231,-0.752304,0.001516,0.658814,-0.609357,0.130041,-0.865641,0.000208,-0.454181,0.082490,-0.870411,0.948367,-0.662344,0.192229,-0.847051,0.841235,-0.700994,0.141116,-0.920754,0.953802,-0.658630,0.191495,-0.894493,0.949273,-0.712558,0.142366,-0.831580,0.964117,-0.719763,0.184398,-0.877836,0.941351,-0.624926,0.090019,-0.945402,0.938728,-0.639026,0.093871,-0.784490,0.970141,-0.461444,0.084159,-0.815184,0.944041,-0.587183,0.116401,-0.809891,0.962043,-0.572008,0.113781,-0.913738,0.853421,-0.519224,0.128161,-0.876855,0.000000,-0.453981,0.082402,-0.870378,-0.587378,0.116446,-0.809885,-0.571759,0.113826,-0.914112,-0.662672,0.192301,-0.847270,-0.701231,0.140957,-0.920537,-0.658550,0.191293,-0.894491,-0.712408,0.142472,-0.831442,-0.719608,0.184500,-0.877823,-0.625079,0.090262,-0.945504,-0.639015,0.093736,-0.784433,-0.461376,0.084132,-0.814957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
985,8.208333,0.001333,-0.749906,0.001563,0.661541,-0.616510,0.130083,-0.865718,0.000237,-0.461291,0.082806,-0.871682,0.944707,-0.669466,0.192155,-0.846658,0.899614,-0.708564,0.141076,-0.920150,0.910331,-0.666096,0.191493,-0.894127,0.945533,-0.719481,0.142185,-0.830892,0.942738,-0.727094,0.184267,-0.877036,0.953450,-0.632590,0.090144,-0.945420,0.923767,-0.645527,0.093752,-0.784404,0.963310,-0.468156,0.084387,-0.816401,0.940438,-0.593909,0.116406,-0.810151,0.950171,-0.579483,0.113954,-0.914109,0.887192,-0.526458,0.128374,-0.877589,0.000000,-0.461075,0.082708,-0.871637,-0.593869,0.116368,-0.809987,-0.579186,0.113984,-0.914507,-0.669802,0.192269,-0.846809,-0.708927,0.141194,-0.919877,-0.665987,0.191262,-0.894219,-0.719587,0.142183,-0.831060,-0.726990,0.184443,-0.876940,-0.632795,0.090193,-0.945387,-0.645439,0.093604,-0.784429,-0.468001,0.084418,-0.816179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
986,8.216667,0.001908,-0.747360,0.001726,0.664415,-0.623599,0.130121,-0.865710,0.000176,-0.468381,0.083013,-0.872890,0.939724,-0.676475,0.192126,-0.846213,0.903846,-0.716081,0.141042,-0.919428,0.882759,-0.673468,0.191491,-0.893707,0.932208,-0.726313,0.142095,-0.830088,0.950458,-0.734326,0.184191,-0.876151,0.943519,-0.640248,0.090204,-0.945306,0.946591,-0.651952,0.093718,-0.784194,0.956454,-0.474823,0.084560,-0.817557,0.931870,-0.600557,0.116440,-0.810325,0.956914,-0.586929,0.114055,-0.914392,0.875534,-0.533640,0.128514,-0.878273,0.000000,-0.468217,0.082978,-0.872864,-0.600758,0.116392,-0.810370,-0.586600,0.114150,-0.914733,-0.676740,0.192232,-0.846234,-0.716225,0.140959,-0.919283,-0.673416,0.191287,-0.893751,-0.726150,0.142163,-0.830050,-0.734229,0.184330,-0.876161,-0.640451,0.090272,-0.945208,-0.651864,0.093598,-0.784184,-0.474904,0.084572,-0.817413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987,8.225000,0.002607,-0.744870,0.001771,0.667202,-0.630706,0.130233,-0.865685,0.000247,-0.475493,0.083304,-0.874065,0.948893,-0.683502,0.192164,-0.845741,0.851671,-0.723598,0.141097,-0.918701,0.914691,-0.680850,0.191572,-0.893256,0.950903,-0.733164,0.142064,-0.829286,0.962325,-0.741566,0.184190,-0.875253,0.944175,-0.647905,0.090365,-0.945189,0.935443,-0.658408,0.093731,-0.783990,0.963898,-0.481523,0.084797,-0.818684,0.928922,-0.607235,0.116532,-0.810485,0.957455,-0.594382,0.114249,-0.914653,0.883700,-0.540841,0.128737,-0.878922,0.000000,-0.475324,0.083190,-0.874050,-0.607392,0.116510,-0.810547,-0.594073,0.114310,-0.914995,-0.684049,0.192362,-0.845624,-0.723692,0.140861,-0.918472,-0.680744,0.191546,-0.893420,-0.733231,0.142102,-0.829416,-0.741407,0.184333,-0.875191,-0.648120,0.090479,-0.945100,-0.658280,0.093665,-0.783974,-0.481315,0.084706,-0.818514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988,8.233333,0.002027,-0.742012,0.002134,0.670381,-0.637654,0.130216,-0.865617,0.000194,-0.482536,0.083216,-0.875259,0.954314,-0.690255,0.192193,-0.845305,0.962849,-0.730992,0.141044,-0.917850,0.901604,-0.688009,0.191536,-0.892840,0.969351,-0.739792,0.142134,-0.828359,0.953786,-0.748572,0.184202,-0.874308,0.960577,-0.655547,0.090247,-0.944916,0.931499,-0.664670,0.093833,-0.783639,0.964319,-0.488092,0.084785,-0.819831,0.926243,-0.613717,0.116579,-0.810601,0.964827,-0.601756,0.114152,-0.914872,0.899018,-0.547906,0.128667,-0.879619,0.000000,-0.482358,0.083178,-0.875243,-0.613853,0.116578,-0.810637,-0.601501,0.114229,-0.915175,-0.690390,0.192197,-0.845366,-0.731182,0.140857,-0.917560,-0.687919,0.191575,-0.892913,-0.739923,0.142164,-0.828487,-0.748522,0.184347,-0.874271,-0.655804,0.090329,-0.944866,-0.664563,0.093743,-0.783667,-0.487924,0.084721,-0.819596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989,8.241667,0.001372,-0.739047,0.002166,0.673649,-0.644647,0.130244,-0.865412,0.000225,-0.489664,0.083090,-0.876377,0.940380,-0.697009,0.192289,-0.844696,0.924100,-0.738432,0.141109,-0.916830,0.888477,-0.695184,0.191585,-0.892249,0.952489,-0.746442,0.142292,-0.827266,0.948720,-0.755588,0.184325,-0.873176,0.945692,-0.663276,0.090217,-0.944512,0.942570,-0.670973,0.093964,-0.783164,0.969538,-0.494729,0.084717,-0.820904,0.927147,-0.620239,0.116637,-0.810596,0.959839,-0.609200,0.114100,-0.914966,0.888043,-0.555027,0.128598,-0.880204,0.000000,-0.489432,0.083046,-0.876345,-0.620384,0.116595,-0.810651,-0.608922,0.114214,-0.915298,-0.697312,0.192274,-0.844713,-0.738743,0.141157,-0.916513,-0.695069,0.191542,-0.892394,-0.746537,0.142290,-0.827448,-0.755418,0.184449,-0.873121,-0.663498,0.090188,-0.944459,-0.670897,0.093902,-0.783092,-0.494524,0.084669,-0.820702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,8.250000,0.001595,-0.736586,0.001568,0.676340,-0.651587,0.130195,-0.865176,0.000146,-0.496711,0.082980,-0.877326,0.955447,-0.703767,0.192241,-0.844006,0.956409,-0.745740,0.141165,-0.915896,0.928335,-0.702289,0.191592,-0.891572,0.966771,-0.753095,0.142248,-0.826274,0.965078,-0.762555,0.184338,-0.872068,0.949624,-0.670813,0.090269,-0.944185,0.946331,-0.677330,0.093832,-0.782780,0.970372,-0.501371,0.084544,-0.821816,0.973581,-0.626787,0.116513,-0.810555,0.968798,-0.616511,0.114092,-0.915006,0.902958,-0.562079,0.128524,-0.880623,0.000000,-0.496537,0.082955,-0.877355,-0.626743,0.116492,-0.810440,-0.616272,0.114210,-0.915288,-0.703912,0.192322,-0.843954,-0.745872,0.141035,-0.915678,-0.702205,0.191498,-0.891613,-0.753210,0.142286,-0.826344,-0.762519,0.184463,-0.872221,-0.670988,0.090322,-0.944073,-0.677277,0.093726,-0.782776,-0.501435,0.084505,-0.821741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
991,8.258333,0.002399,-0.734255,0.000475,0.678869,-0.658586,0.130208,-0.864848,0.000195,-0.503812,0.082982,-0.878191,0.955447,-0.710600,0.192213,-0.843153,0.956409,-0.753082,0.141342,-0.914889,0.928335,-0.709449,0.191691,-0.890730,0.966771,-0.759820,0.142186,-0.825217,0.965078,-0.769583,0.184402,-0.870831,0.949624,-0.678367,0.090501,-0.943829,0.946331,-0.683772,0.093632,-0.782375,0.970372,-0.508088,0.084399,-0.822646,0.973581,-0.633414,0.116373,-0.810437,0.968798,-0.623858,0.114229,-0.914962,0.902958,-0.569187,0.128553,-0.880915,0.000000,-0.503612,0.082929,-0.878187,-0.633499,0.116401,-0.810457,-0.623562,0.114318,-0.915260,-0.710720,0.192335,-0.843179,-0.753447,0.141336,-0.914553,-0.709376,0.191583,-0.890816,-0.760003,0.142165,-0.825419,-0.769415,0.184474,-0.870820,-0.678520,0.090536,-0.943731,-0.683710,0.093511,-0.782356,-0.507984,0.084361,-0.822484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
992,8.266667,0.001894,-0.731676,0.000918,0.681649,-0.665516,0.130256,-0.864475,0.000177,-0.510854,0.082990,-0.878927,0.948375,-0.717356,0.192296,-0.842470,0.956692,-0.760388,0.141335,-0.913813,0.875886,-0.716567,0.191710,-0.890053,0.960929,-0.766446,0.142301,-0.824093,0.931696,-0.776548,0.184456,-0.869689,0.954338,-0.685900,0.090444,-0.943250,0.953615,-0.690081,0.093794,-0.781764,0.965518,-0.514709,0.084483,-0.823353,0.950913,-0.639934,0.116490,-0.810237,0.977012,-0.631172,0.114204,-0.914828,0.892531,-0.576242,0.128566,-0.881217,0.000000,-0.510617,0.082922,-0.878899,-0.639867,0.116354,-0.810127,-0.630955,0.114323,-0.915153,-0.717550,0.192246,-0.842401,-0.760530,0.141243,-0.913642,-0.716570,0.191710,-0.890079,-0.766626,0.142221,-0.824259,-0.776515,0.184552,-0.869802,-0.686023,0.090568,-0.943303,-0.689913,0.094001,-0.781484,-0.514789,0.084361,-0.823327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
993,8.275000,0.001891,-0.729301,0.000727,0.684190,-0.672547,0.130366,-0.864161,0.000220,-0.518001,0.083064,-0.879702,0.938003,-0.724217,0.192414,-0.841780,0.947239,-0.767757,0.141482,-0.912836,0.939839,-0.723758,0.191840,-0.889368,0.993596,-0.773190,0.142426,-0.823075,0.935565,-0.783598,0.184596,-0.868589,0.962014,-0.693489,0.090580,-0.942804,0.954338,-0.696545,0.093889,-0.781291,0.903522,-0.521469,0.084543,-0.824102,0.963029,-0.646592,0.116579,-0.810107,0.953201,-0.638557,0.114319,-0.914757,0.897925,-0.583391,0.128658,-0.881525,0.000000,-0.517962,0.083034,-0.879789,-0.646723,0.116460,-0.810088,-0.638252,0.114376,-0.915038,-0.724349,0.192316,-0.841724,-0.767928,0.141571,-0.912608,-0.723900,0.191969,-0.889563,-0.773378,0.142286,-0.823233,-0.783472,0.184593,-0.868724,-0.693614,0.090710,-0.942712,-0.696293,0.094032,-0.781028,-0.521301,0.084387,-0.823905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
994,8.283333,0.001423,-0.726680,0.000802,0.686975,-0.679421,0.130370,-0.863762,0.000174,-0.525025,0.082967,-0.880448,0.963797,-0.730882,0.192465,-0.841034,0.894043,-0.774994,0.141504,-0.911715,0.922974,-0.730788,0.191854,-0.888623,0.963897,-0.779740,0.142519,-0.821917,0.914682,-0.790472,0.184661,-0.867382,0.972102,-0.700986,0.090536,-0.942211,0.951402,-0.702805,0.093970,-0.780683,0.928661,-0.528067,0.084490,-0.824824,0.976150,-0.653061,0.116610,-0.809897,0.931790,-0.645828,0.114264,-0.914604,0.906233,-0.590402,0.128597,-0.881806,0.000000,-0.524885,0.082987,-0.880416,-0.653288,0.116490,-0.809990,-0.645594,0.114388,-0.914869,-0.730534,0.192326,-0.840836,-0.775165,0.141390,-0.911486,-0.730749,0.191762,-0.888727,-0.779964,0.142445,-0.822163,-0.790471,0.184772,-0.867387,-0.701167,0.090608,-0.942216,-0.702709,0.094165,-0.780498,-0.528123,0.084506,-0.824748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995,8.291667,0.001373,-0.724210,0.001045,0.689577,-0.686397,0.130487,-0.863400,0.000216,-0.532112,0.083118,-0.881172,0.942257,-0.737710,0.192578,-0.840330,0.904158,-0.782314,0.141575,-0.910671,0.931360,-0.737957,0.191947,-0.887918,0.956881,-0.786416,0.142628,-0.820841,0.944896,-0.797485,0.184747,-0.866246,0.977629,-0.708514,0.090613,-0.941675,0.942307,-0.709175,0.094117,-0.780139,0.942416,-0.534755,0.084664,-0.825529,0.952957,-0.659647,0.116757,-0.809719,0.966168,-0.653166,0.114368,-0.914474,0.903806,-0.597509,0.128730,-0.882081,0.000000,-0.531885,0.083085,-0.881198,-0.659606,0.116643,-0.809659,-0.652896,0.114415,-0.914745,-0.738089,0.192608,-0.840279,-0.782467,0.141766,-0.910547,-0.737901,0.191837,-0.888039,-0.786554,0.142575,-0.821005,-0.797436,0.184821,-0.866229,-0.708742,0.090598,-0.941640,-0.709029,0.094186,-0.779975,-0.534646,0.084579,-0.825401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996,8.300000,0.001065,-0.721620,0.001408,0.692287,-0.693360,0.130562,-0.863035,0.000175,-0.539210,0.083183,-0.881918,0.944502,-0.744503,0.192673,-0.839641,0.919064,-0.789629,0.141600,-0.909597,0.929168,-0.745107,0.191996,-0.887226,0.945961,-0.793058,0.142739,-0.819740,0.932760,-0.804470,0.184814,-0.865101,0.953359,-0.716061,0.090612,-0.941104,0.953549,-0.715511,0.094271,-0.779571,0.945892,-0.541436,0.084784,-0.826258,0.971589,-0.666208,0.116885,-0.809543,0.974609,-0.660512,0.114396,-0.914342,0.895809,-0.604614,0.128791,-0.882380,0.000000,-0.538989,0.083161,-0.881915,-0.666299,0.116844,-0.809563,-0.660209,0.114471,-0.914619,-0.744818,0.192622,-0.839586,-0.789761,0.141563,-0.909349,-0.744964,0.191851,-0.887299,-0.793220,0.142739,-0.819955,-0.804417,0.184984,-0.865046,-0.716236,0.090667,-0.941074,-0.715357,0.094359,-0.779447,-0.541434,0.084693,-0.826189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997,8.308333,0.001418,-0.719064,0.001520,0.694940,-0.700291,0.130692,-0.862592,0.000207,-0.546253,0.083421,-0.882625,0.953667,-0.751301,0.192761,-0.838803,0.899391,-0.796908,0.141680,-0.908440,0.930816,-0.752255,0.192099,-0.886382,0.974530,-0.799675,0.142789,-0.818560,0.945646,-0.811449,0.184871,-0.863822,0.959869,-0.723540,0.090751,-0.940504,0.951305,-0.721802,0.094360,-0.778979,0.944431,-0.548070,0.085003,-0.826950,0.944620,-0.672737,0.117016,-0.809306,0.972998,-0.667811,0.114563,-0.914145,0.908678,-0.611689,0.128986,-0.882591,0.000000,-0.546077,0.083383,-0.882670,-0.672691,0.116940,-0.809245,-0.667551,0.114580,-0.914401,-0.751700,0.192762,-0.838750,-0.797073,0.141647,-0.908220,-0.752187,0.192093,-0.886457,-0.799795,0.142769,-0.818740,-0.811403,0.185021,-0.863854,-0.723717,0.090813,-0.940556,-0.721671,0.094415,-0.778808,-0.547935,0.084891,-0.826814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,8.316667,0.002196,-0.716740,0.001403,0.697335,-0.707349,0.130769,-0.862175,0.000166,-0.553404,0.083671,-0.883295,0.953667,-0.758258,0.192760,-0.837968,0.899391,-0.804281,0.141721,-0.907363,0.930816,-0.759529,0.192155,-0.885541,0.974530,-0.806449,0.142717,-0.817465,0.945646,-0.818564,0.184843,-0.862595,0.959869,-0.731080,0.090902,-0.939979,0.951305,-0.728267,0.094314,-0.778465,0.944431,-0.554850,0.085182,-0.827606,0.944620,-0.679427,0.117054,-0.809091,0.972998,-0.675199,0.114735,-0.913963,0.908678,-0.618881,0.129173,-0.882767,0.000000,-0.553235,0.083623,-0.883329,-0.679551,0.116987,-0.809150,-0.674911,0.114783,-0.914162,-0.758591,0.192705,-0.837880,-0.804422,0.141729,-0.907141,-0.759355,0.192056,-0.885594,-0.806544,0.142692,-0.817614,-0.818530,0.184978,-0.862662,-0.731229,0.090965,-0.939917,-0.728075,0.094392,-0.778342,-0.554867,0.085145,-0.827539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999,8.325000,0.002546,-0.714222,0.002033,0.699912,-0.714361,0.130851,-0.861647,0.000202,-0.560506,0.083957,-0.883855,0.955277,-0.765180,0.192782,-0.837100,0.912783,-0.811631,0.141649,-0.906140,0.934269,-0.766793,0.192155,-0.884662,0.947984,-0.813152,0.142682,-0.816229,0.955139,-0.825651,0.184771,-0.861289,0.961379,-0.738596,0.090917,-0.939261,0.956818,-0.734625,0.094404,-0.777772,0.939703,-0.561554,0.085491,-0.828158,0.980415,-0.686038,0.117198,-0.808759,0.961788,-0.682562,0.114839,-0.913658,0.911654,-0.626042,0.129369,-0.882875,0.000000,-0.560287,0.083927,-0.883921,-0.686157,0.117157,-0.808805,-0.682312,0.114889,-0.913896,-0.765465,0.192787,-0.837010,-0.811844,0.141548,-0.905841,-0.766719,0.192142,-0.884660,-0.813241,0.142667,-0.816448,-0.825614,0.184984,-0.861423,-0.738785,0.090955,-0.939226,-0.734483,0.094402,-0.777656,-0.561381,0.085389,-0.827998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
