Format Version,1.23,Take Name,N_85,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.23.01.737 PM,Total Frames in Take,955,Total Exported Frames,955,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
110,0.916667,-0.009623,0.825015,-0.005815,-0.564999,0.274178,0.128780,0.375119,0.000212,0.427071,0.084255,0.406819,0.925395,0.217034,0.189781,0.380952,0.955588,0.197865,0.138564,0.300031,0.929880,0.231816,0.189522,0.335713,0.947595,0.165630,0.138835,0.383985,0.940837,0.168640,0.181112,0.337490,0.977964,0.278634,0.089147,0.293784,0.936827,0.227008,0.091360,0.446874,0.920947,0.406989,0.085315,0.458793,0.910547,0.282894,0.115095,0.434469,0.902944,0.322119,0.113649,0.337100,0.751544,0.364439,0.128724,0.385423,0.000000,0.427214,0.084321,0.406562,0.282645,0.115066,0.434163,0.321796,0.112881,0.337620,,,,0.217188,0.189784,0.381029,0.197900,0.138529,0.300311,0.231930,0.189675,0.335792,0.165587,0.138835,0.383751,0.168629,0.181156,0.337556,0.278779,0.089351,0.293821,0.226831,0.091369,0.446615,0.407178,0.085609,0.458829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.925000,-0.009649,0.825013,-0.005799,-0.565002,0.274183,0.128787,0.375122,0.000208,0.427077,0.084264,0.406818,0.924497,0.217037,0.189786,0.380958,0.956892,0.197869,0.138574,0.300035,0.929094,0.231819,0.189530,0.335719,0.948371,0.165634,0.138839,0.383989,0.940776,0.168643,0.181119,0.337497,0.979958,0.278639,0.089159,0.293785,0.936749,0.227014,0.091362,0.446875,0.921662,0.406996,0.085321,0.458792,0.912346,0.282900,0.115099,0.434471,0.901130,0.322124,0.113659,0.337102,0.754601,0.364444,0.128733,0.385425,0.000000,0.427221,0.084335,0.406564,0.282649,0.115051,0.434159,0.321797,0.112892,0.337619,,,,0.217193,0.189802,0.381042,0.197893,0.138539,0.300311,0.231923,0.189692,0.335782,0.165601,0.138831,0.383756,0.168647,0.181166,0.337566,0.278780,0.089359,0.293821,0.226844,0.091370,0.446623,0.407182,0.085616,0.458836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.933333,-0.009640,0.825014,-0.005787,-0.565000,0.274178,0.128802,0.375115,0.000210,0.427071,0.084275,0.406811,0.924933,0.217034,0.189803,0.380951,0.955671,0.197865,0.138592,0.300028,0.930198,0.231816,0.189547,0.335712,0.949415,0.165630,0.138857,0.383981,0.941146,0.168640,0.181137,0.337489,0.978940,0.278634,0.089174,0.293777,0.938037,0.227008,0.091378,0.446867,0.923925,0.406989,0.085331,0.458784,0.912141,0.282895,0.115113,0.434464,0.899154,0.322119,0.113673,0.337094,0.754693,0.364439,0.128745,0.385418,0.000000,0.427212,0.084344,0.406557,0.282643,0.115079,0.434155,0.321794,0.112910,0.337602,,,,0.217190,0.189826,0.381027,0.197898,0.138545,0.300312,0.231929,0.189694,0.335790,0.165587,0.138860,0.383738,0.168638,0.181183,0.337568,0.278775,0.089382,0.293812,0.226833,0.091377,0.446609,0.407179,0.085626,0.458825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0.941667,-0.009645,0.825014,-0.005784,-0.565000,0.274182,0.128781,0.375117,0.000207,0.427075,0.084255,0.406813,0.924796,0.217037,0.189782,0.380954,0.955978,0.197868,0.138572,0.300030,0.929560,0.231819,0.189527,0.335715,0.950762,0.165633,0.138836,0.383983,0.939707,0.168643,0.181116,0.337492,0.976683,0.278637,0.089155,0.293778,0.937038,0.227012,0.091356,0.446868,0.924344,0.406993,0.085310,0.458786,0.912514,0.282898,0.115092,0.434465,0.901025,0.322123,0.113653,0.337096,0.755194,0.364443,0.128725,0.385420,0.000000,0.427220,0.084326,0.406559,0.282652,0.115042,0.434160,0.321799,0.112886,0.337611,,,,0.217194,0.189801,0.381031,0.197890,0.138533,0.300308,0.231925,0.189681,0.335777,0.165589,0.138825,0.383746,0.168644,0.181175,0.337565,0.278780,0.089358,0.293817,0.226847,0.091362,0.446614,0.407176,0.085606,0.458830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0.950000,-0.009570,0.825013,-0.005830,-0.565003,0.274180,0.128781,0.375112,0.000210,0.427069,0.084248,0.406814,0.924196,0.217040,0.189786,0.380940,0.958019,0.197867,0.138564,0.300024,0.925985,0.231821,0.189523,0.335701,0.951873,0.165632,0.138844,0.383977,0.939109,0.168645,0.181117,0.337479,0.975423,0.278632,0.089141,0.293780,0.936311,0.227007,0.091370,0.446870,0.920068,0.406988,0.085314,0.458788,0.912661,0.282895,0.115100,0.434463,0.900452,0.322119,0.113643,0.337094,0.758674,0.364440,0.128719,0.385415,0.000000,0.427209,0.084322,0.406556,0.282646,0.115066,0.434154,0.321795,0.112887,0.337599,,,,0.217187,0.189799,0.381018,0.197902,0.138517,0.300314,0.231930,0.189660,0.335781,0.165585,0.138849,0.383738,0.168650,0.181177,0.337557,0.278788,0.089338,0.293815,0.226825,0.091376,0.446607,0.407175,0.085607,0.458823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.958333,-0.009567,0.824996,-0.005847,-0.565027,0.274186,0.128763,0.375115,0.000209,0.427078,0.084234,0.406810,0.924243,0.217045,0.189768,0.380944,0.958234,0.197868,0.138543,0.300031,0.929378,0.231824,0.189503,0.335704,0.952160,0.165638,0.138826,0.383986,0.940441,0.168648,0.181097,0.337487,0.975488,0.278634,0.089121,0.293784,0.937022,0.227018,0.091355,0.446876,0.920965,0.407000,0.085301,0.458784,0.914085,0.282905,0.115085,0.434466,0.900807,0.322123,0.113625,0.337094,0.754845,0.364447,0.128703,0.385412,0.000000,0.427221,0.084308,0.406553,0.282659,0.115050,0.434156,0.321804,0.112855,0.337611,,,,0.217193,0.189773,0.381021,0.197896,0.138502,0.300309,0.231922,0.189650,0.335780,0.165605,0.138835,0.383750,0.168646,0.181152,0.337568,0.278785,0.089319,0.293818,0.226846,0.091365,0.446611,0.407180,0.085590,0.458827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0.966667,-0.009573,0.825009,-0.005850,-0.565009,0.274179,0.128776,0.375112,0.000212,0.427070,0.084248,0.406814,0.923371,0.217037,0.189779,0.380939,0.957093,0.197864,0.138555,0.300025,0.928225,0.231818,0.189515,0.335700,0.949535,0.165631,0.138836,0.383978,0.940244,0.168642,0.181108,0.337479,0.976210,0.278631,0.089133,0.293781,0.934788,0.227009,0.091366,0.446871,0.921026,0.406990,0.085315,0.458787,0.913236,0.282896,0.115097,0.434463,0.900614,0.322118,0.113638,0.337094,0.757304,0.364440,0.128717,0.385413,0.000000,0.427214,0.084317,0.406552,0.282639,0.115061,0.434162,0.321796,0.112875,0.337600,,,,0.217189,0.189782,0.381018,0.197899,0.138512,0.300306,0.231933,0.189664,0.335773,0.165588,0.138841,0.383743,0.168632,0.181156,0.337561,0.278791,0.089336,0.293813,0.226828,0.091383,0.446613,0.407173,0.085607,0.458824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0.975000,-0.009406,0.825045,-0.005735,-0.564960,0.274169,0.128744,0.375129,0.000205,0.427038,0.084155,0.406849,0.947040,0.217051,0.189771,0.380949,0.956779,0.197867,0.138555,0.300032,0.929192,0.231838,0.189501,0.335712,0.949870,0.165624,0.138849,0.383982,0.942324,0.168658,0.181120,0.337483,0.976432,0.278615,0.089100,0.293798,0.926083,0.226975,0.091354,0.446882,0.926527,0.406952,0.085229,0.458820,0.892112,0.282873,0.115062,0.434481,0.904933,0.322107,0.113588,0.337116,0.766721,0.364429,0.128649,0.385441,0.000000,0.427012,0.084124,0.406641,0.282659,0.115053,0.434167,0.321806,0.112861,0.337618,,,,0.217200,0.189766,0.381037,0.197900,0.138516,0.300311,0.231933,0.189667,0.335773,0.165606,0.138819,0.383754,0.168647,0.181151,0.337572,0.278793,0.089336,0.293815,0.226848,0.091356,0.446618,0.407179,0.085597,0.458828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0.983333,-0.009591,0.825004,-0.005832,-0.565015,0.274182,0.128771,0.375120,0.000211,0.427074,0.084244,0.406817,0.924188,0.217040,0.189774,0.380950,0.956646,0.197866,0.138554,0.300034,0.927871,0.231820,0.189512,0.335711,0.949226,0.165634,0.138831,0.383988,0.939521,0.168644,0.181105,0.337491,0.977352,0.278634,0.089133,0.293787,0.936302,0.227013,0.091358,0.446878,0.921452,0.406995,0.085307,0.458791,0.911539,0.282900,0.115090,0.434470,0.900994,0.322121,0.113636,0.337100,0.754119,0.364443,0.128713,0.385420,0.000000,0.427216,0.084310,0.406557,0.282646,0.115054,0.434168,0.321799,0.112865,0.337618,,,,0.217193,0.189785,0.381031,0.197903,0.138517,0.300318,0.231935,0.189666,0.335779,0.165589,0.138832,0.383751,0.168635,0.181151,0.337569,0.278785,0.089335,0.293822,0.226835,0.091366,0.446619,0.407181,0.085606,0.458826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0.991667,-0.009676,0.825014,-0.005784,-0.565000,0.274183,0.128774,0.375126,0.000207,0.427078,0.084254,0.406820,0.926388,0.217035,0.189771,0.380965,0.955680,0.197869,0.138563,0.300039,0.931161,0.231817,0.189518,0.335726,0.949659,0.165634,0.138822,0.383992,0.941035,0.168642,0.181105,0.337503,0.979505,0.278641,0.089150,0.293786,0.936319,0.227015,0.091344,0.446876,0.924795,0.406996,0.085307,0.458794,0.910949,0.282900,0.115083,0.434474,0.902013,0.322124,0.113650,0.337105,0.752332,0.364444,0.128722,0.385429,0.000000,0.427220,0.084316,0.406570,0.282654,0.115040,0.434172,0.321802,0.112872,0.337626,,,,0.217191,0.189777,0.381049,0.197887,0.138535,0.300312,0.231924,0.189680,0.335781,0.165599,0.138809,0.383759,0.168639,0.181151,0.337570,0.278779,0.089362,0.293815,0.226846,0.091357,0.446628,0.407185,0.085606,0.458837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,1.000000,-0.009707,0.825020,-0.005761,-0.564990,0.274179,0.128796,0.375122,0.000208,0.427075,0.084277,0.406816,0.926449,0.217030,0.189791,0.380964,0.957151,0.197867,0.138588,0.300034,0.930502,0.231813,0.189542,0.335726,0.949280,0.165630,0.138841,0.383987,0.941079,0.168638,0.181127,0.337500,0.977014,0.278640,0.089178,0.293779,0.936645,0.227011,0.091359,0.446868,0.924168,0.406992,0.085326,0.458789,0.910496,0.282896,0.115101,0.434469,0.901784,0.322122,0.113676,0.337100,0.752620,0.364440,0.128745,0.385427,0.000000,0.427212,0.084340,0.406563,0.282649,0.115057,0.434166,0.321793,0.112899,0.337618,,,,0.217184,0.189809,0.381037,0.197904,0.138557,0.300308,0.231928,0.189700,0.335782,0.165595,0.138833,0.383754,0.168631,0.181167,0.337583,0.278773,0.089391,0.293813,0.226841,0.091363,0.446617,0.407177,0.085629,0.458832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,1.008333,-0.009487,0.825061,-0.005683,-0.564936,0.274169,0.128764,0.375138,0.000200,0.427040,0.084180,0.406859,0.926449,0.217047,0.189786,0.380966,0.957151,0.197871,0.138582,0.300039,0.930502,0.231836,0.189524,0.335730,0.949280,0.165623,0.138859,0.383988,0.941079,0.168656,0.181138,0.337497,0.977014,0.278623,0.089135,0.293801,0.936645,0.226974,0.091357,0.446883,0.924168,0.406951,0.085244,0.458829,0.910496,0.282871,0.115072,0.434489,0.901784,0.322110,0.113617,0.337126,0.752620,0.364428,0.128673,0.385456,0.000000,0.427018,0.084151,0.406666,0.282668,0.115039,0.434168,0.321803,0.112891,0.337633,,,,0.217197,0.189806,0.381049,0.197900,0.138546,0.300307,0.231929,0.189689,0.335789,0.165606,0.138825,0.383762,0.168644,0.181167,0.337580,0.278782,0.089370,0.293817,0.226852,0.091354,0.446623,0.407187,0.085613,0.458841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,1.016667,-0.009609,0.825014,-0.005831,-0.565001,0.274181,0.128778,0.375117,0.000214,0.427074,0.084254,0.406818,0.950980,0.217037,0.189779,0.380947,0.956843,0.197868,0.138559,0.300029,0.932069,0.231819,0.189518,0.335708,0.950366,0.165633,0.138834,0.383982,0.942836,0.168643,0.181109,0.337486,0.977792,0.278637,0.089141,0.293783,0.928809,0.227011,0.091361,0.446873,0.928128,0.406992,0.085316,0.458791,0.890435,0.282898,0.115095,0.434467,0.904744,0.322122,0.113645,0.337098,0.765617,0.364442,0.128722,0.385420,0.000000,0.427213,0.084320,0.406557,0.282646,0.115058,0.434156,0.321804,0.112875,0.337614,,,,0.217189,0.189787,0.381029,0.197900,0.138518,0.300325,0.231938,0.189674,0.335774,0.165586,0.138839,0.383740,0.168634,0.181149,0.337561,0.278786,0.089349,0.293823,0.226833,0.091371,0.446610,0.407180,0.085612,0.458830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,1.025000,-0.009635,0.825011,-0.005803,-0.565005,0.274189,0.128772,0.375119,0.000207,0.427082,0.084247,0.406815,0.924184,0.217044,0.189772,0.380954,0.956705,0.197874,0.138559,0.300032,0.924878,0.231825,0.189515,0.335715,0.948355,0.165640,0.138826,0.383986,0.938368,0.168649,0.181105,0.337493,0.978612,0.278643,0.089142,0.293782,0.935161,0.227020,0.091350,0.446872,0.920631,0.407001,0.085305,0.458788,0.911796,0.282906,0.115085,0.434468,0.899636,0.322129,0.113643,0.337098,0.755081,0.364449,0.128716,0.385421,0.000000,0.427222,0.084316,0.406561,0.282660,0.115045,0.434160,0.321804,0.112870,0.337618,,,,0.217194,0.189779,0.381036,0.197899,0.138523,0.300308,0.231932,0.189673,0.335777,0.165603,0.138821,0.383751,0.168653,0.181154,0.337570,0.278791,0.089346,0.293812,0.226846,0.091361,0.446623,0.407185,0.085601,0.458829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,1.033333,-0.009380,0.825045,-0.005742,-0.564959,0.274162,0.128768,0.375123,0.000207,0.427030,0.084174,0.406845,0.925522,0.217046,0.189797,0.380940,0.957119,0.197861,0.138578,0.300026,0.930196,0.231833,0.189525,0.335703,0.949917,0.165617,0.138877,0.383976,0.940599,0.168653,0.181146,0.337475,0.977211,0.278607,0.089121,0.293794,0.936536,0.226966,0.091382,0.446878,0.923967,0.406943,0.085252,0.458816,0.912427,0.282866,0.115088,0.434476,0.900897,0.322099,0.113608,0.337111,0.753399,0.364422,0.128670,0.385436,0.000000,0.427009,0.084147,0.406635,0.282642,0.115070,0.434154,0.321799,0.112899,0.337604,,,,0.217199,0.189804,0.381029,0.197902,0.138536,0.300309,0.231932,0.189685,0.335773,0.165588,0.138852,0.383743,0.168639,0.181170,0.337562,0.278786,0.089351,0.293817,0.226837,0.091387,0.446615,0.407176,0.085615,0.458824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,1.041667,-0.009394,0.825043,-0.005747,-0.564962,0.274168,0.128751,0.375126,0.000204,0.427038,0.084161,0.406847,0.946670,0.217051,0.189778,0.380944,0.955971,0.197867,0.138559,0.300029,0.927644,0.231837,0.189507,0.335707,0.949851,0.165624,0.138857,0.383979,0.940956,0.168657,0.181126,0.337479,0.977232,0.278614,0.089104,0.293797,0.926869,0.226974,0.091363,0.446881,0.926649,0.406952,0.085238,0.458818,0.892163,0.282873,0.115071,0.434478,0.901990,0.322106,0.113592,0.337113,0.771499,0.364428,0.128655,0.385438,0.000000,0.427018,0.084131,0.406643,0.282653,0.115051,0.434168,0.321807,0.112877,0.337606,,,,0.217200,0.189779,0.381025,0.197896,0.138512,0.300311,0.231930,0.189671,0.335776,0.165606,0.138829,0.383753,0.168645,0.181158,0.337564,0.278789,0.089340,0.293807,0.226851,0.091369,0.446613,0.407183,0.085602,0.458830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,1.050000,-0.009364,0.825045,-0.005771,-0.564959,0.274163,0.128751,0.375122,0.000206,0.427031,0.084160,0.406847,0.948257,0.217046,0.189780,0.380935,0.957605,0.197862,0.138555,0.300024,0.928097,0.231833,0.189505,0.335698,0.949834,0.165618,0.138860,0.383974,0.942826,0.168653,0.181125,0.337471,0.977115,0.278608,0.089098,0.293796,0.926328,0.226967,0.091369,0.446880,0.926313,0.406944,0.085241,0.458818,0.892185,0.282866,0.115075,0.434476,0.904660,0.322100,0.113589,0.337111,0.770417,0.364422,0.128654,0.385435,0.000000,0.427012,0.084138,0.406639,0.282651,0.115061,0.434155,0.321807,0.112877,0.337603,,,,0.217192,0.189788,0.381015,0.197904,0.138512,0.300307,0.231930,0.189655,0.335778,0.165590,0.138841,0.383742,0.168635,0.181157,0.337559,0.278786,0.089326,0.293821,0.226837,0.091368,0.446612,0.407169,0.085601,0.458821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,1.058333,-0.009383,0.825039,-0.005745,-0.564968,0.274165,0.128749,0.375125,0.000202,0.427034,0.084157,0.406844,0.947505,0.217049,0.189778,0.380943,0.958377,0.197862,0.138558,0.300029,0.927602,0.231835,0.189505,0.335706,0.951029,0.165621,0.138857,0.383980,0.941532,0.168655,0.181126,0.337479,0.976099,0.278609,0.089101,0.293796,0.927339,0.226971,0.091363,0.446881,0.925627,0.406949,0.085234,0.458815,0.893919,0.282870,0.115069,0.434477,0.903292,0.322102,0.113589,0.337112,0.771497,0.364425,0.128652,0.385435,0.000000,0.427016,0.084125,0.406645,0.282654,0.115060,0.434162,0.321802,0.112869,0.337604,,,,0.217196,0.189776,0.381032,0.197895,0.138516,0.300303,0.231922,0.189663,0.335774,0.165605,0.138833,0.383747,0.168641,0.181162,0.337567,0.278779,0.089336,0.293813,0.226854,0.091360,0.446616,0.407175,0.085600,0.458824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,1.066667,-0.009595,0.825005,-0.005821,-0.565014,0.274176,0.128783,0.375111,0.000209,0.427068,0.084254,0.406807,0.924896,0.217034,0.189787,0.380943,0.957656,0.197861,0.138568,0.300026,0.927238,0.231815,0.189526,0.335704,0.951183,0.165628,0.138843,0.383980,0.938748,0.168639,0.181118,0.337484,0.974250,0.278627,0.089147,0.293777,0.937260,0.227007,0.091368,0.446869,0.922248,0.406988,0.085317,0.458781,0.912137,0.282894,0.115101,0.434461,0.899525,0.322115,0.113649,0.337091,0.757853,0.364437,0.128724,0.385411,0.000000,0.427211,0.084326,0.406553,0.282641,0.115061,0.434151,0.321792,0.112890,0.337599,,,,0.217186,0.189798,0.381018,0.197889,0.138521,0.300312,0.231921,0.189671,0.335779,0.165592,0.138845,0.383738,0.168638,0.181182,0.337565,0.278778,0.089345,0.293812,0.226831,0.091371,0.446612,0.407174,0.085613,0.458821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,1.075000,-0.009638,0.825011,-0.005809,-0.565004,0.274185,0.128777,0.375115,0.000208,0.427078,0.084255,0.406812,0.925878,0.217039,0.189777,0.380950,0.957475,0.197870,0.138562,0.300029,0.929508,0.231821,0.189520,0.335711,0.950804,0.165636,0.138830,0.383982,0.941089,0.168645,0.181109,0.337489,0.975111,0.278640,0.089146,0.293779,0.937038,0.227016,0.091355,0.446869,0.923121,0.406998,0.085313,0.458786,0.912522,0.282902,0.115091,0.434465,0.900553,0.322125,0.113648,0.337095,0.754570,0.364446,0.128723,0.385417,0.000000,0.427217,0.084323,0.406559,0.282656,0.115053,0.434154,0.321801,0.112878,0.337610,,,,0.217192,0.189785,0.381025,0.197899,0.138522,0.300306,0.231925,0.189673,0.335778,0.165604,0.138820,0.383749,0.168647,0.181163,0.337572,0.278781,0.089353,0.293805,0.226845,0.091368,0.446614,0.407180,0.085607,0.458833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,1.083333,-0.009382,0.825050,-0.005753,-0.564952,0.274168,0.128760,0.375130,0.000207,0.427036,0.084169,0.406855,0.947351,0.217051,0.189788,0.380945,0.956705,0.197868,0.138567,0.300031,0.928888,0.231839,0.189515,0.335708,0.950224,0.165623,0.138867,0.383980,0.941501,0.168658,0.181135,0.337480,0.977740,0.278615,0.089111,0.293802,0.925118,0.226972,0.091374,0.446885,0.925986,0.406948,0.085247,0.458826,0.891778,0.282871,0.115081,0.434483,0.903642,0.322106,0.113600,0.337119,0.766965,0.364427,0.128663,0.385444,0.000000,0.427014,0.084143,0.406648,0.282651,0.115063,0.434167,0.321807,0.112874,0.337622,,,,0.217201,0.189794,0.381032,0.197902,0.138520,0.300310,0.231939,0.189670,0.335783,0.165596,0.138849,0.383749,0.168643,0.181160,0.337564,0.278794,0.089350,0.293819,0.226837,0.091379,0.446621,0.407184,0.085609,0.458829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,1.091667,-0.009433,0.825055,-0.005747,-0.564944,0.274173,0.128748,0.375136,0.000205,0.427044,0.084167,0.406861,0.949322,0.217052,0.189772,0.380954,0.956637,0.197874,0.138555,0.300037,0.927254,0.231840,0.189503,0.335718,0.948480,0.165628,0.138846,0.383985,0.941161,0.168661,0.181118,0.337487,0.978591,0.278625,0.089105,0.293805,0.927101,0.226979,0.091354,0.446887,0.927144,0.406956,0.085239,0.458832,0.890798,0.282876,0.115066,0.434488,0.903404,0.322113,0.113594,0.337125,0.765795,0.364433,0.128658,0.385452,0.000000,0.427020,0.084137,0.406662,0.282662,0.115047,0.434167,0.321814,0.112863,0.337628,,,,0.217201,0.189783,0.381042,0.197907,0.138516,0.300323,0.231939,0.189672,0.335781,0.165606,0.138817,0.383753,0.168648,0.181137,0.337570,0.278792,0.089343,0.293817,0.226849,0.091355,0.446626,0.407192,0.085607,0.458839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,1.100000,-0.009653,0.825015,-0.005799,-0.564999,0.274180,0.128784,0.375122,0.000209,0.427074,0.084262,0.406819,0.925475,0.217034,0.189783,0.380958,0.955369,0.197867,0.138571,0.300035,0.929921,0.231816,0.189527,0.335719,0.949880,0.165631,0.138835,0.383988,0.940754,0.168640,0.181115,0.337496,0.978964,0.278637,0.089156,0.293784,0.934548,0.227011,0.091358,0.446874,0.922455,0.406993,0.085318,0.458792,0.913041,0.282897,0.115096,0.434471,0.902232,0.322121,0.113657,0.337102,0.756693,0.364441,0.128730,0.385425,0.000000,0.427218,0.084323,0.406565,0.282657,0.115056,0.434165,0.321797,0.112896,0.337615,,,,0.217192,0.189789,0.381041,0.197889,0.138531,0.300311,0.231924,0.189684,0.335782,0.165602,0.138833,0.383753,0.168626,0.181155,0.337569,0.278784,0.089370,0.293819,0.226838,0.091374,0.446617,0.407173,0.085612,0.458837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,1.108333,-0.009497,0.825059,-0.005675,-0.564938,0.274167,0.128758,0.375139,0.000202,0.427038,0.084174,0.406858,0.949779,0.217044,0.189779,0.380969,0.956414,0.197869,0.138577,0.300041,0.932079,0.231833,0.189519,0.335732,0.949576,0.165621,0.138852,0.383989,0.943276,0.168654,0.181132,0.337499,0.977623,0.278621,0.089130,0.293801,0.926102,0.226972,0.091348,0.446883,0.928260,0.406949,0.085237,0.458828,0.889817,0.282869,0.115064,0.434489,0.904969,0.322108,0.113612,0.337126,0.764761,0.364426,0.128668,0.385456,0.000000,0.427012,0.084139,0.406662,0.282664,0.115030,0.434171,0.321801,0.112882,0.337634,,,,0.217197,0.189791,0.381052,0.197897,0.138542,0.300309,0.231925,0.189691,0.335783,0.165604,0.138816,0.383765,0.168638,0.181154,0.337584,0.278785,0.089375,0.293820,0.226851,0.091353,0.446623,0.407186,0.085608,0.458842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,1.116667,-0.009458,0.825056,-0.005717,-0.564943,0.274165,0.128766,0.375134,0.000207,0.427036,0.084183,0.406857,0.948504,0.217043,0.189788,0.380957,0.955764,0.197866,0.138578,0.300036,0.929747,0.231831,0.189523,0.335721,0.949254,0.165619,0.138862,0.383984,0.941323,0.168652,0.181137,0.337490,0.976686,0.278617,0.089129,0.293801,0.926031,0.226970,0.091365,0.446883,0.926893,0.406947,0.085252,0.458827,0.889144,0.282867,0.115079,0.434486,0.901769,0.322105,0.113615,0.337122,0.767258,0.364424,0.128675,0.385450,0.000000,0.427010,0.084150,0.406655,0.282645,0.115066,0.434162,0.321802,0.112887,0.337616,,,,0.217197,0.189794,0.381043,0.197898,0.138541,0.300312,0.231932,0.189685,0.335790,0.165597,0.138831,0.383753,0.168635,0.181162,0.337578,0.278789,0.089369,0.293821,0.226841,0.091365,0.446620,0.407190,0.085623,0.458839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,1.125000,-0.009464,0.825055,-0.005708,-0.564944,0.274165,0.128750,0.375135,0.000205,0.427036,0.084167,0.406855,0.950220,0.217043,0.189773,0.380959,0.956558,0.197866,0.138564,0.300036,0.929864,0.231831,0.189509,0.335722,0.949281,0.165619,0.138847,0.383985,0.942407,0.168652,0.181123,0.337491,0.977180,0.278617,0.089115,0.293800,0.927540,0.226971,0.091349,0.446882,0.925955,0.406948,0.085235,0.458826,0.891950,0.282868,0.115062,0.434486,0.904860,0.322105,0.113601,0.337122,0.765413,0.364424,0.128660,0.385450,0.000000,0.427014,0.084139,0.406659,0.282659,0.115035,0.434168,0.321796,0.112872,0.337626,,,,0.217197,0.189780,0.381039,0.197896,0.138530,0.300313,0.231925,0.189678,0.335783,0.165606,0.138808,0.383758,0.168646,0.181141,0.337580,0.278776,0.089357,0.293817,0.226845,0.091359,0.446614,0.407176,0.085602,0.458835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
