Format Version,1.23,Take Name,P_90,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.29.25.339 PM,Total Frames in Take,936,Total Exported Frames,936,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
410,3.416667,-0.002061,-0.997920,0.010356,-0.063591,0.030039,0.130365,-0.201259,0.000293,0.035433,0.085603,-0.045276,0.924427,0.011396,0.191653,-0.255266,0.863331,0.084724,0.139589,-0.293357,0.981230,0.058854,0.190818,-0.251778,0.915659,-0.004503,0.140948,-0.304493,0.936762,0.041861,0.182678,-0.312688,0.890576,0.109581,0.089785,-0.216504,0.895375,-0.051387,0.093955,-0.229863,0.873021,-0.019824,0.087338,-0.052291,0.960091,-0.025644,0.117326,-0.178564,0.664794,0.078269,0.114610,-0.163864,0.788665,0.041704,0.130071,-0.111165,0.000000,0.035714,0.085672,-0.045187,-0.026378,0.118442,-0.178447,0.077993,0.113813,-0.163913,0.011679,0.191251,-0.255027,0.084769,0.139640,-0.293324,0.058697,0.190905,-0.251492,-0.004490,0.141087,-0.304704,0.041629,0.182547,-0.313035,0.109817,0.090068,-0.216305,-0.051154,0.093768,-0.230273,-0.019687,0.087348,-0.052211,,,,,,,,,,,,,,,,,,,,,
411,3.425000,-0.002072,-0.998236,0.010131,-0.058468,0.029721,0.130292,-0.207232,0.000269,0.036712,0.085456,-0.051333,0.926026,0.010531,0.191608,-0.261015,0.905719,0.083460,0.139556,-0.299882,0.983096,0.058022,0.190767,-0.258014,0.914600,-0.005876,0.140929,-0.310101,0.938639,0.040405,0.182658,-0.318751,0.880602,0.109099,0.089713,-0.223311,0.910359,-0.051997,0.093904,-0.235016,0.880137,-0.018614,0.087199,-0.057780,0.956206,-0.025727,0.117248,-0.183972,0.707026,0.078331,0.114515,-0.170342,0.786410,0.042311,0.129954,-0.117262,0.000000,0.036986,0.085537,-0.051257,-0.026411,0.118196,-0.183890,0.078046,0.113710,-0.170349,0.010716,0.191369,-0.260790,0.083462,0.139595,-0.299827,0.057897,0.190891,-0.257722,-0.005776,0.141028,-0.310302,0.040188,0.182487,-0.319141,0.109274,0.089969,-0.223131,-0.051705,0.093720,-0.235349,-0.018443,0.087179,-0.057748,,,,,,,,,,,,,,,,,,,,,
412,3.433333,-0.001783,-0.998512,0.010265,-0.053537,0.029362,0.130191,-0.213192,0.000283,0.037914,0.085401,-0.057358,0.929779,0.009613,0.191483,-0.266800,0.873834,0.082178,0.139454,-0.306371,0.987471,0.057132,0.190665,-0.264268,0.939182,-0.007255,0.140783,-0.315707,0.928744,0.038919,0.182531,-0.324826,0.905348,0.108596,0.089644,-0.230044,0.907235,-0.052610,0.093758,-0.240157,0.880479,-0.017474,0.087117,-0.063258,0.951561,-0.025847,0.117128,-0.189382,0.646217,0.078342,0.114447,-0.176779,0.782355,0.042840,0.129884,-0.123351,0.000000,0.038171,0.085476,-0.057273,-0.026629,0.118299,-0.189241,0.078095,0.113613,-0.176746,0.009850,0.191103,-0.266568,0.082185,0.139492,-0.306340,0.057004,0.190789,-0.264103,-0.007176,0.140893,-0.315957,0.038707,0.182436,-0.325125,0.108758,0.089911,-0.229843,-0.052370,0.093578,-0.240529,-0.017296,0.087094,-0.063186,,,,,,,,,,,,,,,,,,,,,
413,3.441667,-0.000155,-0.998732,0.010525,-0.049234,0.028918,0.130122,-0.219231,0.000267,0.038958,0.085466,-0.063448,0.929779,0.008514,0.191315,-0.272707,0.873834,0.080897,0.139486,-0.312870,0.987471,0.056055,0.190647,-0.270586,0.939182,-0.008618,0.140528,-0.321433,0.928744,0.037345,0.182414,-0.330978,0.905348,0.108130,0.089811,-0.236741,0.907235,-0.053169,0.093413,-0.245462,0.880479,-0.016484,0.087003,-0.068870,0.951561,-0.026042,0.116902,-0.194936,0.646217,0.078260,0.114556,-0.183234,0.782355,0.043174,0.129918,-0.129510,0.000000,0.039130,0.085525,-0.063347,-0.026792,0.118054,-0.194747,0.077911,0.113584,-0.183243,0.008794,0.191185,-0.272478,0.080901,0.139409,-0.312803,0.055921,0.190705,-0.270421,-0.008581,0.140659,-0.321735,0.037135,0.182261,-0.331238,0.108590,0.090200,-0.236688,-0.053032,0.093167,-0.245689,-0.016345,0.086980,-0.068829,,,,,,,,,,,,,,,,,,,,,
414,3.450000,-0.000270,-0.998935,0.010688,-0.044878,0.028416,0.130067,-0.225275,0.000292,0.039799,0.085455,-0.069571,0.948106,0.007567,0.191251,-0.278590,0.903898,0.079580,0.139385,-0.319366,0.974567,0.055125,0.190567,-0.276883,0.944926,-0.010006,0.140455,-0.327149,0.917284,0.035886,0.182322,-0.337107,0.908021,0.107459,0.089724,-0.243463,0.848992,-0.053909,0.093378,-0.250778,0.909748,-0.015688,0.087010,-0.074510,0.963440,-0.026335,0.116873,-0.200497,0.652961,0.078065,0.114495,-0.189704,0.741741,0.043453,0.129886,-0.135681,0.000000,0.039979,0.085469,-0.069501,-0.027015,0.117911,-0.200412,0.077696,0.113664,-0.189678,0.007809,0.190854,-0.278339,0.079562,0.139274,-0.319294,0.055161,0.190743,-0.276652,-0.010023,0.140523,-0.327448,0.035613,0.182251,-0.337500,0.107895,0.090161,-0.243354,-0.053740,0.093260,-0.251003,-0.015540,0.086960,-0.074420,,,,,,,,,,,,,,,,,,,,,
415,3.458333,0.000321,-0.999129,0.011331,-0.040152,0.027866,0.130076,-0.231299,0.000298,0.040769,0.085685,-0.075651,0.951484,0.006449,0.191168,-0.284495,0.867905,0.078126,0.139320,-0.325883,0.966610,0.054022,0.190535,-0.283238,0.926869,-0.011530,0.140289,-0.332818,0.923146,0.034222,0.182190,-0.343267,0.879175,0.106774,0.089790,-0.250181,0.843243,-0.054660,0.093270,-0.255973,0.923600,-0.014764,0.087177,-0.080066,0.954836,-0.026634,0.116860,-0.205987,0.689116,0.077865,0.114603,-0.196180,0.772619,0.043751,0.130031,-0.141852,0.000000,0.041220,0.085843,-0.075436,-0.027423,0.117855,-0.205944,0.077510,0.113668,-0.196095,0.006679,0.190783,-0.284301,0.078123,0.139168,-0.325795,0.054097,0.190694,-0.283095,-0.011580,0.140593,-0.333035,0.034020,0.182197,-0.343592,0.107151,0.090162,-0.250114,-0.054533,0.092929,-0.256234,-0.014809,0.087109,-0.080082,,,,,,,,,,,,,,,,,,,,,
416,3.466667,-0.000808,-0.999300,0.011553,-0.035569,0.027242,0.129981,-0.237378,0.000291,0.041462,0.085612,-0.081838,0.868974,0.005485,0.191105,-0.290398,0.878026,0.076657,0.139073,-0.332421,0.956063,0.053066,0.190360,-0.289576,0.943288,-0.013057,0.140253,-0.338536,0.905823,0.032697,0.182041,-0.349418,0.904243,0.105878,0.089500,-0.256966,0.866552,-0.055593,0.093363,-0.261282,0.887996,-0.014105,0.087235,-0.085746,0.979339,-0.027056,0.116904,-0.211563,0.682470,0.077523,0.114401,-0.202711,0.749114,0.043944,0.129928,-0.148079,0.000000,0.041587,0.085704,-0.081734,-0.027774,0.117894,-0.211385,0.077266,0.113643,-0.202669,0.005650,0.190730,-0.290280,0.076708,0.139074,-0.332322,0.053110,0.190557,-0.289430,-0.013080,0.140500,-0.338890,0.032485,0.181988,-0.349885,0.106045,0.089756,-0.256751,-0.055350,0.093091,-0.261518,-0.013819,0.087090,-0.085555,,,,,,,,,,,,,,,,,,,,,
417,3.475000,-0.000397,-0.999460,0.012254,-0.030475,0.026667,0.129984,-0.243421,0.000288,0.042503,0.085845,-0.087972,0.974297,0.004330,0.191018,-0.296303,0.876803,0.075103,0.138973,-0.338976,0.959516,0.051916,0.190304,-0.295966,0.926359,-0.014669,0.140085,-0.344178,0.893857,0.030944,0.181888,-0.355585,0.896131,0.105126,0.089526,-0.263754,0.853267,-0.056384,0.093278,-0.266427,0.899294,-0.013103,0.087426,-0.091315,0.918028,-0.027356,0.116907,-0.217035,0.701852,0.077310,0.114485,-0.209248,0.760013,0.044279,0.130068,-0.154298,0.000000,0.042583,0.085855,-0.087909,-0.028087,0.117844,-0.216931,0.076920,0.113608,-0.209217,0.004622,0.190672,-0.296109,0.075063,0.138863,-0.338865,0.051957,0.190559,-0.295823,-0.014676,0.140337,-0.344519,0.030722,0.181749,-0.355907,0.105524,0.089955,-0.263704,-0.056218,0.092972,-0.266631,-0.012835,0.087416,-0.091126,,,,,,,,,,,,,,,,,,,,,
418,3.483333,-0.000311,-0.999594,0.013178,-0.025271,0.026136,0.129953,-0.249543,0.000282,0.043589,0.086101,-0.094186,0.884937,0.003249,0.190890,-0.302301,0.898571,0.073574,0.138765,-0.345613,0.954270,0.050837,0.190176,-0.302458,0.957036,-0.016247,0.139870,-0.349881,0.916013,0.029245,0.181651,-0.361840,0.890823,0.104379,0.089456,-0.270616,0.861819,-0.057150,0.093207,-0.271615,0.908987,-0.012048,0.087677,-0.096952,0.923117,-0.027609,0.116927,-0.222572,0.796360,0.077131,0.114517,-0.215870,0.739950,0.044675,0.130202,-0.160608,0.000000,0.043890,0.086305,-0.093904,-0.028061,0.117525,-0.222891,0.076689,0.113582,-0.215756,0.003469,0.190711,-0.302011,0.073516,0.138648,-0.345485,0.050893,0.190262,-0.302320,-0.016238,0.140101,-0.350125,0.028974,0.181553,-0.362168,0.104710,0.089885,-0.270505,-0.057105,0.093048,-0.271939,-0.011833,0.087528,-0.096790,,,,,,,,,,,,,,,,,,,,,
419,3.491667,-0.000381,-0.999705,0.013822,-0.019964,0.025416,0.129967,-0.255555,0.000284,0.044504,0.086308,-0.100336,0.956718,0.001989,0.190844,-0.308146,0.893550,0.071835,0.138641,-0.352135,0.976337,0.049572,0.190115,-0.308807,0.934216,-0.018026,0.139770,-0.355451,0.917928,0.027349,0.181520,-0.367945,0.878116,0.103419,0.089419,-0.277406,0.881361,-0.058110,0.093219,-0.276695,0.933158,-0.011159,0.087898,-0.102514,0.920234,-0.028044,0.116992,-0.227999,0.670463,0.076762,0.114558,-0.222406,0.767737,0.044899,0.130324,-0.166823,0.000000,0.044661,0.086355,-0.100282,-0.028800,0.118068,-0.227903,0.076397,0.113707,-0.222326,0.002062,0.190512,-0.307890,0.071920,0.138606,-0.352115,0.049625,0.190299,-0.308626,-0.017950,0.139854,-0.355759,0.027173,0.181402,-0.368384,0.103706,0.089794,-0.277364,-0.057945,0.093088,-0.276859,-0.010942,0.087786,-0.102309,,,,,,,,,,,,,,,,,,,,,
420,3.500000,-0.000841,-0.999794,0.013824,-0.014829,0.024715,0.129990,-0.261507,0.000305,0.045348,0.086306,-0.106493,0.925516,0.000815,0.190893,-0.313854,0.894252,0.070151,0.138617,-0.358558,0.956299,0.048388,0.190113,-0.315003,0.897559,-0.019739,0.139841,-0.360952,0.911519,0.025550,0.181544,-0.373910,0.899070,0.102447,0.089359,-0.284158,0.866501,-0.059062,0.093331,-0.281790,0.880385,-0.010332,0.087955,-0.108100,0.925167,-0.028473,0.117071,-0.233404,0.688449,0.076382,0.114525,-0.228886,0.746804,0.045108,0.130323,-0.172979,0.000000,0.045573,0.086483,-0.106408,-0.029216,0.118069,-0.233338,0.075984,0.113597,-0.228801,0.001047,0.190576,-0.313696,0.070214,0.138486,-0.358461,0.048427,0.190199,-0.314604,-0.019799,0.140020,-0.361251,0.025281,0.181436,-0.374191,0.102788,0.089770,-0.284164,-0.058920,0.093145,-0.282207,-0.010076,0.087877,-0.107965,,,,,,,,,,,,,,,,,,,,,
421,3.508333,-0.001296,-0.999857,0.013614,-0.009972,0.023945,0.130048,-0.267477,0.000296,0.046036,0.086273,-0.112690,0.925516,-0.000398,0.190999,-0.319563,0.894252,0.068446,0.138671,-0.364960,0.956299,0.047161,0.190170,-0.321174,0.897559,-0.021461,0.139989,-0.366482,0.911519,0.023743,0.181651,-0.379861,0.899070,0.101411,0.089346,-0.290899,0.866501,-0.060063,0.093485,-0.286962,0.880385,-0.009656,0.087981,-0.113755,0.925167,-0.028981,0.117171,-0.238865,0.688449,0.075910,0.114514,-0.235366,0.746804,0.045196,0.130320,-0.179151,0.000000,0.046449,0.086467,-0.112492,-0.029717,0.118094,-0.238752,0.075501,0.113535,-0.235331,-0.000116,0.190631,-0.319347,0.068471,0.138611,-0.364862,0.047261,0.190280,-0.320922,-0.021542,0.140187,-0.366773,0.023481,0.181607,-0.380190,0.101709,0.089743,-0.290861,-0.059870,0.093249,-0.287226,-0.009642,0.087888,-0.113797,,,,,,,,,,,,,,,,,,,,,
422,3.516667,-0.001012,-0.999905,0.012634,-0.005442,0.023141,0.130078,-0.273371,0.000299,0.046654,0.086010,-0.118877,0.875657,-0.001701,0.191120,-0.325114,0.872140,0.066752,0.138914,-0.371237,0.970389,0.045841,0.190317,-0.327157,0.926860,-0.023165,0.140193,-0.371940,0.909694,0.021897,0.181902,-0.385646,0.894023,0.100410,0.089460,-0.297574,0.875596,-0.061024,0.093514,-0.292166,0.899208,-0.009046,0.087693,-0.119434,0.974340,-0.029518,0.117121,-0.244306,0.703558,0.075402,0.114506,-0.241763,0.734641,0.045191,0.130187,-0.185241,0.000000,0.046994,0.086162,-0.118639,-0.030221,0.118025,-0.244258,0.074954,0.113548,-0.241770,-0.001492,0.190805,-0.324863,0.066737,0.138840,-0.371158,0.045923,0.190530,-0.326914,-0.023180,0.140330,-0.372245,0.021689,0.181829,-0.386033,0.100760,0.089815,-0.297512,-0.060920,0.093323,-0.292531,-0.008893,0.087570,-0.119284,,,,,,,,,,,,,,,,,,,,,
423,3.525000,-0.000409,-0.999932,0.011532,-0.001414,0.022165,0.130043,-0.279286,0.000267,0.046972,0.085661,-0.125084,0.889540,-0.003161,0.191171,-0.330691,0.886527,0.064975,0.139144,-0.377480,0.972750,0.044364,0.190426,-0.333120,0.916688,-0.024946,0.140323,-0.377456,0.916509,0.019958,0.182113,-0.391432,0.888697,0.099281,0.089565,-0.304201,0.874371,-0.062108,0.093426,-0.297482,0.893664,-0.008732,0.087283,-0.125188,0.938145,-0.030243,0.116962,-0.249825,0.713389,0.074696,0.114460,-0.248135,0.735557,0.044926,0.129983,-0.191336,0.000000,0.047189,0.085798,-0.125004,-0.030634,0.117545,-0.250154,0.074243,0.113506,-0.248099,-0.002927,0.190816,-0.330382,0.064964,0.139059,-0.377357,0.044460,0.190622,-0.332939,-0.025001,0.140530,-0.377668,0.019698,0.182072,-0.391616,0.099533,0.089972,-0.304157,-0.061984,0.093176,-0.297740,-0.008535,0.087336,-0.124972,,,,,,,,,,,,,,,,,,,,,
424,3.533333,-0.000101,-0.999941,0.010371,0.003107,0.021107,0.129975,-0.285172,0.000290,0.047331,0.085248,-0.131305,0.924928,-0.004715,0.191209,-0.336204,0.879092,0.063022,0.139326,-0.383728,0.921044,0.042787,0.190495,-0.339064,0.928925,-0.026896,0.140458,-0.382888,0.891520,0.017859,0.182304,-0.397173,0.898367,0.098015,0.089596,-0.310878,0.876314,-0.063309,0.093356,-0.302690,0.898907,-0.008373,0.086841,-0.130901,0.914879,-0.031026,0.116798,-0.255269,0.842650,0.073926,0.114348,-0.254534,0.762699,0.044662,0.129722,-0.197433,0.000000,0.047518,0.085463,-0.131210,-0.031354,0.117247,-0.255565,0.073552,0.113491,-0.254371,-0.004444,0.190894,-0.335957,0.062812,0.139199,-0.383530,0.042861,0.190633,-0.338828,-0.026948,0.140772,-0.383182,0.017600,0.182203,-0.397470,0.098267,0.090014,-0.310798,-0.063151,0.093213,-0.303034,-0.008117,0.086795,-0.130682,,,,,,,,,,,,,,,,,,,,,
425,3.541667,0.000186,-0.999926,0.009858,0.007189,0.020026,0.129984,-0.291037,0.000308,0.047527,0.085112,-0.137434,0.899732,-0.006241,0.191258,-0.341793,0.896555,0.061130,0.139457,-0.389922,0.937347,0.041236,0.190570,-0.345042,0.940076,-0.028779,0.140544,-0.388346,0.882690,0.015838,0.182426,-0.402953,0.887364,0.096740,0.089669,-0.317411,0.865143,-0.064513,0.093341,-0.307902,0.878173,-0.008172,0.086678,-0.136574,0.917666,-0.031855,0.116751,-0.260722,0.729281,0.073101,0.114351,-0.260847,0.744158,0.044297,0.129653,-0.203493,0.000000,0.047834,0.085269,-0.137228,-0.032561,0.117570,-0.260656,0.072739,0.113399,-0.260751,-0.006005,0.190967,-0.341617,0.061002,0.139293,-0.389782,0.041272,0.190727,-0.344865,-0.028798,0.140833,-0.388714,0.015607,0.182359,-0.403334,0.097081,0.090073,-0.317304,-0.064311,0.093156,-0.308304,-0.007965,0.086519,-0.136373,,,,,,,,,,,,,,,,,,,,,
426,3.550000,-0.000290,-0.999894,0.009199,0.011289,0.018891,0.129905,-0.296924,0.000308,0.047603,0.084803,-0.143611,0.935270,-0.007727,0.191272,-0.347384,0.883470,0.059194,0.139465,-0.396131,0.914526,0.039721,0.190539,-0.351022,0.925972,-0.030698,0.140643,-0.393816,0.893293,0.013841,0.182498,-0.408734,0.901756,0.095344,0.089545,-0.323979,0.860277,-0.065822,0.093372,-0.313144,0.864423,-0.008086,0.086425,-0.142293,0.918958,-0.032753,0.116686,-0.266203,0.714421,0.072195,0.114178,-0.267191,0.762915,0.043878,0.129434,-0.209582,0.000000,0.047799,0.084954,-0.143536,-0.033471,0.117571,-0.266115,0.071830,0.113304,-0.267139,-0.007472,0.190973,-0.347133,0.059051,0.139251,-0.395906,0.039812,0.190679,-0.350777,-0.030701,0.140878,-0.394172,0.013569,0.182422,-0.409007,0.095711,0.089965,-0.323948,-0.065648,0.093130,-0.313597,-0.007794,0.086374,-0.142162,,,,,,,,,,,,,,,,,,,,,
427,3.558333,-0.000822,-0.999827,0.009379,0.016050,0.017669,0.129815,-0.302905,0.000293,0.047786,0.084736,-0.149855,0.940855,-0.009357,0.191195,-0.353132,0.879439,0.057038,0.139293,-0.402494,0.921328,0.038054,0.190406,-0.357221,0.928638,-0.032827,0.140575,-0.399325,0.886861,0.011616,0.182373,-0.414681,0.912417,0.093816,0.089357,-0.330670,0.880109,-0.067235,0.093374,-0.318304,0.864470,-0.007885,0.086422,-0.148007,0.913890,-0.033695,0.116667,-0.271689,0.747171,0.071236,0.114037,-0.273674,0.759454,0.043486,0.129347,-0.215804,0.000000,0.047962,0.084890,-0.149821,-0.034334,0.117449,-0.271635,0.070865,0.113153,-0.273587,-0.009063,0.190876,-0.352920,0.056823,0.139169,-0.402300,0.038166,0.190540,-0.356995,-0.032809,0.140775,-0.399730,0.011361,0.182321,-0.414914,0.094038,0.089778,-0.330612,-0.066950,0.093122,-0.318691,-0.007592,0.086369,-0.147835,,,,,,,,,,,,,,,,,,,,,
428,3.566667,-0.000366,-0.999741,0.009515,0.020668,0.016489,0.129728,-0.308986,0.000252,0.048057,0.084713,-0.156209,0.940855,-0.011052,0.191072,-0.358976,0.879439,0.054927,0.139213,-0.408937,0.921328,0.036320,0.190321,-0.363503,0.928638,-0.034906,0.140421,-0.404937,0.886861,0.009359,0.182253,-0.420714,0.912417,0.092409,0.089326,-0.337444,0.880109,-0.068524,0.093212,-0.323591,0.864470,-0.007597,0.086354,-0.153848,0.913890,-0.034574,0.116545,-0.277293,0.747171,0.070336,0.114002,-0.280247,0.759454,0.043110,0.129303,-0.222128,0.000000,0.048231,0.084923,-0.156057,-0.034870,0.116886,-0.277562,0.069935,0.113108,-0.280193,-0.010772,0.190835,-0.358742,0.054768,0.139078,-0.408765,0.036368,0.190549,-0.363380,-0.034968,0.140638,-0.405213,0.009156,0.182196,-0.420823,0.092551,0.089717,-0.337370,-0.068349,0.093072,-0.323971,-0.007325,0.086359,-0.153620,,,,,,,,,,,,,,,,,,,,,
429,3.575000,-0.000583,-0.999631,0.009520,0.025453,0.015179,0.129648,-0.314995,0.000271,0.048184,0.084619,-0.162527,0.921799,-0.012806,0.191006,-0.364720,0.891248,0.052664,0.139111,-0.415309,0.932656,0.034519,0.190231,-0.369701,0.934238,-0.037126,0.140367,-0.410451,0.910889,0.007008,0.182175,-0.426651,0.940647,0.090802,0.089206,-0.344178,0.894317,-0.069989,0.093177,-0.328785,0.889613,-0.007444,0.086289,-0.159633,0.911229,-0.035585,0.116493,-0.282815,0.868457,0.069290,0.113894,-0.286773,0.754740,0.042630,0.129211,-0.228395,0.000000,0.048358,0.084866,-0.162419,-0.035853,0.116820,-0.283145,0.068875,0.113009,-0.286666,-0.012543,0.190629,-0.364483,0.052396,0.138996,-0.415116,0.034540,0.190465,-0.369521,-0.037159,0.140611,-0.410732,0.006912,0.182210,-0.426834,0.090973,0.089555,-0.344125,-0.069846,0.093036,-0.329091,-0.007169,0.086303,-0.159400,,,,,,,,,,,,,,,,,,,,,
430,3.583333,-0.000415,-0.999504,0.009632,0.029978,0.013783,0.129598,-0.320991,0.000294,0.048179,0.084610,-0.168818,0.919776,-0.014667,0.190938,-0.370474,0.870564,0.050355,0.139049,-0.421643,0.912625,0.032611,0.190174,-0.375882,0.926142,-0.039387,0.140283,-0.415971,0.906449,0.004587,0.182099,-0.432579,0.947602,0.089149,0.089169,-0.350849,0.901909,-0.071497,0.093102,-0.334001,0.908337,-0.007421,0.086266,-0.165421,0.909898,-0.036685,0.116436,-0.288349,0.865761,0.068152,0.113864,-0.293257,0.754084,0.042017,0.129186,-0.234644,0.000000,0.048369,0.084880,-0.168724,-0.036973,0.116781,-0.288723,0.067755,0.113005,-0.293134,-0.014395,0.190592,-0.370255,0.050123,0.138936,-0.421441,0.032641,0.190290,-0.375676,-0.039486,0.140595,-0.416293,0.004430,0.182060,-0.432769,0.089356,0.089568,-0.350779,-0.071327,0.093021,-0.334355,-0.007143,0.086209,-0.165090,,,,,,,,,,,,,,,,,,,,,
431,3.591667,0.000500,-0.999352,0.009584,0.034681,0.012281,0.129569,-0.326978,0.000282,0.048188,0.084619,-0.175144,0.913980,-0.016741,0.190867,-0.376181,0.877019,0.047886,0.139098,-0.427969,0.918018,0.030486,0.190185,-0.382035,0.940365,-0.041801,0.140175,-0.421451,0.885310,0.001942,0.182070,-0.438467,0.937698,0.087432,0.089275,-0.357552,0.886286,-0.073055,0.092927,-0.339190,0.899878,-0.007380,0.086178,-0.171222,0.890924,-0.037854,0.116315,-0.293864,0.853897,0.066936,0.113925,-0.299760,0.761505,0.041328,0.129194,-0.240901,0.000000,0.048385,0.084848,-0.175051,-0.038165,0.116679,-0.294235,0.066529,0.113011,-0.299713,-0.016464,0.190511,-0.376012,0.047636,0.138998,-0.427749,0.030529,0.190398,-0.381775,-0.041960,0.140531,-0.421827,0.001819,0.181989,-0.438568,0.087655,0.089628,-0.357411,-0.072887,0.092754,-0.339532,-0.007073,0.086212,-0.170958,,,,,,,,,,,,,,,,,,,,,
432,3.600000,0.000691,-0.999163,0.009944,0.039685,0.010750,0.129546,-0.332980,0.000255,0.048191,0.084715,-0.181481,0.942209,-0.018782,0.190799,-0.381933,0.894151,0.045339,0.139013,-0.434329,0.908492,0.028384,0.190128,-0.388260,0.926197,-0.044278,0.140068,-0.426914,0.906357,-0.000721,0.181963,-0.444397,0.967989,0.085604,0.089253,-0.364276,0.885878,-0.074692,0.092869,-0.344310,0.905349,-0.007336,0.086260,-0.177004,0.901749,-0.039046,0.116300,-0.299356,0.877510,0.065680,0.113938,-0.306300,0.774824,0.040659,0.129241,-0.247198,0.000000,0.048329,0.084898,-0.181452,-0.039281,0.116577,-0.299686,0.065265,0.113145,-0.306205,-0.018536,0.190463,-0.381858,0.045069,0.138920,-0.434100,0.028451,0.190275,-0.388013,-0.044407,0.140303,-0.427175,-0.000826,0.181927,-0.444458,0.085825,0.089647,-0.364210,-0.074524,0.092795,-0.344641,-0.007038,0.086325,-0.176756,,,,,,,,,,,,,,,,,,,,,
433,3.608333,0.001077,-0.998943,0.010465,0.044751,0.009141,0.129504,-0.339066,0.000266,0.048149,0.084855,-0.187909,0.927563,-0.020930,0.190687,-0.387779,0.883945,0.042693,0.138893,-0.440770,0.938032,0.026170,0.190042,-0.394583,0.916489,-0.046845,0.139891,-0.432447,0.873067,-0.003497,0.181800,-0.450414,0.948888,0.083703,0.089232,-0.371079,0.891123,-0.076385,0.092755,-0.349491,0.905218,-0.007330,0.086366,-0.182871,0.894445,-0.040302,0.116258,-0.304925,0.885145,0.064351,0.113963,-0.312929,0.762885,0.039919,0.129309,-0.253591,0.000000,0.048327,0.085073,-0.187839,-0.040513,0.116422,-0.305299,0.063900,0.113131,-0.312873,-0.020655,0.190341,-0.387638,0.042480,0.138825,-0.440663,0.026170,0.190259,-0.394329,-0.047017,0.140224,-0.432789,-0.003512,0.181621,-0.450316,0.083858,0.089631,-0.371000,-0.076267,0.092684,-0.349844,-0.007023,0.086480,-0.182604,,,,,,,,,,,,,,,,,,,,,
434,3.616667,0.001511,-0.998691,0.011291,0.049864,0.007481,0.129396,-0.345211,0.000402,0.048073,0.085026,-0.194390,0.929833,-0.023140,0.190474,-0.393713,0.897003,0.039981,0.138646,-0.447269,0.888030,0.023889,0.189857,-0.400999,0.927303,-0.049468,0.139584,-0.438031,0.888656,-0.006342,0.181499,-0.456509,0.940034,0.081744,0.089133,-0.377921,0.860248,-0.078117,0.092559,-0.354700,0.908153,-0.007353,0.086499,-0.188785,0.878242,-0.041598,0.116165,-0.310544,0.611288,0.062968,0.113943,-0.319616,0.749936,0.039133,0.129366,-0.260056,0.000000,0.048272,0.085185,-0.194271,-0.041984,0.116720,-0.311944,0.062542,0.113041,-0.319541,-0.022918,0.190151,-0.393585,0.039631,0.138457,-0.447062,0.023948,0.190001,-0.400753,-0.049649,0.139914,-0.438268,-0.006367,0.181409,-0.456288,0.082056,0.089551,-0.377719,-0.078025,0.092435,-0.355033,-0.007026,0.086619,-0.188445,,,,,,,,,,,,,,,,,,,,,
