Format Version,1.23,Take Name,P_80,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.31.42.842 PM,Total Frames in Take,926,Total Exported Frames,926,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
18,0.150000,-0.011060,0.109376,0.012811,-0.993856,-1.362983,0.136664,-0.241684,0.000266,-1.355432,0.092427,-0.397727,0.917701,-1.347511,0.197235,-0.185895,0.966949,-1.425564,0.147361,-0.154926,0.919453,-1.394454,0.197863,-0.193712,0.877264,-1.337731,0.145960,-0.135672,0.917650,-1.383363,0.189074,-0.131544,0.957930,-1.444780,0.098509,-0.233977,0.898069,-1.285659,0.097714,-0.205936,0.967801,-1.301021,0.092452,-0.385681,0.957067,-1.305877,0.121974,-0.259258,0.944233,-1.408043,0.122476,-0.283409,0.351544,-1.366356,0.136923,-0.332468,0.000000,-1.355494,0.092157,-0.397556,-1.305936,0.121764,-0.259178,-1.408664,0.124970,-0.283652,,,,-1.347468,0.197276,-0.186015,-1.425480,0.147110,-0.155122,-1.394715,0.197538,-0.193471,-1.337411,0.146008,-0.135788,-1.383309,0.188912,-0.131522,-1.444927,0.098836,-0.234181,-1.285574,0.097821,-0.205873,-1.300916,0.092494,-0.385558,,,,,,,,,,,,
19,0.158333,-0.011435,0.109303,0.012696,-0.993862,-1.362975,0.136732,-0.241706,0.000251,-1.355431,0.092610,-0.397783,0.885718,-1.347515,0.197267,-0.185876,0.968347,-1.425548,0.147347,-0.154933,0.921621,-1.394459,0.197886,-0.193686,0.888516,-1.337712,0.145960,-0.135692,0.918743,-1.383357,0.189056,-0.131526,0.964412,-1.444760,0.098546,-0.234016,0.904035,-1.285634,0.097780,-0.205997,0.962690,-1.301019,0.092643,-0.385743,0.939047,-1.305867,0.122072,-0.259298,0.921802,-1.408037,0.122560,-0.283436,0.374845,-1.366360,0.137055,-0.332489,0.000000,-1.355470,0.092211,-0.397564,-1.305928,0.121791,-0.259177,-1.408642,0.124975,-0.283678,,,,-1.347458,0.197325,-0.185973,-1.425467,0.147088,-0.155090,-1.394704,0.197569,-0.193489,-1.337408,0.146027,-0.135787,-1.383310,0.188922,-0.131512,-1.444916,0.098852,-0.234187,-1.285565,0.097832,-0.205876,-1.300896,0.092838,-0.385823,,,,,,,,,,,,
20,0.166667,-0.011459,0.109303,0.012674,-0.993862,-1.362965,0.136751,-0.241701,0.000250,-1.355419,0.092636,-0.397780,0.889011,-1.347509,0.197285,-0.185868,0.967393,-1.425539,0.147359,-0.154928,0.922093,-1.394453,0.197901,-0.193678,0.894359,-1.337703,0.145975,-0.135686,0.917561,-1.383350,0.189069,-0.131519,0.964394,-1.444749,0.098560,-0.234013,0.908020,-1.285623,0.097801,-0.205994,0.962034,-1.301007,0.092671,-0.385740,0.940249,-1.305857,0.122095,-0.259294,0.920118,-1.408026,0.122579,-0.283431,0.373924,-1.366351,0.137078,-0.332485,0.000000,-1.355456,0.092249,-0.397565,-1.305917,0.121809,-0.259166,-1.408632,0.124996,-0.283679,,,,-1.347445,0.197341,-0.185968,-1.425467,0.147097,-0.155080,-1.394686,0.197601,-0.193495,-1.337393,0.146047,-0.135774,-1.383303,0.188935,-0.131506,-1.444906,0.098844,-0.234187,-1.285562,0.097856,-0.205866,-1.300894,0.092865,-0.385821,,,,,,,,,,,,
21,0.175000,-0.011491,0.109279,0.012573,-0.993865,-1.362961,0.136735,-0.241707,0.000258,-1.355413,0.092629,-0.397788,0.895449,-1.347514,0.197270,-0.185872,0.967622,-1.425532,0.147326,-0.154930,0.930181,-1.394459,0.197877,-0.193680,0.866275,-1.337695,0.145960,-0.135693,0.920047,-1.383351,0.189044,-0.131522,0.973079,-1.444736,0.098527,-0.234017,0.897159,-1.285609,0.097800,-0.206005,0.958750,-1.301000,0.092675,-0.385751,0.938656,-1.305850,0.122092,-0.259303,0.922607,-1.408021,0.122556,-0.283436,0.356413,-1.366350,0.137066,-0.332490,0.000000,-1.355454,0.092267,-0.397583,-1.305920,0.121819,-0.259175,-1.408649,0.125038,-0.283701,,,,-1.347456,0.197338,-0.185966,-1.425462,0.147102,-0.155082,-1.394625,0.197393,-0.193525,-1.337403,0.146064,-0.135770,-1.383314,0.188945,-0.131504,-1.444908,0.098859,-0.234188,-1.285555,0.097875,-0.205868,-1.300895,0.092881,-0.385832,,,,,,,,,,,,
22,0.183333,-0.011107,0.109374,0.012769,-0.993857,-1.362971,0.136681,-0.241684,0.000259,-1.355417,0.092458,-0.397731,0.920745,-1.347506,0.197249,-0.185890,0.968333,-1.425553,0.147365,-0.154926,0.918274,-1.394448,0.197873,-0.193707,0.882765,-1.337720,0.145971,-0.135672,0.914989,-1.383357,0.189080,-0.131540,0.958671,-1.444766,0.098518,-0.233980,0.896822,-1.285644,0.097735,-0.205940,0.964270,-1.301006,0.092487,-0.385685,0.956470,-1.305865,0.121998,-0.259260,0.941044,-1.408031,0.122493,-0.283411,0.349487,-1.366345,0.136947,-0.332468,0.000000,-1.355488,0.092194,-0.397571,-1.305926,0.121786,-0.259177,-1.408589,0.125017,-0.283707,,,,-1.347470,0.197287,-0.186006,-1.425470,0.147105,-0.155106,-1.394704,0.197559,-0.193470,-1.337406,0.146028,-0.135789,-1.383301,0.188925,-0.131519,-1.444920,0.098845,-0.234179,-1.285562,0.097835,-0.205878,-1.300891,0.092530,-0.385562,,,,,,,,,,,,
23,0.191667,-0.011082,0.109371,0.012826,-0.993857,-1.362986,0.136668,-0.241689,0.000264,-1.355438,0.092439,-0.397735,0.920745,-1.347513,0.197236,-0.185898,0.968333,-1.425566,0.147363,-0.154931,0.918274,-1.394456,0.197865,-0.193714,0.882765,-1.337733,0.145959,-0.135678,0.914989,-1.383365,0.189074,-0.131547,0.958671,-1.444785,0.098515,-0.233983,0.896822,-1.285663,0.097715,-0.205944,0.964270,-1.301028,0.092461,-0.385689,0.956470,-1.305882,0.121978,-0.259264,0.941044,-1.408048,0.122484,-0.283414,0.349487,-1.366360,0.136932,-0.332473,0.000000,-1.355493,0.092174,-0.397563,-1.305938,0.121771,-0.259190,-1.408693,0.124958,-0.283658,,,,-1.347488,0.197257,-0.186027,-1.425467,0.147110,-0.155109,-1.394716,0.197558,-0.193485,-1.337423,0.146007,-0.135798,-1.383312,0.188912,-0.131523,-1.444923,0.098844,-0.234163,-1.285587,0.097810,-0.205891,-1.300910,0.092501,-0.385566,,,,,,,,,,,,
24,0.200000,-0.011048,0.109356,0.012829,-0.993858,-1.362996,0.136647,-0.241689,0.000263,-1.355453,0.092407,-0.397732,0.920037,-1.347520,0.197218,-0.185902,0.966682,-1.425573,0.147348,-0.154929,0.918736,-1.394463,0.197848,-0.193717,0.884158,-1.337739,0.145944,-0.135679,0.915903,-1.383370,0.189060,-0.131549,0.957087,-1.444795,0.098495,-0.233978,0.900006,-1.285672,0.097695,-0.205944,0.966667,-1.301042,0.092429,-0.385688,0.956265,-1.305892,0.121954,-0.259265,0.943370,-1.408059,0.122460,-0.283412,0.357839,-1.366373,0.136904,-0.332473,0.000000,-1.355513,0.092142,-0.397566,-1.305944,0.121766,-0.259191,-1.408589,0.124994,-0.283688,,,,-1.347505,0.197206,-0.186050,-1.425478,0.147118,-0.155099,-1.394726,0.197539,-0.193456,-1.337438,0.145993,-0.135786,-1.383316,0.188909,-0.131541,-1.444928,0.098826,-0.234163,-1.285607,0.097787,-0.205891,-1.300929,0.092473,-0.385570,,,,,,,,,,,,
25,0.208333,-0.011027,0.109338,0.012813,-0.993861,-1.363005,0.136632,-0.241687,0.000265,-1.355466,0.092386,-0.397729,0.920499,-1.347528,0.197207,-0.185904,0.962597,-1.425579,0.147336,-0.154926,0.924731,-1.394472,0.197834,-0.193717,0.879465,-1.337744,0.145935,-0.135679,0.919199,-1.383376,0.189050,-0.131549,0.959889,-1.444802,0.098479,-0.233972,0.899645,-1.285679,0.097684,-0.205943,0.968673,-1.301055,0.092410,-0.385686,0.957874,-1.305901,0.121941,-0.259265,0.947613,-1.408069,0.122443,-0.283408,0.349078,-1.366385,0.136886,-0.332471,0.000000,-1.355523,0.092117,-0.397564,-1.305957,0.121749,-0.259193,-1.408609,0.124997,-0.283669,,,,-1.347522,0.197194,-0.186044,-1.425473,0.147100,-0.155105,-1.394729,0.197538,-0.193441,-1.337454,0.145981,-0.135798,-1.383323,0.188904,-0.131536,-1.444937,0.098817,-0.234164,-1.285606,0.097782,-0.205895,-1.300948,0.092453,-0.385565,,,,,,,,,,,,
26,0.216667,-0.010982,0.109340,0.012822,-0.993861,-1.363003,0.136606,-0.241680,0.000269,-1.355465,0.092346,-0.397718,0.920064,-1.347525,0.197185,-0.185902,0.964646,-1.425577,0.147319,-0.154920,0.921445,-1.394468,0.197813,-0.193715,0.880087,-1.337743,0.145918,-0.135672,0.920613,-1.383373,0.189034,-0.131547,0.961215,-1.444801,0.098456,-0.233962,0.896977,-1.285678,0.097659,-0.205933,0.967141,-1.301054,0.092370,-0.385675,0.958021,-1.305900,0.121911,-0.259256,0.946963,-1.408067,0.122414,-0.283400,0.344076,-1.366383,0.136852,-0.332464,0.000000,-1.355525,0.092078,-0.397546,-1.305953,0.121725,-0.259184,-1.408575,0.124996,-0.283667,,,,-1.347511,0.197165,-0.186046,-1.425479,0.147100,-0.155106,-1.394729,0.197501,-0.193430,-1.337448,0.145960,-0.135782,-1.383322,0.188892,-0.131542,-1.444935,0.098798,-0.234162,-1.285608,0.097765,-0.205886,-1.300954,0.092418,-0.385552,,,,,,,,,,,,
27,0.225000,-0.011016,0.109346,0.012844,-0.993860,-1.362998,0.136640,-0.241681,0.000267,-1.355460,0.092390,-0.397721,0.919624,-1.347519,0.197214,-0.185898,0.967343,-1.425573,0.147348,-0.154921,0.920903,-1.394462,0.197844,-0.193712,0.876783,-1.337739,0.145943,-0.135672,0.919286,-1.383368,0.189060,-0.131544,0.959462,-1.444798,0.098491,-0.233966,0.897080,-1.285675,0.097687,-0.205935,0.967896,-1.301049,0.092412,-0.385678,0.955775,-1.305895,0.121944,-0.259257,0.945772,-1.408062,0.122452,-0.283402,0.341994,-1.366377,0.136892,-0.332465,0.000000,-1.355529,0.092121,-0.397560,-1.305955,0.121750,-0.259181,-1.408569,0.125021,-0.283668,,,,-1.347496,0.197218,-0.186026,-1.425475,0.147117,-0.155113,-1.394732,0.197533,-0.193442,-1.337441,0.145993,-0.135786,-1.383309,0.188909,-0.131537,-1.444932,0.098828,-0.234161,-1.285607,0.097784,-0.205886,-1.300939,0.092461,-0.385549,,,,,,,,,,,,
28,0.233333,-0.011057,0.109361,0.012814,-0.993858,-1.362984,0.136663,-0.241675,0.000261,-1.355438,0.092425,-0.397718,0.919001,-1.347510,0.197234,-0.185887,0.969139,-1.425562,0.147360,-0.154916,0.920076,-1.394453,0.197862,-0.193702,0.881773,-1.337729,0.145959,-0.135665,0.917979,-1.383361,0.189073,-0.131535,0.959231,-1.444782,0.098508,-0.233965,0.899817,-1.285659,0.097712,-0.205930,0.968226,-1.301027,0.092449,-0.385674,0.957421,-1.305879,0.121972,-0.259251,0.942915,-1.408046,0.122475,-0.283399,0.350930,-1.366360,0.136921,-0.332459,0.000000,-1.355502,0.092158,-0.397546,-1.305931,0.121762,-0.259176,-1.408623,0.124991,-0.283680,,,,-1.347488,0.197250,-0.186007,-1.425467,0.147118,-0.155101,-1.394708,0.197557,-0.193445,-1.337426,0.146019,-0.135777,-1.383308,0.188920,-0.131516,-1.444917,0.098827,-0.234167,-1.285586,0.097806,-0.205886,-1.300919,0.092493,-0.385550,,,,,,,,,,,,
29,0.241667,-0.011125,0.109390,0.012789,-0.993854,-1.362969,0.136700,-0.241678,0.000256,-1.355411,0.092484,-0.397727,0.921396,-1.347503,0.197265,-0.185881,0.970646,-1.425553,0.147383,-0.154921,0.914702,-1.394445,0.197891,-0.193699,0.884876,-1.337721,0.145985,-0.135665,0.916992,-1.383356,0.189095,-0.131532,0.959280,-1.444765,0.098540,-0.233978,0.899457,-1.285644,0.097750,-0.205933,0.963511,-1.301001,0.092510,-0.385679,0.959706,-1.305863,0.122016,-0.259252,0.939202,-1.408028,0.122515,-0.283406,0.357652,-1.366340,0.136970,-0.332462,0.000000,-1.355473,0.092219,-0.397569,-1.305923,0.121793,-0.259174,-1.408634,0.124997,-0.283684,,,,-1.347465,0.197319,-0.185978,-1.425464,0.147108,-0.155102,-1.394704,0.197581,-0.193477,-1.337412,0.146039,-0.135775,-1.383298,0.188944,-0.131514,-1.444911,0.098859,-0.234175,-1.285559,0.097848,-0.205866,-1.300895,0.092546,-0.385563,,,,,,,,,,,,
30,0.250000,-0.011442,0.109279,0.012624,-0.993865,-1.362965,0.136706,-0.241703,0.000262,-1.355422,0.092585,-0.397780,0.890093,-1.347512,0.197244,-0.185874,0.967045,-1.425536,0.147312,-0.154927,0.930805,-1.394456,0.197856,-0.193682,0.861010,-1.337699,0.145938,-0.135690,0.920876,-1.383350,0.189027,-0.131522,0.971699,-1.444744,0.098508,-0.234009,0.899018,-1.285618,0.097766,-0.205998,0.961233,-1.301010,0.092626,-0.385743,0.937930,-1.305857,0.122055,-0.259298,0.926848,-1.408027,0.122528,-0.283431,0.370739,-1.366355,0.137029,-0.332486,0.000000,-1.355467,0.092206,-0.397562,-1.305915,0.121798,-0.259171,-1.408738,0.124932,-0.283657,,,,-1.347456,0.197318,-0.185967,-1.425466,0.147095,-0.155084,-1.394619,0.197351,-0.193515,-1.337409,0.146029,-0.135778,-1.383306,0.188924,-0.131508,-1.444910,0.098835,-0.234179,-1.285564,0.097838,-0.205872,-1.300889,0.092829,-0.385821,,,,,,,,,,,,
31,0.258333,-0.011459,0.109303,0.012669,-0.993862,-1.362970,0.136740,-0.241699,0.000248,-1.355423,0.092625,-0.397777,0.890093,-1.347513,0.197274,-0.185866,0.967045,-1.425543,0.147347,-0.154925,0.930805,-1.394457,0.197890,-0.193676,0.861010,-1.337707,0.145964,-0.135684,0.920876,-1.383355,0.189058,-0.131517,0.971699,-1.444752,0.098548,-0.234011,0.899018,-1.285627,0.097791,-0.205992,0.961233,-1.301011,0.092660,-0.385738,0.937930,-1.305861,0.122084,-0.259292,0.926848,-1.408030,0.122567,-0.283429,0.370739,-1.366355,0.137067,-0.332482,0.000000,-1.355458,0.092233,-0.397574,-1.305923,0.121800,-0.259167,-1.408620,0.124991,-0.283674,,,,-1.347452,0.197335,-0.185953,-1.425469,0.147077,-0.155082,-1.394702,0.197588,-0.193493,-1.337406,0.146036,-0.135773,-1.383300,0.188924,-0.131498,-1.444915,0.098846,-0.234176,-1.285558,0.097846,-0.205863,-1.300894,0.092847,-0.385826,,,,,,,,,,,,
32,0.266667,-0.011445,0.109300,0.012656,-0.993862,-1.362973,0.136737,-0.241708,0.000252,-1.355427,0.092617,-0.397785,0.889303,-1.347518,0.197273,-0.185877,0.969275,-1.425546,0.147345,-0.154934,0.919653,-1.394462,0.197887,-0.193687,0.892622,-1.337710,0.145965,-0.135693,0.919609,-1.383359,0.189057,-0.131527,0.963533,-1.444755,0.098544,-0.234018,0.905644,-1.285629,0.097791,-0.206000,0.961149,-1.301014,0.092654,-0.385746,0.940621,-1.305865,0.122082,-0.259301,0.920856,-1.408034,0.122562,-0.283437,0.373300,-1.366359,0.137061,-0.332491,0.000000,-1.355473,0.092233,-0.397577,-1.305924,0.121797,-0.259171,-1.408595,0.125027,-0.283670,,,,-1.347458,0.197299,-0.185991,-1.425473,0.147091,-0.155091,-1.394700,0.197596,-0.193488,-1.337407,0.146041,-0.135776,-1.383322,0.188933,-0.131513,-1.444912,0.098840,-0.234186,-1.285565,0.097845,-0.205874,-1.300894,0.092853,-0.385837,,,,,,,,,,,,
33,0.275000,-0.011401,0.109280,0.012683,-0.993865,-1.362980,0.136733,-0.241709,0.000254,-1.355443,0.092601,-0.397782,0.890093,-1.347519,0.197273,-0.185883,0.967192,-1.425549,0.147353,-0.154933,0.923094,-1.394463,0.197890,-0.193691,0.893566,-1.337712,0.145969,-0.135696,0.919142,-1.383358,0.189064,-0.131531,0.967413,-1.444764,0.098546,-0.234012,0.906335,-1.285637,0.097785,-0.206001,0.962212,-1.301030,0.092635,-0.385746,0.937633,-1.305873,0.122073,-0.259303,0.920330,-1.408043,0.122558,-0.283435,0.365150,-1.366370,0.137050,-0.332492,0.000000,-1.355483,0.092206,-0.397577,-1.305933,0.121788,-0.259174,-1.408584,0.125035,-0.283696,,,,-1.347471,0.197295,-0.186014,-1.425470,0.147115,-0.155085,-1.394718,0.197586,-0.193480,-1.337414,0.146033,-0.135787,-1.383311,0.188933,-0.131513,-1.444919,0.098865,-0.234168,-1.285573,0.097844,-0.205871,-1.300905,0.092842,-0.385838,,,,,,,,,,,,
34,0.283333,-0.011038,0.109368,0.012834,-0.993857,-1.362992,0.136651,-0.241689,0.000264,-1.355446,0.092408,-0.397731,0.919415,-1.347517,0.197224,-0.185903,0.965054,-1.425571,0.147355,-0.154931,0.919629,-1.394459,0.197853,-0.193719,0.880435,-1.337738,0.145950,-0.135679,0.916263,-1.383368,0.189066,-0.131551,0.957803,-1.444792,0.098501,-0.233979,0.897061,-1.285670,0.097699,-0.205942,0.965965,-1.301035,0.092430,-0.385686,0.958199,-1.305888,0.121958,-0.259264,0.945125,-1.408054,0.122464,-0.283413,0.348729,-1.366367,0.136907,-0.332473,0.000000,-1.355509,0.092141,-0.397563,-1.305946,0.121762,-0.259184,-1.408606,0.124995,-0.283692,,,,-1.347486,0.197239,-0.186038,-1.425480,0.147111,-0.155120,-1.394717,0.197543,-0.193461,-1.337425,0.146004,-0.135786,-1.383317,0.188907,-0.131528,-1.444937,0.098828,-0.234183,-1.285598,0.097801,-0.205887,-1.300930,0.092471,-0.385563,,,,,,,,,,,,
35,0.291667,-0.011032,0.109357,0.012822,-0.993859,-1.363003,0.136642,-0.241690,0.000263,-1.355460,0.092397,-0.397731,0.918995,-1.347528,0.197216,-0.185905,0.968487,-1.425580,0.147345,-0.154930,0.918253,-1.394471,0.197844,-0.193720,0.877529,-1.337747,0.145943,-0.135680,0.918137,-1.383378,0.189058,-0.131552,0.961916,-1.444802,0.098490,-0.233978,0.899460,-1.285679,0.097692,-0.205943,0.968399,-1.301049,0.092420,-0.385687,0.958313,-1.305899,0.121950,-0.259265,0.945946,-1.408066,0.122454,-0.283412,0.350605,-1.366380,0.136896,-0.332473,0.000000,-1.355527,0.092126,-0.397566,-1.305951,0.121754,-0.259189,-1.408588,0.124984,-0.283679,,,,-1.347495,0.197238,-0.186024,-1.425485,0.147104,-0.155129,-1.394742,0.197530,-0.193459,-1.337438,0.145988,-0.135780,-1.383324,0.188916,-0.131539,-1.444941,0.098807,-0.234182,-1.285609,0.097783,-0.205893,-1.300947,0.092463,-0.385562,,,,,,,,,,,,
36,0.300000,-0.011016,0.109359,0.012838,-0.993858,-1.362993,0.136633,-0.241676,0.000265,-1.355451,0.092383,-0.397716,0.918818,-1.347516,0.197208,-0.185892,0.967767,-1.425570,0.147341,-0.154917,0.922233,-1.394459,0.197837,-0.193707,0.876713,-1.337737,0.145936,-0.135666,0.919009,-1.383366,0.189053,-0.131539,0.961000,-1.444793,0.098484,-0.233962,0.897862,-1.285671,0.097681,-0.205928,0.967867,-1.301040,0.092405,-0.385671,0.956562,-1.305889,0.121938,-0.259250,0.946143,-1.408056,0.122445,-0.283398,0.346127,-1.366369,0.136885,-0.332459,0.000000,-1.355513,0.092115,-0.397543,-1.305946,0.121744,-0.259177,-1.408560,0.124996,-0.283680,,,,-1.347497,0.197218,-0.186019,-1.425476,0.147110,-0.155102,-1.394723,0.197524,-0.193434,-1.337439,0.145975,-0.135788,-1.383314,0.188906,-0.131531,-1.444923,0.098817,-0.234160,-1.285598,0.097780,-0.205888,-1.300936,0.092446,-0.385538,,,,,,,,,,,,
37,0.308333,-0.011055,0.109359,0.012820,-0.993858,-1.362996,0.136659,-0.241672,0.000262,-1.355452,0.092421,-0.397715,0.919369,-1.347522,0.197230,-0.185884,0.965055,-1.425574,0.147357,-0.154912,0.921711,-1.394465,0.197858,-0.193699,0.880143,-1.337741,0.145955,-0.135661,0.919853,-1.383372,0.189069,-0.131531,0.959500,-1.444795,0.098505,-0.233962,0.899313,-1.285672,0.097707,-0.205927,0.964256,-1.301041,0.092444,-0.385671,0.958753,-1.305892,0.121967,-0.259248,0.945484,-1.408059,0.122471,-0.283395,0.354343,-1.366373,0.136917,-0.332455,0.000000,-1.355506,0.092146,-0.397555,-1.305948,0.121770,-0.259175,-1.408700,0.124958,-0.283671,,,,-1.347495,0.197238,-0.186021,-1.425473,0.147116,-0.155085,-1.394726,0.197546,-0.193445,-1.337445,0.145999,-0.135777,-1.383316,0.188918,-0.131516,-1.444930,0.098836,-0.234146,-1.285591,0.097803,-0.205859,-1.300928,0.092492,-0.385560,,,,,,,,,,,,
38,0.316667,-0.011037,0.109364,0.012792,-0.993858,-1.362984,0.136652,-0.241674,0.000261,-1.355436,0.092407,-0.397715,0.919369,-1.347514,0.197226,-0.185888,0.965055,-1.425564,0.147351,-0.154916,0.921711,-1.394457,0.197852,-0.193704,0.880143,-1.337730,0.145954,-0.135664,0.919853,-1.383364,0.189066,-0.131536,0.959500,-1.444781,0.098494,-0.233963,0.899313,-1.285659,0.097706,-0.205926,0.964256,-1.301025,0.092434,-0.385670,0.958753,-1.305879,0.121963,-0.259248,0.945484,-1.408046,0.122461,-0.283397,0.354343,-1.366360,0.136906,-0.332458,0.000000,-1.355499,0.092137,-0.397548,-1.305935,0.121760,-0.259171,-1.408680,0.124955,-0.283689,,,,-1.347479,0.197252,-0.185989,-1.425468,0.147105,-0.155104,-1.394714,0.197537,-0.193458,-1.337428,0.146002,-0.135776,-1.383306,0.188922,-0.131525,-1.444916,0.098812,-0.234166,-1.285580,0.097805,-0.205869,-1.300920,0.092478,-0.385551,,,,,,,,,,,,
39,0.325000,-0.011097,0.109375,0.012789,-0.993856,-1.362978,0.136674,-0.241679,0.000258,-1.355425,0.092448,-0.397725,0.918936,-1.347510,0.197242,-0.185886,0.972670,-1.425560,0.147361,-0.154921,0.918908,-1.394453,0.197867,-0.193702,0.881270,-1.337727,0.145964,-0.135667,0.918436,-1.383361,0.189075,-0.131535,0.960924,-1.444774,0.098514,-0.233974,0.899918,-1.285653,0.097725,-0.205934,0.965334,-1.301014,0.092474,-0.385679,0.958690,-1.305872,0.121988,-0.259254,0.943931,-1.408038,0.122487,-0.283405,0.352308,-1.366351,0.136939,-0.332462,0.000000,-1.355479,0.092188,-0.397563,-1.305933,0.121778,-0.259177,-1.408683,0.124956,-0.283680,,,,-1.347473,0.197287,-0.185986,-1.425470,0.147090,-0.155101,-1.394701,0.197553,-0.193480,-1.337414,0.146018,-0.135780,-1.383308,0.188925,-0.131520,-1.444923,0.098831,-0.234166,-1.285568,0.097821,-0.205871,-1.300909,0.092508,-0.385560,,,,,,,,,,,,
40,0.333333,-0.011450,0.109271,0.012645,-0.993866,-1.362970,0.136709,-0.241713,0.000260,-1.355431,0.092591,-0.397790,0.922064,-1.347513,0.197245,-0.185882,0.970968,-1.425539,0.147315,-0.154935,0.915577,-1.394458,0.197859,-0.193689,0.885465,-1.337701,0.145937,-0.135700,0.915841,-1.383351,0.189028,-0.131530,0.960023,-1.444751,0.098514,-0.234018,0.900201,-1.285623,0.097765,-0.206009,0.964288,-1.301019,0.092629,-0.385755,0.959462,-1.305862,0.122056,-0.259309,0.942075,-1.408033,0.122533,-0.283440,0.358212,-1.366361,0.137034,-0.332496,0.000000,-1.355467,0.092219,-0.397576,-1.305930,0.121788,-0.259189,-1.408700,0.124979,-0.283701,,,,-1.347471,0.197289,-0.186008,-1.425464,0.147102,-0.155078,-1.394624,0.197380,-0.193515,-1.337412,0.146028,-0.135790,-1.383316,0.188926,-0.131511,-1.444908,0.098855,-0.234170,-1.285572,0.097837,-0.205871,-1.300899,0.092842,-0.385837,,,,,,,,,,,,
41,0.341667,-0.011481,0.109264,0.012640,-0.993866,-1.362967,0.136713,-0.241715,0.000258,-1.355429,0.092605,-0.397795,0.892240,-1.347510,0.197246,-0.185881,0.964954,-1.425534,0.147314,-0.154936,0.933251,-1.394455,0.197860,-0.193687,0.866040,-1.337697,0.145936,-0.135702,0.920829,-1.383347,0.189026,-0.131529,0.972451,-1.444746,0.098517,-0.234022,0.898619,-1.285619,0.097768,-0.206015,0.958935,-1.301016,0.092644,-0.385760,0.935668,-1.305859,0.122062,-0.259313,0.924696,-1.408030,0.122540,-0.283442,0.362988,-1.366359,0.137044,-0.332498,0.000000,-1.355474,0.092238,-0.397599,-1.305931,0.121789,-0.259189,-1.408586,0.125045,-0.283694,,,,-1.347481,0.197282,-0.186023,-1.425468,0.147106,-0.155071,-1.394623,0.197384,-0.193511,-1.337413,0.146024,-0.135786,-1.383312,0.188923,-0.131508,-1.444899,0.098871,-0.234174,-1.285562,0.097845,-0.205869,-1.300901,0.092856,-0.385844,,,,,,,,,,,,
42,0.350000,-0.011439,0.109275,0.012619,-0.993866,-1.362975,0.136685,-0.241731,0.000261,-1.355433,0.092563,-0.397808,0.894343,-1.347521,0.197223,-0.185902,0.962813,-1.425544,0.147291,-0.154955,0.934645,-1.394466,0.197835,-0.193710,0.868724,-1.337707,0.145918,-0.135718,0.921278,-1.383359,0.189007,-0.131550,0.971035,-1.444753,0.098486,-0.234036,0.894500,-1.285626,0.097746,-0.206026,0.962680,-1.301020,0.092605,-0.385772,0.935240,-1.305866,0.122034,-0.259327,0.925757,-1.408037,0.122506,-0.283458,0.348075,-1.366365,0.137007,-0.332514,0.000000,-1.355477,0.092195,-0.397606,-1.305934,0.121777,-0.259194,-1.408590,0.125043,-0.283697,,,,-1.347481,0.197250,-0.186043,-1.425474,0.147081,-0.155094,-1.394638,0.197370,-0.193536,-1.337420,0.146021,-0.135795,-1.383324,0.188901,-0.131519,-1.444919,0.098840,-0.234196,-1.285589,0.097820,-0.205902,-1.300900,0.092818,-0.385858,,,,,,,,,,,,
