Format Version,1.23,Take Name,P_20,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.51.37.082 PM,Total Frames in Take,951,Total Exported Frames,951,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
580,4.833333,-0.011658,-0.324058,0.009665,-0.945916,-1.173571,0.138097,0.499265,0.000235,-1.288579,0.094820,0.393135,0.929197,-1.121219,0.198657,0.524012,0.947784,-1.146755,0.147170,0.602978,0.924300,-1.157185,0.198446,0.555181,0.913727,-1.075894,0.147315,0.547606,0.981351,-1.102163,0.189544,0.586139,0.948687,-1.219504,0.098378,0.566486,0.895886,-1.096412,0.100417,0.461840,0.934275,-1.244598,0.095801,0.358926,0.904705,-1.150566,0.124571,0.443827,0.871684,-1.234333,0.123285,0.507094,0.867019,-1.245641,0.138764,0.443961,0.000000,-1.288815,0.094816,0.393292,-1.150686,0.124276,0.444229,-1.234191,0.122952,0.506704,-1.121078,0.198764,0.523900,-1.146706,0.147465,0.602933,-1.156945,0.198641,0.555334,-1.075905,0.147378,0.547567,-1.102174,0.189639,0.586321,-1.219507,0.098060,0.566217,-1.096491,0.100391,0.462089,-1.244710,0.096022,0.358636,,,,,,,,,,,,,,,
581,4.841667,-0.011950,-0.325271,0.009842,-0.945494,-1.168358,0.137839,0.505327,0.000249,-1.283661,0.094670,0.399472,0.928493,-1.115913,0.198361,0.529967,0.942403,-1.141272,0.146849,0.608974,0.898740,-1.151799,0.198153,0.561229,0.943442,-1.070554,0.146985,0.553421,0.982290,-1.096702,0.189209,0.592041,0.962672,-1.214139,0.098111,0.572646,0.878675,-1.091315,0.100138,0.467685,0.911648,-1.239767,0.095645,0.365150,0.909415,-1.145503,0.124327,0.449823,0.880849,-1.229108,0.123054,0.513305,0.858949,-1.240570,0.138568,0.450208,0.000000,-1.283862,0.094773,0.399647,-1.145497,0.124098,0.450240,-1.229073,0.122680,0.512883,-1.115854,0.198467,0.529771,-1.141188,0.147245,0.608956,-1.151723,0.198319,0.561363,-1.070500,0.146992,0.553375,-1.096648,0.189279,0.592161,-1.214131,0.097712,0.572370,-1.091328,0.100067,0.468031,-1.239929,0.095868,0.364914,,,,,,,,,,,,,,,
582,4.850000,-0.012445,-0.326966,0.009132,-0.944910,-1.163196,0.137595,0.511427,0.000249,-1.278829,0.094457,0.405921,0.942199,-1.110726,0.198136,0.535969,0.940079,-1.135750,0.146484,0.614991,0.932240,-1.146500,0.197846,0.567357,0.905514,-1.065230,0.146774,0.559186,0.988009,-1.091285,0.188915,0.597960,0.952427,-1.208695,0.097721,0.578852,0.884029,-1.086248,0.100029,0.473458,0.917693,-1.235059,0.095528,0.371445,0.904419,-1.140524,0.124187,0.455823,0.890733,-1.223901,0.122734,0.519600,0.860959,-1.235604,0.138328,0.456567,0.000000,-1.279029,0.094466,0.406038,-1.140604,0.123958,0.456187,-1.223804,0.122326,0.519234,-1.110637,0.198213,0.535760,-1.135681,0.146744,0.615026,-1.146303,0.198105,0.567549,-1.065192,0.146798,0.559169,-1.091225,0.189044,0.598087,-1.208775,0.097406,0.578521,-1.086249,0.099994,0.473785,-1.235250,0.095757,0.371205,,,,,,,,,,,,,,,
583,4.858333,-0.012213,-0.328428,0.008999,-0.944407,-1.158010,0.137409,0.517465,0.000241,-1.273951,0.094189,0.412330,0.952012,-1.105491,0.197981,0.541825,0.913907,-1.130248,0.146343,0.620940,0.933756,-1.141168,0.197685,0.573324,0.938103,-1.059901,0.146645,0.564917,0.976794,-1.085854,0.188787,0.603759,0.940861,-1.203283,0.097537,0.585042,0.897281,-1.081163,0.099865,0.479269,0.899431,-1.230288,0.095268,0.377718,0.893517,-1.135504,0.123994,0.461794,0.888041,-1.218683,0.122525,0.525830,0.869123,-1.230588,0.138094,0.462828,0.000000,-1.274102,0.094222,0.412443,-1.135550,0.123752,0.462168,-1.218601,0.122170,0.525454,-1.105373,0.198100,0.541524,-1.130153,0.146590,0.620954,-1.141119,0.197845,0.573506,-1.059847,0.146706,0.564873,-1.085807,0.188924,0.603946,-1.203250,0.097226,0.584775,-1.081239,0.099749,0.479647,-1.230492,0.095535,0.377457,,,,,,,,,,,,,,,
584,4.866667,-0.011892,-0.329405,0.009302,-0.944068,-1.152804,0.137233,0.523420,0.000260,-1.268978,0.093971,0.418561,0.935457,-1.100214,0.197806,0.547624,0.919652,-1.124824,0.146238,0.626830,0.917646,-1.135825,0.197546,0.579197,0.930764,-1.054593,0.146473,0.570662,0.990012,-1.080451,0.188654,0.609524,0.946238,-1.197950,0.097429,0.591122,0.916475,-1.076050,0.099633,0.485094,0.898543,-1.225387,0.095008,0.383857,0.908758,-1.130419,0.123767,0.467714,0.880618,-1.213465,0.122376,0.531923,0.834324,-1.225495,0.137900,0.468934,0.000000,-1.269186,0.094015,0.418708,-1.130421,0.123557,0.468143,-1.213404,0.121902,0.531464,-1.100040,0.197955,0.547399,-1.124690,0.146475,0.626645,-1.135771,0.197708,0.579416,-1.054584,0.146498,0.570632,-1.080435,0.188786,0.609693,-1.197935,0.097196,0.590884,-1.076146,0.099546,0.485478,-1.225543,0.095263,0.383648,,,,,,,,,,,,,,,
585,4.875000,-0.011795,-0.330486,0.009255,-0.943692,-1.147576,0.137182,0.529459,0.000239,-1.263982,0.093887,0.424872,0.936442,-1.094940,0.197767,0.553535,0.933186,-1.119360,0.146204,0.632804,0.901387,-1.130479,0.197505,0.585190,0.935460,-1.049258,0.146444,0.576475,0.979087,-1.075034,0.188626,0.615391,0.949936,-1.192560,0.097379,0.597270,0.904651,-1.070903,0.099590,0.490962,0.922605,-1.220470,0.094927,0.390068,0.907285,-1.125316,0.123713,0.473704,0.880911,-1.208214,0.122316,0.538103,0.874550,-1.220392,0.137830,0.475140,0.000000,-1.264161,0.093910,0.425051,-1.125372,0.123457,0.474101,-1.208121,0.122020,0.537708,-1.094802,0.197779,0.553306,-1.119199,0.146518,0.632628,-1.130464,0.197673,0.585385,-1.049213,0.146512,0.576491,-1.075056,0.188683,0.615582,-1.192567,0.097086,0.597026,-1.070945,0.099550,0.491266,-1.220618,0.095169,0.389828,,,,,,,,,,,,,,,
586,4.883333,-0.011760,-0.331592,0.009081,-0.943306,-1.142347,0.137198,0.535477,0.000250,-1.258981,0.093868,0.431158,0.936442,-1.089677,0.197800,0.559434,0.933186,-1.113893,0.146223,0.638756,0.901387,-1.125142,0.197523,0.591172,0.935460,-1.043923,0.146493,0.582262,0.979087,-1.069623,0.188662,0.621242,0.949936,-1.187157,0.097373,0.603389,0.904651,-1.065750,0.099638,0.496797,0.922605,-1.215552,0.094927,0.396253,0.907285,-1.120212,0.123741,0.479668,0.880911,-1.202959,0.122309,0.544261,0.874550,-1.215290,0.137823,0.481328,0.000000,-1.259169,0.093862,0.431279,-1.120302,0.123469,0.480149,-1.202916,0.121857,0.543871,-1.089491,0.197806,0.559210,-1.113784,0.146482,0.638619,-1.125107,0.197770,0.591407,-1.043910,0.146498,0.582270,-1.069593,0.188777,0.621389,-1.187097,0.097195,0.603124,-1.065805,0.099638,0.497079,-1.215697,0.095204,0.395995,,,,,,,,,,,,,,,
587,4.891667,-0.011834,-0.332630,0.008475,-0.942945,-1.137164,0.137279,0.541488,0.000233,-1.253977,0.093878,0.437399,0.944101,-1.084510,0.197926,0.565365,0.927064,-1.108495,0.146276,0.644710,0.921893,-1.119905,0.197591,0.597180,0.914421,-1.038649,0.146656,0.588064,0.995988,-1.064311,0.188774,0.627124,0.952830,-1.181782,0.097365,0.609475,0.918765,-1.060610,0.099825,0.502620,0.928248,-1.210625,0.095005,0.402400,0.898711,-1.115136,0.123878,0.485623,0.860020,-1.197740,0.122317,0.550396,0.850460,-1.210225,0.137853,0.487499,0.000000,-1.254176,0.093940,0.437558,-1.115185,0.123668,0.486029,-1.197625,0.121978,0.550046,-1.084331,0.197970,0.565181,-1.108419,0.146383,0.644565,-1.119884,0.197853,0.597373,-1.038656,0.146664,0.588018,-1.064281,0.188984,0.627253,-1.181745,0.097098,0.609175,-1.060669,0.099766,0.502990,-1.210769,0.095186,0.402168,,,,,,,,,,,,,,,
588,4.900000,-0.011793,-0.333706,0.007761,-0.942572,-1.131976,0.137386,0.547494,0.000236,-1.248964,0.093866,0.443651,0.934557,-1.079353,0.198096,0.571277,0.935039,-1.103086,0.146379,0.650655,0.951122,-1.114675,0.197698,0.603172,0.918305,-1.033369,0.146881,0.593851,0.988103,-1.059001,0.188946,0.632987,0.938076,-1.176385,0.097381,0.615565,0.899340,-1.055459,0.100055,0.508437,0.905173,-1.205693,0.095068,0.408554,0.918138,-1.110056,0.124039,0.491574,0.885132,-1.192512,0.122336,0.556532,0.874917,-1.205161,0.137881,0.493670,0.000000,-1.249176,0.093888,0.443796,-1.110124,0.123757,0.491925,-1.192441,0.121958,0.556122,-1.079097,0.198228,0.571195,-1.103008,0.146544,0.650572,-1.114722,0.197886,0.603353,-1.033321,0.146929,0.593775,-1.058998,0.189074,0.633112,-1.176296,0.097207,0.615300,-1.055471,0.099982,0.508830,-1.205902,0.095293,0.408278,,,,,,,,,,,,,,,
589,4.908333,-0.011313,-0.334649,0.007872,-0.942242,-1.126719,0.137452,0.553446,0.000253,-1.243910,0.093818,0.449880,0.935768,-1.074056,0.198192,0.577065,0.925218,-1.097623,0.146548,0.656539,0.949856,-1.109314,0.197820,0.609031,0.933778,-1.028021,0.147004,0.599596,0.974394,-1.053580,0.189104,0.638743,0.955328,-1.170986,0.097507,0.621643,0.917659,-1.050275,0.100094,0.514271,0.899978,-1.200709,0.094993,0.414695,0.896826,-1.104910,0.124055,0.497494,0.886216,-1.187234,0.122403,0.562620,0.859414,-1.200011,0.137887,0.499769,0.000000,-1.244157,0.093852,0.450074,-1.104927,0.123857,0.497899,-1.187214,0.122000,0.562189,-1.073845,0.198189,0.576917,-1.097529,0.146851,0.656442,-1.109321,0.198046,0.609189,-1.027932,0.147080,0.599533,-1.053608,0.189147,0.638844,-1.170942,0.097233,0.621381,-1.050312,0.100035,0.514655,-1.200831,0.095247,0.414457,,,,,,,,,,,,,,,
590,4.916667,-0.011341,-0.335269,0.008715,-0.942014,-1.121339,0.137441,0.559401,0.000259,-1.238738,0.093943,0.456014,0.920969,-1.068547,0.198108,0.582920,0.935622,-1.092091,0.146541,0.662451,0.916994,-1.103763,0.197808,0.614934,0.931111,-1.022564,0.146858,0.605414,0.966887,-1.048003,0.189018,0.644575,0.971605,-1.165578,0.097600,0.627678,0.904502,-1.045008,0.099941,0.520143,0.902415,-1.195583,0.095031,0.420771,0.907755,-1.099626,0.123981,0.503428,0.887364,-1.181866,0.122493,0.568664,0.852383,-1.194703,0.137966,0.505822,0.000000,-1.239007,0.093988,0.456130,-1.099726,0.123741,0.503841,-1.181703,0.122131,0.568270,-1.068293,0.198068,0.582788,-1.091977,0.146825,0.662335,-1.103835,0.198060,0.615134,-1.022528,0.146924,0.605397,-1.047939,0.189165,0.644705,-1.165581,0.097284,0.627395,-1.045044,0.099895,0.520481,-1.195733,0.095241,0.420515,,,,,,,,,,,,,,,
591,4.925000,-0.011402,-0.335877,0.009401,-0.941790,-1.115945,0.137305,0.565360,0.000260,-1.233536,0.093929,0.462141,0.925953,-1.063042,0.197910,0.588790,0.927739,-1.086549,0.146401,0.668369,0.918300,-1.098216,0.197668,0.620850,0.917648,-1.017097,0.146607,0.611241,0.980698,-1.042429,0.188813,0.650421,0.948139,-1.160147,0.097545,0.633708,0.893827,-1.039714,0.099692,0.526014,0.914070,-1.190426,0.094948,0.426841,0.908960,-1.094323,0.123798,0.509363,0.877939,-1.176479,0.122440,0.574707,0.860196,-1.189377,0.137910,0.511877,0.000000,-1.233768,0.093950,0.462285,-1.094444,0.123552,0.509723,-1.176420,0.122017,0.574258,-1.062740,0.197938,0.588610,-1.086459,0.146542,0.668356,-1.098287,0.197975,0.621010,-1.017081,0.146659,0.611230,-1.042326,0.189004,0.650600,-1.160120,0.097302,0.633503,-1.039752,0.099633,0.526307,-1.190562,0.095178,0.426563,,,,,,,,,,,,,,,
592,4.933333,-0.011391,-0.337035,0.009703,-0.941373,-1.110533,0.137092,0.571249,0.000236,-1.228403,0.093759,0.468329,0.931685,-1.057540,0.197672,0.594536,0.911840,-1.080879,0.146191,0.674183,0.957991,-1.092635,0.197455,0.626682,0.911502,-1.011567,0.146348,0.616883,0.986005,-1.036780,0.188576,0.656117,0.929819,-1.154588,0.097369,0.639713,0.920213,-1.034421,0.099429,0.531722,0.924674,-1.185379,0.094748,0.432922,0.903446,-1.089057,0.123562,0.515200,0.886699,-1.171052,0.122262,0.580748,0.844935,-1.184097,0.137726,0.517947,0.000000,-1.228586,0.093732,0.468478,-1.089195,0.123301,0.515621,-1.171014,0.121994,0.580366,-1.057288,0.197717,0.594412,-1.080800,0.146169,0.674114,-1.092493,0.197677,0.626713,-1.011596,0.146421,0.616868,-1.036786,0.188782,0.656232,-1.154608,0.097139,0.639483,-1.034358,0.099480,0.532081,-1.185575,0.094963,0.432669,,,,,,,,,,,,,,,
593,4.941667,-0.011768,-0.338451,0.009248,-0.940865,-1.105150,0.136932,0.577206,0.000228,-1.223300,0.093635,0.474593,0.946713,-1.052125,0.197522,0.600399,0.932816,-1.075194,0.145942,0.680061,0.960974,-1.087124,0.197249,0.632650,0.926307,-1.006054,0.146203,0.622555,0.971708,-1.031175,0.188373,0.661908,0.953677,-1.148975,0.097110,0.645760,0.931711,-1.029133,0.099359,0.537412,0.906764,-1.180383,0.094688,0.439059,0.902548,-1.083833,0.123476,0.521080,0.871510,-1.165631,0.122054,0.586871,0.863926,-1.178874,0.137577,0.524125,0.000000,-1.223457,0.093664,0.474735,-1.083960,0.123193,0.521490,-1.165575,0.121688,0.586473,-1.051968,0.197670,0.600239,-1.075137,0.146013,0.679934,-1.086920,0.197430,0.632762,-1.006067,0.146304,0.622506,-1.031214,0.188494,0.662043,-1.148970,0.096911,0.645573,-1.029080,0.099326,0.537780,-1.180578,0.094919,0.438813,,,,,,,,,,,,,,,
594,4.950000,-0.011451,-0.340011,0.009234,-0.940307,-1.099749,0.136736,0.583085,0.000246,-1.218228,0.093351,0.480889,0.932393,-1.046664,0.197352,0.606069,0.937727,-1.069454,0.145809,0.685835,0.963166,-1.081555,0.197087,0.638436,0.940350,-1.000506,0.146057,0.628100,0.969837,-1.025507,0.188243,0.667513,0.955221,-1.143336,0.096939,0.651806,0.912046,-1.023854,0.099161,0.543060,0.897168,-1.175429,0.094396,0.445212,0.910565,-1.078615,0.123254,0.526896,0.895558,-1.160194,0.121847,0.592959,0.848582,-1.173649,0.137331,0.530249,0.000000,-1.218440,0.093322,0.481053,-1.078677,0.123069,0.527265,-1.160185,0.121449,0.592502,-1.046520,0.197480,0.605912,-1.069332,0.145888,0.685809,-1.081405,0.197255,0.638515,-1.000434,0.146154,0.628087,-1.025498,0.188326,0.667672,-1.143364,0.096806,0.651482,-1.023854,0.099138,0.543470,-1.175632,0.094608,0.445008,,,,,,,,,,,,,,,
595,4.958333,-0.011365,-0.341667,0.009384,-0.939706,-1.094311,0.136564,0.589018,0.000215,-1.213157,0.093180,0.487250,0.949321,-1.041133,0.197175,0.611801,0.937984,-1.063651,0.145654,0.691658,0.995164,-1.075910,0.196924,0.644291,0.917799,-0.994907,0.145876,0.633680,0.963029,-1.019761,0.188075,0.673172,0.947089,-1.137662,0.096791,0.657901,0.928829,-1.018565,0.098966,0.548733,0.907833,-1.170485,0.094209,0.451422,0.893535,-1.073378,0.123066,0.532757,0.895281,-1.154723,0.121689,0.599108,0.873552,-1.168396,0.137163,0.536443,0.000000,-1.213275,0.093138,0.487409,-1.073530,0.122825,0.533064,-1.154639,0.121336,0.598756,-1.040911,0.197208,0.611695,-1.063636,0.145666,0.691658,-1.075693,0.197166,0.644343,-0.994882,0.146010,0.633621,-1.019819,0.188221,0.673314,-1.137656,0.096636,0.657662,-1.018583,0.098954,0.549101,-1.170707,0.094448,0.451148,,,,,,,,,,,,,,,
596,4.966667,-0.011281,-0.343190,0.008592,-0.939159,-1.088919,0.136306,0.594891,0.000247,-1.208024,0.092779,0.493487,0.930896,-1.035763,0.196990,0.617528,0.920411,-1.057943,0.145401,0.697435,0.976396,-1.070434,0.196671,0.650130,0.915762,-0.989386,0.145755,0.639236,0.976652,-1.014179,0.187898,0.678826,0.934895,-1.131986,0.096436,0.663896,0.883286,-1.013244,0.098844,0.554346,0.917718,-1.165469,0.093890,0.457523,0.918878,-1.068146,0.122865,0.538557,0.886547,-1.149275,0.121332,0.605169,0.879666,-1.163174,0.136811,0.542555,0.000000,-1.208247,0.092729,0.493643,-1.068257,0.122626,0.538927,-1.149222,0.121037,0.604792,-1.035567,0.197149,0.617334,-1.057856,0.145411,0.697470,-1.070220,0.196928,0.650171,-0.989358,0.145843,0.639250,-1.014164,0.188051,0.679037,-1.132050,0.096176,0.663513,-1.013269,0.098829,0.554674,-1.165639,0.094081,0.457323,,,,,,,,,,,,,,,
597,4.975000,-0.011018,-0.344756,0.008744,-0.938587,-1.083484,0.136180,0.600809,0.000209,-1.202931,0.092606,0.499828,0.959472,-1.030248,0.196873,0.623235,0.924260,-1.052165,0.145330,0.703244,0.968056,-1.064810,0.196575,0.655952,0.959704,-0.983803,0.145646,0.644816,0.969507,-1.008460,0.187814,0.684466,0.950375,-1.126323,0.096352,0.669980,0.888817,-1.007948,0.098690,0.560032,0.926997,-1.160496,0.093693,0.463721,0.911269,-1.062900,0.122706,0.544414,0.903442,-1.143806,0.121217,0.611297,0.000000,-1.157913,0.136662,0.548721,0.000000,-1.203075,0.092583,0.499898,-1.062973,0.122452,0.544695,,,,-1.030056,0.197038,0.623067,-1.052078,0.145405,0.703188,-1.064678,0.196630,0.656027,-0.983779,0.145758,0.644774,-1.008494,0.187913,0.684634,-1.126353,0.096038,0.669667,-1.007953,0.098680,0.560324,-1.160644,0.093788,0.463412,,,,,,,,,,,,,,,
598,4.983333,-0.010969,-0.346072,0.007814,-0.938111,-1.078080,0.136004,0.606633,0.000241,-1.197728,0.092273,0.505958,0.934515,-1.024891,0.196779,0.628946,0.924728,-1.046493,0.145150,0.708986,0.967565,-1.059362,0.196400,0.661759,0.933334,-0.978295,0.145624,0.650368,0.963982,-1.002917,0.187724,0.690111,0.937818,-1.120655,0.096059,0.675899,0.910853,-1.002590,0.098673,0.565625,0.891299,-1.155396,0.093458,0.469734,0.915434,-1.057629,0.122599,0.550173,0.892970,-1.138346,0.120926,0.617279,0.865104,-1.152655,0.136382,0.554752,0.000000,-1.197931,0.092308,0.506121,-1.057745,0.122366,0.550512,-1.138299,0.120540,0.616905,-1.024668,0.196889,0.628776,-1.046427,0.145137,0.708876,-1.059212,0.196587,0.661876,-0.978220,0.145742,0.650334,-1.002938,0.187926,0.690254,-1.120726,0.095873,0.675603,-1.002552,0.098652,0.566057,-1.155584,0.093646,0.469526,,,,,,,,,,,,,,,
599,4.991667,-0.010621,-0.347327,0.008018,-0.937650,-1.072566,0.135951,0.612489,0.000236,-1.192489,0.092158,0.512170,0.945758,-1.019310,0.196737,0.634613,0.935108,-1.040703,0.145172,0.714751,0.964875,-1.053693,0.196388,0.667519,0.909954,-0.972662,0.145593,0.655950,0.975824,-0.997173,0.187726,0.695726,0.936603,-1.114960,0.096064,0.681900,0.933392,-0.997191,0.098580,0.571307,0.910007,-1.150254,0.093310,0.475831,0.916141,-1.052268,0.122501,0.555985,0.883611,-1.132805,0.120889,0.623309,0.870844,-1.147280,0.136299,0.560808,0.000000,-1.192688,0.092147,0.512255,-1.052393,0.122234,0.556345,-1.132796,0.120553,0.622917,-1.019097,0.196819,0.634489,-1.040658,0.145093,0.714644,-1.053473,0.196666,0.667582,-0.972688,0.145686,0.655951,-0.997149,0.187922,0.695885,-1.114973,0.095888,0.681700,-0.997132,0.098629,0.571659,-1.150462,0.093483,0.475632,,,,,,,,,,,,,,,
600,5.000000,-0.010374,-0.348564,0.007892,-0.937194,-1.067082,0.135985,0.618275,0.000221,-1.187251,0.092105,0.518288,0.947360,-1.013794,0.196801,0.640238,0.938759,-1.034954,0.145255,0.720449,0.966101,-1.048090,0.196448,0.673235,0.930270,-0.967068,0.145684,0.661469,0.978718,-0.991492,0.187820,0.701295,0.957558,-1.109276,0.096104,0.687812,0.917397,-0.991800,0.098631,0.576908,0.914244,-1.145113,0.093263,0.481838,0.905713,-1.046928,0.122524,0.561722,0.881592,-1.127286,0.120900,0.629259,0.862223,-1.141932,0.136282,0.566792,0.000000,-1.187331,0.092145,0.518479,-1.047071,0.122267,0.562094,-1.127259,0.120470,0.628915,-1.013592,0.196840,0.640105,-1.034871,0.145343,0.720389,-1.047953,0.196679,0.673309,-0.967080,0.145763,0.661441,-0.991498,0.187931,0.701423,-1.109314,0.095968,0.687513,-0.991752,0.098670,0.577245,-1.145332,0.093457,0.481600,,,,,,,,,,,,,,,
601,5.008333,-0.010145,-0.349887,0.007661,-0.936706,-1.061592,0.136016,0.624095,0.000229,-1.182016,0.092039,0.524457,0.947360,-1.008279,0.196870,0.645893,0.938759,-1.029181,0.145330,0.726176,0.966101,-1.042482,0.196504,0.678986,0.930270,-0.961463,0.145786,0.667004,0.978718,-0.985800,0.187917,0.706889,0.957558,-1.103565,0.096126,0.693760,0.917397,-0.986404,0.098698,0.582524,0.914244,-1.139981,0.093214,0.487888,0.905713,-1.041589,0.122554,0.567489,0.881592,-1.121756,0.120897,0.635253,0.862223,-1.136587,0.136255,0.572823,0.000000,-1.182216,0.092031,0.524558,-1.041638,0.122359,0.567840,-1.121775,0.120547,0.634853,-1.008037,0.196952,0.645696,-1.029160,0.145413,0.726165,-1.042287,0.196671,0.679091,-0.961444,0.145892,0.666954,-0.985828,0.188053,0.707083,-1.103560,0.095933,0.693538,-0.986404,0.098694,0.582823,-1.140167,0.093392,0.487718,,,,,,,,,,,,,,,
602,5.016667,-0.010235,-0.351514,0.007221,-0.936099,-1.056111,0.136051,0.629913,0.000231,-1.176844,0.092031,0.530670,0.943911,-1.002771,0.196936,0.651557,0.919356,-1.023354,0.145338,0.731885,0.978252,-1.036858,0.196526,0.684769,0.930812,-0.955841,0.145878,0.672480,0.970475,-0.980074,0.187969,0.712471,0.940391,-1.097811,0.096092,0.699701,0.926562,-0.981038,0.098814,0.588063,0.925395,-1.134937,0.093257,0.493956,0.922802,-1.036293,0.122633,0.573231,0.898805,-1.116223,0.120879,0.641271,0.867137,-1.131283,0.136257,0.578901,0.000000,-1.176965,0.092017,0.530810,-1.036368,0.122435,0.573596,-1.116205,0.120562,0.640901,-1.002579,0.197126,0.651403,-1.023324,0.145253,0.731896,-1.036644,0.196729,0.684780,-0.955792,0.145984,0.672445,-0.980065,0.188169,0.712615,-1.097873,0.095876,0.699467,-0.981073,0.098765,0.588405,-1.135157,0.093437,0.493735,,,,,,,,,,,,,,,
603,5.025000,-0.010005,-0.353041,0.006440,-0.935532,-1.050682,0.136014,0.635759,0.000218,-1.171664,0.091809,0.536902,0.953640,-0.997373,0.196983,0.657239,0.922227,-1.017610,0.145339,0.737626,0.977194,-1.031351,0.196512,0.690561,0.926061,-0.950292,0.145999,0.678002,0.969450,-0.974463,0.188045,0.718077,0.938294,-1.092090,0.095976,0.705676,0.918883,-0.975685,0.098906,0.593660,0.913047,-1.129879,0.093110,0.500052,0.909937,-1.031027,0.122637,0.579010,0.894399,-1.110733,0.120741,0.647309,0.878073,-1.126020,0.136104,0.584991,0.000000,-1.171835,0.091778,0.537045,-1.031163,0.122403,0.579412,-1.110703,0.120432,0.646897,-0.997216,0.197092,0.657081,-1.017544,0.145316,0.737530,-1.031197,0.196712,0.690569,-0.950280,0.146045,0.677987,-0.974482,0.188188,0.718249,-1.092046,0.095834,0.705544,-0.975657,0.098925,0.594004,-1.130045,0.093333,0.499798,,,,,,,,,,,,,,,
604,5.033333,-0.009739,-0.354119,0.005937,-0.935131,-1.045184,0.135993,0.641578,0.000213,-1.166342,0.091638,0.543004,0.943709,-0.991896,0.197026,0.662929,0.937947,-1.011890,0.145369,0.743368,0.970219,-1.025797,0.196520,0.696329,0.936750,-0.944709,0.146099,0.683589,0.987588,-0.968836,0.188122,0.723715,0.943958,-1.086386,0.095916,0.711595,0.950288,-0.970241,0.098966,0.599311,0.913532,-1.124643,0.092982,0.506059,0.905933,-1.025644,0.122632,0.584786,0.878901,-1.105191,0.120653,0.653268,0.870944,-1.120638,0.135991,0.590983,0.000000,-1.166561,0.091641,0.543104,-1.025742,0.122348,0.585163,-1.105198,0.120321,0.652869,-0.991697,0.197050,0.662826,-1.011878,0.145368,0.743277,-1.025600,0.196740,0.696398,-0.944732,0.146218,0.683517,-0.968868,0.188274,0.723857,-1.086290,0.095777,0.711445,-0.970236,0.098999,0.599651,-1.124774,0.093188,0.505847,,,,,,,,,,,,,,,
605,5.041667,-0.009471,-0.355157,0.005691,-0.934741,-1.039681,0.135922,0.647378,0.000191,-1.161027,0.091456,0.549087,0.939949,-0.986386,0.196997,0.668593,0.943770,-1.006167,0.145351,0.749092,0.976952,-1.020213,0.196478,0.702067,0.924275,-0.939119,0.146107,0.689164,0.964552,-0.963186,0.188126,0.729330,0.947447,-1.080700,0.095839,0.717499,0.943461,-0.964807,0.098932,0.604957,0.914606,-1.119411,0.092817,0.512048,0.919230,-1.020257,0.122556,0.590548,0.879549,-1.099651,0.120546,0.659206,0.870059,-1.115247,0.135854,0.596951,0.000000,-1.161162,0.091486,0.549252,-1.020336,0.122280,0.590917,-1.099628,0.120291,0.658901,-0.986218,0.197013,0.668489,-1.006117,0.145308,0.748974,-1.020099,0.196674,0.702100,-0.939126,0.146222,0.689086,-0.963251,0.188265,0.729448,-1.080636,0.095709,0.717318,-0.964786,0.098957,0.605308,-1.119564,0.093001,0.511796,,,,,,,,,,,,,,,
