Format Version,1.23,Take Name,N_100,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.24.47.162 PM,Total Frames in Take,976,Total Exported Frames,976,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
860,7.166667,-0.011437,0.569489,-0.015926,0.821765,1.017547,0.126394,-0.873561,0.000221,0.864726,0.079416,-0.901882,0.928487,1.074053,0.187654,-0.882214,0.912539,1.094612,0.139516,-0.799760,0.924105,1.059787,0.188871,-0.836826,0.899917,1.125890,0.137091,-0.884040,0.934623,1.123014,0.180965,-0.839040,0.952444,1.014381,0.089636,-0.790827,0.914156,1.064248,0.086870,-0.944489,0.960450,0.884207,0.078808,-0.954090,0.908767,1.008287,0.110533,-0.932283,0.942761,0.970183,0.112198,-0.834474,0.782868,0.927180,0.125171,-0.882804,0.000000,0.864502,0.079527,-0.901850,1.008367,0.110353,-0.932296,0.970475,0.111381,-0.834749,,,,1.073936,0.187575,-0.882326,1.094768,0.139728,-0.799639,1.059718,0.189210,-0.836722,1.125839,0.137116,-0.884056,1.123139,0.180955,-0.838958,1.014519,0.089828,-0.790556,1.064309,0.086804,-0.944395,0.883828,0.079041,-0.954389,,,,,,,,,,,,,,,,,,,0.959512,0.046960,-0.828129
861,7.175000,-0.011768,0.566450,-0.015332,0.823870,1.021323,0.126420,-0.871350,0.000221,0.868785,0.079217,-0.900800,0.937151,1.077800,0.187765,-0.879582,0.954935,1.097822,0.139650,-0.796982,0.927474,1.063198,0.188957,-0.834300,0.909622,1.129725,0.137280,-0.881029,0.985107,1.126452,0.181145,-0.836048,0.962675,1.017602,0.089650,-0.788644,0.910283,1.068604,0.086972,-0.941935,0.967433,0.888651,0.078643,-0.952863,0.865832,1.012520,0.110551,-0.930140,0.950557,0.973693,0.112150,-0.832614,0.772574,0.931029,0.125063,-0.881259,0.000000,0.868657,0.079295,-0.900617,1.012665,0.110488,-0.930130,0.973966,0.111406,-0.832988,,,,1.077585,0.187612,-0.879837,1.097974,0.139841,-0.796856,1.063168,0.189222,-0.834193,1.129665,0.137339,-0.880982,1.126528,0.181157,-0.835903,1.017740,0.089831,-0.788449,1.068666,0.086840,-0.941789,0.888248,0.078925,-0.953204,,,,,,,,,,,,,,,,,,,0.962974,0.046925,-0.826502
862,7.183333,-0.011587,0.563510,-0.014719,0.825897,1.025093,0.126430,-0.869060,0.000226,0.872813,0.079112,-0.899641,0.941031,1.081570,0.187835,-0.876831,0.908231,1.101048,0.139660,-0.794136,0.931582,1.066644,0.188970,-0.831652,0.928133,1.133551,0.137399,-0.877956,0.975728,1.129916,0.181218,-0.832957,0.958911,1.020817,0.089577,-0.786417,0.925172,1.072913,0.087093,-0.939344,0.948284,0.893050,0.078606,-0.951562,0.850331,1.016724,0.110608,-0.927926,0.960388,0.977202,0.112078,-0.830678,0.780954,0.934873,0.124998,-0.879613,0.000000,0.872682,0.079178,-0.899489,1.016811,0.110571,-0.927911,0.977302,0.111231,-0.831216,,,,1.081454,0.187699,-0.876928,1.101282,0.139936,-0.794084,1.066573,0.189300,-0.831522,1.133361,0.137315,-0.877882,1.129982,0.181285,-0.832886,1.021023,0.089705,-0.786198,1.072941,0.086934,-0.939225,0.892844,0.078928,-0.951806,,,,,,,,,,,,,,,,,,,0.966679,0.046612,-0.824594
863,7.191667,-0.010927,0.560774,-0.014483,0.827770,1.028872,0.126467,-0.866813,0.000243,0.876788,0.079227,-0.898469,0.941317,1.085413,0.187869,-0.874128,0.902881,1.104330,0.139580,-0.791369,0.926924,1.070188,0.188948,-0.829049,0.901702,1.137389,0.137423,-0.874974,0.931199,1.133466,0.181183,-0.829943,0.984172,1.024039,0.089507,-0.784250,0.896282,1.077149,0.087212,-0.936830,0.933847,0.897370,0.078784,-0.950255,0.870422,1.020891,0.110725,-0.925755,0.924590,0.980723,0.112076,-0.828770,0.762703,0.938724,0.125071,-0.877968,0.000000,0.876656,0.079265,-0.898278,1.020932,0.110944,-0.925959,0.981065,0.111271,-0.829140,,,,1.085186,0.187625,-0.874327,1.104480,0.139827,-0.791319,1.070207,0.189308,-0.828892,1.137230,0.137242,-0.874840,1.133434,0.181202,-0.829892,1.024209,0.089686,-0.783917,1.077320,0.087086,-0.936672,0.897048,0.079027,-0.950580,,,,,,,,,,,,,,,,,,,,,
864,7.200000,-0.010011,0.557871,-0.014365,0.829743,1.032675,0.126462,-0.864420,0.000252,0.880784,0.079382,-0.897222,0.944979,1.089309,0.187836,-0.871238,0.957718,1.107609,0.139401,-0.788426,0.942749,1.073768,0.188853,-0.826265,0.898815,1.141254,0.137353,-0.871799,0.938360,1.137044,0.181044,-0.826727,0.953987,1.027234,0.089373,-0.781953,0.899583,1.081415,0.087285,-0.934159,0.953294,0.901729,0.079008,-0.948862,0.839408,1.025097,0.110821,-0.923442,0.968564,0.984249,0.112045,-0.826740,0.770151,0.942606,0.125149,-0.876212,0.000000,0.880668,0.079443,-0.897045,1.025182,0.110739,-0.923486,0.984488,0.111262,-0.827158,,,,1.089239,0.187808,-0.871389,1.107782,0.139549,-0.788406,1.073618,0.189205,-0.826134,1.141109,0.137201,-0.871670,1.137188,0.181110,-0.826632,1.027427,0.089577,-0.781666,1.081539,0.087232,-0.934029,0.901263,0.079237,-0.949240,,,,,,,,,,,,,,,,,,,0.973266,0.046889,-0.821088
865,7.208333,-0.009197,0.554964,-0.014277,0.831701,1.036448,0.126567,-0.862064,0.000254,0.884761,0.079632,-0.895999,0.942017,1.093168,0.187913,-0.868397,0.910127,1.110854,0.139350,-0.785527,0.932740,1.077312,0.188877,-0.823533,0.892364,1.145083,0.137397,-0.868664,0.954032,1.140585,0.181028,-0.823561,0.956250,1.030403,0.089366,-0.779690,0.920448,1.085652,0.087455,-0.931513,0.923054,0.906069,0.079316,-0.947491,0.862391,1.029275,0.111013,-0.921160,0.941449,0.987749,0.112128,-0.824746,0.766473,0.946463,0.125328,-0.874491,0.000000,0.884599,0.079689,-0.895843,1.029238,0.111128,-0.921361,0.988035,0.111303,-0.825077,,,,1.092992,0.187689,-0.868617,1.111050,0.139498,-0.785418,1.077230,0.189290,-0.823445,1.145023,0.137308,-0.868515,1.140718,0.181123,-0.823501,1.030522,0.089500,-0.779426,1.085827,0.087348,-0.931284,0.905692,0.079553,-0.947815,,,,,,,,,,,,,,,,,,,,,
866,7.216667,-0.008688,0.551715,-0.014679,0.833859,1.040182,0.126628,-0.859782,0.000249,0.888713,0.079874,-0.894919,0.947060,1.097018,0.187913,-0.865649,0.906582,1.114001,0.139302,-0.782660,0.945985,1.080812,0.188879,-0.820911,0.907735,1.148877,0.137340,-0.865528,0.942615,1.144075,0.180960,-0.820446,0.970472,1.033452,0.089406,-0.777470,0.886989,1.089885,0.087486,-0.928858,0.915786,0.910423,0.079552,-0.946243,0.856107,1.033455,0.111103,-0.918938,0.970659,0.991176,0.112231,-0.822851,0.778648,0.950296,0.125494,-0.872913,0.000000,0.888647,0.079921,-0.894723,1.033564,0.111139,-0.918960,0.991284,0.111501,-0.823340,,,,1.096772,0.187790,-0.865903,1.114199,0.139388,-0.782653,1.080742,0.189227,-0.820807,1.148687,0.137272,-0.865419,1.144146,0.181030,-0.820385,1.033716,0.089527,-0.777124,1.090008,0.087319,-0.928592,0.910123,0.079904,-0.946585,,,,,,,,,,,,,,,,,,,,,
867,7.225000,-0.007957,0.548508,-0.015102,0.835971,1.043994,0.126725,-0.857431,0.000267,0.892735,0.080207,-0.893766,0.930920,1.100959,0.187935,-0.862817,0.889383,1.117234,0.139243,-0.779733,0.945785,1.084410,0.188893,-0.818204,0.906079,1.152745,0.137289,-0.862331,0.962965,1.147656,0.180885,-0.817257,0.921881,1.036578,0.089455,-0.775199,0.915815,1.094173,0.087561,-0.926148,0.914210,0.914840,0.079890,-0.944922,0.883551,1.037701,0.111250,-0.916647,0.951832,0.994685,0.112371,-0.820888,0.773298,0.954210,0.125726,-0.871254,0.000000,0.892585,0.080202,-0.893535,1.037773,0.111379,-0.916771,0.994713,0.111625,-0.821403,,,,1.100661,0.187785,-0.863107,1.117396,0.139358,-0.779648,1.084398,0.189257,-0.818110,1.152681,0.137268,-0.862199,1.147865,0.180979,-0.817045,1.036818,0.089585,-0.775002,1.094200,0.087294,-0.925934,0.914626,0.080213,-0.945181,,,,,,,,,,,,,,,,,,,,,
868,7.233333,-0.007867,0.545179,-0.015349,0.838142,1.047723,0.126832,-0.855160,0.000234,0.896740,0.080366,-0.892689,0.942955,1.104753,0.188018,-0.860104,0.953561,1.120347,0.139335,-0.776885,0.931665,1.087850,0.188991,-0.815624,0.906237,1.156514,0.137352,-0.859197,0.942349,1.151083,0.180958,-0.814173,0.949260,1.039638,0.089581,-0.772983,0.917748,1.098432,0.087635,-0.923469,0.939085,0.919250,0.080031,-0.943667,0.858168,1.041896,0.111349,-0.914422,0.962336,0.998120,0.112504,-0.819008,0.769595,0.958052,0.125865,-0.869697,0.000000,0.896646,0.080378,-0.892482,1.041893,0.111407,-0.914560,0.998371,0.111728,-0.819437,,,,1.104635,0.187908,-0.860196,1.120514,0.139532,-0.776794,1.087857,0.189361,-0.815563,1.156347,0.137233,-0.859091,1.151187,0.181045,-0.814022,1.039808,0.089748,-0.772757,1.098480,0.087459,-0.923308,0.918896,0.080282,-0.944033,,,,,,,,,,,,,,,,,,,,,
869,7.241667,-0.008597,0.542026,-0.015972,0.840166,1.051339,0.126946,-0.852936,0.000231,0.900634,0.080426,-0.891502,0.941676,1.108413,0.188115,-0.857574,0.906089,1.123378,0.139594,-0.774145,0.935922,1.091178,0.189178,-0.813224,0.935154,1.160159,0.137444,-0.856181,0.949395,1.154398,0.181139,-0.811284,0.943547,1.042634,0.089857,-0.770749,0.894586,1.102551,0.087608,-0.920787,0.938909,0.923525,0.079987,-0.942310,0.849385,1.045952,0.111346,-0.912209,0.967194,1.001464,0.112696,-0.817128,0.772210,0.961779,0.125962,-0.868142,0.000000,0.900536,0.080565,-0.891343,1.046045,0.111266,-0.912256,1.001785,0.111930,-0.817504,,,,1.108181,0.187911,-0.857788,1.123509,0.139781,-0.774029,1.091147,0.189412,-0.813116,1.159973,0.137372,-0.856143,1.154397,0.181328,-0.811160,1.042907,0.090014,-0.770469,1.102622,0.087455,-0.920610,0.923200,0.080320,-0.942693,,,,,,,,,,,,,,,,,,,,,
870,7.250000,-0.009271,0.539024,-0.016002,0.842088,1.055045,0.126987,-0.850667,0.000264,0.904655,0.080299,-0.890246,0.933306,1.112103,0.188195,-0.854975,0.914795,1.126513,0.139789,-0.771382,0.932137,1.094552,0.189299,-0.810750,0.887373,1.163877,0.137568,-0.853151,0.959267,1.157763,0.181313,-0.808351,0.943299,1.045786,0.089992,-0.768499,0.892222,1.106770,0.087607,-0.918104,0.951570,0.927907,0.079817,-0.940889,0.906205,1.050093,0.111310,-0.909958,0.972012,1.004929,0.112741,-0.815197,0.769798,0.965597,0.125913,-0.866508,0.000000,0.904472,0.080380,-0.890069,1.050080,0.111307,-0.910069,1.004971,0.111986,-0.815723,,,,1.111865,0.188061,-0.855178,1.126707,0.139947,-0.771277,1.094522,0.189730,-0.810621,1.163760,0.137482,-0.853078,1.157906,0.181304,-0.808175,1.046070,0.090162,-0.768222,1.106824,0.087482,-0.917966,0.927775,0.080051,-0.941151,,,,,,,,,,,,,,,,,,,,,
871,7.258333,-0.009569,0.536105,-0.015521,0.843955,1.058599,0.127033,-0.848403,0.000253,0.908544,0.080156,-0.889017,0.933306,1.115609,0.188312,-0.852318,0.914795,1.129500,0.139927,-0.768625,0.932137,1.097751,0.189395,-0.808215,0.887373,1.167432,0.137749,-0.850135,0.959267,1.160954,0.181489,-0.805380,0.943299,1.048818,0.090029,-0.766298,0.892222,1.110837,0.087715,-0.915478,0.951570,0.932146,0.079701,-0.939498,0.906205,1.054076,0.111348,-0.907725,0.972012,1.008256,0.112725,-0.813279,0.769798,0.969263,0.125847,-0.864861,0.000000,0.908377,0.080145,-0.888818,1.054143,0.111247,-0.907817,1.008380,0.111930,-0.813854,,,,1.115517,0.188214,-0.852321,1.129605,0.140070,-0.768567,1.097716,0.189787,-0.808059,1.167382,0.137778,-0.850081,1.161109,0.181436,-0.805307,1.049044,0.090307,-0.765981,1.110891,0.087620,-0.915338,0.931769,0.079949,-0.939874,,,,,,,,,,,,,,,,,,,,,
872,7.266667,-0.010175,0.533001,-0.015234,0.845916,1.062119,0.127019,-0.846079,0.000222,0.912424,0.079922,-0.887754,0.934847,1.119079,0.188367,-0.849625,0.966379,1.132418,0.140063,-0.765795,0.953209,1.100898,0.189461,-0.805655,0.894093,1.170948,0.137871,-0.847023,0.980319,1.164088,0.181636,-0.802351,0.955059,1.051784,0.090066,-0.764019,0.880424,1.114896,0.087715,-0.912740,0.955555,0.936395,0.079458,-0.938061,0.853276,1.058049,0.111282,-0.905421,0.961980,1.011538,0.112675,-0.811314,0.752885,0.972907,0.125708,-0.863189,0.000000,0.912380,0.079901,-0.887708,1.058049,0.111215,-0.905511,1.011834,0.111828,-0.811678,,,,1.118980,0.188335,-0.849676,1.132589,0.140285,-0.765766,1.100862,0.189800,-0.805601,1.170731,0.137818,-0.846850,1.164212,0.181646,-0.802300,1.052044,0.090277,-0.763724,1.114882,0.087548,-0.912532,0.935974,0.079805,-0.938438,,,,,,,,,,,,,,,,,,,,,
873,7.275000,-0.010843,0.529615,-0.015392,0.848029,1.065620,0.127079,-0.843743,0.000242,0.916289,0.079839,-0.886544,0.983324,1.122572,0.188455,-0.846919,0.971100,1.135271,0.140273,-0.762920,0.929706,1.104041,0.189599,-0.803096,0.913761,1.174448,0.137993,-0.843835,0.929358,1.167207,0.181815,-0.799278,0.966493,1.054653,0.090232,-0.761718,0.888364,1.118949,0.087715,-0.909928,0.933314,0.940660,0.079320,-0.936658,0.834286,1.062033,0.111260,-0.903094,0.971877,1.014773,0.112753,-0.809362,0.757896,0.976549,0.125693,-0.861561,0.000000,0.916173,0.079808,-0.886580,1.062002,0.111232,-0.903175,1.015055,0.111984,-0.809756,,,,1.122315,0.188378,-0.847170,1.135400,0.140442,-0.762899,1.103989,0.190009,-0.802962,1.174225,0.137944,-0.843704,1.167494,0.181718,-0.799122,1.054901,0.090464,-0.761380,1.118905,0.087612,-0.909738,0.940449,0.079630,-0.936881,,,,,,,,,,,,,,,,,,,,,
874,7.283333,-0.011152,0.526319,-0.015545,0.850072,1.069079,0.127120,-0.841353,0.000223,0.920093,0.079817,-0.885275,0.968698,1.126041,0.188505,-0.844133,0.908164,1.138099,0.140388,-0.760002,0.946663,1.107171,0.189678,-0.800456,0.891403,1.177902,0.138056,-0.840610,0.934404,1.170307,0.181910,-0.796143,0.914594,1.057484,0.090331,-0.759388,0.880260,1.122927,0.087718,-0.907094,0.944777,0.944852,0.079266,-0.935198,0.890836,1.065955,0.111256,-0.900718,0.977216,1.017970,0.112809,-0.807356,0.772619,0.980149,0.125702,-0.859860,0.000000,0.920017,0.079833,-0.885175,1.066030,0.111150,-0.900707,1.018313,0.112036,-0.807680,,,,1.125921,0.188415,-0.844345,1.138199,0.140641,-0.759915,1.107114,0.190077,-0.800327,1.177704,0.138040,-0.840569,1.170394,0.181837,-0.796029,1.057672,0.090483,-0.759131,1.122979,0.087579,-0.906938,0.944472,0.079610,-0.935573,,,,,,,,,,,,,,,,,,,,,
875,7.291667,-0.011065,0.522858,-0.016069,0.852197,1.072546,0.127120,-0.838969,0.000258,0.923882,0.079922,-0.884080,0.968347,1.129580,0.188457,-0.841314,0.935229,1.140912,0.140369,-0.757065,0.928593,1.110356,0.189666,-0.797793,0.894081,1.181368,0.137966,-0.837346,0.949404,1.173449,0.181847,-0.792962,0.959617,1.060254,0.090380,-0.757084,0.911764,1.126893,0.087643,-0.904251,0.946223,0.949046,0.079327,-0.933799,0.841184,1.069891,0.111231,-0.898350,0.967319,1.021150,0.112868,-0.805382,0.773616,0.983768,0.125769,-0.858198,0.000000,0.923896,0.079875,-0.883943,1.069929,0.111162,-0.898265,1.021345,0.112072,-0.805859,,,,1.129287,0.188344,-0.841493,1.141117,0.140580,-0.757009,1.110260,0.190143,-0.797651,1.181241,0.137841,-0.837264,1.173747,0.181770,-0.792813,1.060356,0.090619,-0.756954,1.126946,0.087579,-0.904087,0.948670,0.079642,-0.934119,,,,,,,,,,,,,,,,,,,,,
876,7.300000,-0.010504,0.519495,-0.016757,0.854244,1.076092,0.127137,-0.836558,0.000208,0.927714,0.080187,-0.882851,0.963667,1.133243,0.188381,-0.838441,0.909555,1.143831,0.140261,-0.754114,0.925286,1.113677,0.189614,-0.795073,0.873129,1.184915,0.137806,-0.834072,0.951006,1.176717,0.181692,-0.789745,0.914460,1.063094,0.090403,-0.754779,0.927285,1.130890,0.087582,-0.901415,0.954156,0.953269,0.079559,-0.932370,0.853470,1.073881,0.111262,-0.895961,0.970881,1.024409,0.112962,-0.803381,0.762974,0.987467,0.125932,-0.856488,0.000000,0.927426,0.080221,-0.882835,1.073912,0.111182,-0.895904,1.024758,0.112132,-0.803656,,,,1.133093,0.188228,-0.838495,1.143978,0.140465,-0.754051,1.113606,0.190056,-0.795013,1.184732,0.137787,-0.834046,1.176928,0.181702,-0.789646,1.063151,0.090585,-0.754804,1.130901,0.087454,-0.901250,0.953175,0.079848,-0.932519,,,,,,,,,,,,,,,,,,,,,
877,7.308333,-0.010476,0.516349,-0.017101,0.856143,1.079573,0.127146,-0.834050,0.000248,0.931517,0.080250,-0.881416,0.927327,1.136766,0.188362,-0.835535,0.944726,1.146709,0.140268,-0.751115,0.935093,1.116882,0.189620,-0.792313,0.887065,1.188380,0.137763,-0.830768,0.953463,1.179877,0.181670,-0.786519,0.941431,1.065955,0.090448,-0.752356,0.951797,1.134827,0.087540,-0.898488,0.947587,0.957435,0.079592,-0.930746,0.915485,1.077791,0.111250,-0.893462,0.974328,1.027640,0.113009,-0.801249,0.764591,0.991096,0.125976,-0.854631,0.000000,0.931476,0.080265,-0.881377,1.077915,0.111156,-0.893432,1.027973,0.112298,-0.801569,,,,1.136418,0.188257,-0.835835,1.146938,0.140416,-0.751055,1.116817,0.190043,-0.792204,1.188171,0.137691,-0.830607,1.180039,0.181647,-0.786368,1.066121,0.090637,-0.752194,1.134838,0.087401,-0.898309,0.957083,0.079944,-0.931026,,,,,,,,,,,,,,,,,,,,,
878,7.316667,-0.009642,0.513273,-0.017443,0.857994,1.083079,0.127167,-0.831471,0.000254,0.935306,0.080515,-0.879951,0.946689,1.140361,0.188309,-0.832482,0.944901,1.149632,0.140117,-0.748041,0.929675,1.120168,0.189550,-0.789402,0.867450,1.191873,0.137637,-0.827393,0.936753,1.183109,0.181511,-0.783162,0.913708,1.068823,0.090406,-0.749914,0.944744,1.138744,0.087553,-0.895549,0.940081,0.961579,0.079872,-0.929093,0.843822,1.081705,0.111333,-0.890910,0.969243,1.030892,0.113066,-0.799060,0.786889,0.994751,0.126136,-0.852691,0.000000,0.935163,0.080436,-0.879815,1.081734,0.111215,-0.890895,1.031188,0.112323,-0.799356,,,,1.140201,0.188193,-0.832579,1.149813,0.140328,-0.747995,1.120169,0.190066,-0.789279,1.191667,0.137677,-0.827253,1.183416,0.181432,-0.783028,1.068909,0.090607,-0.749880,1.138703,0.087404,-0.895365,0.961236,0.080172,-0.929520,,,,,,,,,,,,,,,,,,,,,
879,7.325000,-0.009638,0.510076,-0.017254,0.859902,1.086470,0.127199,-0.828950,0.000223,0.939084,0.080487,-0.878535,0.970586,1.143731,0.188367,-0.829527,0.880108,1.152395,0.140169,-0.745026,0.948053,1.123217,0.189594,-0.786599,0.863196,1.195227,0.137717,-0.824062,0.955893,1.186113,0.181582,-0.779892,0.906645,1.071625,0.090421,-0.747506,0.964720,1.142629,0.087618,-0.892617,0.941958,0.965722,0.079862,-0.927480,0.876908,1.085546,0.111372,-0.888400,0.952224,1.034050,0.113070,-0.796931,0.800603,0.998303,0.126131,-0.850827,0.000000,0.938986,0.080441,-0.878488,1.085532,0.111205,-0.888308,1.034396,0.112391,-0.797166,,,,1.143450,0.188182,-0.829870,1.152504,0.140343,-0.745058,1.123091,0.190110,-0.786472,1.195111,0.137752,-0.823934,1.186430,0.181484,-0.779719,1.071675,0.090545,-0.747459,1.142589,0.087525,-0.892408,0.965576,0.080281,-0.927694,,,,,,,,,,,,,,,,,,,,,
880,7.333333,-0.009410,0.506917,-0.016972,0.861776,1.089759,0.127331,-0.826329,0.000260,0.942759,0.080594,-0.877023,0.952544,1.147000,0.188521,-0.826448,0.945165,1.155061,0.140275,-0.741914,0.905122,1.126171,0.189714,-0.783671,0.873405,1.198473,0.137887,-0.820635,0.957913,1.189019,0.181721,-0.776506,0.895339,1.074330,0.090499,-0.745018,0.972863,1.146399,0.087810,-0.889605,0.951322,0.969756,0.080009,-0.925771,0.850656,1.089278,0.111540,-0.885793,0.915848,1.037111,0.113164,-0.794703,0.784824,1.001756,0.126243,-0.848854,0.000000,0.942638,0.080595,-0.876876,1.089309,0.111234,-0.885657,1.037231,0.112469,-0.795197,,,,1.146820,0.188475,-0.826565,1.155302,0.140559,-0.741843,1.126077,0.190209,-0.783626,1.198403,0.137986,-0.820519,1.189368,0.181582,-0.776322,1.074410,0.090541,-0.744958,1.146417,0.087735,-0.889426,0.969385,0.080331,-0.926111,,,,,,,,,,,,,,,,,,,,,
881,7.341667,-0.009523,0.503590,-0.016261,0.863737,1.093031,0.127357,-0.823570,0.000221,0.946494,0.080427,-0.875416,0.951332,1.150180,0.188631,-0.823221,0.934705,1.157661,0.140358,-0.738649,0.933408,1.129021,0.189774,-0.780605,0.875798,1.201681,0.138070,-0.817034,0.922912,1.191823,0.181870,-0.772960,0.880385,1.077030,0.090465,-0.742397,0.956810,1.150215,0.087948,-0.886425,0.977519,0.973867,0.079904,-0.923955,0.939561,1.093030,0.111592,-0.883043,0.948688,1.040161,0.113098,-0.792357,0.797261,1.005205,0.126150,-0.846773,0.000000,0.946361,0.080529,-0.875316,1.092948,0.111408,-0.883006,1.040409,0.112427,-0.792739,,,,1.149937,0.188599,-0.823311,1.157873,0.140519,-0.738660,1.128901,0.190255,-0.780573,1.201409,0.138036,-0.816894,1.192238,0.181770,-0.772744,1.077064,0.090624,-0.742340,1.150188,0.087886,-0.886366,0.973834,0.080081,-0.924117,,,,,,,,,,,,,,,,,,,,,
882,7.350000,-0.009517,0.500388,-0.015091,0.865617,1.096221,0.127380,-0.820846,0.000181,0.950173,0.080197,-0.873828,0.951347,1.153235,0.188775,-0.820006,0.962321,1.160193,0.140423,-0.735434,0.941355,1.131759,0.189825,-0.777547,0.907690,1.204798,0.138318,-0.813494,0.943340,1.194520,0.182047,-0.769446,0.891198,1.079699,0.090362,-0.739835,0.916052,1.153953,0.088164,-0.883320,0.968014,0.977905,0.079787,-0.922163,0.943735,1.096695,0.111683,-0.880335,0.965927,1.043153,0.112973,-0.790042,0.788665,1.008573,0.126012,-0.844700,0.000000,0.950038,0.080318,-0.873758,1.096692,0.111553,-0.880294,1.043473,0.112261,-0.790367,,,,1.153141,0.188707,-0.820102,1.160376,0.140558,-0.735494,1.131409,0.189937,-0.777506,1.204667,0.138459,-0.813375,1.194920,0.181978,-0.769288,1.079647,0.090691,-0.739789,1.153900,0.088105,-0.883220,0.977827,0.079973,-0.922263,,,,,,,,,,,,,,,,,,,,,
883,7.358333,-0.010135,0.496603,-0.014955,0.867790,1.099363,0.127441,-0.818157,0.000220,0.953828,0.080059,-0.872360,0.937130,1.156307,0.188893,-0.816882,0.943622,1.162576,0.140633,-0.732205,0.921816,1.134460,0.189964,-0.774613,0.900517,1.207860,0.138494,-0.809871,0.933280,1.197156,0.182256,-0.765958,0.927059,1.082173,0.090488,-0.737255,0.954896,1.157675,0.088220,-0.880086,0.961252,0.981981,0.079628,-0.920452,0.946977,1.100370,0.111684,-0.877624,0.954387,1.046042,0.113012,-0.787801,0.747920,1.011927,0.125962,-0.842771,0.000000,0.953722,0.080231,-0.872211,1.100372,0.111577,-0.877477,1.046208,0.112231,-0.788418,,,,1.156126,0.188844,-0.817008,1.162827,0.140819,-0.732214,1.134373,0.190339,-0.774510,1.207598,0.138526,-0.809832,1.197357,0.182159,-0.765770,1.082238,0.090631,-0.737167,1.157666,0.088115,-0.879973,0.981955,0.079793,-0.920583,,,,,,,,,,,,,,,,,,,,,
884,7.366667,-0.010066,0.493249,-0.014276,0.869713,1.102633,0.127358,-0.815355,0.000206,0.957579,0.079836,-0.870715,0.953144,1.159489,0.188879,-0.813596,0.945794,1.165164,0.140564,-0.728908,0.904186,1.137315,0.189892,-0.771496,0.923066,1.211049,0.138538,-0.806224,0.942821,1.199952,0.182255,-0.762363,0.910423,1.084864,0.090323,-0.734616,0.970773,1.161470,0.088254,-0.876861,0.947656,0.986103,0.079475,-0.918589,0.932189,1.104118,0.111646,-0.874824,0.933884,1.049097,0.112840,-0.785423,0.770436,1.015391,0.125788,-0.840645,0.000000,0.957473,0.079955,-0.870617,1.104147,0.111451,-0.874648,1.049169,0.112140,-0.786013,,,,1.159309,0.188832,-0.813709,1.165456,0.140792,-0.728809,1.137172,0.190151,-0.771582,1.210918,0.138706,-0.806141,1.200222,0.182114,-0.762175,1.084931,0.090416,-0.734595,1.161365,0.088182,-0.876695,0.986040,0.079729,-0.918661,,,,,,,,,,,,,,,,,,,,,
