Format Version,1.23,Take Name,N_15,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.05.10.474 PM,Total Frames in Take,970,Total Exported Frames,970,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
224,1.866667,-0.000243,-0.019190,0.017601,-0.999661,1.808907,0.126705,-1.703099,0.000274,1.776104,0.079897,-1.855074,0.856784,1.838499,0.187986,-1.654217,0.852805,1.770604,0.139479,-1.603463,0.924675,1.791121,0.189007,-1.649816,0.941353,1.860431,0.137417,-1.607219,0.897264,1.817648,0.181092,-1.592381,0.930023,1.731533,0.089584,-1.674094,0.876510,1.892533,0.087480,-1.687543,0.928433,1.831786,0.079513,-1.857302,0.934789,1.859540,0.111106,-1.734382,0.873918,1.754600,0.112350,-1.731689,0.769599,1.782485,0.125548,-1.790011,0.000000,1.775993,0.080458,-1.855107,1.859177,0.110771,-1.734484,1.755085,0.111580,-1.731545,,,,1.838574,0.188562,-1.654118,1.770895,0.139522,-1.603402,1.791027,0.189209,-1.649889,1.860055,0.137255,-1.607182,1.817473,0.181271,-1.592254,1.732017,0.089637,-1.674173,1.892316,0.087294,-1.687553,1.831810,0.079312,-1.857467,,,,,,,,,,,,,,,,,,,,,
225,1.875000,-0.000384,-0.018608,0.017273,-0.999678,1.809029,0.126696,-1.700935,0.000304,1.776434,0.079908,-1.852961,0.873274,1.838524,0.187983,-1.652001,0.829180,1.770601,0.139418,-1.601341,0.921004,1.791140,0.188972,-1.647656,0.936700,1.860434,0.137415,-1.604992,0.910667,1.817604,0.181058,-1.590192,0.899327,1.731645,0.089516,-1.672030,0.865385,1.892662,0.087521,-1.685292,0.930290,1.832119,0.079561,-1.855124,0.928111,1.859709,0.111138,-1.732162,0.866863,1.754764,0.112313,-1.729592,0.771414,1.782709,0.125546,-1.787879,0.000000,1.776303,0.080390,-1.853046,1.859302,0.110817,-1.732284,1.755280,0.111562,-1.729514,,,,1.838616,0.188620,-1.651773,1.770914,0.139459,-1.601335,1.791108,0.189198,-1.647764,1.860133,0.137225,-1.605030,1.817346,0.181201,-1.589918,1.732161,0.089576,-1.672172,1.892428,0.087390,-1.685217,1.832067,0.079328,-1.855286,,,,,,,,,,,,,,,,,,,,,
226,1.883333,-0.000059,-0.018323,0.017798,-0.999674,1.809121,0.126745,-1.698764,0.000252,1.776562,0.079887,-1.850777,0.873274,1.838652,0.188034,-1.649856,0.829180,1.770650,0.139574,-1.599200,0.921004,1.791267,0.189075,-1.645537,0.936700,1.860483,0.137476,-1.602800,0.910667,1.817691,0.181174,-1.588053,0.899327,1.731682,0.089665,-1.669878,0.865385,1.892705,0.087494,-1.683048,0.930290,1.832248,0.079481,-1.852908,0.928111,1.859802,0.111114,-1.729953,0.866863,1.754857,0.112399,-1.727442,0.771414,1.782849,0.125563,-1.785722,0.000000,1.776376,0.080445,-1.850867,1.859453,0.110692,-1.729951,1.755327,0.111623,-1.727332,,,,1.838637,0.188622,-1.649632,1.770914,0.139726,-1.599210,1.791246,0.189232,-1.645611,1.860196,0.137261,-1.602845,1.817518,0.181290,-1.588010,1.732159,0.089708,-1.669967,1.892535,0.087439,-1.682970,1.832261,0.079302,-1.853053,,,,,,,,,,,,,,,,,,,,,
227,1.891667,-0.000712,-0.017912,0.017768,-0.999681,1.809153,0.126714,-1.696444,0.000313,1.776725,0.080052,-1.848544,0.851314,1.838641,0.187942,-1.647431,0.842761,1.770598,0.139414,-1.596895,0.923873,1.791252,0.188975,-1.643151,0.956401,1.860434,0.137323,-1.600422,0.909573,1.817628,0.181000,-1.585655,0.946842,1.731692,0.089595,-1.667670,0.878297,1.892726,0.087446,-1.680707,0.951248,1.832412,0.079651,-1.850629,0.942251,1.859861,0.111125,-1.727609,0.863093,1.754915,0.112404,-1.725186,0.771629,1.782955,0.125644,-1.783424,0.000000,1.776540,0.080508,-1.848653,1.859574,0.110843,-1.727637,1.755353,0.111695,-1.725101,,,,1.838825,0.188721,-1.647267,1.770757,0.139516,-1.596696,1.791243,0.189267,-1.643298,1.860138,0.137202,-1.600484,1.817276,0.180847,-1.585397,1.732287,0.089687,-1.667839,1.892551,0.087259,-1.680702,1.832351,0.079375,-1.850820,,,,,,,,,,,,,,,,,,,,,
228,1.900000,-0.000323,-0.017577,0.018126,-0.999681,1.809277,0.126742,-1.694221,0.000311,1.776916,0.079981,-1.846305,0.873964,1.838776,0.187988,-1.645238,0.795711,1.770666,0.139549,-1.594708,0.931335,1.791385,0.189059,-1.640990,0.918294,1.860502,0.137392,-1.598174,0.918434,1.817717,0.181111,-1.583470,0.884316,1.731770,0.089700,-1.665469,0.843609,1.892811,0.087428,-1.678398,0.936124,1.832604,0.079538,-1.848353,0.914854,1.859995,0.111092,-1.725341,0.899105,1.755047,0.112447,-1.722987,0.790529,1.783135,0.125621,-1.781218,0.000000,1.776749,0.080466,-1.846372,1.859675,0.110819,-1.725360,1.755620,0.111636,-1.722940,,,,1.838899,0.188600,-1.645159,1.770999,0.139653,-1.594671,1.791273,0.189336,-1.641069,1.860218,0.137166,-1.598208,1.817394,0.181169,-1.583134,1.732259,0.089785,-1.665605,1.892598,0.087308,-1.678380,1.832553,0.079281,-1.848531,,,,,,,,,,,,,,,,,,,,,
229,1.908333,0.000160,-0.017364,0.018338,-0.999681,1.809347,0.126836,-1.691990,0.000256,1.777029,0.079939,-1.844041,0.870701,1.838851,0.188118,-1.643055,0.842659,1.770700,0.139756,-1.592505,0.912297,1.791458,0.189212,-1.638827,0.922624,1.860538,0.137559,-1.595933,0.908662,1.817764,0.181310,-1.581289,0.882478,1.731814,0.089854,-1.663233,0.871455,1.892859,0.087504,-1.676095,0.938620,1.832718,0.079472,-1.846066,0.920861,1.860071,0.111135,-1.723074,0.894808,1.755123,0.112535,-1.720764,0.751552,1.783240,0.125640,-1.778997,0.000000,1.776877,0.080544,-1.844059,1.859728,0.110713,-1.723065,1.755624,0.111777,-1.720604,,,,1.838833,0.188698,-1.642965,1.771047,0.139844,-1.592489,1.791367,0.189375,-1.638905,1.860203,0.137297,-1.595976,1.817608,0.181460,-1.581268,1.732260,0.089911,-1.663298,1.892639,0.087453,-1.676022,1.832766,0.079284,-1.846226,,,,,,,,,,,,,,,,,,,,,
230,1.916667,-0.000463,-0.016873,0.018329,-0.999690,1.809363,0.126799,-1.689631,0.000286,1.777197,0.080089,-1.841772,0.843944,1.838817,0.188021,-1.640591,0.853372,1.770616,0.139597,-1.590169,0.910599,1.791421,0.189110,-1.636410,0.949391,1.860457,0.137404,-1.593509,0.893110,1.817669,0.181137,-1.578855,0.945651,1.731800,0.089782,-1.660997,0.886348,1.892858,0.087447,-1.673700,0.940600,1.832888,0.079624,-1.843742,0.937224,1.860118,0.111136,-1.720683,0.864000,1.755168,0.112533,-1.718477,0.769339,1.783343,0.125710,-1.776665,0.000000,1.777115,0.080546,-1.841841,1.859803,0.110833,-1.720738,1.755648,0.111876,-1.718354,,,,1.838920,0.188693,-1.640541,1.770797,0.139733,-1.589890,1.791446,0.189317,-1.636523,1.860168,0.137315,-1.593591,1.817318,0.181020,-1.578620,1.732320,0.089881,-1.661151,1.892644,0.087263,-1.673776,1.832838,0.079399,-1.843880,,,,,,,,,,,,,,,,,,,,,
231,1.925000,-0.000936,-0.016372,0.018111,-0.999702,1.809363,0.126786,-1.687225,0.000355,1.777372,0.080204,-1.839442,0.882749,1.838742,0.187974,-1.638097,0.829552,1.770509,0.139474,-1.587791,0.910149,1.791340,0.189039,-1.633963,0.940605,1.860354,0.137322,-1.591041,0.921733,1.817533,0.181024,-1.576389,0.890432,1.731787,0.089709,-1.658705,0.862216,1.892859,0.087454,-1.671245,0.926873,1.833065,0.079765,-1.841355,0.932638,1.860156,0.111173,-1.718239,0.889716,1.755203,0.112524,-1.716139,0.794069,1.783432,0.125767,-1.774286,0.000000,1.777261,0.080590,-1.839529,1.859805,0.110929,-1.718378,1.755831,0.111761,-1.716074,,,,1.838852,0.188603,-1.638081,1.770734,0.139683,-1.587438,1.791414,0.189385,-1.634071,1.860111,0.137103,-1.591220,1.816922,0.180868,-1.575886,1.732310,0.089885,-1.658823,1.892699,0.087324,-1.671352,1.833027,0.079470,-1.841549,,,,,,,,,,,,,,,,,,,,,
232,1.933333,-0.001117,-0.016110,0.017919,-0.999709,1.809345,0.126755,-1.684781,0.000333,1.777453,0.080216,-1.837032,0.897405,1.838675,0.187937,-1.635616,0.840287,1.770435,0.139393,-1.585363,0.882983,1.791271,0.188982,-1.631507,0.907661,1.860282,0.137276,-1.588566,0.906635,1.817437,0.180956,-1.573922,0.798361,1.731768,0.089639,-1.656315,0.858894,1.892848,0.087448,-1.668771,0.942187,1.833147,0.079798,-1.838916,0.911395,1.860161,0.111172,-1.715774,0.887728,1.755207,0.112483,-1.713729,0.752387,1.783461,0.125757,-1.771856,0.000000,1.777283,0.080892,-1.837192,1.859842,0.110774,-1.715996,1.755816,0.111750,-1.713595,,,,1.838797,0.188644,-1.635409,1.770621,0.139548,-1.585135,1.791360,0.189139,-1.631596,1.859992,0.137165,-1.588714,1.816901,0.180826,-1.573591,1.732306,0.089774,-1.656450,1.892731,0.087472,-1.668803,1.833078,0.079267,-1.839023,,,,,,,,,,,,,,,,,,,,,
233,1.941667,-0.002318,-0.015598,0.017343,-0.999725,1.809364,0.126753,-1.682268,0.000319,1.777686,0.080545,-1.834664,0.885667,1.838573,0.187849,-1.632925,0.841930,1.770333,0.139109,-1.582862,0.915084,1.791164,0.188833,-1.628864,0.909821,1.860187,0.137100,-1.585974,0.945809,1.817277,0.180697,-1.571270,0.809081,1.731798,0.089483,-1.653974,0.847570,1.892893,0.087502,-1.666263,0.952585,1.833383,0.080193,-1.836489,0.900269,1.860231,0.111302,-1.713244,0.878149,1.755272,0.112491,-1.711308,0.818341,1.783575,0.125937,-1.769373,0.000000,1.777512,0.080935,-1.834828,1.859944,0.110925,-1.713357,1.755701,0.111916,-1.711193,,,,1.838686,0.188460,-1.632804,1.770574,0.139205,-1.582642,1.791269,0.189141,-1.629019,1.859988,0.137064,-1.586052,1.816718,0.180521,-1.570780,1.732360,0.089632,-1.654160,1.892722,0.087420,-1.666265,1.833324,0.079886,-1.836737,,,,,,,,,,,,,,,,,,,,,
234,1.950000,-0.002770,-0.015095,0.017342,-0.999732,1.809341,0.126775,-1.679766,0.000355,1.777818,0.080701,-1.832236,0.877338,1.838500,0.187827,-1.630340,0.808397,1.770208,0.139043,-1.580389,0.915364,1.791087,0.188807,-1.626326,0.914044,1.860065,0.137035,-1.583411,0.930085,1.817140,0.180620,-1.568713,0.816543,1.731745,0.089480,-1.651585,0.850348,1.892853,0.087507,-1.663711,0.956474,1.833517,0.080351,-1.834004,0.902989,1.860238,0.111350,-1.710704,0.881122,1.755278,0.112539,-1.708875,0.737816,1.783640,0.126035,-1.766899,0.000000,1.777638,0.081137,-1.832374,1.859882,0.111055,-1.710814,1.755924,0.111713,-1.708850,,,,1.838741,0.188538,-1.630186,1.770383,0.139208,-1.580150,1.791113,0.189079,-1.626534,1.859828,0.136889,-1.583435,1.816564,0.180463,-1.568287,1.732316,0.089634,-1.651681,1.892715,0.087410,-1.663754,1.833414,0.080049,-1.834226,,,,,,,,,,,,,,,,,,,,,
235,1.958333,-0.002481,-0.014470,0.017740,-0.999735,1.809290,0.126812,-1.677309,0.000286,1.777919,0.080670,-1.829789,0.829082,1.838436,0.187871,-1.627883,0.843352,1.770044,0.139172,-1.577988,0.943030,1.791019,0.188891,-1.623929,0.935424,1.859903,0.137091,-1.580897,0.934054,1.816995,0.180719,-1.566279,0.826151,1.731630,0.089596,-1.649201,0.898340,1.892751,0.087488,-1.661126,0.944694,1.833620,0.080275,-1.831489,0.874137,1.860214,0.111328,-1.708174,0.908675,1.755252,0.112601,-1.706476,0.742533,1.783696,0.126040,-1.764472,0.000000,1.777815,0.081335,-1.829910,1.859934,0.111111,-1.708264,1.756033,0.111931,-1.706513,,,,1.838592,0.188460,-1.627737,1.770172,0.139308,-1.577857,1.791049,0.189091,-1.624090,1.859756,0.137017,-1.581103,1.816410,0.180610,-1.565918,1.732008,0.089615,-1.649052,1.892583,0.087367,-1.661204,1.833506,0.079795,-1.831588,,,,,,,,,,,,,,,,,,,,,
236,1.966667,-0.002747,-0.013720,0.017492,-0.999749,1.809314,0.126840,-1.674780,0.000327,1.778196,0.080762,-1.827331,0.885816,1.838357,0.187888,-1.625279,0.834474,1.769913,0.139130,-1.575512,0.903410,1.790933,0.188883,-1.621396,0.904545,1.859776,0.137095,-1.578287,0.917265,1.816825,0.180694,-1.563711,0.813179,1.731630,0.089572,-1.646809,0.890123,1.892770,0.087549,-1.658492,0.950628,1.833900,0.080394,-1.828947,0.900163,1.860292,0.111397,-1.705577,0.881327,1.755328,0.112618,-1.704036,0.807202,1.783853,0.126100,-1.761983,0.000000,1.778147,0.081183,-1.827500,1.860008,0.111069,-1.705770,1.755775,0.111996,-1.703951,,,,1.838530,0.188525,-1.625226,1.770059,0.139325,-1.575212,1.791028,0.189196,-1.621594,1.859492,0.136953,-1.578379,1.816307,0.180505,-1.563207,1.732047,0.089671,-1.646709,1.892643,0.087463,-1.658617,1.833881,0.080097,-1.829213,,,,,,,,,,,,,,,,,,,,,
237,1.975000,-0.002678,-0.012770,0.017609,-0.999760,1.809293,0.126886,-1.672245,0.000340,1.778453,0.080788,-1.824847,0.877113,1.838256,0.187936,-1.622700,0.810012,1.769706,0.139203,-1.573054,0.902664,1.790825,0.188943,-1.618907,0.906573,1.859574,0.137146,-1.575658,0.835263,1.816606,0.180757,-1.561172,0.855420,1.731547,0.089641,-1.644415,0.847324,1.892708,0.087578,-1.655792,0.961556,1.834160,0.080407,-1.826357,0.894706,1.860325,0.111425,-1.702942,0.894909,1.755359,0.112672,-1.701601,0.790980,1.783997,0.126137,-1.759496,0.000000,1.778277,0.081235,-1.824949,1.860098,0.111100,-1.703080,1.755817,0.111984,-1.701472,,,,1.838453,0.188665,-1.622622,1.770016,0.139357,-1.572875,1.790905,0.189227,-1.619136,1.859031,0.136821,-1.575476,1.816158,0.180674,-1.560815,1.732141,0.089735,-1.644522,1.892583,0.087592,-1.655880,1.834048,0.080094,-1.826615,,,,,,,,,,,,,,,,,,,,,
238,1.983333,-0.001986,-0.012239,0.017374,-0.999772,1.809299,0.126831,-1.669705,0.000317,1.778640,0.080505,-1.822274,0.840604,1.838181,0.187964,-1.620215,0.813640,1.769603,0.139267,-1.570573,0.906865,1.790745,0.188953,-1.616473,0.914501,1.859475,0.137250,-1.573081,0.834504,1.816471,0.180861,-1.558699,0.855228,1.731542,0.089588,-1.641903,0.846803,1.892716,0.087587,-1.653110,0.981137,1.834348,0.080149,-1.823726,0.862257,1.860370,0.111352,-1.700328,0.918091,1.755402,0.112550,-1.699097,0.774488,1.784093,0.125948,-1.756981,0.000000,1.778482,0.081118,-1.822354,1.860170,0.111143,-1.700479,1.755944,0.111841,-1.698968,,,,1.838324,0.188695,-1.620200,1.769928,0.139369,-1.570422,1.790846,0.189227,-1.616651,1.858909,0.136924,-1.572973,1.815990,0.180682,-1.558431,1.732126,0.089717,-1.642037,1.892656,0.087629,-1.653127,1.834140,0.079651,-1.823835,,,,,,,,,,,,,,,,,,,,,
239,1.991667,-0.002418,-0.011695,0.017086,-0.999783,1.809302,0.126802,-1.667074,0.000359,1.778838,0.080589,-1.819716,0.877208,1.838095,0.187909,-1.617500,0.813813,1.769490,0.139132,-1.567975,0.898937,1.790654,0.188868,-1.613810,0.892091,1.859365,0.137167,-1.570385,0.851208,1.816321,0.180742,-1.556014,0.832548,1.731536,0.089491,-1.639390,0.888412,1.892723,0.087591,-1.650420,0.967527,1.834548,0.080265,-1.821107,0.879057,1.860416,0.111378,-1.697653,0.881765,1.755446,0.112515,-1.696537,0.794149,1.784194,0.125979,-1.754378,0.000000,1.778707,0.081028,-1.819892,1.860083,0.111115,-1.697861,1.755896,0.111831,-1.696457,,,,1.838297,0.188626,-1.617500,1.769735,0.139338,-1.567728,1.790759,0.189211,-1.614050,1.858902,0.136888,-1.570137,1.815869,0.180556,-1.555556,1.731974,0.089567,-1.639346,1.892699,0.087573,-1.650547,1.834517,0.079908,-1.821431,,,,,,,,,,,,,,,,,,,,,
240,2.000000,-0.002207,-0.011093,0.017339,-0.999786,1.809327,0.126811,-1.664561,0.000329,1.779022,0.080545,-1.817219,0.878401,1.838091,0.187926,-1.614980,0.828287,1.769403,0.139205,-1.565515,0.906481,1.790647,0.188911,-1.611346,0.902544,1.859280,0.137194,-1.567817,0.838605,1.816240,0.180797,-1.553517,0.864257,1.731509,0.089552,-1.636953,0.846028,1.892708,0.087565,-1.647790,0.944325,1.834733,0.080193,-1.818542,0.918246,1.860470,0.111348,-1.695072,0.900273,1.755499,0.112538,-1.694082,0.762480,1.784323,0.125962,-1.751894,0.000000,1.778859,0.080994,-1.817310,1.860186,0.111094,-1.695191,1.756040,0.111775,-1.693915,,,,1.838241,0.188592,-1.615056,1.769653,0.139343,-1.565274,1.790743,0.189241,-1.611530,1.858763,0.136884,-1.567586,1.815786,0.180763,-1.553221,1.732111,0.089639,-1.637049,1.892597,0.087457,-1.647950,1.834657,0.079942,-1.818739,,,,,,,,,,,,,,,,,,,,,
241,2.008333,-0.001902,-0.010628,0.017626,-0.999786,1.809399,0.126740,-1.661842,0.000315,1.779208,0.080394,-1.814499,0.878401,1.838152,0.187869,-1.612274,0.828287,1.769391,0.139219,-1.562841,0.906481,1.790705,0.188883,-1.608684,0.902544,1.859269,0.137155,-1.565059,0.838605,1.816241,0.180792,-1.550826,0.864257,1.731534,0.089542,-1.634282,0.846028,1.892742,0.087456,-1.644970,0.944325,1.834920,0.080009,-1.815771,0.918246,1.860561,0.111228,-1.692297,0.900273,1.755589,0.112478,-1.691404,0.762480,1.784474,0.125849,-1.749198,0.000000,1.779128,0.081040,-1.814622,1.860363,0.111002,-1.692434,1.756104,0.111763,-1.691362,,,,1.838317,0.188617,-1.612259,1.769677,0.139320,-1.562665,1.790827,0.189278,-1.608998,1.858775,0.136866,-1.564906,1.815722,0.180611,-1.550531,1.731982,0.089546,-1.634192,1.892728,0.087383,-1.645060,1.834708,0.079575,-1.815875,,,,,,,,,,,,,,,,,,,,,
242,2.016667,-0.003134,-0.010223,0.017249,-0.999794,1.809449,0.126700,-1.659057,0.000401,1.779422,0.080708,-1.811852,0.834370,1.838116,0.187729,-1.609314,0.808389,1.769348,0.138907,-1.560059,0.912364,1.790665,0.188700,-1.605762,0.870279,1.859229,0.136914,-1.562206,0.851790,1.816157,0.180484,-1.547902,0.844000,1.731588,0.089379,-1.631655,0.885865,1.892807,0.087436,-1.642210,0.970699,1.835136,0.080367,-1.813078,0.876549,1.860649,0.111301,-1.689505,0.917484,1.755676,0.112473,-1.688699,0.779349,1.784600,0.126006,-1.746436,0.000000,1.779186,0.081125,-1.811981,1.860367,0.110985,-1.689759,1.756131,0.111823,-1.688639,,,,1.838252,0.188446,-1.609281,1.769649,0.139051,-1.559807,1.790788,0.189112,-1.606006,1.858649,0.136570,-1.562004,1.815676,0.180340,-1.547400,1.732264,0.089502,-1.631797,1.891055,0.083873,-1.648633,1.835024,0.080008,-1.813357,,,,,,,,,,,,,,,,,,,,,
243,2.025000,-0.002665,-0.009920,0.016953,-0.999804,1.809416,0.126632,-1.656350,0.000346,1.779507,0.080478,-1.809120,0.875946,1.838016,0.187725,-1.606648,0.817390,1.769248,0.138908,-1.557388,0.895383,1.790563,0.188671,-1.603126,0.876462,1.859132,0.136967,-1.559480,0.823941,1.816025,0.180525,-1.545243,0.822398,1.731561,0.089290,-1.628960,0.824589,1.892787,0.087434,-1.639417,0.000000,1.835221,0.080169,-1.810313,0.883035,1.860642,0.111235,-1.686754,0.876622,1.755668,0.112345,-1.686011,0.801082,1.784618,0.125841,-1.743744,0.000000,1.779377,0.081114,-1.809389,1.860373,0.111004,-1.686998,1.756207,0.111624,-1.685914,,,,1.838163,0.188500,-1.606558,1.769509,0.139034,-1.557195,1.790710,0.189083,-1.603441,1.858632,0.136711,-1.559306,1.815540,0.180232,-1.544915,1.732048,0.089328,-1.628875,1.891204,0.083726,-1.646280,1.835047,0.079650,-1.810446,,,,,,,,,,,,,,,,,,,,,
244,2.033333,-0.003398,-0.009353,0.016802,-0.999809,1.809435,0.126628,-1.653593,0.000332,1.779717,0.080687,-1.806464,0.824344,1.837961,0.187657,-1.603769,0.801392,1.769150,0.138750,-1.554660,0.912933,1.790503,0.188584,-1.600300,0.865003,1.859037,0.136837,-1.556650,0.852919,1.815901,0.180362,-1.542400,0.836242,1.731560,0.089224,-1.626346,0.875930,1.892798,0.087430,-1.636620,0.000000,1.835433,0.080396,-1.807592,0.859182,1.860702,0.111289,-1.683959,0.892520,1.755726,0.112369,-1.683337,0.773721,1.784740,0.125957,-1.741016,0.000000,1.779513,0.081112,-1.806591,1.860412,0.111054,-1.684073,1.756447,0.111714,-1.683389,,,,1.838164,0.188287,-1.603750,1.769388,0.138889,-1.554452,1.790588,0.188890,-1.600562,1.858593,0.136608,-1.556437,1.815447,0.180186,-1.542049,1.731959,0.089266,-1.626179,1.892638,0.087452,-1.636709,1.835389,0.080078,-1.807913,,,,,,,,,,,,,,,,,,,,,
245,2.041667,-0.003637,-0.008946,0.016788,-0.999812,1.809457,0.126647,-1.650773,0.000397,1.779865,0.080777,-1.803690,0.878153,1.837941,0.187653,-1.600897,0.834376,1.769090,0.138722,-1.551868,0.913594,1.790480,0.188578,-1.597467,0.897180,1.858979,0.136812,-1.553784,0.864254,1.815830,0.180329,-1.539550,0.849996,1.731560,0.089229,-1.623608,0.891204,1.892807,0.087442,-1.633750,0.953940,1.835582,0.080487,-1.804773,0.886579,1.860749,0.111323,-1.681105,0.902680,1.755773,0.112400,-1.680568,0.756220,1.784833,0.126016,-1.738217,0.000000,1.779612,0.081153,-1.803883,1.860521,0.111097,-1.681296,1.756547,0.111659,-1.680724,,,,1.838168,0.188443,-1.600828,1.769351,0.138863,-1.551638,1.790533,0.188909,-1.597712,1.858514,0.136547,-1.553568,1.815335,0.180102,-1.539111,1.731908,0.089313,-1.623501,1.891144,0.083794,-1.640367,1.835453,0.080144,-1.805064,,,,,,,,,,,,,,,,,,,,,
246,2.050000,-0.003890,-0.008469,0.016798,-0.999816,1.809445,0.126664,-1.648017,0.000333,1.779999,0.080869,-1.800985,0.876825,1.837882,0.187645,-1.598084,0.793883,1.768982,0.138691,-1.549144,0.906129,1.790418,0.188569,-1.594699,0.896107,1.858873,0.136780,-1.550975,0.855707,1.815712,0.180292,-1.536761,0.825137,1.731520,0.089235,-1.620945,0.906571,1.892777,0.087449,-1.630932,0.000000,1.835716,0.080578,-1.802014,0.882974,1.860765,0.111354,-1.678307,0.906661,1.755789,0.112433,-1.677870,0.729328,1.784905,0.126076,-1.735484,0.000000,1.779783,0.081348,-1.801092,1.860378,0.111132,-1.678429,1.756577,0.111745,-1.677901,,,,1.838062,0.188294,-1.598080,1.769309,0.138839,-1.548962,1.790594,0.188802,-1.594892,1.858279,0.136507,-1.550931,1.815186,0.180164,-1.536475,1.731908,0.089280,-1.620779,1.891048,0.083744,-1.637373,1.835663,0.080264,-1.802246,,,,,,,,,,,,,,,,,,,,,
247,2.058333,-0.003857,-0.008252,0.016201,-0.999827,1.809401,0.126719,-1.645106,0.000340,1.780076,0.080879,-1.798084,0.865873,1.837743,0.187737,-1.595164,0.831493,1.768881,0.138704,-1.546252,0.899515,1.790277,0.188605,-1.591800,0.912626,1.858774,0.136900,-1.548043,0.836246,1.815556,0.180361,-1.533851,0.846901,1.731509,0.089198,-1.618066,0.893931,1.892772,0.087604,-1.627983,0.000000,1.835795,0.080655,-1.799088,0.901193,1.860752,0.111468,-1.675372,0.884253,1.755775,0.112422,-1.674982,0.738237,1.784900,0.126096,-1.732584,0.000000,1.779874,0.081294,-1.798217,1.860446,0.111267,-1.675371,1.756449,0.111747,-1.675061,,,,1.837894,0.188458,-1.595123,1.769162,0.138815,-1.546063,1.790387,0.189045,-1.592132,1.858228,0.136554,-1.547912,1.815171,0.180144,-1.533514,1.731917,0.089204,-1.617964,1.890974,0.083779,-1.634689,1.835652,0.080356,-1.799350,,,,,,,,,,,,,,,,,,,,,
248,2.066667,-0.004255,-0.007759,0.015509,-0.999841,1.809224,0.126665,-1.642190,0.000349,1.780116,0.080906,-1.795233,0.869803,1.837432,0.187682,-1.592171,0.813103,1.768588,0.138516,-1.543367,0.910081,1.789961,0.188482,-1.588854,0.920709,1.858486,0.136837,-1.545070,0.860311,1.815193,0.180227,-1.530886,0.858328,1.731357,0.089016,-1.615258,0.897166,1.892631,0.087651,-1.625013,0.000000,1.835836,0.080759,-1.796182,0.895959,1.860627,0.111508,-1.672416,0.882175,1.755648,0.112318,-1.672131,0.769454,1.784812,0.126078,-1.729693,0.000000,1.779900,0.081314,-1.795475,1.860301,0.111205,-1.672570,1.756330,0.111702,-1.672207,,,,1.837579,0.188415,-1.592163,1.768798,0.138717,-1.543154,1.790023,0.188743,-1.589025,1.858006,0.136619,-1.544886,1.814840,0.180007,-1.530502,1.731751,0.089055,-1.615146,1.890780,0.083744,-1.631712,1.835752,0.080446,-1.796443,,,,,,,,,,,,,,,,,,,,,
249,2.075000,-0.004080,-0.007200,0.015441,-0.999847,1.809168,0.126620,-1.639263,0.000314,1.780237,0.080801,-1.792322,0.879677,1.837312,0.187659,-1.589236,0.842440,1.768421,0.138501,-1.540490,0.932625,1.789838,0.188453,-1.585972,0.873519,1.858321,0.136834,-1.542092,0.850370,1.815006,0.180223,-1.527973,0.865884,1.731276,0.088970,-1.612404,0.899726,1.892562,0.087623,-1.621980,0.000000,1.835957,0.080661,-1.793209,0.901959,1.860607,0.111459,-1.669427,0.909186,1.755627,0.112254,-1.669259,0.753884,1.784853,0.125997,-1.726794,0.000000,1.780036,0.081228,-1.792415,1.860376,0.111199,-1.669533,1.756330,0.111567,-1.669210,,,,1.837463,0.188267,-1.589304,1.768593,0.138630,-1.540327,1.789908,0.188903,-1.586194,1.857823,0.136525,-1.541970,1.814610,0.180036,-1.527664,1.731654,0.089000,-1.612274,1.890679,0.083487,-1.629148,1.835861,0.080408,-1.793493,,,,,,,,,,,,,,,,,,,,,
