Format Version,1.23,Take Name,P_15,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.53.12.198 PM,Total Frames in Take,705,Total Exported Frames,705,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
585,4.875000,-0.005944,-0.268283,0.005320,-0.963307,-0.992372,0.135878,1.108169,0.000132,-1.093762,0.090348,0.989803,0.919373,-0.943895,0.197252,1.138234,0.945179,-0.977931,0.146173,1.214203,0.000000,-0.983247,0.196902,1.165001,0.945861,-0.901101,0.146644,1.167466,0.959121,-0.932121,0.188907,1.202248,0.958847,-1.045416,0.096228,1.169977,0.000000,-0.910988,0.098759,1.080372,0.954172,-1.046104,0.091532,0.960943,0.944171,-0.962919,0.122129,1.055928,0.920056,-1.053475,0.120438,1.109014,0.000000,-1.057504,0.135229,1.044840,0.000000,-1.093586,0.090117,0.989664,-0.963129,0.121955,1.056096,,,,-0.943757,0.197280,1.138067,,,,-0.983113,0.196980,1.165152,-0.901144,0.146724,1.167331,-0.932088,0.188846,1.202397,,,,-0.911129,0.098854,1.080438,-1.046192,0.091715,0.960851,,,,,,,,,,,,,,,,-0.972428,0.151260,1.216098
586,4.883333,-0.005971,-0.268672,0.005415,-0.963198,-0.988017,0.135711,1.114764,0.000150,-1.089512,0.090201,0.996480,0.919373,-0.939505,0.197075,1.144791,0.945179,-0.973489,0.146002,1.220786,0.000000,-0.978835,0.196733,1.171589,0.945861,-0.896697,0.146459,1.173988,0.959121,-0.927680,0.188727,1.208795,0.958847,-1.041020,0.096070,1.176615,0.000000,-0.906663,0.098576,1.086901,0.954172,-1.041877,0.091376,0.967582,0.944171,-0.958610,0.121956,1.062499,0.920056,-1.049123,0.120283,1.115658,0.000000,-1.053200,0.135075,1.051488,0.000000,-1.089348,0.089981,0.996422,-0.958822,0.121807,1.062686,,,,-0.939352,0.197075,1.144732,,,,-0.978644,0.196814,1.171768,-0.896810,0.146499,1.173826,-0.927667,0.188687,1.208809,,,,-0.906808,0.098717,1.086985,-1.041926,0.091523,0.967398,,,,,,,,,,,,,,,,,,
587,4.891667,-0.005592,-0.269198,0.006060,-0.963050,-0.983638,0.135704,1.121344,0.000138,-1.085310,0.090173,1.003220,0.929842,-0.935028,0.197050,1.151251,0.959177,-0.968981,0.146094,1.227338,0.000000,-0.974329,0.196777,1.178093,0.931551,-0.892240,0.146421,1.180455,0.949446,-0.923142,0.188758,1.215250,0.988735,-1.036612,0.096184,1.183295,0.000000,-0.902352,0.098456,1.093430,0.945331,-1.037706,0.091268,0.974268,0.939850,-0.954302,0.121863,1.069061,0.920065,-1.044758,0.120340,1.122322,0.000000,-1.048891,0.135068,1.058140,0.000000,-1.085099,0.089924,1.003126,-0.954517,0.121696,1.069275,,,,-0.934959,0.197049,1.151077,,,,-0.974132,0.196867,1.178204,-0.892285,0.146539,1.180343,-0.923111,0.188654,1.215360,,,,-0.902488,0.098545,1.093522,-1.037818,0.091492,0.974123,,,,,,,,,,,,,,,,,,
588,4.900000,-0.005660,-0.269980,0.006020,-0.962830,-0.979218,0.135624,1.128027,0.000130,-1.081080,0.090107,1.010062,0.915059,-0.930563,0.196967,1.157865,0.953064,-0.964390,0.145997,1.233999,0.000000,-0.969820,0.196688,1.184771,0.939208,-0.887726,0.146335,1.186992,0.957849,-0.918573,0.188666,1.221844,0.961465,-1.032091,0.096092,1.190058,0.000000,-0.897977,0.098384,1.099976,0.953344,-1.033523,0.091209,0.981032,0.927650,-0.949967,0.121793,1.075695,0.913417,-1.040337,0.120257,1.129102,0.000000,-1.044574,0.134995,1.064929,0.000000,-1.080907,0.089932,1.009915,-0.950158,0.121590,1.075860,,,,-0.930498,0.196914,1.157752,,,,-0.969584,0.196779,1.184927,-0.887740,0.146463,1.186848,-0.918617,0.188585,1.221904,,,,-0.898137,0.098520,1.100044,-1.033589,0.091365,0.980987,,,,,,,,,,,,,,,,-0.958902,0.151413,1.235682
589,4.908333,-0.005904,-0.270777,0.006109,-0.962605,-0.974821,0.135728,1.134587,0.000146,-1.076892,0.090293,1.016770,0.928341,-0.926099,0.197044,1.164371,0.964658,-0.959815,0.146051,1.240539,0.000000,-0.965311,0.196765,1.191342,0.925656,-0.883228,0.146386,1.193405,0.951731,-0.914005,0.188711,1.228327,0.972674,-1.027603,0.096184,1.196688,0.000000,-0.893637,0.098476,1.106385,0.944801,-1.029382,0.091394,0.987663,0.956147,-0.945660,0.121911,1.082200,0.919057,-1.035942,0.120379,1.135756,0.000000,-1.040282,0.135146,1.071597,0.000000,-1.076683,0.090066,1.016726,-0.945897,0.121763,1.082404,,,,-0.925995,0.196966,1.164254,,,,-0.965064,0.196795,1.191466,-0.883282,0.146482,1.193253,-0.914052,0.188681,1.228333,,,,-0.893837,0.098606,1.106478,-1.029405,0.091620,0.987549,,,,,,,,,,,,,,,,,,
590,4.916667,-0.006346,-0.272185,0.005719,-0.962207,-0.970331,0.135839,1.141289,0.000236,-1.072721,0.090478,1.023722,0.922075,-0.921553,0.197148,1.170998,0.956408,-0.955020,0.146054,1.247208,0.000000,-0.960687,0.196819,1.198082,0.930462,-0.878572,0.146481,1.199851,0.953094,-0.909269,0.188752,1.234909,0.985848,-1.022910,0.096200,1.203501,0.000000,-0.889210,0.098660,1.112810,0.935984,-1.025297,0.091635,0.994477,0.936445,-0.941315,0.122094,1.088803,0.913617,-1.031440,0.120456,1.142620,0.000000,-1.035974,0.135291,1.078490,0.000000,-1.072540,0.090325,1.023414,-0.941569,0.121904,1.088968,,,,-0.921567,0.197150,1.170883,-0.953975,0.146338,1.247574,-0.960666,0.196749,1.198131,-0.878763,0.146541,1.199780,-0.909486,0.188693,1.234986,,,,-0.889551,0.098668,1.112982,-1.025378,0.091796,0.994192,,,,,,,,,,,,,,,,,,
591,4.925000,-0.006229,-0.272436,0.006249,-0.962134,-0.966055,0.135933,1.147839,0.000141,-1.068550,0.090610,1.030349,0.902952,-0.917203,0.197211,1.177491,0.971135,-0.950679,0.146188,1.253745,0.714148,-0.956323,0.196933,1.204596,0.977950,-0.874255,0.146518,1.206347,0.946854,-0.904893,0.188836,1.241399,0.940535,-1.018639,0.096377,1.210099,0.000000,-0.884985,0.098662,1.119336,0.904538,-1.021141,0.091707,1.001079,0.915688,-0.937081,0.122134,1.095344,0.910545,-1.027178,0.120610,1.149210,0.000000,-1.031732,0.135415,1.085075,0.000000,-1.068351,0.090400,1.030201,-0.937311,0.121962,1.095544,,,,-0.917109,0.197221,1.177460,,,,-0.956051,0.197015,1.204710,-0.874244,0.146609,1.206263,-0.904928,0.188770,1.241455,,,,-0.885174,0.098808,1.119377,-1.021264,0.091826,1.000930,,,,,,,,,,,,,,,,,,
592,4.933333,-0.006128,-0.273313,0.005864,-0.961888,-0.961730,0.136059,1.154438,0.000132,-1.064403,0.090657,1.037133,0.918763,-0.912874,0.197375,1.184002,0.974936,-0.946170,0.146324,1.260316,0.000000,-0.951944,0.197065,1.211179,0.923417,-0.869832,0.146716,1.212779,0.968959,-0.900440,0.189008,1.247888,0.976667,-1.014169,0.096459,1.216792,0.000000,-0.880682,0.098854,1.125786,0.939485,-1.017048,0.091793,1.007776,0.943358,-0.932840,0.122285,1.101890,0.912517,-1.022838,0.120687,1.155919,0.000000,-1.027521,0.135491,1.091793,0.000000,-1.064283,0.090432,1.037023,-0.933023,0.122145,1.102098,,,,-0.912735,0.197373,1.183862,,,,-0.951692,0.197102,1.211331,-0.869856,0.146863,1.212648,-0.900534,0.188913,1.247931,,,,-0.880841,0.098946,1.125878,-1.017100,0.091981,1.007664,,,,,,,,,,,,,,,,-0.940951,0.151345,1.262057
593,4.941667,-0.005816,-0.274129,0.005785,-0.961658,-0.957363,0.136194,1.161018,0.000144,-1.060220,0.090693,1.043912,0.924520,-0.908477,0.197542,1.190466,0.963681,-0.941626,0.146521,1.266864,0.000000,-0.947501,0.197234,1.217709,0.911983,-0.865370,0.146913,1.219197,0.955648,-0.895933,0.189214,1.254335,0.970882,-1.009683,0.096610,1.223482,0.000000,-0.876351,0.099000,1.132249,0.947163,-1.012915,0.091829,1.014475,0.942174,-0.928558,0.122400,1.108428,0.932724,-1.018464,0.120801,1.162611,0.000000,-1.023260,0.135569,1.098485,0.000000,-1.060130,0.090460,1.043742,-0.928735,0.122253,1.108568,,,,-0.908394,0.197516,1.190350,,,,-0.947208,0.197295,1.217894,-0.865380,0.147055,1.219091,-0.895972,0.189165,1.254433,,,,-0.876497,0.099100,1.132365,-1.013009,0.091981,1.014328,,,,,,,,,,,,,,,,,,
594,4.950000,-0.005585,-0.274800,0.005547,-0.961469,-0.953044,0.136221,1.167567,0.000153,-1.056036,0.090624,1.050618,0.928090,-0.904153,0.197607,1.196928,0.961849,-0.937165,0.146589,1.273387,0.000000,-0.943138,0.197284,1.224225,0.930736,-0.860976,0.147012,1.225614,0.947788,-0.891514,0.189305,1.260782,0.983616,-1.005253,0.096625,1.230116,0.000000,-0.872050,0.099066,1.138696,0.943082,-1.008773,0.091779,1.021115,0.943281,-0.924304,0.122428,1.114941,0.923409,-1.014133,0.120793,1.169250,0.000000,-1.019027,0.135538,1.105126,0.000000,-1.055899,0.090408,1.050488,-0.924507,0.122303,1.115134,,,,-0.904031,0.197603,1.196836,,,,-0.942922,0.197297,1.224398,-0.861078,0.147106,1.225459,-0.891468,0.189279,1.260820,,,,-0.872194,0.099184,1.138827,-1.008846,0.091925,1.020957,,,,,,,,,,,,,,,,,,
595,4.958333,-0.005239,-0.275316,0.005452,-0.961324,-0.948747,0.136281,1.174126,0.000151,-1.051849,0.090575,1.057316,0.936909,-0.899849,0.197703,1.203398,0.963526,-0.932759,0.146720,1.279923,0.000000,-0.938804,0.197383,1.230737,0.906974,-0.856621,0.147142,1.232068,0.935154,-0.887138,0.189446,1.267243,0.958561,-1.000875,0.096704,1.236755,0.000000,-0.867771,0.099140,1.145191,0.940439,-1.004618,0.091730,1.027761,0.952985,-0.920059,0.122467,1.121478,0.930997,-1.009829,0.120832,1.175884,0.000000,-1.014798,0.135536,1.111757,0.000000,-1.051756,0.090358,1.057226,-0.920216,0.122326,1.121656,,,,-0.899746,0.197736,1.203299,,,,-0.938468,0.197427,1.230890,-0.856726,0.147279,1.231874,-0.887231,0.189314,1.267280,,,,-0.867946,0.099256,1.145304,-1.004620,0.091890,1.027662,,,,,,,,,,,,,,,,,,
596,4.966667,-0.005154,-0.276065,0.005241,-0.961111,-0.944356,0.136219,1.180726,0.000150,-1.047618,0.090461,1.064079,0.922129,-0.895440,0.197664,1.209919,0.957170,-0.928208,0.146669,1.286498,0.000000,-0.934353,0.197327,1.237320,0.914373,-0.852145,0.147124,1.238525,0.940444,-0.882626,0.189415,1.273745,0.978751,-0.996368,0.096620,1.243438,0.000000,-0.863408,0.099113,1.151667,0.941015,-1.000434,0.091636,1.034450,0.936746,-0.915743,0.122416,1.128034,0.911844,-1.005427,0.120741,1.182581,0.000000,-1.010503,0.135441,1.118460,0.000000,-1.047467,0.090219,1.063953,-0.915933,0.122195,1.128234,,,,-0.895338,0.197600,1.209797,,,,-0.934070,0.197385,1.237504,-0.852207,0.147302,1.238379,-0.882682,0.189358,1.273776,,,,-0.863611,0.099219,1.151723,-1.000458,0.091875,1.034372,,,,,,,,,,,,,,,,,,
597,4.975000,-0.005308,-0.276608,0.005189,-0.960954,-0.939935,0.136155,1.187249,0.000138,-1.043328,0.090434,1.070702,0.916463,-0.890987,0.197592,1.216407,0.973267,-0.923668,0.146570,1.293006,0.000000,-0.929870,0.197244,1.243851,0.929679,-0.847659,0.147043,1.244947,0.954623,-0.878102,0.189321,1.280216,0.995527,-0.991875,0.096534,1.250006,0.000000,-0.859019,0.099061,1.158085,0.936403,-0.996177,0.091620,1.041021,0.930223,-0.911382,0.122370,1.134520,0.916475,-1.001004,0.120676,1.189167,0.000000,-1.006153,0.135397,1.125057,0.000000,-1.043132,0.090175,1.070625,-0.911594,0.122200,1.134714,,,,-0.890928,0.197518,1.216357,,,,-0.929605,0.197276,1.243941,-0.847741,0.147144,1.244820,-0.878084,0.189318,1.280213,,,,-0.859229,0.099179,1.158166,-0.996210,0.091875,1.040912,,,,,,,,,,,,,,,,,,
598,4.983333,-0.005228,-0.277404,0.005633,-0.960723,-0.935490,0.135999,1.193842,0.000148,-1.039113,0.090316,1.077485,0.930236,-0.886444,0.197408,1.222895,0.964941,-0.919039,0.146442,1.299568,0.000000,-0.925281,0.197102,1.250403,0.924557,-0.843109,0.146835,1.251382,0.944183,-0.873459,0.189151,1.286685,0.994383,-0.987357,0.096444,1.256701,0.000000,-0.854652,0.098828,1.164558,0.935670,-0.992010,0.091452,1.047725,0.966205,-0.907035,0.122171,1.141071,0.932661,-0.996568,0.120569,1.195867,0.000000,-1.001811,0.135269,1.131760,0.000000,-1.038912,0.090166,1.077361,-0.907203,0.122035,1.141231,,,,-0.886324,0.197409,1.222823,,,,-0.925026,0.197040,1.250553,-0.843233,0.146938,1.251227,-0.873479,0.189142,1.286680,,,,-0.854860,0.098960,1.164634,-0.992066,0.091572,1.047695,,,,,,,,,,,,,,,,-0.913463,0.151984,1.301074
599,4.991667,-0.005467,-0.278009,0.006744,-0.960539,-0.930945,0.135875,1.200384,0.000144,-1.034819,0.090409,1.084167,0.920164,-0.881723,0.197177,1.229365,0.967758,-0.914335,0.146296,1.306087,0.000000,-0.920525,0.196963,1.256924,0.918778,-0.838467,0.146510,1.257805,0.961652,-0.868675,0.188901,1.293140,0.975073,-0.982821,0.096447,1.263315,0.000000,-0.850229,0.098517,1.171003,0.937130,-0.987752,0.091435,1.054346,0.947975,-0.902589,0.121975,1.147579,0.918936,-0.992055,0.120584,1.202490,0.000000,-0.997347,0.135287,1.138387,0.000000,-1.034605,0.090212,1.084035,-0.902800,0.121809,1.147761,,,,-0.881626,0.197209,1.229287,,,,-0.920238,0.197004,1.257070,-0.838495,0.146615,1.257696,-0.868724,0.188822,1.293177,,,,-0.850427,0.098653,1.171077,-0.987865,0.091564,1.054227,,,,,,,,,,,,,,,,,,
600,5.000000,-0.006079,-0.278508,0.007857,-0.960383,-0.926334,0.135729,1.206962,0.000159,-1.030442,0.090587,1.090828,0.912051,-0.876930,0.196893,1.235927,0.969079,-0.909588,0.146049,1.312654,0.000000,-0.915704,0.196759,1.263525,0.920763,-0.833770,0.146103,1.264292,0.949928,-0.863836,0.188548,1.299683,0.996077,-0.978242,0.096394,1.269926,0.000000,-0.845742,0.098188,1.177476,0.929811,-0.983404,0.091513,1.060959,0.939119,-0.898068,0.121789,1.154120,0.912214,-0.987480,0.120588,1.209123,0.000000,-0.992802,0.135340,1.145035,0.000000,-1.030198,0.090383,1.090679,-0.898303,0.121629,1.154326,,,,-0.876843,0.196843,1.235855,,,,-0.915453,0.196787,1.263717,-0.833773,0.146220,1.264130,-0.863843,0.188538,1.299693,,,,-0.845962,0.098312,1.177598,-0.983523,0.091667,1.060812,,,,,,,,,,,,,,,,,,
601,5.008333,-0.006464,-0.280053,0.008053,-0.959929,-0.921614,0.135617,1.213598,0.000226,-1.026122,0.090612,1.097769,0.912051,-0.872082,0.196733,1.242443,0.969079,-0.904522,0.145858,1.319242,0.000000,-0.910767,0.196604,1.270167,0.920763,-0.828860,0.145900,1.270636,0.949928,-0.858788,0.188339,1.306152,0.996077,-0.973342,0.096270,1.276702,0.000000,-0.841139,0.098049,1.183828,0.929811,-0.979179,0.091530,1.067750,0.939119,-0.893526,0.121695,1.160655,0.912214,-0.982762,0.120510,1.215946,0.000000,-0.988281,0.135308,1.151884,0.000000,-1.025941,0.090450,1.097437,-0.893805,0.121450,1.160888,,,,-0.872119,0.196710,1.242312,-0.903572,0.146084,1.319476,-0.910637,0.196660,1.270226,-0.829107,0.145901,1.270577,-0.859080,0.188221,1.306213,,,,-0.841420,0.098158,1.183956,-0.979223,0.091704,1.067577,,,,,,,,,,,,,,,,,,
602,5.016667,-0.007158,-0.280841,0.008098,-0.959693,-0.917216,0.135526,1.220167,0.000135,-1.021933,0.090723,1.104451,0.897204,-0.867608,0.196581,1.249012,0.965422,-0.899946,0.145619,1.325796,0.748849,-0.906247,0.196433,1.276799,0.961593,-0.824363,0.145690,1.277067,0.936491,-0.854214,0.188096,1.312688,0.919855,-0.968859,0.096120,1.283303,0.000000,-0.836807,0.097960,1.190216,0.918108,-0.975040,0.091659,1.074355,0.937874,-0.889221,0.121661,1.167161,0.890531,-0.978366,0.120445,1.222595,0.000000,-0.983984,0.135330,1.158562,0.000000,-1.022077,0.090421,1.104573,-0.889296,0.121519,1.167306,,,,-0.867495,0.196594,1.248953,,,,-0.906004,0.196473,1.276809,-0.824418,0.145756,1.276957,-0.854315,0.188029,1.312723,,,,-0.836919,0.098058,1.190368,-0.974909,0.091951,1.074061,,,,,,,,,,,,,,,,,,
603,5.025000,-0.007354,-0.281575,0.008303,-0.959475,-0.912535,0.135601,1.226671,0.000266,-1.017452,0.090881,1.111102,0.910939,-0.862853,0.196622,1.255457,0.967860,-0.895099,0.145655,1.332276,0.000000,-0.901450,0.196486,1.283302,0.938307,-0.819591,0.145702,1.283431,0.964991,-0.849365,0.188113,1.319109,0.968589,-0.964101,0.096202,1.289875,0.000000,-0.832190,0.098002,1.196586,0.946653,-0.970604,0.091802,1.080935,0.891464,-0.884628,0.121736,1.173617,0.945865,-0.973689,0.120549,1.229188,0.000000,-0.979397,0.135454,1.165168,0.000000,-1.017264,0.090651,1.110785,-0.884969,0.121480,1.173827,,,,-0.862921,0.196536,1.255354,-0.893892,0.146003,1.332553,-0.901299,0.196566,1.283452,-0.819912,0.145694,1.283354,-0.849609,0.188021,1.319126,,,,-0.832490,0.098097,1.196705,-0.970633,0.092023,1.080715,,,,,,,,,,,,,,,,,,
604,5.033333,-0.008054,-0.282141,0.008129,-0.959305,-0.908155,0.135557,1.233213,0.000144,-1.013209,0.091012,1.117703,0.891392,-0.858436,0.196534,1.262030,0.962362,-0.890595,0.145458,1.338813,0.678503,-0.897000,0.196360,1.289920,0.943061,-0.815144,0.145571,1.289880,0.917317,-0.844874,0.187932,1.325654,0.934770,-0.959650,0.096070,1.296421,0.000000,-0.827848,0.097999,1.202980,0.915967,-0.966397,0.091974,1.087482,0.921671,-0.880311,0.121769,1.180107,0.881205,-0.969307,0.120505,1.235780,0.000000,-0.975089,0.135504,1.171789,0.000000,-1.013071,0.090774,1.117555,-0.880510,0.121620,1.180238,,,,-0.858393,0.196462,1.262008,,,,-0.896695,0.196391,1.290029,-0.815233,0.145663,1.289773,-0.844833,0.187924,1.325656,,,,-0.828050,0.098163,1.203096,-0.966434,0.092155,1.087402,,,,,,,,,,,,,,,,,,
605,5.041667,-0.008517,-0.284264,0.007649,-0.958678,-0.903566,0.135624,1.239891,0.000241,-1.009098,0.091145,1.124792,0.921864,-0.853761,0.196600,1.268562,0.978280,-0.885547,0.145410,1.345424,0.000000,-0.892202,0.196366,1.296622,0.918508,-0.810312,0.145634,1.296159,0.958188,-0.839913,0.187931,1.332116,0.989474,-0.954754,0.096026,1.303278,0.000000,-0.823367,0.098157,1.209259,0.928694,-0.962420,0.092176,1.094366,0.949671,-0.875947,0.121918,1.186647,0.929858,-0.964696,0.120527,1.242710,0.000000,-0.970770,0.135598,1.178763,0.000000,-1.009265,0.090897,1.124694,-0.876151,0.121681,1.186822,,,,-0.853788,0.196543,1.268432,-0.884568,0.145707,1.345671,-0.892062,0.196424,1.296606,-0.810578,0.145652,1.296161,-0.840229,0.187769,1.332223,,,,-0.823603,0.098258,1.209398,-0.962222,0.092437,1.093967,,,,,,,,,,,,,,,,,,
606,5.050000,-0.008601,-0.284637,0.007711,-0.958566,-0.899299,0.135678,1.246438,0.000156,-1.004929,0.091231,1.131414,0.921443,-0.849463,0.196642,1.275078,0.963915,-0.881197,0.145447,1.351958,0.736853,-0.887882,0.196410,1.303167,0.961837,-0.806001,0.145665,1.302635,0.933474,-0.835567,0.187962,1.338619,0.907412,-0.950445,0.096079,1.309859,0.000000,-0.819131,0.098202,1.215738,0.926985,-0.958274,0.092259,1.100953,0.870920,-0.871724,0.121975,1.193170,0.910277,-0.960429,0.120590,1.249302,0.000000,-0.966551,0.135671,1.185362,0.000000,-1.005104,0.090885,1.131511,-0.871837,0.121854,1.193281,,,,-0.849329,0.196663,1.275001,,,,-0.887553,0.196485,1.303233,-0.806142,0.145754,1.302548,-0.835624,0.187874,1.338706,,,,-0.819281,0.098312,1.215851,-0.958099,0.092521,1.100642,,,,,,,,,,,,,,,,,,
607,5.058333,-0.008491,-0.284821,0.007466,-0.958514,-0.894821,0.135870,1.252805,0.000156,-1.000471,0.091359,1.137824,0.899882,-0.845007,0.196863,1.281421,0.961104,-0.876684,0.145655,1.358317,0.000000,-0.883415,0.196612,1.309526,0.914099,-0.801507,0.145911,1.308965,0.952951,-0.831082,0.188195,1.344958,0.965884,-0.945921,0.096248,1.316248,0.000000,-0.814645,0.098434,1.222077,0.945587,-0.953828,0.092409,1.107345,0.889263,-0.867259,0.122178,1.199527,0.950206,-0.955942,0.120749,1.255693,0.000000,-0.962097,0.135823,1.191754,0.000000,-1.000278,0.091120,1.137691,-0.867490,0.121993,1.199771,,,,-0.844938,0.196836,1.281309,,,,-0.883110,0.196645,1.309702,-0.801581,0.146005,1.308819,-0.831084,0.188170,1.344971,,,,-0.814846,0.098583,1.222170,-0.953887,0.092608,1.107211,,,,,,,,,,,,,,,,,,
608,5.066667,-0.007641,-0.286018,0.006461,-0.958172,-0.890524,0.135917,1.259352,0.000135,-0.996350,0.091031,1.144681,0.944747,-0.840786,0.197061,1.287782,0.967153,-0.872148,0.145856,1.364809,0.000000,-0.879124,0.196746,1.315982,0.924055,-0.797094,0.146243,1.315270,0.957474,-0.826683,0.188492,1.351293,0.960363,-0.941370,0.096238,1.322963,0.000000,-0.810333,0.098645,1.228464,0.944241,-0.949786,0.092163,1.114084,0.916167,-0.863060,0.122237,1.206020,0.907969,-0.951600,0.120652,1.262408,0.000000,-0.957950,0.135644,1.198469,0.000000,-0.996416,0.090823,1.144717,-0.863235,0.122004,1.206246,,,,-0.840694,0.197044,1.287689,,,,-0.878823,0.196756,1.316022,-0.797133,0.146378,1.315175,-0.826809,0.188397,1.351280,,,,-0.810433,0.098813,1.228569,-0.949672,0.092400,1.113876,,,,,,,,,,,,,,,,,,
609,5.075000,-0.006085,-0.286119,0.007219,-0.958148,-0.885980,0.136085,1.265762,0.000291,-0.991859,0.090868,1.151270,0.893241,-0.836202,0.197298,1.293971,0.948540,-0.867574,0.146374,1.371180,0.660235,-0.874533,0.197101,1.322181,0.925707,-0.792532,0.146549,1.321622,0.940740,-0.822088,0.188938,1.357508,0.923608,-0.936833,0.096652,1.329520,0.000000,-0.805818,0.098663,1.234982,0.934163,-0.945302,0.091869,1.120659,0.927511,-0.858537,0.122208,1.212471,0.925851,-0.947065,0.120865,1.268884,0.000000,-0.953421,0.135642,1.204896,0.000000,-0.991677,0.090581,1.151011,-0.858745,0.122063,1.212625,,,,-0.836266,0.197106,1.294010,-0.866798,0.147435,1.371526,-0.874403,0.196877,1.322328,-0.792704,0.146512,1.321464,-0.822246,0.188679,1.357476,,,,-0.806054,0.098775,1.235006,-0.945369,0.092084,1.120476,,,,,,,,,,,,,,,,,,
610,5.083333,-0.006166,-0.287299,0.005993,-0.957802,-0.881621,0.135776,1.272312,0.000176,-0.987675,0.090414,1.158039,0.910890,-0.831915,0.197078,1.300453,0.957069,-0.862981,0.146015,1.377694,0.000000,-0.870177,0.196768,1.328757,0.919443,-0.788061,0.146407,1.327953,0.978958,-0.817627,0.188695,1.363948,0.945549,-0.932227,0.096169,1.336159,0.000000,-0.801448,0.098566,1.241303,0.946730,-0.941195,0.091549,1.127315,0.887670,-0.854277,0.122008,1.218941,0.923034,-0.942663,0.120411,1.275570,0.000000,-0.949210,0.135230,1.211610,0.000000,-0.987845,0.090123,1.158155,-0.854371,0.121838,1.219180,,,,-0.831787,0.196990,1.300380,,,,-0.869856,0.196767,1.328781,-0.788120,0.146407,1.327893,-0.817830,0.188753,1.363895,,,,-0.801491,0.098745,1.241409,-0.941075,0.091861,1.127015,,,,,,,,,,,,,,,,,,
611,5.091667,-0.006736,-0.287333,0.005753,-0.957790,-0.877068,0.135667,1.278767,0.000167,-0.983123,0.090431,1.164445,0.922245,-0.827369,0.196942,1.306981,0.967151,-0.858423,0.145779,1.384160,0.000000,-0.865628,0.196591,1.335286,0.885542,-0.783506,0.146242,1.334415,0.956319,-0.813075,0.188483,1.370464,0.952200,-0.927665,0.095975,1.342568,0.000000,-0.796892,0.098506,1.247707,0.940420,-0.936645,0.091611,1.133719,0.951241,-0.849725,0.121969,1.225378,0.900023,-0.938107,0.120291,1.282010,0.000000,-0.944660,0.135187,1.218069,0.000000,-0.982958,0.090236,1.164267,-0.849980,0.121752,1.225596,,,,-0.827275,0.196861,1.306937,,,,-0.865199,0.196658,1.335430,-0.783547,0.146329,1.334269,-0.813266,0.188464,1.370463,,,,-0.796992,0.098711,1.247776,-0.936746,0.091766,1.133656,,,,,,,,,,,,,,,,,,
612,5.100000,-0.007124,-0.288528,0.005915,-0.957427,-0.872542,0.135490,1.285366,0.000179,-0.978905,0.090386,1.171279,0.917551,-0.822740,0.196719,1.313497,0.965622,-0.853628,0.145521,1.390719,0.000000,-0.860929,0.196370,1.341897,0.909315,-0.778835,0.145979,1.340788,0.955034,-0.808292,0.188210,1.376939,0.954342,-0.922999,0.095781,1.349267,0.000000,-0.792462,0.098307,1.254082,0.944441,-0.932503,0.091562,1.140438,0.903957,-0.845339,0.121813,1.231900,0.948250,-0.933580,0.120143,1.288751,0.000000,-0.940285,0.135086,1.224837,0.000000,-0.979037,0.090109,1.171399,-0.845404,0.121708,1.232066,,,,-0.822615,0.196685,1.313451,,,,-0.860569,0.196364,1.341944,-0.778977,0.146000,1.340679,-0.808469,0.188207,1.376892,,,,-0.792571,0.098459,1.254202,-0.932364,0.091816,1.140185,,,,,,,,,,,,,,,,,,
