Format Version,1.23,Take Name,N_45,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.16.20.440 PM,Total Frames in Take,1179,Total Exported Frames,1179,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
545,4.541667,-0.012128,0.862384,0.001282,-0.506108,-0.227537,0.131911,0.622702,0.000262,-0.080655,0.086123,0.674593,0.915954,-0.284767,0.193099,0.621539,0.912334,-0.292651,0.143264,0.537914,0.916878,-0.263844,0.193480,0.578793,0.894212,-0.336236,0.142371,0.616571,0.932402,-0.326678,0.185362,0.571643,0.988773,-0.211935,0.093546,0.542136,0.917602,-0.284322,0.093600,0.686589,0.911453,-0.107759,0.086462,0.723285,0.923317,-0.227188,0.117247,0.682455,0.921440,-0.174821,0.117141,0.591466,0.782764,-0.139583,0.131238,0.645436,0.000000,-0.080481,0.086131,0.674349,-0.227378,0.117279,0.682101,-0.175015,0.116287,0.591770,,,,-0.284764,0.192843,0.621699,-0.292686,0.143221,0.538188,-0.263677,0.193795,0.578915,-0.336316,0.142577,0.616370,-0.326761,0.185203,0.571707,-0.211741,0.093835,0.542190,-0.284597,0.093736,0.686262,-0.107449,0.086744,0.723449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,4.550000,-0.011951,0.864248,0.001312,-0.502923,-0.232791,0.131758,0.618976,0.000241,-0.086315,0.085915,0.671952,0.925006,-0.289987,0.192968,0.617387,0.924474,-0.297274,0.143132,0.533710,0.930128,-0.268750,0.193339,0.574797,0.905760,-0.341438,0.142260,0.612043,0.925261,-0.331532,0.185245,0.567184,0.952314,-0.216611,0.093382,0.538530,0.911916,-0.290061,0.093473,0.682445,0.887789,-0.113777,0.086268,0.720442,0.887455,-0.232889,0.117097,0.678731,0.899140,-0.179853,0.116966,0.588130,0.768159,-0.145008,0.131052,0.642359,0.000000,-0.086102,0.086050,0.671827,-0.233108,0.117139,0.678431,-0.180001,0.116199,0.588460,,,,-0.290067,0.192665,0.617376,-0.297273,0.143083,0.533996,-0.268671,0.193585,0.574855,-0.341643,0.142492,0.611830,-0.331537,0.185209,0.567313,-0.216402,0.093652,0.538564,-0.290257,0.093610,0.682224,-0.113430,0.086348,0.720482,,,,,,,,,,,,,,,,,,,-0.163662,0.051432,0.586670,,,,,,,,,,,,,,,,,,
547,4.558333,-0.012525,0.866059,0.000273,-0.499785,-0.238092,0.131607,0.615268,0.000258,-0.091914,0.086116,0.669361,0.929746,-0.295396,0.192701,0.613193,0.921446,-0.301975,0.142755,0.529522,0.927310,-0.273850,0.193066,0.570758,0.933912,-0.346706,0.141885,0.607533,0.906070,-0.336559,0.184838,0.562698,0.966543,-0.221251,0.093172,0.534986,0.914232,-0.295746,0.093280,0.678363,0.918559,-0.119729,0.086470,0.717650,0.910397,-0.238596,0.117014,0.675038,0.906614,-0.184901,0.116885,0.584826,0.787925,-0.150480,0.131103,0.639290,0.000000,-0.091675,0.086177,0.669189,-0.238811,0.116955,0.674763,-0.185043,0.116068,0.585085,,,,-0.295409,0.192382,0.613182,-0.301956,0.142813,0.529753,-0.273780,0.193405,0.570763,-0.346963,0.142079,0.607396,-0.336581,0.184746,0.562848,-0.221085,0.093428,0.534999,-0.296003,0.093424,0.678095,-0.119322,0.086680,0.717863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,4.566667,-0.013460,0.867787,-0.000351,-0.496755,-0.243379,0.131439,0.611521,0.000242,-0.097484,0.086273,0.666638,0.939134,-0.300802,0.192407,0.609040,0.938834,-0.306686,0.142441,0.525330,0.942550,-0.278961,0.192816,0.566757,0.921297,-0.351959,0.141477,0.603026,0.920688,-0.341593,0.184450,0.558259,0.968138,-0.225893,0.093036,0.531362,0.912985,-0.301389,0.092990,0.674214,0.913826,-0.125636,0.086568,0.714731,0.879024,-0.244269,0.116848,0.671287,0.939416,-0.189945,0.116832,0.581452,0.783801,-0.155937,0.131128,0.636155,0.000000,-0.097292,0.086283,0.666488,-0.244386,0.116880,0.671077,-0.190049,0.116024,0.581743,,,,-0.300845,0.192167,0.609018,-0.306760,0.142466,0.525546,-0.278925,0.193128,0.566779,-0.352128,0.141701,0.602877,-0.341659,0.184356,0.558316,-0.225718,0.093337,0.531369,-0.301619,0.093020,0.673960,-0.125238,0.086756,0.714932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,4.575000,-0.014206,0.869624,-0.001086,-0.493510,-0.248595,0.131356,0.607761,0.000246,-0.103027,0.086503,0.663988,0.930864,-0.306118,0.192209,0.604824,0.908586,-0.311277,0.142195,0.521094,0.922441,-0.283962,0.192643,0.562704,0.891693,-0.357128,0.141175,0.598450,0.944239,-0.346513,0.184148,0.553742,0.964219,-0.230434,0.092952,0.527752,0.933926,-0.306996,0.092819,0.670036,0.898511,-0.131539,0.086764,0.711869,0.873678,-0.249903,0.116790,0.667525,0.919379,-0.194909,0.116842,0.578099,0.792571,-0.161339,0.131229,0.633048,0.000000,-0.102846,0.086523,0.663779,-0.250105,0.116805,0.667274,-0.195050,0.116066,0.578359,,,,-0.306193,0.191851,0.604823,-0.311284,0.142140,0.521399,-0.283946,0.193076,0.562706,-0.357206,0.141348,0.598332,-0.346411,0.184193,0.553832,-0.230292,0.093175,0.527759,-0.307303,0.092796,0.669772,-0.131171,0.087058,0.712052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,4.583333,-0.014769,0.871372,-0.001587,-0.490397,-0.253771,0.131326,0.604006,0.000279,-0.108544,0.086693,0.661283,0.936296,-0.311358,0.192096,0.600644,0.948464,-0.315847,0.142056,0.516891,0.939951,-0.288902,0.192552,0.558684,0.895773,-0.362248,0.140988,0.593917,0.922974,-0.351375,0.183966,0.549277,0.971256,-0.234983,0.092930,0.524138,0.906869,-0.312560,0.092719,0.665872,0.918113,-0.137399,0.086924,0.708959,0.824451,-0.255485,0.116771,0.663763,0.918275,-0.199853,0.116882,0.574733,0.752270,-0.166698,0.131329,0.629917,0.000000,-0.108382,0.086583,0.661120,-0.255713,0.116754,0.663530,-0.200004,0.115960,0.575063,,,,-0.311412,0.191897,0.600652,-0.315797,0.142087,0.517124,-0.288974,0.192963,0.558677,-0.362479,0.141064,0.593728,-0.351486,0.183969,0.549306,-0.234735,0.093203,0.524087,-0.312787,0.092852,0.665676,-0.136798,0.087172,0.709225,,,,,,,,,,,,,,,,,,,,,,-0.198356,0.095935,0.692407,,,,,,,,,,,,,,,
551,4.591667,-0.015032,0.873246,-0.001577,-0.487045,-0.258875,0.131366,0.600188,0.000314,-0.114074,0.086771,0.658562,0.939509,-0.316460,0.192115,0.596407,0.947782,-0.320284,0.142105,0.512603,0.916954,-0.293682,0.192596,0.554621,0.852029,-0.367276,0.140989,0.589270,0.934914,-0.356078,0.183989,0.544731,0.962024,-0.239459,0.093009,0.520452,0.896970,-0.318122,0.092713,0.661586,0.896864,-0.143294,0.086972,0.706015,0.823307,-0.261042,0.116788,0.659925,0.914955,-0.204728,0.116956,0.571324,0.752854,-0.172003,0.131395,0.626767,0.000000,-0.113898,0.086640,0.658461,-0.261268,0.116860,0.659680,-0.204841,0.116015,0.571608,,,,-0.316469,0.191907,0.596386,-0.320274,0.142006,0.512920,-0.293812,0.193167,0.554537,-0.367438,0.141129,0.589123,-0.356107,0.183879,0.544832,-0.239275,0.093363,0.520348,-0.318429,0.092752,0.661313,-0.142697,0.087208,0.706310,,,,,,,,,,,,,,,,,,,,,,-0.204009,0.096459,0.689125,,,,,,,,,,,,,,,
552,4.600000,-0.014389,0.875095,-0.001281,-0.483735,-0.263897,0.131410,0.596325,0.000264,-0.119608,0.086604,0.655794,0.929308,-0.321362,0.192241,0.592107,0.943510,-0.324625,0.142237,0.508277,0.920681,-0.298268,0.192690,0.550495,0.901354,-0.372197,0.141190,0.584586,0.961076,-0.360599,0.184173,0.540133,0.950737,-0.243933,0.093023,0.516738,0.928587,-0.323663,0.092843,0.657272,0.914254,-0.149185,0.086847,0.703024,0.877809,-0.266537,0.116835,0.656043,0.894887,-0.209554,0.116920,0.567872,0.753439,-0.177229,0.131312,0.623561,0.000000,-0.119420,0.086648,0.655586,-0.266776,0.116843,0.655697,-0.209682,0.116018,0.568250,,,,-0.321468,0.192042,0.592117,-0.324568,0.142162,0.508580,-0.298317,0.193080,0.550463,-0.372313,0.141259,0.584508,-0.360444,0.184259,0.540218,-0.243802,0.093265,0.516662,-0.323942,0.092864,0.657073,-0.148810,0.087094,0.703216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,4.608333,-0.013760,0.876848,-0.001575,-0.480568,-0.268892,0.131483,0.592360,0.000311,-0.125077,0.086616,0.652919,0.943297,-0.326273,0.192360,0.587664,0.928425,-0.328972,0.142272,0.503863,0.915138,-0.302878,0.192746,0.546219,0.857372,-0.377096,0.141344,0.579826,0.920046,-0.365140,0.184271,0.535414,0.973284,-0.248385,0.092998,0.512960,0.901992,-0.329132,0.093031,0.652911,0.916446,-0.154996,0.086933,0.699933,0.813417,-0.271978,0.116973,0.652072,0.920774,-0.214357,0.116918,0.564316,0.747739,-0.182424,0.131340,0.620223,0.000000,-0.124883,0.086528,0.652839,-0.272212,0.116925,0.651864,-0.214520,0.116002,0.564707,,,,-0.326425,0.192118,0.587678,-0.328993,0.142154,0.504180,-0.303034,0.193292,0.546169,-0.377286,0.141471,0.579602,-0.365041,0.184313,0.535417,-0.248197,0.093277,0.512758,-0.329376,0.093158,0.652721,-0.154331,0.087146,0.700198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,4.616667,-0.012728,0.878558,-0.002000,-0.477462,-0.273764,0.131512,0.588401,0.000257,-0.130447,0.086538,0.650054,0.922684,-0.331022,0.192463,0.583197,0.906393,-0.333197,0.142241,0.499461,0.919653,-0.307332,0.192747,0.541919,0.912961,-0.381862,0.141507,0.575082,0.927404,-0.369528,0.184344,0.530686,0.948814,-0.252749,0.092867,0.509211,0.939506,-0.334488,0.093246,0.648585,0.909832,-0.160699,0.086976,0.696854,0.879714,-0.277295,0.117105,0.648113,0.923301,-0.219052,0.116822,0.560769,0.757463,-0.187496,0.131291,0.616878,0.000000,-0.130196,0.086595,0.649882,-0.277470,0.117209,0.647884,-0.219283,0.115944,0.561110,,,,-0.331213,0.192141,0.583212,-0.333195,0.142225,0.499782,-0.307332,0.193095,0.541907,-0.382021,0.141660,0.574893,-0.369365,0.184441,0.530763,-0.252607,0.093061,0.509188,-0.334709,0.093250,0.648300,-0.160299,0.087174,0.697035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,4.625000,-0.012050,0.880195,-0.002262,-0.474454,-0.278720,0.131698,0.584265,0.000303,-0.135873,0.086649,0.646945,0.928382,-0.335882,0.192699,0.578606,0.930011,-0.337532,0.142393,0.494909,0.943849,-0.311909,0.192917,0.537492,0.878299,-0.386715,0.141784,0.570195,0.954755,-0.374035,0.184563,0.525841,0.943664,-0.257201,0.092951,0.505261,0.926027,-0.339893,0.093552,0.644071,0.922851,-0.166445,0.087165,0.693536,0.869744,-0.282675,0.117356,0.643967,0.828824,-0.223834,0.116927,0.557024,0.750360,-0.192650,0.131423,0.613333,0.000000,-0.135641,0.086580,0.646793,-0.283117,0.117797,0.643686,-0.223966,0.115996,0.557361,,,,-0.336083,0.192505,0.578618,-0.337442,0.142374,0.495114,-0.312028,0.193389,0.537511,-0.386852,0.141812,0.570081,-0.373868,0.184541,0.525991,-0.256953,0.093109,0.505223,-0.340104,0.093490,0.643854,-0.165951,0.087288,0.693645,,,,,,,,,,,,,,,,,,,,,,,,,-0.207486,0.051246,0.557451,,,,,,,,,,,,
556,4.633333,-0.011958,0.881861,-0.002384,-0.471353,-0.283524,0.131756,0.580229,0.000295,-0.141126,0.086710,0.643924,0.928382,-0.340640,0.192759,0.574154,0.930011,-0.341704,0.142435,0.490459,0.943849,-0.316379,0.192967,0.533210,0.878299,-0.391416,0.141846,0.565396,0.954755,-0.378421,0.184614,0.521123,0.943664,-0.261451,0.092989,0.501387,0.926027,-0.345120,0.093627,0.639611,0.922851,-0.172025,0.087238,0.690298,0.869744,-0.287900,0.117426,0.639904,0.828824,-0.228449,0.116974,0.553379,0.750360,-0.197661,0.131481,0.609903,0.000000,-0.140947,0.086536,0.643795,-0.288239,0.117860,0.639675,-0.228592,0.116167,0.553729,,,,-0.340812,0.192502,0.574224,-0.341756,0.142434,0.490653,-0.316416,0.193224,0.533242,-0.391616,0.141998,0.565191,-0.378374,0.184571,0.521186,-0.261176,0.093278,0.501337,-0.345327,0.093578,0.639328,-0.171383,0.087408,0.690498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,4.641667,-0.012256,0.883749,-0.001730,-0.467797,-0.288367,0.131848,0.576165,0.000245,-0.146489,0.086688,0.640933,0.929699,-0.345425,0.192869,0.569725,0.920800,-0.345822,0.142672,0.485947,0.949725,-0.320835,0.193135,0.528977,0.934386,-0.396135,0.141975,0.560482,0.918810,-0.382779,0.184810,0.516380,0.977544,-0.265665,0.093200,0.497444,0.899448,-0.350441,0.093637,0.634992,0.911471,-0.177760,0.087149,0.687059,0.826693,-0.293224,0.117428,0.635782,0.851034,-0.233079,0.117101,0.549736,0.777041,-0.202744,0.131517,0.606528,0.000000,-0.146247,0.086751,0.640782,-0.293469,0.117700,0.635675,-0.233263,0.116224,0.550073,,,,-0.345560,0.192657,0.569828,-0.345810,0.142582,0.486208,-0.320929,0.193590,0.528908,-0.396287,0.142077,0.560301,-0.382636,0.184919,0.516364,-0.265498,0.093353,0.497456,-0.350622,0.093508,0.634724,-0.177345,0.087244,0.687160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,4.650000,-0.012130,0.885548,-0.001253,-0.464388,-0.293132,0.131947,0.572113,0.000268,-0.151790,0.086634,0.637934,0.926757,-0.350097,0.193013,0.565284,0.932114,-0.349884,0.142885,0.481464,0.930983,-0.325194,0.193295,0.524727,0.882614,-0.400769,0.142163,0.555609,0.935729,-0.387045,0.185023,0.511646,0.954805,-0.269853,0.093347,0.493537,0.943157,-0.355685,0.093732,0.630429,0.912962,-0.183414,0.087080,0.683818,0.890460,-0.298458,0.117482,0.631679,0.904576,-0.237653,0.117183,0.546098,0.760587,-0.207747,0.131531,0.603133,0.000000,-0.151655,0.086587,0.637780,-0.298606,0.117662,0.631553,-0.237926,0.116262,0.546454,,,,-0.350122,0.192762,0.565268,-0.349869,0.142850,0.481734,-0.325284,0.193750,0.524691,-0.400921,0.142277,0.555351,-0.386997,0.185033,0.511747,-0.269678,0.093597,0.493478,-0.355980,0.093679,0.630145,-0.182831,0.087292,0.684057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,4.658333,-0.012015,0.887750,0.000149,-0.460169,-0.297951,0.132001,0.568038,0.000240,-0.157309,0.086304,0.635082,0.947540,-0.354755,0.193172,0.560821,0.936755,-0.353824,0.143251,0.476882,0.931764,-0.329468,0.193516,0.520502,0.883761,-0.405411,0.142425,0.550539,0.919951,-0.391205,0.185373,0.506815,0.971852,-0.273987,0.093558,0.489590,0.922303,-0.361113,0.093738,0.625662,0.896679,-0.189367,0.086685,0.680665,0.833828,-0.303864,0.117396,0.627514,0.933814,-0.242251,0.117214,0.542513,0.743881,-0.212864,0.131374,0.599865,0.000000,-0.157045,0.086319,0.634885,-0.303985,0.117637,0.627506,-0.242353,0.116344,0.542849,,,,-0.354833,0.193002,0.560793,-0.353758,0.143182,0.477139,-0.329538,0.193996,0.520442,-0.405543,0.142560,0.550337,-0.391346,0.185239,0.506873,-0.273745,0.093831,0.489616,-0.361259,0.093771,0.625423,-0.189154,0.086702,0.680742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,4.666667,-0.012270,0.889922,0.001354,-0.455946,-0.302668,0.132011,0.563995,0.000220,-0.162699,0.086048,0.632254,0.917573,-0.359358,0.193241,0.556392,0.952861,-0.357668,0.143527,0.472342,0.931584,-0.333690,0.193666,0.516316,0.877683,-0.409950,0.142556,0.545506,0.930822,-0.395301,0.185602,0.502025,0.949249,-0.277989,0.093746,0.485683,0.908701,-0.366399,0.093652,0.620924,0.929434,-0.195186,0.086340,0.677532,0.943274,-0.309154,0.117264,0.623376,0.932755,-0.246739,0.117247,0.538962,0.765475,-0.217887,0.131245,0.596624,0.000000,-0.162453,0.086149,0.632091,-0.309369,0.117507,0.623347,-0.246889,0.116435,0.539224,,,,-0.359352,0.193035,0.556404,-0.357640,0.143490,0.472598,-0.333722,0.194074,0.516268,-0.409974,0.142653,0.545320,-0.395429,0.185466,0.502153,-0.277722,0.093987,0.485673,-0.366621,0.093731,0.620668,-0.194966,0.086339,0.677574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,4.675000,-0.012383,0.892046,0.002361,-0.451769,-0.307385,0.132046,0.559859,0.000215,-0.168096,0.085836,0.629332,0.922038,-0.363954,0.193335,0.551848,0.948478,-0.361516,0.143787,0.467719,0.935079,-0.337913,0.193820,0.512015,0.897056,-0.414482,0.142712,0.540389,0.947281,-0.399393,0.185833,0.497133,0.943375,-0.282004,0.093917,0.481704,0.910087,-0.371675,0.093624,0.616113,0.912999,-0.201005,0.086064,0.674305,0.943920,-0.314437,0.117186,0.619147,0.918634,-0.251235,0.117288,0.535320,0.783324,-0.222913,0.131148,0.593278,0.000000,-0.167852,0.085920,0.629134,-0.314574,0.117449,0.619110,-0.251401,0.116434,0.535688,,,,-0.363997,0.193212,0.551893,-0.361517,0.143706,0.467930,-0.338032,0.194366,0.511946,-0.414504,0.142742,0.540245,-0.399332,0.185776,0.497203,-0.281788,0.094068,0.481630,-0.371857,0.093561,0.615915,-0.200866,0.086119,0.674354,,,,,,,,,,,,,,,,,,,,,,,,,-0.234986,0.050763,0.536588,,,,,,,,,,,,
562,4.683333,-0.011513,0.893811,0.002565,-0.448289,-0.312089,0.132080,0.555630,0.000237,-0.173428,0.085645,0.626203,0.918775,-0.368483,0.193468,0.547159,0.965539,-0.365479,0.143886,0.463068,0.943557,-0.342131,0.193892,0.507529,0.859342,-0.419011,0.142932,0.535322,0.962793,-0.403508,0.186010,0.492171,0.972760,-0.286168,0.093878,0.477689,0.931412,-0.376884,0.093794,0.611395,0.930932,-0.206686,0.085947,0.670917,0.960725,-0.319630,0.117254,0.614867,0.925338,-0.255776,0.117212,0.531535,0.763832,-0.227882,0.131042,0.589707,0.000000,-0.173157,0.085713,0.626027,-0.319842,0.117536,0.614896,-0.255926,0.116387,0.531859,,,,-0.368598,0.193257,0.547136,-0.365452,0.143806,0.463248,-0.342307,0.194450,0.507455,-0.419137,0.143086,0.535136,-0.403402,0.185934,0.492253,-0.285940,0.094043,0.477725,-0.376983,0.093724,0.611179,-0.206448,0.085946,0.670952,,,,,,,,,,,,,,,,,,,,,,,,,-0.239969,0.051025,0.532668,,,,,,,,,,,,
563,4.691667,-0.011601,0.895751,0.002812,-0.444396,-0.316775,0.132098,0.551391,0.000254,-0.178739,0.085603,0.623138,0.886760,-0.373086,0.193499,0.542466,0.950016,-0.369356,0.143967,0.458375,0.919432,-0.346390,0.193943,0.503067,0.859809,-0.423515,0.142976,0.530161,0.946525,-0.407632,0.186078,0.487172,0.943748,-0.290182,0.093940,0.473655,0.922744,-0.382057,0.093787,0.606567,0.915049,-0.212384,0.085882,0.667562,0.953513,-0.324832,0.117238,0.610551,0.903797,-0.260256,0.117238,0.527777,0.750270,-0.232867,0.131029,0.586198,0.000000,-0.178351,0.085787,0.622993,-0.325032,0.117565,0.610522,-0.260516,0.116337,0.528121,,,,-0.373178,0.193340,0.542546,-0.369337,0.143826,0.458664,-0.346588,0.194460,0.502978,-0.423603,0.143105,0.530015,-0.407437,0.185979,0.487227,-0.289926,0.094104,0.473598,-0.382253,0.093790,0.606290,-0.212227,0.085783,0.667565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,4.700000,-0.012351,0.897517,0.002858,-0.440799,-0.321571,0.132086,0.547148,0.000247,-0.184056,0.085701,0.619961,0.898965,-0.377885,0.193424,0.537822,0.942171,-0.373420,0.143966,0.453723,0.938083,-0.350875,0.193934,0.498639,0.842487,-0.428150,0.142849,0.525072,0.930447,-0.411977,0.186006,0.482246,0.971360,-0.294309,0.094024,0.469596,0.926123,-0.387245,0.093648,0.601767,0.920720,-0.218057,0.085903,0.664115,0.951661,-0.330083,0.117166,0.606229,0.915472,-0.264846,0.117315,0.523976,0.747011,-0.237943,0.131091,0.582625,0.000000,-0.183705,0.085775,0.619775,-0.330255,0.117449,0.606295,-0.265009,0.116385,0.524342,,,,-0.377958,0.193235,0.537934,-0.373461,0.143867,0.453946,-0.351025,0.194541,0.498564,-0.428205,0.142858,0.524799,-0.411927,0.185904,0.482259,-0.294092,0.094225,0.469588,-0.387408,0.093749,0.601514,-0.217873,0.085865,0.664161,,,,,,,,,,,,,,,,,,,,,,,,,-0.248872,0.051284,0.525529,,,,,,,,,,,,
565,4.708333,-0.013275,0.899270,0.003250,-0.437181,-0.326304,0.132130,0.542935,0.000235,-0.189321,0.085800,0.616778,0.908884,-0.382618,0.193412,0.533255,0.938691,-0.377416,0.144095,0.449116,0.945312,-0.355295,0.194019,0.494292,0.856528,-0.432717,0.142796,0.520021,0.929452,-0.416254,0.186042,0.477396,0.954886,-0.298372,0.094226,0.465545,0.917066,-0.392367,0.093523,0.596964,0.930213,-0.223676,0.085888,0.660657,0.942253,-0.335273,0.117105,0.601923,0.923852,-0.269377,0.117466,0.520197,0.774410,-0.242964,0.131182,0.579082,0.000000,-0.189006,0.085893,0.616621,-0.335464,0.117341,0.601903,-0.269577,0.116645,0.520514,,,,-0.382688,0.193214,0.533381,-0.377426,0.144005,0.449315,-0.355435,0.194569,0.494205,-0.432849,0.142918,0.519803,-0.416174,0.185881,0.477416,-0.298110,0.094429,0.465570,-0.392515,0.093595,0.596739,-0.223451,0.085848,0.660690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,4.716667,-0.014225,0.900942,0.003680,-0.433691,-0.331005,0.132175,0.538658,0.000247,-0.194538,0.085893,0.613480,0.892437,-0.387320,0.193404,0.528646,0.948465,-0.381405,0.144235,0.444467,0.931920,-0.359697,0.194111,0.489896,0.861570,-0.437250,0.142746,0.514939,0.947572,-0.420514,0.186085,0.472515,0.970605,-0.302427,0.094438,0.461423,0.914460,-0.397435,0.093394,0.592110,0.914399,-0.229231,0.085864,0.657092,0.926214,-0.340410,0.117039,0.597549,0.892662,-0.273885,0.117622,0.516336,0.750293,-0.247945,0.131272,0.575447,0.000000,-0.194224,0.086112,0.613283,-0.340577,0.117434,0.597559,-0.274076,0.116709,0.516692,,,,-0.387392,0.193210,0.528651,-0.381417,0.144117,0.444712,-0.359823,0.194646,0.489831,-0.437321,0.142734,0.514742,-0.420451,0.186004,0.472574,-0.302166,0.094654,0.461475,-0.397645,0.093492,0.591858,-0.229036,0.085643,0.657105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,4.725000,-0.014398,0.902512,0.003408,-0.430410,-0.335627,0.132275,0.534293,0.000263,-0.199687,0.086078,0.610118,0.916393,-0.391898,0.193474,0.523855,0.939954,-0.385346,0.144287,0.439734,0.935252,-0.363994,0.194184,0.485307,0.836797,-0.441702,0.142789,0.509798,0.937904,-0.424678,0.186125,0.467486,0.936763,-0.306470,0.094532,0.457277,0.918486,-0.402426,0.093476,0.587269,0.923432,-0.234697,0.086043,0.653476,0.940046,-0.345454,0.117150,0.593117,0.901713,-0.278340,0.117744,0.512391,0.763159,-0.252837,0.131421,0.571686,0.000000,-0.199390,0.086102,0.609967,-0.345686,0.117460,0.593180,-0.278520,0.116895,0.512771,,,,-0.392016,0.193274,0.523917,-0.385369,0.144186,0.439971,-0.364174,0.194793,0.485153,-0.441757,0.142869,0.509569,-0.424576,0.185905,0.467560,-0.306266,0.094785,0.457252,-0.402476,0.093578,0.586985,-0.234471,0.085981,0.653527,,,,,,,,,,,,,,,,,,,,,,,,,-0.262752,0.051780,0.513924,,,,,,,,,,,,
568,4.733333,-0.014144,0.904024,0.003682,-0.427232,-0.340180,0.132420,0.529890,0.000244,-0.204811,0.086093,0.606652,0.899084,-0.396329,0.193666,0.519079,0.957766,-0.389224,0.144504,0.434988,0.939933,-0.368154,0.194368,0.480728,0.848687,-0.446072,0.143024,0.504654,0.940478,-0.428718,0.186361,0.462478,0.954477,-0.310511,0.094682,0.453068,0.925583,-0.407379,0.093653,0.582381,0.906480,-0.240125,0.086069,0.649763,0.956610,-0.350431,0.117282,0.588638,0.917536,-0.282751,0.117853,0.508386,0.765552,-0.257655,0.131490,0.567863,0.000000,-0.204466,0.086226,0.606491,-0.350547,0.117583,0.588703,-0.282928,0.116994,0.508719,,,,-0.396358,0.193506,0.519127,-0.389161,0.144399,0.435195,-0.368286,0.194942,0.480587,-0.446186,0.143067,0.504449,-0.428759,0.186244,0.462611,-0.310270,0.094853,0.453111,-0.407576,0.093714,0.582069,-0.239977,0.085978,0.649771,,,,,,,,,,,,,,,,,,,,,,,,,-0.267443,0.052307,0.509578,,,,,,,,,,,,
