Format Version,1.23,Take Name,N_70,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.21.15.227 PM,Total Frames in Take,959,Total Exported Frames,959,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
133,1.108333,-0.007342,0.922490,-0.009646,-0.385831,0.031967,0.130748,0.354258,0.000216,0.159662,0.086603,0.444306,0.942592,-0.022781,0.191679,0.336632,0.964470,-0.008217,0.140103,0.254984,0.910049,0.008763,0.191260,0.300996,0.841904,-0.071163,0.140662,0.319208,0.946634,-0.049917,0.182755,0.277555,0.971964,0.068376,0.090792,0.281568,0.924633,-0.039840,0.093544,0.401518,0.947491,0.120578,0.087841,0.484012,0.949713,0.016376,0.117319,0.412243,0.923088,0.091067,0.115541,0.338490,0.817110,0.110698,0.130882,0.399585,0.000000,0.159629,0.086630,0.444080,0.016272,0.117583,0.412363,0.090983,0.114859,0.338742,,,,-0.022891,0.191622,0.336702,-0.008155,0.139976,0.255315,0.008561,0.191796,0.300727,-0.071143,0.140578,0.319013,-0.049867,0.182665,0.277600,0.068555,0.091026,0.281632,-0.039812,0.093576,0.401313,0.120771,0.087786,0.484024,,,,,,,,,,,,,,,,,,,,,,,,
134,1.116667,-0.007359,0.922494,-0.009629,-0.385821,0.031970,0.130772,0.354258,0.000215,0.159664,0.086625,0.444307,0.942953,-0.022779,0.191703,0.336633,0.965252,-0.008212,0.140130,0.254983,0.908104,0.008766,0.191286,0.300998,0.843592,-0.071159,0.140686,0.319206,0.947477,-0.049913,0.182780,0.277556,0.970572,0.068382,0.090820,0.281566,0.926532,-0.039837,0.093564,0.401515,0.945956,0.120579,0.087861,0.484012,0.951056,0.016378,0.117340,0.412242,0.921951,0.091071,0.115567,0.338491,0.819566,0.110700,0.130905,0.399587,0.000000,0.159632,0.086651,0.444082,0.016269,0.117606,0.412363,0.090989,0.114895,0.338741,,,,-0.022892,0.191656,0.336699,-0.008154,0.140005,0.255324,0.008568,0.191815,0.300728,-0.071145,0.140603,0.319014,-0.049855,0.182690,0.277604,0.068560,0.091044,0.281631,-0.039801,0.093588,0.401303,0.120768,0.087808,0.484017,,,,,,,,,,,,,,,,,,,,,,,,
135,1.125000,-0.007373,0.922499,-0.009632,-0.385809,0.031973,0.130777,0.354255,0.000215,0.159666,0.086633,0.444307,0.943328,-0.022777,0.191705,0.336629,0.965343,-0.008207,0.140134,0.254979,0.908127,0.008768,0.191290,0.300995,0.842283,-0.071155,0.140687,0.319201,0.946414,-0.049910,0.182783,0.277551,0.969339,0.068388,0.090825,0.281564,0.924012,-0.039834,0.093566,0.401510,0.947967,0.120581,0.087867,0.484011,0.952969,0.016380,0.117344,0.412238,0.924744,0.091075,0.115573,0.338489,0.814725,0.110702,0.130911,0.399586,0.000000,0.159639,0.086665,0.444084,0.016269,0.117598,0.412355,0.090981,0.114881,0.338737,,,,-0.022889,0.191662,0.336700,-0.008142,0.140003,0.255316,0.008570,0.191828,0.300731,-0.071139,0.140599,0.319006,-0.049842,0.182695,0.277604,0.068567,0.091060,0.281638,-0.039805,0.093591,0.401306,0.120763,0.087825,0.483998,,,,,,,,,,,,,,,,,,,,,,,,
136,1.133333,-0.007389,0.922502,-0.009650,-0.385802,0.031973,0.130769,0.354256,0.000216,0.159666,0.086632,0.444310,0.943328,-0.022780,0.191695,0.336628,0.965343,-0.008206,0.140122,0.254979,0.908127,0.008766,0.191280,0.300994,0.842283,-0.071156,0.140674,0.319200,0.946414,-0.049911,0.182770,0.277549,0.969339,0.068390,0.090818,0.281566,0.924012,-0.039834,0.093556,0.401511,0.947967,0.120580,0.087866,0.484014,0.952969,0.016379,0.117336,0.412239,0.924744,0.091075,0.115567,0.338491,0.814725,0.110701,0.130908,0.399588,0.000000,0.159647,0.086673,0.444093,0.016273,0.117592,0.412348,0.090993,0.114883,0.338744,,,,-0.022886,0.191649,0.336698,-0.008148,0.139991,0.255317,0.008572,0.191817,0.300733,-0.071151,0.140596,0.319003,-0.049855,0.182673,0.277593,0.068566,0.091049,0.281636,-0.039812,0.093586,0.401301,0.120771,0.087805,0.484015,,,,,,,,,,,,,,,,,,,,,,,,
137,1.141667,-0.007392,0.922496,-0.009617,-0.385817,0.031972,0.130763,0.354263,0.000220,0.159667,0.086618,0.444310,0.944440,-0.022780,0.191691,0.336640,0.966365,-0.008209,0.140124,0.254988,0.908296,0.008765,0.191278,0.301005,0.842957,-0.071157,0.140673,0.319211,0.947074,-0.049913,0.182771,0.277562,0.969951,0.068387,0.090816,0.281570,0.925427,-0.039834,0.093549,0.401517,0.946883,0.120583,0.087850,0.484015,0.949809,0.016380,0.117328,0.412246,0.925695,0.091074,0.115561,0.338495,0.816473,0.110702,0.130898,0.399592,0.000000,0.159638,0.086662,0.444085,0.016269,0.117590,0.412352,0.090978,0.114871,0.338732,,,,-0.022892,0.191649,0.336706,-0.008150,0.140001,0.255319,0.008568,0.191820,0.300748,-0.071136,0.140589,0.319008,-0.049830,0.182656,0.277647,0.068559,0.091044,0.281637,-0.039808,0.093580,0.401307,0.120768,0.087797,0.484020,,,,,,,,,,,,,,,,,,,,,,,,
138,1.150000,-0.007372,0.922489,-0.009673,-0.385831,0.031967,0.130767,0.354260,0.000214,0.159665,0.086634,0.444309,0.942085,-0.022786,0.191693,0.336632,0.965770,-0.008218,0.140116,0.254985,0.910414,0.008758,0.191276,0.300996,0.842074,-0.071164,0.140672,0.319210,0.944880,-0.049921,0.182765,0.277556,0.958648,0.068379,0.090812,0.281570,0.926460,-0.039837,0.093559,0.401521,0.946471,0.120582,0.087871,0.484015,0.951951,0.016377,0.117339,0.412245,0.923895,0.091068,0.115564,0.338492,0.815922,0.110698,0.130908,0.399587,0.000000,0.159638,0.086665,0.444089,0.016263,0.117614,0.412363,0.090993,0.114879,0.338740,,,,-0.022899,0.191653,0.336706,-0.008148,0.139992,0.255315,0.008567,0.191816,0.300737,-0.071144,0.140588,0.319017,-0.049879,0.182653,0.277610,0.068558,0.091038,0.281635,-0.039807,0.093590,0.401314,0.120761,0.087812,0.484003,,,,,,,,,,,,,,,,,,,,,,,,
139,1.158333,-0.007385,0.922497,-0.009630,-0.385814,0.031970,0.130758,0.354263,0.000216,0.159665,0.086615,0.444313,0.944125,-0.022782,0.191685,0.336638,0.964878,-0.008211,0.140115,0.254987,0.910315,0.008763,0.191271,0.301003,0.842896,-0.071159,0.140666,0.319210,0.947130,-0.049915,0.182763,0.277560,0.966999,0.068385,0.090808,0.281571,0.926140,-0.039836,0.093545,0.401518,0.947197,0.120580,0.087849,0.484017,0.952826,0.016378,0.117324,0.412246,0.919928,0.091072,0.115555,0.338496,0.816922,0.110699,0.130893,0.399593,0.000000,0.159629,0.086650,0.444090,0.016266,0.117596,0.412365,0.090985,0.114860,0.338736,,,,-0.022891,0.191652,0.336709,-0.008144,0.139991,0.255317,0.008574,0.191815,0.300738,-0.071139,0.140569,0.319020,-0.049874,0.182663,0.277614,0.068569,0.091039,0.281630,-0.039806,0.093573,0.401315,0.120770,0.087788,0.484027,,,,,,,,,,,,,,,,,,,,,,,,
140,1.166667,-0.007408,0.922501,-0.009632,-0.385804,0.031969,0.130751,0.354264,0.000216,0.159664,0.086613,0.444316,0.942996,-0.022785,0.191677,0.336639,0.966446,-0.008210,0.140109,0.254988,0.910298,0.008761,0.191265,0.301005,0.841381,-0.071159,0.140656,0.319209,0.946400,-0.049916,0.182755,0.277561,0.969930,0.068387,0.090805,0.281572,0.924559,-0.039836,0.093535,0.401517,0.948073,0.120578,0.087844,0.484020,0.949967,0.016376,0.117316,0.412247,0.920680,0.091072,0.115552,0.338499,0.815005,0.110698,0.130890,0.399596,0.000000,0.159630,0.086647,0.444097,0.016270,0.117577,0.412365,0.090991,0.114870,0.338743,,,,-0.022893,0.191631,0.336717,-0.008151,0.139990,0.255318,0.008564,0.191812,0.300728,-0.071139,0.140562,0.319020,-0.049858,0.182662,0.277603,0.068556,0.091030,0.281640,-0.039805,0.093560,0.401314,0.120768,0.087788,0.484027,,,,,,,,,,,,,,,,,,,,,,,,
141,1.175000,-0.007386,0.922489,-0.009643,-0.385832,0.031968,0.130748,0.354265,0.000215,0.159666,0.086609,0.444311,0.943942,-0.022786,0.191675,0.336641,0.964713,-0.008217,0.140103,0.254991,0.911052,0.008758,0.191260,0.301005,0.838873,-0.071163,0.140655,0.319216,0.946930,-0.049921,0.182751,0.277565,0.970691,0.068380,0.090798,0.281573,0.927665,-0.039836,0.093536,0.401524,0.948184,0.120583,0.087843,0.484017,0.950358,0.016378,0.117316,0.412250,0.923716,0.091069,0.115546,0.338497,0.817690,0.110699,0.130886,0.399592,0.000000,0.159634,0.086635,0.444086,0.016265,0.117580,0.412371,0.090986,0.114862,0.338747,,,,-0.022892,0.191622,0.336715,-0.008156,0.139993,0.255316,0.008564,0.191791,0.300728,-0.071134,0.140566,0.319020,-0.049883,0.182656,0.277625,0.068560,0.091026,0.281636,-0.039804,0.093569,0.401318,0.120772,0.087794,0.484030,,,,,,,,,,,,,,,,,,,,,,,,
142,1.183333,-0.007358,0.922491,-0.009651,-0.385829,0.031963,0.130753,0.354262,0.000216,0.159659,0.086612,0.444310,0.942750,-0.022787,0.191682,0.336635,0.965072,-0.008220,0.140106,0.254987,0.913000,0.008757,0.191264,0.300999,0.842603,-0.071166,0.140664,0.319211,0.945626,-0.049922,0.182757,0.277559,0.970396,0.068375,0.090798,0.281571,0.925713,-0.039842,0.093546,0.401522,0.947117,0.120576,0.087849,0.484016,0.951102,0.016373,0.117324,0.412246,0.922044,0.091064,0.115548,0.338494,0.816653,0.110694,0.130889,0.399589,0.000000,0.159630,0.086637,0.444088,0.016267,0.117586,0.412374,0.090977,0.114864,0.338745,,,,-0.022901,0.191633,0.336709,-0.008154,0.139988,0.255317,0.008565,0.191798,0.300721,-0.071151,0.140572,0.319016,-0.049875,0.182667,0.277604,0.068550,0.091032,0.281636,-0.039814,0.093577,0.401313,0.120774,0.087796,0.484027,,,,,,,,,,,,,,,,,,,,,,,,
143,1.191667,-0.007410,0.922495,-0.009624,-0.385819,0.031967,0.130753,0.354263,0.000214,0.159665,0.086613,0.444310,0.945127,-0.022787,0.191679,0.336641,0.966826,-0.008215,0.140112,0.254988,0.913092,0.008758,0.191267,0.301005,0.839640,-0.071163,0.140658,0.319211,0.946606,-0.049920,0.182757,0.277563,0.969113,0.068383,0.090807,0.281570,0.927985,-0.039837,0.093536,0.401518,0.947325,0.120580,0.087843,0.484015,0.951642,0.016376,0.117317,0.412246,0.922963,0.091070,0.115553,0.338495,0.817546,0.110697,0.130890,0.399592,0.000000,0.159633,0.086641,0.444095,0.016268,0.117578,0.412368,0.090983,0.114873,0.338745,,,,-0.022893,0.191641,0.336711,-0.008151,0.139994,0.255309,0.008565,0.191813,0.300730,-0.071140,0.140566,0.319020,-0.049875,0.182659,0.277622,0.068556,0.091028,0.281636,-0.039801,0.093559,0.401311,0.120767,0.087791,0.484015,,,,,,,,,,,,,,,,,,,,,,,,
144,1.200000,-0.007372,0.922499,-0.009630,-0.385810,0.031973,0.130761,0.354260,0.000218,0.159666,0.086617,0.444311,0.943350,-0.022777,0.191690,0.336634,0.964842,-0.008206,0.140119,0.254984,0.908468,0.008769,0.191275,0.301000,0.840179,-0.071155,0.140672,0.319206,0.946821,-0.049909,0.182768,0.277557,0.969735,0.068388,0.090810,0.281569,0.925622,-0.039834,0.093551,0.401515,0.947010,0.120581,0.087851,0.484016,0.948906,0.016380,0.117328,0.412243,0.922494,0.091075,0.115557,0.338494,0.814902,0.110702,0.130896,0.399591,0.000000,0.159638,0.086658,0.444090,0.016269,0.117594,0.412359,0.090988,0.114864,0.338740,,,,-0.022889,0.191649,0.336708,-0.008141,0.139989,0.255320,0.008573,0.191822,0.300733,-0.071147,0.140581,0.319015,-0.049846,0.182675,0.277602,0.068562,0.091042,0.281637,-0.039803,0.093578,0.401307,0.120776,0.087788,0.484022,,,,,,,,,,,,,,,,,,,,,,,,
145,1.208333,-0.007382,0.922491,-0.009653,-0.385828,0.031971,0.130761,0.354258,0.000219,0.159669,0.086624,0.444306,0.944575,-0.022782,0.191688,0.336632,0.966241,-0.008213,0.140114,0.254983,0.908695,0.008762,0.191272,0.300996,0.836042,-0.071160,0.140667,0.319208,0.946609,-0.049917,0.182762,0.277555,0.967596,0.068384,0.090809,0.281567,0.926426,-0.039833,0.093550,0.401517,0.945789,0.120585,0.087859,0.484011,0.950963,0.016380,0.117330,0.412242,0.922076,0.091072,0.115559,0.338490,0.815890,0.110701,0.130900,0.399585,0.000000,0.159643,0.086659,0.444088,0.016275,0.117598,0.412362,0.091000,0.114870,0.338741,,,,-0.022890,0.191648,0.336703,-0.008149,0.139985,0.255319,0.008557,0.191832,0.300722,-0.071139,0.140589,0.319010,-0.049880,0.182650,0.277609,0.068562,0.091033,0.281635,-0.039801,0.093580,0.401305,0.120769,0.087791,0.484013,,,,,,,,,,,,,,,,,,,,,,,,
146,1.216667,-0.007364,0.922488,-0.009658,-0.385835,0.031967,0.130770,0.354256,0.000215,0.159665,0.086632,0.444303,0.944464,-0.022784,0.191698,0.336629,0.964874,-0.008218,0.140122,0.254982,0.910479,0.008760,0.191281,0.300993,0.842868,-0.071163,0.140679,0.319207,0.945238,-0.049920,0.182772,0.277553,0.967310,0.068378,0.090815,0.281565,0.926641,-0.039837,0.093562,0.401517,0.947265,0.120582,0.087868,0.484009,0.949069,0.016377,0.117341,0.412241,0.923342,0.091068,0.115566,0.338488,0.817657,0.110699,0.130908,0.399582,0.000000,0.159635,0.086672,0.444086,0.016269,0.117605,0.412352,0.090989,0.114883,0.338732,,,,-0.022897,0.191654,0.336701,-0.008156,0.139999,0.255312,0.008566,0.191820,0.300735,-0.071138,0.140598,0.319005,-0.049878,0.182661,0.277609,0.068555,0.091040,0.281629,-0.039810,0.093603,0.401312,0.120774,0.087799,0.484014,,,,,,,,,,,,,,,,,,,,,,,,
147,1.225000,-0.007385,0.922495,-0.009639,-0.385817,0.031975,0.130771,0.354261,0.000215,0.159670,0.086631,0.444311,0.943296,-0.022777,0.191698,0.336636,0.964261,-0.008207,0.140127,0.254986,0.910047,0.008768,0.191284,0.301001,0.843139,-0.071154,0.140679,0.319209,0.946223,-0.049911,0.182775,0.277558,0.972367,0.068390,0.090821,0.281570,0.927798,-0.039831,0.093559,0.401517,0.947154,0.120586,0.087865,0.484016,0.950100,0.016383,0.117338,0.412245,0.923610,0.091077,0.115569,0.338494,0.816825,0.110705,0.130908,0.399591,0.000000,0.159639,0.086666,0.444089,0.016272,0.117600,0.412356,0.090997,0.114886,0.338748,,,,-0.022890,0.191650,0.336709,-0.008145,0.140005,0.255319,0.008569,0.191817,0.300737,-0.071133,0.140586,0.319016,-0.049855,0.182689,0.277601,0.068560,0.091045,0.281634,-0.039796,0.093591,0.401311,0.120777,0.087809,0.484020,,,,,,,,,,,,,,,,,,,,,,,,
148,1.233333,-0.007370,0.922500,-0.009631,-0.385806,0.031974,0.130767,0.354259,0.000213,0.159666,0.086623,0.444312,0.942540,-0.022776,0.191696,0.336633,0.964675,-0.008205,0.140125,0.254983,0.910169,0.008770,0.191281,0.300998,0.845246,-0.071154,0.140678,0.319204,0.947637,-0.049908,0.182774,0.277554,0.970765,0.068389,0.090816,0.281568,0.925721,-0.039834,0.093557,0.401514,0.948877,0.120580,0.087857,0.484016,0.950238,0.016380,0.117335,0.412242,0.924535,0.091075,0.115563,0.338494,0.819360,0.110702,0.130901,0.399590,0.000000,0.159635,0.086660,0.444087,0.016271,0.117590,0.412361,0.090999,0.114889,0.338744,,,,-0.022889,0.191650,0.336704,-0.008141,0.139998,0.255313,0.008578,0.191808,0.300736,-0.071143,0.140596,0.319012,-0.049853,0.182681,0.277599,0.068567,0.091043,0.281637,-0.039813,0.093591,0.401313,0.120770,0.087798,0.484012,,,,,,,,,,,,,,,,,,,,,,,,
149,1.241667,-0.007367,0.922488,-0.009644,-0.385834,0.031973,0.130751,0.354257,0.000216,0.159670,0.086610,0.444303,0.941856,-0.022778,0.191680,0.336632,0.965665,-0.008212,0.140106,0.254983,0.908641,0.008765,0.191264,0.300996,0.844105,-0.071158,0.140661,0.319208,0.944929,-0.049914,0.182756,0.277556,0.969874,0.068383,0.090798,0.281565,0.924939,-0.039832,0.093543,0.401517,0.947487,0.120587,0.087845,0.484009,0.950076,0.016383,0.117321,0.412242,0.920966,0.091074,0.115547,0.338488,0.816794,0.110704,0.130887,0.399584,0.000000,0.159636,0.086646,0.444076,0.016269,0.117588,0.412365,0.091000,0.114860,0.338733,,,,-0.022885,0.191633,0.336705,-0.008142,0.139985,0.255320,0.008568,0.191793,0.300731,-0.071140,0.140568,0.319010,-0.049869,0.182658,0.277609,0.068562,0.091033,0.281623,-0.039808,0.093584,0.401312,0.120777,0.087784,0.484015,,,,,,,,,,,,,,,,,,,,,,,,
150,1.250000,-0.007324,0.922486,-0.009656,-0.385840,0.031969,0.130759,0.354254,0.000216,0.159664,0.086613,0.444301,0.942199,-0.022778,0.191690,0.336626,0.963540,-0.008216,0.140111,0.254979,0.908936,0.008765,0.191270,0.300989,0.845579,-0.071161,0.140674,0.319205,0.946599,-0.049915,0.182765,0.277550,0.970469,0.068376,0.090799,0.281564,0.924050,-0.039838,0.093558,0.401516,0.946847,0.120582,0.087854,0.484007,0.949851,0.016379,0.117332,0.412239,0.921103,0.091069,0.115549,0.338485,0.817247,0.110701,0.130892,0.399579,0.000000,0.159635,0.086647,0.444074,0.016270,0.117605,0.412355,0.090984,0.114866,0.338731,,,,-0.022892,0.191635,0.336698,-0.008155,0.139986,0.255316,0.008572,0.191794,0.300726,-0.071144,0.140596,0.319007,-0.049863,0.182671,0.277600,0.068557,0.091033,0.281632,-0.039809,0.093588,0.401308,0.120773,0.087794,0.484016,,,,,,,,,,,,,,,,,,,,,,,,
151,1.258333,-0.007327,0.922484,-0.009657,-0.385846,0.031974,0.130755,0.354256,0.000217,0.159671,0.086610,0.444302,0.942199,-0.022774,0.191686,0.336630,0.963540,-0.008213,0.140107,0.254983,0.908936,0.008769,0.191266,0.300993,0.845579,-0.071156,0.140669,0.319209,0.946599,-0.049911,0.182760,0.277554,0.970469,0.068381,0.090796,0.281566,0.924050,-0.039832,0.093553,0.401520,0.946847,0.120589,0.087851,0.484009,0.949851,0.016385,0.117328,0.412242,0.921103,0.091074,0.115546,0.338487,0.817247,0.110706,0.130888,0.399581,0.000000,0.159631,0.086631,0.444070,0.016279,0.117599,0.412367,0.090992,0.114861,0.338736,,,,-0.022889,0.191639,0.336704,-0.008151,0.139979,0.255316,0.008567,0.191797,0.300716,-0.071137,0.140584,0.319017,-0.049858,0.182669,0.277605,0.068567,0.091033,0.281636,-0.039798,0.093580,0.401310,0.120780,0.087800,0.484018,,,,,,,,,,,,,,,,,,,,,,,,
152,1.266667,-0.007333,0.922493,-0.009643,-0.385823,0.031977,0.130752,0.354258,0.000218,0.159669,0.086604,0.444308,0.941012,-0.022770,0.191683,0.336630,0.963699,-0.008205,0.140107,0.254983,0.909456,0.008775,0.191264,0.300995,0.841999,-0.071152,0.140667,0.319206,0.947043,-0.049905,0.182760,0.277554,0.970667,0.068387,0.090795,0.281568,0.922592,-0.039831,0.093549,0.401517,0.946354,0.120585,0.087843,0.484013,0.950582,0.016385,0.117323,0.412242,0.920939,0.091077,0.115543,0.338491,0.816517,0.110707,0.130884,0.399586,0.000000,0.159626,0.086636,0.444070,0.016271,0.117583,0.412363,0.091009,0.114864,0.338740,,,,-0.022885,0.191635,0.336703,-0.008134,0.139979,0.255315,0.008579,0.191793,0.300724,-0.071144,0.140586,0.319019,-0.049846,0.182664,0.277610,0.068568,0.091027,0.281638,-0.039806,0.093581,0.401308,0.120777,0.087791,0.484019,,,,,,,,,,,,,,,,,,,,,,,,
153,1.275000,-0.007413,0.922493,-0.009632,-0.385824,0.031972,0.130751,0.354266,0.000217,0.159671,0.086613,0.444312,0.938908,-0.022783,0.191676,0.336643,0.963879,-0.008211,0.140108,0.254991,0.909189,0.008761,0.191264,0.301008,0.843586,-0.071158,0.140655,0.319215,0.948827,-0.049917,0.182753,0.277566,0.968654,0.068388,0.090805,0.281572,0.924383,-0.039831,0.093534,0.401522,0.946770,0.120587,0.087844,0.484017,0.950205,0.016382,0.117315,0.412249,0.922901,0.091075,0.115552,0.338498,0.818338,0.110703,0.130890,0.399594,0.000000,0.159631,0.086641,0.444092,0.016271,0.117583,0.412370,0.090999,0.114867,0.338739,,,,-0.022891,0.191632,0.336713,-0.008148,0.139989,0.255316,0.008566,0.191812,0.300733,-0.071139,0.140556,0.319026,-0.049872,0.182658,0.277625,0.068565,0.091028,0.281638,-0.039797,0.093562,0.401315,0.120779,0.087789,0.484026,,,,,,,,,,,,,,,,,,,,,,,,
154,1.283333,-0.007398,0.922500,-0.009637,-0.385806,0.031971,0.130765,0.354266,0.000218,0.159666,0.086627,0.444318,0.943749,-0.022782,0.191692,0.336640,0.966052,-0.008208,0.140121,0.254990,0.912142,0.008764,0.191278,0.301006,0.839099,-0.071157,0.140671,0.319212,0.946326,-0.049913,0.182768,0.277562,0.969885,0.068389,0.090817,0.281575,0.926808,-0.039834,0.093551,0.401520,0.947156,0.120580,0.087859,0.484022,0.950187,0.016379,0.117331,0.412249,0.921466,0.091074,0.115565,0.338501,0.817589,0.110700,0.130903,0.399598,0.000000,0.159626,0.086667,0.444102,0.016270,0.117582,0.412361,0.090992,0.114877,0.338747,,,,-0.022889,0.191651,0.336713,-0.008149,0.139997,0.255323,0.008563,0.191830,0.300731,-0.071139,0.140576,0.319024,-0.049857,0.182675,0.277609,0.068565,0.091043,0.281640,-0.039802,0.093586,0.401318,0.120776,0.087797,0.484029,,,,,,,,,,,,,,,,,,,,,,,,
155,1.291667,-0.007427,0.922500,-0.009618,-0.385806,0.031980,0.130757,0.354268,0.000217,0.159676,0.086619,0.444317,0.944178,-0.022776,0.191683,0.336646,0.966019,-0.008200,0.140118,0.254992,0.909985,0.008770,0.191273,0.301011,0.837950,-0.071149,0.140661,0.319214,0.947210,-0.049907,0.182762,0.277567,0.970249,0.068398,0.090815,0.281575,0.926445,-0.039825,0.093538,0.401520,0.948060,0.120590,0.087847,0.484021,0.948688,0.016387,0.117320,0.412250,0.926267,0.091083,0.115560,0.338501,0.816418,0.110708,0.130896,0.399599,0.000000,0.159638,0.086655,0.444098,0.016274,0.117581,0.412365,0.090998,0.114869,0.338750,,,,-0.022886,0.191645,0.336720,-0.008144,0.139999,0.255319,0.008571,0.191828,0.300736,-0.071126,0.140562,0.319025,-0.049846,0.182666,0.277613,0.068571,0.091037,0.281641,-0.039786,0.093561,0.401319,0.120785,0.087790,0.484027,,,,,,,,,,,,,,,,,,,,,,,,
156,1.300000,-0.007403,0.922503,-0.009613,-0.385800,0.031975,0.130766,0.354263,0.000215,0.159668,0.086622,0.444314,0.943653,-0.022777,0.191694,0.336639,0.965456,-0.008203,0.140128,0.254987,0.911898,0.008769,0.191282,0.301005,0.837196,-0.071153,0.140675,0.319207,0.946336,-0.049908,0.182774,0.277560,0.969365,0.068393,0.090821,0.281570,0.927612,-0.039832,0.093550,0.401514,0.948565,0.120582,0.087853,0.484018,0.949335,0.016381,0.117330,0.412245,0.923203,0.091078,0.115566,0.338497,0.815180,0.110703,0.130902,0.399595,0.000000,0.159643,0.086655,0.444092,0.016272,0.117589,0.412359,0.090995,0.114883,0.338747,,,,-0.022884,0.191656,0.336711,-0.008140,0.140006,0.255313,0.008572,0.191833,0.300735,-0.071141,0.140586,0.319021,-0.049855,0.182676,0.277602,0.068571,0.091044,0.281645,-0.039805,0.093572,0.401313,0.120770,0.087795,0.484020,,,,,,,,,,,,,,,,,,,,,,,,
157,1.308333,-0.007412,0.922503,-0.009619,-0.385800,0.031982,0.130761,0.354260,0.000217,0.159676,0.086620,0.444312,0.943464,-0.022771,0.191687,0.336636,0.966441,-0.008196,0.140121,0.254984,0.911506,0.008775,0.191276,0.301002,0.838886,-0.071146,0.140667,0.319205,0.948267,-0.049902,0.182766,0.277557,0.970148,0.068401,0.090816,0.281568,0.926273,-0.039824,0.093543,0.401512,0.948938,0.120590,0.087850,0.484015,0.950887,0.016389,0.117324,0.412242,0.924070,0.091085,0.115561,0.338495,0.817173,0.110710,0.130898,0.399593,0.000000,0.159643,0.086651,0.444088,0.016280,0.117588,0.412359,0.091002,0.114874,0.338743,,,,-0.022883,0.191647,0.336711,-0.008144,0.139996,0.255316,0.008577,0.191822,0.300731,-0.071127,0.140573,0.319013,-0.049835,0.182676,0.277603,0.068575,0.091043,0.281638,-0.039789,0.093561,0.401306,0.120778,0.087799,0.484021,,,,,,,,,,,,,,,,,,,,,,,,
158,1.316667,-0.007347,0.922490,-0.009661,-0.385831,0.031974,0.130773,0.354250,0.000214,0.159670,0.086632,0.444299,0.942365,-0.022775,0.191702,0.336622,0.963788,-0.008210,0.140124,0.254976,0.909996,0.008769,0.191283,0.300986,0.846260,-0.071155,0.140683,0.319200,0.945493,-0.049911,0.182775,0.277546,0.969223,0.068385,0.090815,0.281561,0.927237,-0.039832,0.093568,0.401512,0.947615,0.120587,0.087871,0.484005,0.953337,0.016384,0.117345,0.412235,0.923531,0.091075,0.115566,0.338483,0.817885,0.110705,0.130909,0.399578,0.000000,0.159637,0.086659,0.444073,0.016275,0.117606,0.412352,0.090995,0.114887,0.338733,,,,-0.022890,0.191656,0.336698,-0.008146,0.140006,0.255310,0.008576,0.191806,0.300726,-0.071144,0.140596,0.319001,-0.049847,0.182686,0.277603,0.068562,0.091037,0.281625,-0.039800,0.093593,0.401306,0.120769,0.087833,0.484000,,,,,,,,,,,,,,,,,,,,,,,,
