Format Version,1.23,Take Name,N_35,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 03.10.39.101 PM,Total Frames in Take,1433,Total Exported Frames,1433,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1047,8.725000,-0.005219,0.867930,-0.015166,0.496428,0.437954,0.124369,-0.961237,0.000173,0.318558,0.080335,-0.860395,0.953651,0.468404,0.184942,-1.010474,0.964194,0.544117,0.134714,-0.974651,0.973801,0.494718,0.185385,-0.970820,0.935628,0.498265,0.133653,-1.052005,0.942066,0.532571,0.176574,-1.021363,0.968682,0.499258,0.085870,-0.906778,0.885223,0.411195,0.085697,-1.042246,0.931752,0.290244,0.080569,-0.908393,0.895951,0.386092,0.109933,-0.991030,0.858785,0.438140,0.110042,-0.899858,0.797155,0.373883,0.124714,-0.896832,0.000000,0.318689,0.080284,-0.860273,0.385869,0.110421,-0.991206,0.438216,0.109290,-0.900151,,,,0.468347,0.184811,-1.010464,0.544082,0.134744,-0.974745,0.494528,0.185537,-0.970903,0.498357,0.133521,-1.051838,0.532676,0.176638,-1.021337,0.499540,0.086187,-0.906603,0.411394,0.085540,-1.042146,0.289866,0.080738,-0.908348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1048,8.733333,-0.004925,0.866409,-0.015076,0.499084,0.444358,0.124371,-0.964370,0.000204,0.324333,0.080332,-0.864280,0.932150,0.475129,0.184955,-1.013393,0.963421,0.550605,0.134687,-0.977128,0.940081,0.501200,0.185373,-0.973578,0.939705,0.505227,0.133674,-1.054762,0.934167,0.539359,0.176571,-1.023892,0.958182,0.505315,0.085829,-0.909553,0.904911,0.418083,0.085743,-1.045557,0.924688,0.296313,0.080596,-0.912451,0.867123,0.392676,0.109964,-0.994486,0.860959,0.444164,0.110018,-0.902996,0.802027,0.379895,0.124709,-0.900358,0.000000,0.324453,0.080182,-0.864088,0.392462,0.110449,-0.994655,0.444212,0.109272,-0.903259,,,,0.474983,0.184952,-1.013385,0.550775,0.134810,-0.977244,0.501055,0.185563,-0.973549,0.505365,0.133456,-1.054710,0.539509,0.176598,-1.023962,0.505488,0.086110,-0.909364,0.418277,0.085538,-1.045450,0.295828,0.080809,-0.912412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,8.741667,-0.004681,0.864702,-0.014831,0.502044,0.450752,0.124475,-0.967464,0.000221,0.330042,0.080381,-0.868226,0.962913,0.481862,0.185088,-1.016237,0.966385,0.557084,0.134791,-0.979489,0.876591,0.507660,0.185478,-0.976244,0.939053,0.512238,0.133831,-1.057433,0.957408,0.546161,0.176706,-1.026302,0.955308,0.511330,0.085893,-0.912257,0.944267,0.425030,0.085901,-1.048854,0.908023,0.302352,0.080678,-0.916587,0.890177,0.399275,0.110091,-0.997943,0.862369,0.450136,0.110082,-0.906103,0.802020,0.385852,0.124776,-0.903895,0.000000,0.329904,0.080336,-0.868194,0.399040,0.110589,-0.997961,0.450202,0.109320,-0.906306,,,,0.481757,0.185007,-1.016213,0.557438,0.135132,-0.979541,0.507603,0.185710,-0.976295,0.512257,0.133663,-1.057418,0.546293,0.176722,-1.026422,0.511509,0.085997,-0.912174,0.425223,0.085645,-1.048674,0.301945,0.080802,-0.916477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,8.750000,-0.004415,0.863160,-0.014075,0.504714,0.457054,0.124519,-0.970394,0.000156,0.335752,0.080223,-0.871971,0.981269,0.488440,0.185220,-1.018880,0.963884,0.563454,0.134895,-0.981747,0.968444,0.513991,0.185558,-0.978728,0.937358,0.519090,0.134039,-1.059967,0.953813,0.552804,0.176878,-1.028561,0.977547,0.517305,0.085874,-0.914874,0.883447,0.431850,0.086061,-1.052001,0.925561,0.308361,0.080585,-0.920501,0.907598,0.405772,0.110163,-1.001212,0.860893,0.456066,0.110030,-0.909060,0.811630,0.391763,0.124696,-0.907226,0.000000,0.335718,0.080176,-0.872019,0.405540,0.110657,-1.001317,0.456220,0.109334,-0.909304,,,,0.488340,0.185121,-1.018913,0.563524,0.134944,-0.981841,0.513819,0.185740,-0.978744,0.519105,0.133902,-1.059844,0.552882,0.176922,-1.028558,0.517651,0.086117,-0.914678,0.432038,0.085860,-1.051888,0.308047,0.080752,-0.920398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,8.758333,-0.003938,0.861546,-0.013206,0.507492,0.463479,0.124617,-0.973305,0.000215,0.341554,0.080112,-0.875751,0.981269,0.495167,0.185417,-1.021469,0.963884,0.569949,0.135030,-0.983953,0.968444,0.520459,0.185680,-0.981153,0.937358,0.526089,0.134322,-1.062459,0.953813,0.559593,0.177104,-1.030753,0.977547,0.523379,0.085872,-0.917475,0.883447,0.438807,0.086316,-1.055148,0.925561,0.314475,0.080565,-0.924456,0.907598,0.412399,0.110314,-1.004480,0.860893,0.462099,0.110008,-0.912007,0.811630,0.397784,0.124661,-0.910558,0.000000,0.341467,0.080055,-0.875740,0.412103,0.110765,-1.004614,0.462272,0.109305,-0.912162,,,,0.495102,0.185372,-1.021462,0.570027,0.135117,-0.984123,0.520341,0.185963,-0.981154,0.526115,0.134128,-1.062352,0.559803,0.177138,-1.030842,0.523627,0.086101,-0.917345,0.439063,0.086152,-1.054968,0.314051,0.080646,-0.924343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,8.766667,-0.003808,0.859875,-0.011967,0.510351,0.469906,0.124669,-0.976077,0.000181,0.347388,0.079809,-0.879431,0.973990,0.501844,0.185613,-1.023894,0.980041,0.576433,0.135226,-0.985997,0.948550,0.526868,0.185814,-0.983411,0.923353,0.533093,0.134645,-1.064792,0.944436,0.566339,0.177393,-1.032769,0.942317,0.529479,0.085866,-0.919938,0.909631,0.445819,0.086526,-1.058167,0.911573,0.320632,0.080342,-0.928313,0.888353,0.419049,0.110380,-1.007621,0.861153,0.468137,0.109922,-0.914822,0.814851,0.403797,0.124500,-0.913766,0.000000,0.347233,0.079803,-0.879471,0.418736,0.110943,-1.007750,0.468249,0.109232,-0.915075,,,,0.501684,0.185542,-1.023883,0.576510,0.135191,-0.986106,0.526794,0.186147,-0.983462,0.533195,0.134535,-1.064632,0.566501,0.177410,-1.032860,0.529611,0.086074,-0.919792,0.446073,0.086305,-1.058035,0.320493,0.080352,-0.928088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053,8.775000,-0.003322,0.858180,-0.011313,0.513214,0.476345,0.124763,-0.978840,0.000154,0.353182,0.079760,-0.883085,0.959881,0.508605,0.185781,-1.026346,0.956234,0.582936,0.135326,-0.988034,0.965353,0.533359,0.185914,-0.985697,0.913835,0.540122,0.134875,-1.067117,0.945173,0.573157,0.177568,-1.034804,0.953164,0.535539,0.085865,-0.922368,0.928343,0.452801,0.086753,-1.061150,0.909584,0.326752,0.080373,-0.932144,0.933715,0.425698,0.110529,-1.010745,0.835775,0.474167,0.109918,-0.917623,0.814350,0.409822,0.124500,-0.916971,0.000000,0.353002,0.079731,-0.883135,0.425420,0.111060,-1.010962,0.474241,0.109281,-0.917818,,,,0.508554,0.185701,-1.026461,0.583009,0.135467,-0.988112,0.533242,0.185971,-0.985736,0.540141,0.134803,-1.067033,0.573276,0.177613,-1.034814,0.535759,0.086009,-0.922177,0.453012,0.086580,-1.060939,0.326663,0.080446,-0.931926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054,8.783333,-0.003171,0.856348,-0.011085,0.516270,0.482820,0.124733,-0.981626,0.000175,0.358981,0.079672,-0.886775,0.952719,0.515414,0.185777,-1.028868,0.962618,0.589473,0.135306,-0.990054,0.955624,0.539878,0.185891,-0.988044,0.966018,0.547224,0.134895,-1.069440,0.972061,0.580026,0.177573,-1.036871,0.968081,0.541612,0.085808,-0.924754,0.918632,0.459866,0.086765,-1.064121,0.913752,0.332901,0.080310,-0.936020,0.938459,0.432403,0.110513,-1.013898,0.840793,0.480206,0.109855,-0.920433,0.832604,0.415858,0.124433,-0.920233,0.000000,0.358808,0.079652,-0.886797,0.432153,0.111063,-1.013981,0.480334,0.109171,-0.920658,,,,0.515277,0.185736,-1.028828,0.589540,0.135361,-0.990222,0.539706,0.186084,-0.988098,0.547303,0.134690,-1.069306,0.580195,0.177613,-1.036919,0.541776,0.086030,-0.924617,0.460137,0.086592,-1.064007,0.332755,0.080372,-0.935843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055,8.791667,-0.002998,0.854453,-0.011636,0.519390,0.489416,0.124604,-0.984429,0.000175,0.364851,0.079715,-0.890450,0.956320,0.522402,0.185586,-1.031479,0.962706,0.596136,0.135087,-0.992085,0.952638,0.546567,0.185712,-0.990478,0.933782,0.554468,0.134646,-1.071778,0.935833,0.587064,0.177324,-1.039003,0.954768,0.547760,0.085678,-0.927098,0.923036,0.467036,0.086589,-1.067060,0.914631,0.339133,0.080334,-0.939884,0.940809,0.439225,0.110398,-1.017058,0.847489,0.486344,0.109776,-0.923245,0.817312,0.422007,0.124405,-0.923526,0.000000,0.364702,0.079707,-0.890451,0.438965,0.110916,-1.017183,0.486454,0.109045,-0.923541,,,,0.522319,0.185580,-1.031526,0.596139,0.135084,-0.992278,0.546395,0.185947,-0.990565,0.554621,0.134457,-1.071617,0.587254,0.177367,-1.038988,0.547941,0.085927,-0.926894,0.467218,0.086468,-1.066889,0.338980,0.080346,-0.939688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,8.800000,-0.002913,0.852656,-0.012432,0.522317,0.495985,0.124481,-0.987271,0.000178,0.370737,0.079825,-0.894093,0.962467,0.529349,0.185372,-1.034172,0.976054,0.602764,0.134859,-0.994207,0.951935,0.553231,0.185530,-0.993005,0.923813,0.561645,0.134351,-1.074183,0.927128,0.594053,0.177043,-1.041240,0.951266,0.553899,0.085577,-0.929490,0.907720,0.474139,0.086378,-1.070004,0.930668,0.345359,0.080402,-0.943704,0.937654,0.446006,0.110277,-1.020226,0.851737,0.492479,0.109735,-0.926090,0.800760,0.428158,0.124421,-0.926833,0.000000,0.370565,0.079841,-0.894112,0.445638,0.110903,-1.020354,0.492531,0.109015,-0.926376,,,,0.529281,0.185279,-1.034220,0.602811,0.134909,-0.994397,0.553089,0.185709,-0.992961,0.561716,0.134221,-1.074061,0.594245,0.177151,-1.041283,0.554058,0.085780,-0.929353,0.474461,0.086101,-1.069812,0.345266,0.080439,-0.943484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057,8.808333,-0.002138,0.850994,-0.013462,0.524999,0.502666,0.124246,-0.990073,0.000166,0.376727,0.079971,-0.897647,0.956626,0.536467,0.185013,-1.036821,0.969015,0.609511,0.134369,-0.996343,0.949349,0.560089,0.185156,-0.995504,0.941619,0.568898,0.133878,-1.076577,0.952014,0.601196,0.176527,-1.043471,0.943996,0.560122,0.085265,-0.931889,0.926995,0.481256,0.086112,-1.072907,0.883464,0.351665,0.080559,-0.947419,0.939647,0.452864,0.110125,-1.023330,0.815523,0.498738,0.109568,-0.928902,0.805847,0.434458,0.124402,-0.930066,0.000000,0.376761,0.079957,-0.897526,0.452390,0.110722,-1.023842,0.498824,0.108802,-0.929186,,,,0.536352,0.184988,-1.036830,0.609577,0.134409,-0.996449,0.559994,0.185454,-0.995538,0.568971,0.133681,-1.076302,0.601297,0.176487,-1.043429,0.560299,0.085504,-0.931715,0.481454,0.085913,-1.072708,0.351591,0.080650,-0.947313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058,8.816667,-0.001679,0.848963,-0.014464,0.528251,0.509249,0.124089,-0.992903,0.000219,0.382527,0.080150,-0.901392,0.963603,0.543515,0.184738,-1.039467,0.962782,0.616157,0.134019,-0.998364,0.957526,0.566819,0.184893,-0.997969,0.912407,0.576161,0.133497,-1.078908,0.950819,0.608278,0.176132,-1.045608,0.936871,0.566189,0.085082,-0.934231,0.917261,0.488410,0.085887,-1.075851,0.874510,0.357850,0.080718,-0.951356,0.938272,0.459680,0.110012,-1.026524,0.789063,0.504826,0.109496,-0.931746,0.807322,0.440583,0.124439,-0.933423,0.000000,0.382405,0.080143,-0.901313,0.459235,0.110634,-1.026881,0.504918,0.108766,-0.931976,,,,0.543407,0.184648,-1.039516,0.616249,0.133992,-0.998504,0.566728,0.185203,-0.997834,0.576248,0.133375,-1.078781,0.608480,0.176225,-1.045728,0.566404,0.085303,-0.934110,0.488686,0.085593,-1.075552,0.357642,0.080755,-0.951227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1059,8.825000,-0.001863,0.847373,-0.014884,0.530786,0.515911,0.123968,-0.995565,0.000216,0.388641,0.080122,-0.904773,0.947481,0.550458,0.184572,-1.041980,0.980534,0.622850,0.133888,-1.000396,0.896977,0.573513,0.184765,-1.000344,0.888726,0.583336,0.133292,-1.081177,0.949238,0.615256,0.175957,-1.047727,0.936436,0.572496,0.085015,-0.936516,0.927328,0.495566,0.085690,-1.078600,0.937472,0.364263,0.080644,-0.954883,0.952961,0.466543,0.109863,-1.029469,0.788846,0.511121,0.109434,-0.934422,0.805320,0.446890,0.124379,-0.936497,0.000000,0.388626,0.080124,-0.904563,0.466123,0.110479,-1.029866,0.511140,0.108707,-0.934701,,,,0.550454,0.184495,-1.041993,0.623188,0.134120,-1.000353,0.573201,0.184958,-1.000597,0.583385,0.133162,-1.081029,0.615500,0.175887,-1.047729,0.572630,0.085101,-0.936273,0.495685,0.085589,-1.078405,0.364103,0.080631,-0.954786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1060,8.833333,-0.001472,0.845448,-0.015485,0.533832,0.522510,0.123910,-0.998197,0.000203,0.394535,0.080276,-0.908297,0.947584,0.557464,0.184441,-1.044400,0.967933,0.629492,0.133698,-1.002262,0.907599,0.580218,0.184634,-1.002599,0.953553,0.590562,0.133096,-1.083326,0.941992,0.622291,0.175745,-1.049673,0.941225,0.578620,0.084926,-0.938716,0.927695,0.502718,0.085601,-1.081352,0.926608,0.370520,0.080794,-0.958583,0.930408,0.473371,0.109841,-1.032447,0.799072,0.517261,0.109420,-0.937080,0.812665,0.453065,0.124441,-0.939629,0.000000,0.394326,0.080267,-0.908286,0.472895,0.110354,-1.032844,0.517380,0.108715,-0.937304,,,,0.557356,0.184371,-1.044408,0.629772,0.133940,-1.002263,0.580077,0.184746,-1.002644,0.590641,0.132951,-1.083163,0.622515,0.175740,-1.049743,0.578802,0.085112,-0.938588,0.502870,0.085434,-1.081164,0.370417,0.080843,-0.958329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1061,8.841667,-0.001602,0.843803,-0.014777,0.536447,0.529061,0.123866,-1.000708,0.000214,0.400580,0.080005,-0.911644,0.964887,0.564235,0.184482,-1.046633,0.967906,0.636056,0.133772,-1.004102,0.912570,0.586731,0.184656,-1.004692,0.922404,0.597628,0.133212,-1.085406,0.923254,0.629103,0.175859,-1.051514,0.901319,0.584845,0.084882,-0.940921,0.939538,0.509824,0.085622,-1.084022,0.944232,0.376876,0.080550,-0.962076,0.939777,0.480149,0.109781,-1.035275,0.797113,0.523451,0.109309,-0.939639,0.810916,0.459255,0.124265,-0.942569,0.000000,0.400486,0.080048,-0.911549,0.479728,0.110361,-1.035655,0.523450,0.108598,-0.939898,,,,0.564127,0.184465,-1.046700,0.636328,0.133990,-1.004073,0.586501,0.184840,-1.004789,0.597679,0.132965,-1.085231,0.629496,0.175836,-1.051543,0.584981,0.085030,-0.940786,0.509909,0.085541,-1.083832,0.376792,0.080458,-0.961869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062,8.850000,-0.002663,0.841707,-0.014259,0.539740,0.535547,0.123955,-1.003128,0.000164,0.406486,0.079807,-0.915051,0.953076,0.570928,0.184643,-1.048799,0.963467,0.642541,0.134122,-1.005694,0.892499,0.593097,0.184885,-1.006684,0.981873,0.604747,0.133442,-1.087294,0.935509,0.635853,0.176178,-1.053173,0.956664,0.590960,0.085126,-0.942897,0.950306,0.517052,0.085638,-1.086577,0.965954,0.383172,0.080278,-0.965666,0.941258,0.486940,0.109739,-1.038070,0.915358,0.529498,0.109403,-0.942100,0.804845,0.465291,0.124201,-0.945533,0.000000,0.406381,0.079903,-0.914929,0.486828,0.109980,-1.038280,0.529498,0.108675,-0.942381,,,,0.570800,0.184583,-1.048834,0.642826,0.134442,-1.005654,0.593074,0.184862,-1.006749,0.604692,0.133300,-1.087086,0.635977,0.176290,-1.053218,0.591043,0.085285,-0.942811,0.517146,0.085554,-1.086524,0.383008,0.080386,-0.965538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063,8.858333,-0.002048,0.840032,-0.013548,0.542365,0.542042,0.124069,-1.005561,0.000169,0.412425,0.079785,-0.918372,0.970013,0.577718,0.184834,-1.050898,0.957061,0.649051,0.134221,-1.007441,0.966092,0.599623,0.184994,-1.008646,0.927072,0.611767,0.133697,-1.089275,0.944888,0.642667,0.176364,-1.054883,0.914465,0.597071,0.085120,-0.945056,0.904308,0.524061,0.085908,-1.089193,0.920811,0.389429,0.080352,-0.969130,0.981725,0.493651,0.109926,-1.040831,0.806151,0.535609,0.109407,-0.944599,0.818742,0.471427,0.124223,-0.948405,0.000000,0.412416,0.079798,-0.918253,0.493262,0.110494,-1.041189,0.535637,0.108750,-0.944903,,,,0.577595,0.184810,-1.050781,0.649087,0.134235,-1.007571,0.599402,0.185130,-1.008780,0.611760,0.133553,-1.089109,0.643005,0.176353,-1.054831,0.597221,0.085401,-0.944844,0.524213,0.085718,-1.088990,0.389474,0.080367,-0.969075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064,8.866667,-0.003189,0.837921,-0.013578,0.545613,0.548594,0.124233,-1.007948,0.000146,0.418396,0.079807,-0.921702,0.958154,0.584499,0.185008,-1.053090,0.967678,0.655594,0.134595,-1.009015,0.910100,0.606077,0.185268,-1.010670,0.965416,0.618944,0.133889,-1.091134,0.906457,0.649494,0.176663,-1.056562,0.952277,0.603231,0.085473,-0.946968,0.963926,0.531334,0.085926,-1.091665,0.953549,0.395791,0.080262,-0.972637,0.975209,0.500505,0.109947,-1.043571,0.913552,0.541720,0.109639,-0.947017,0.812467,0.477540,0.124322,-0.951339,0.000000,0.418291,0.079890,-0.921602,0.500333,0.110223,-1.043690,0.541682,0.108956,-0.947324,,,,0.584396,0.184935,-1.053119,0.655818,0.134874,-1.008974,0.605971,0.185335,-1.010728,0.619017,0.133627,-1.090877,0.649588,0.176744,-1.056706,0.603307,0.085593,-0.946943,0.531416,0.085977,-1.091506,0.395765,0.080322,-0.972563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065,8.875000,-0.003683,0.835962,-0.013669,0.548605,0.555091,0.124352,-1.010294,0.000240,0.424317,0.079881,-0.924947,0.944803,0.591268,0.185124,-1.055223,0.955273,0.662088,0.134801,-1.010605,0.904823,0.612542,0.185433,-1.012650,0.765454,0.626025,0.134006,-1.092983,0.920892,0.656292,0.176830,-1.058224,0.931061,0.609323,0.085682,-0.948897,0.945610,0.538461,0.085970,-1.094104,0.969217,0.402076,0.080280,-0.976043,0.951550,0.507270,0.110001,-1.046249,0.921353,0.547794,0.109797,-0.949403,0.794515,0.483635,0.124424,-0.954194,0.000000,0.424254,0.080013,-0.924782,0.507300,0.110248,-1.046442,0.547870,0.109045,-0.949727,,,,0.591198,0.185122,-1.055058,0.662364,0.135050,-1.010520,0.611831,0.185356,-1.013257,0.626080,0.133917,-1.092684,0.656565,0.176817,-1.058186,0.609474,0.085764,-0.948763,0.538492,0.086041,-1.094008,0.401990,0.080421,-0.975941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1066,8.883333,-0.003763,0.834172,-0.013619,0.551323,0.561700,0.124528,-1.012576,0.000206,0.430386,0.080023,-0.928081,0.944803,0.598151,0.185308,-1.057271,0.955273,0.668694,0.135006,-1.012192,0.904823,0.619148,0.185624,-1.014561,0.765454,0.633168,0.134198,-1.094803,0.920892,0.663196,0.177032,-1.059849,0.931061,0.615542,0.085874,-0.950827,0.945610,0.545626,0.086138,-1.096491,0.969217,0.408477,0.080415,-0.979320,0.951550,0.514117,0.110162,-1.048841,0.921353,0.554011,0.109972,-0.951734,0.794515,0.489881,0.124581,-0.956942,0.000000,0.430110,0.080185,-0.928065,0.514120,0.110295,-1.048872,0.553970,0.109238,-0.952041,,,,0.598171,0.185306,-1.057189,0.668984,0.135146,-1.012174,0.618766,0.185886,-1.014863,0.633121,0.134272,-1.094824,0.663487,0.176979,-1.059876,0.615630,0.085892,-0.950645,0.545704,0.086098,-1.096288,0.408455,0.080456,-0.979129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067,8.891667,-0.002626,0.832605,-0.012490,0.553720,0.568331,0.124602,-1.014674,0.000165,0.436508,0.079911,-0.931074,0.919961,0.605073,0.185500,-1.058969,0.979095,0.675326,0.135017,-1.013642,0.919346,0.625824,0.185671,-1.016139,0.861726,0.640276,0.134487,-1.096458,0.977426,0.670127,0.177194,-1.061200,0.925856,0.621795,0.085725,-0.952737,0.949411,0.552718,0.086483,-1.098800,0.944586,0.414894,0.080475,-0.982437,0.950882,0.520949,0.110377,-1.051257,0.965785,0.560284,0.109862,-0.953923,0.800752,0.496192,0.124525,-0.959454,0.000000,0.436253,0.080099,-0.931071,0.520952,0.110534,-1.051234,0.560340,0.109143,-0.954195,,,,0.605048,0.185534,-1.059008,0.675569,0.135246,-1.013677,0.625619,0.185784,-1.016036,0.640156,0.134341,-1.096491,0.670354,0.177186,-1.061269,0.621876,0.085915,-0.952665,0.552779,0.086460,-1.098634,0.414827,0.080461,-0.982355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068,8.900000,-0.002619,0.830897,-0.011429,0.556303,0.574915,0.124638,-1.016742,0.000219,0.442634,0.079639,-0.934037,0.920924,0.611855,0.185658,-1.060703,0.985673,0.681890,0.135183,-1.015030,0.916254,0.632341,0.185780,-1.017744,0.936042,0.647353,0.134754,-1.098062,0.952171,0.676932,0.177436,-1.062545,0.940443,0.628044,0.085718,-0.954543,0.945434,0.559871,0.086647,-1.101029,0.955343,0.421337,0.080266,-0.985532,0.973158,0.527779,0.110419,-1.053642,0.960395,0.566511,0.109781,-0.956068,0.807393,0.502437,0.124375,-0.961970,0.000000,0.442527,0.079701,-0.933915,0.527851,0.110549,-1.053638,0.566456,0.109080,-0.956441,,,,0.611982,0.185744,-1.060677,0.682079,0.135268,-1.014917,0.631773,0.185831,-1.018232,0.647273,0.134644,-1.098031,0.677235,0.177470,-1.062476,0.628183,0.085823,-0.954342,0.559968,0.086813,-1.100861,0.421218,0.080359,-0.985406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1069,8.908333,-0.002581,0.828927,-0.009992,0.559262,0.581496,0.124595,-1.018688,0.000226,0.448704,0.079185,-0.937033,0.956376,0.618648,0.185780,-1.062239,0.961186,0.688439,0.135307,-1.016190,0.940875,0.638828,0.185831,-1.019135,0.812493,0.654493,0.135023,-1.099466,0.965089,0.683750,0.177667,-1.063638,0.921822,0.634245,0.085611,-0.956206,0.933419,0.567112,0.086783,-1.103170,0.936121,0.427773,0.079902,-0.988676,0.950840,0.534646,0.110389,-1.055956,0.962829,0.572686,0.109579,-0.958110,0.800842,0.508632,0.124084,-0.964432,0.000000,0.448514,0.079354,-0.936855,0.534689,0.110439,-1.055957,0.572738,0.108864,-0.958284,,,,0.618646,0.185836,-1.062134,0.688754,0.135467,-1.016028,0.638184,0.185744,-1.019704,0.654434,0.135090,-1.099473,0.684087,0.177629,-1.063578,0.634327,0.085729,-0.956108,0.567179,0.086897,-1.103043,0.427755,0.080007,-0.988669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070,8.916667,-0.002927,0.826783,-0.009189,0.562439,0.588050,0.124603,-1.020611,0.000166,0.454707,0.078912,-0.940016,0.922421,0.625439,0.185885,-1.063821,0.970311,0.694953,0.135478,-1.017285,0.902848,0.645289,0.185928,-1.020564,0.784048,0.661646,0.135218,-1.100819,0.977575,0.690562,0.177874,-1.064729,0.914000,0.640379,0.085643,-0.957763,0.956597,0.574371,0.086846,-1.105236,0.954164,0.434171,0.079644,-0.991817,0.973240,0.541508,0.110359,-1.058249,0.983622,0.578799,0.109517,-0.960117,0.815457,0.514773,0.123929,-0.966916,0.000000,0.454621,0.079123,-0.939926,0.541639,0.110498,-1.058109,0.578900,0.108811,-0.960401,,,,0.625581,0.185923,-1.063800,0.695056,0.135701,-1.017019,0.644755,0.185986,-1.021092,0.661535,0.135162,-1.100784,0.690695,0.177828,-1.064620,0.640457,0.085633,-0.957735,0.574443,0.086920,-1.105163,0.434144,0.079717,-0.991767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
