Format Version,1.23,Take Name,P_70,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-27 02.33.35.559 PM,Total Frames in Take,1027,Total Exported Frames,1027,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
658,5.483333,-0.011434,-0.990586,0.005941,-0.136282,0.127736,0.130971,0.038566,0.000184,0.109601,0.084828,0.193180,0.918975,0.118151,0.193019,-0.016920,0.946176,0.195414,0.140011,-0.044474,0.956930,0.164573,0.191333,-0.006561,0.926233,0.108800,0.143008,-0.068480,0.950206,0.156522,0.183996,-0.069381,0.956991,0.207995,0.089148,0.034642,0.916061,0.050786,0.096216,-0.001989,0.900476,0.055993,0.087578,0.178205,0.974357,0.069138,0.118710,0.052762,0.803390,0.169737,0.114073,0.082419,0.818809,0.126125,0.129726,0.129390,0.000000,0.109908,0.084929,0.193198,0.068623,0.119290,0.052894,0.169463,0.113476,0.082113,,,,0.118161,0.192864,-0.016771,0.195380,0.139959,-0.044313,0.164588,0.191481,-0.006306,0.108909,0.143049,-0.068642,0.156408,0.183899,-0.069466,0.208215,0.089386,0.034730,0.051030,0.095952,-0.002161,0.056025,0.087636,0.178128,,,,,,,,,,,,,,,,,,,,,,,,
659,5.491667,-0.011974,-0.991176,0.006082,-0.131874,0.128807,0.131140,0.031675,0.000190,0.111994,0.085021,0.186446,0.908189,0.118800,0.193198,-0.023725,0.957967,0.195754,0.140101,-0.051963,0.954902,0.165310,0.191459,-0.013779,0.924422,0.108934,0.143197,-0.075199,0.941554,0.156693,0.184130,-0.076526,0.969665,0.208980,0.089225,0.027039,0.921790,0.051460,0.096473,-0.008194,0.903571,0.058258,0.087832,0.171948,0.983460,0.070323,0.118947,0.046392,0.777344,0.171177,0.114195,0.075154,0.830921,0.128002,0.129899,0.122510,0.000000,0.112311,0.085193,0.186377,0.069727,0.119576,0.046598,0.170951,0.113599,0.074926,,,,0.118768,0.193071,-0.023620,0.195692,0.140023,-0.051813,0.165338,0.191622,-0.013526,0.109012,0.143233,-0.075417,0.156697,0.184076,-0.076635,0.209195,0.089426,0.027144,0.051678,0.096190,-0.008338,0.058287,0.087792,0.171904,,,,,,,,,,,,,,,,,,,,,,,,
660,5.500000,-0.012470,-0.991799,0.006213,-0.127045,0.129790,0.131320,0.024719,0.000196,0.114435,0.085219,0.179646,0.921628,0.119310,0.193389,-0.030582,0.945823,0.195929,0.140210,-0.059568,0.957583,0.165912,0.191600,-0.021090,0.943100,0.108890,0.143398,-0.081957,0.939690,0.156677,0.184280,-0.083749,0.943046,0.209869,0.089319,0.019303,0.912822,0.052021,0.096735,-0.014395,0.877723,0.060563,0.088087,0.165672,0.971172,0.071439,0.119189,0.040004,0.774431,0.172563,0.114330,0.067783,0.820527,0.129868,0.130080,0.115557,0.000000,0.114734,0.085244,0.179557,0.070991,0.119919,0.040289,0.172303,0.113697,0.067565,,,,0.119330,0.193208,-0.030464,0.195867,0.140152,-0.059421,0.165885,0.191682,-0.020879,0.109044,0.143511,-0.082104,0.156542,0.184163,-0.083890,0.210000,0.089629,0.019396,0.052340,0.096407,-0.014568,0.060553,0.088175,0.165599,,,,,,,,,,,,,,,,,,,,,,,,
661,5.508333,-0.011900,-0.992383,0.006230,-0.122457,0.130645,0.131381,0.017783,0.000180,0.116775,0.085273,0.172848,0.921628,0.119587,0.193435,-0.037422,0.945823,0.195992,0.140338,-0.067112,0.957583,0.166277,0.191698,-0.028361,0.943100,0.108746,0.143430,-0.088696,0.939690,0.156470,0.184363,-0.090932,0.943046,0.210716,0.089467,0.011628,0.912822,0.052555,0.096709,-0.020608,0.877723,0.062773,0.088082,0.159373,0.971172,0.072451,0.119188,0.033608,0.774431,0.173833,0.114440,0.060450,0.820527,0.131565,0.130146,0.108617,0.000000,0.117121,0.085426,0.172767,0.071717,0.119955,0.033633,0.173628,0.113754,0.060291,,,,0.119665,0.193251,-0.037373,0.195933,0.140207,-0.066950,0.166159,0.191816,-0.028206,0.108818,0.143482,-0.088830,0.156495,0.184367,-0.090935,0.210980,0.089743,0.011767,0.052733,0.096452,-0.020738,0.062847,0.088055,0.159354,,,,,,,,,,,,,,,,,,,,,,,,
662,5.516667,-0.011462,-0.992917,0.005910,-0.118108,0.131370,0.131391,0.010798,0.000173,0.118900,0.085172,0.165949,0.903172,0.119772,0.193470,-0.044268,0.948502,0.195962,0.140461,-0.074661,0.945715,0.166541,0.191769,-0.035617,0.943141,0.108527,0.143487,-0.095477,0.959900,0.156193,0.184465,-0.098105,0.993590,0.211422,0.089553,0.003915,0.898519,0.052978,0.096672,-0.026929,0.915216,0.064780,0.087940,0.152949,0.979805,0.073328,0.119135,0.027125,0.734544,0.174945,0.114462,0.053075,0.816655,0.133086,0.130099,0.101619,0.000000,0.119190,0.085228,0.165841,0.072856,0.119843,0.027355,0.174675,0.113736,0.053009,,,,0.119767,0.193290,-0.044276,0.195893,0.140440,-0.074502,0.166463,0.191923,-0.035572,0.108641,0.143595,-0.095622,0.156153,0.184359,-0.098167,0.211678,0.089819,0.004057,0.053193,0.096425,-0.027073,0.064822,0.087954,0.152914,,,,,,,,,,,,,,,,,,,,,,,,
663,5.525000,-0.010033,-0.993457,0.005636,-0.113622,0.131964,0.131272,0.003786,0.000178,0.121031,0.084972,0.159028,0.921222,0.119691,0.193335,-0.051152,0.954966,0.195754,0.140553,-0.082250,0.956431,0.166542,0.191766,-0.042926,0.955504,0.108127,0.143336,-0.102274,0.946553,0.155649,0.184451,-0.105319,0.967555,0.212070,0.089667,-0.003834,0.901176,0.053334,0.096341,-0.033242,0.910510,0.066788,0.087588,0.146520,0.985826,0.074107,0.118846,0.020633,0.779582,0.175968,0.114456,0.045661,0.805661,0.134506,0.129959,0.094588,0.000000,0.121255,0.085022,0.158951,0.073725,0.119533,0.020831,0.175644,0.113745,0.045407,,,,0.119674,0.193112,-0.051063,0.195602,0.140460,-0.082106,0.166524,0.191911,-0.042723,0.108188,0.143378,-0.102375,0.155592,0.184418,-0.105377,0.212364,0.089970,-0.003717,0.053645,0.096070,-0.033438,0.066842,0.087690,0.146455,,,,,,,,,,,,,,,,,,,,,,,,
664,5.533333,-0.009299,-0.993952,0.005770,-0.109271,0.132512,0.131123,-0.003272,0.000169,0.123004,0.084861,0.152076,0.911550,0.119671,0.193149,-0.058121,0.949666,0.195532,0.140463,-0.089868,0.942902,0.166594,0.191648,-0.050305,0.941953,0.107728,0.143117,-0.109123,0.985310,0.155165,0.184297,-0.112598,0.980247,0.212606,0.089626,-0.011580,0.918421,0.053608,0.096070,-0.039597,0.924294,0.068650,0.087398,0.140042,0.957586,0.074822,0.118622,0.014086,0.875882,0.176905,0.114382,0.038221,0.797565,0.135852,0.129844,0.087505,0.000000,0.123284,0.085004,0.151913,0.074556,0.119020,0.013956,0.176610,0.113635,0.038117,,,,0.119570,0.192982,-0.058075,0.195432,0.140371,-0.089684,0.166566,0.191850,-0.050194,0.107778,0.143138,-0.109146,0.155164,0.184310,-0.112521,0.212787,0.089870,-0.011463,0.053801,0.095921,-0.039777,0.068738,0.087528,0.140106,,,,,,,,,,,,,,,,,,,,,,,,
665,5.541667,-0.009622,-0.994459,0.006458,-0.104489,0.133030,0.131024,-0.010358,0.000183,0.124981,0.084956,0.145129,0.920840,0.119714,0.192995,-0.065156,0.953761,0.195222,0.140206,-0.097568,0.951967,0.166709,0.191463,-0.057791,0.934747,0.107239,0.142912,-0.115980,0.935456,0.154675,0.184047,-0.119962,0.958391,0.213006,0.089449,-0.019387,0.898666,0.053752,0.095994,-0.045880,0.892935,0.070515,0.087524,0.133617,0.977291,0.075500,0.118592,0.007569,0.783964,0.177807,0.114295,0.030726,0.783086,0.137243,0.129851,0.080383,0.000000,0.125264,0.085066,0.145041,0.075084,0.119334,0.007722,0.177423,0.113587,0.030404,,,,0.119632,0.192881,-0.065036,0.195135,0.140091,-0.097441,0.166600,0.191618,-0.057611,0.107352,0.143019,-0.116186,0.154708,0.183887,-0.119995,0.213260,0.089710,-0.019210,0.054062,0.095751,-0.046048,0.070578,0.087490,0.133672,,,,,,,,,,,,,,,,,,,,,,,,
666,5.550000,-0.009767,-0.994931,0.007236,-0.099824,0.133475,0.130852,-0.017479,0.000187,0.126862,0.085009,0.138143,0.917397,0.119675,0.192753,-0.072237,0.948696,0.194849,0.139879,-0.105281,0.951067,0.166736,0.191207,-0.065311,0.950410,0.106699,0.142603,-0.122870,0.950955,0.154116,0.183709,-0.127356,0.948364,0.213341,0.089224,-0.027199,0.892370,0.053849,0.095812,-0.052204,0.906265,0.072293,0.087589,0.127139,0.985659,0.076109,0.118475,0.001006,0.785488,0.178627,0.114159,0.023207,0.800672,0.138539,0.129806,0.073221,0.000000,0.127171,0.085069,0.138042,0.075740,0.119241,0.001124,0.178351,0.113411,0.023189,,,,0.119715,0.192563,-0.072304,0.194724,0.139834,-0.105138,0.166696,0.191390,-0.065244,0.106777,0.142689,-0.123029,0.153981,0.183565,-0.127294,0.213587,0.089523,-0.027008,0.054070,0.095587,-0.052408,0.072337,0.087568,0.127109,,,,,,,,,,,,,,,,,,,,,,,,
667,5.558333,-0.009402,-0.995354,0.007684,-0.095510,0.133945,0.130652,-0.024606,0.000198,0.128711,0.084941,0.131107,0.917616,0.119634,0.192496,-0.079297,0.888896,0.194550,0.139638,-0.112946,0.971695,0.166755,0.190985,-0.072778,0.953233,0.106248,0.142295,-0.129771,0.921740,0.153600,0.183425,-0.134704,0.968532,0.213749,0.089062,-0.034983,0.900217,0.054041,0.095536,-0.058609,0.916193,0.074046,0.087480,0.120575,0.983226,0.076750,0.118258,-0.005613,0.871425,0.179459,0.114021,0.015701,0.807119,0.139797,0.129688,0.066047,0.000000,0.128976,0.085137,0.131098,0.076533,0.118712,-0.005722,0.179116,0.113333,0.015632,,,,0.119867,0.192237,-0.079020,0.194471,0.139568,-0.112903,0.166622,0.191087,-0.072696,0.106229,0.142479,-0.130024,0.153482,0.183382,-0.134711,0.213890,0.089377,-0.034782,0.054247,0.095322,-0.058764,0.074110,0.087501,0.120576,,,,,,,,,,,,,,,,,,,,,,,,
668,5.566667,-0.008939,-0.995744,0.008324,-0.091349,0.134205,0.130605,-0.031751,0.000200,0.130310,0.085090,0.124058,0.917616,0.119391,0.192369,-0.086399,0.888896,0.194061,0.139522,-0.120607,0.971695,0.166565,0.190900,-0.080273,0.953233,0.105620,0.142093,-0.136696,0.921740,0.152898,0.183251,-0.142078,0.968532,0.213951,0.089060,-0.042743,0.900217,0.054046,0.095386,-0.065039,0.916193,0.075557,0.087575,0.113981,0.983226,0.077180,0.118193,-0.012264,0.871425,0.180068,0.114059,0.008194,0.807119,0.140817,0.129762,0.058851,0.000000,0.130552,0.085208,0.123971,0.076807,0.118976,-0.012032,0.179695,0.113245,0.008128,,,,0.119332,0.192136,-0.086398,0.194175,0.139545,-0.120592,0.166648,0.191185,-0.080094,0.105634,0.142169,-0.137034,0.152799,0.183094,-0.142049,0.214034,0.089320,-0.042592,0.054275,0.095093,-0.065165,0.075666,0.087525,0.113998,,,,,,,,,,,,,,,,,,,,,,,,
669,5.575000,-0.007786,-0.996117,0.008889,-0.087243,0.134459,0.130577,-0.038874,0.000188,0.131950,0.085251,0.117019,0.929205,0.119061,0.192239,-0.093474,0.940073,0.193558,0.139509,-0.128233,0.970860,0.166287,0.190879,-0.087737,0.913135,0.104982,0.141871,-0.143593,0.913180,0.152126,0.183123,-0.149417,0.953095,0.214199,0.089188,-0.050474,0.922126,0.054102,0.095145,-0.071453,0.901887,0.077110,0.087606,0.107392,0.969843,0.077624,0.118068,-0.018900,0.775591,0.180685,0.114178,0.000711,0.775599,0.141822,0.129862,0.051671,0.000000,0.132180,0.085319,0.116939,0.077256,0.118757,-0.018769,0.180438,0.113457,0.000630,,,,0.119072,0.191967,-0.093479,0.193614,0.139567,-0.128138,0.166310,0.191130,-0.087478,0.105038,0.141898,-0.143741,0.151908,0.182967,-0.149480,0.214235,0.089419,-0.050344,0.054418,0.094930,-0.071646,0.077214,0.087647,0.107348,,,,,,,,,,,,,,,,,,,,,,,,
670,5.583333,-0.007327,-0.996462,0.009123,-0.083229,0.134734,0.130590,-0.045953,0.000216,0.133520,0.085337,0.109977,0.936693,0.118846,0.192214,-0.100457,0.931855,0.193103,0.139527,-0.135791,0.968783,0.166118,0.190894,-0.095100,0.909492,0.104404,0.141810,-0.150436,0.959778,0.151466,0.183097,-0.156660,0.931287,0.214411,0.089260,-0.058177,0.933077,0.054146,0.095078,-0.077866,0.892876,0.078602,0.087644,0.100791,0.970017,0.078072,0.118045,-0.025515,0.802009,0.181291,0.114248,-0.006735,0.808265,0.142828,0.129925,0.044530,0.000000,0.133731,0.085487,0.109820,0.077793,0.118442,-0.025662,0.180977,0.113549,-0.006654,,,,0.119080,0.191836,-0.100177,0.193045,0.139560,-0.135751,0.166080,0.191138,-0.094990,0.104427,0.141982,-0.150646,0.151265,0.183002,-0.156826,0.214553,0.089526,-0.057964,0.054310,0.094924,-0.077958,0.078718,0.087707,0.100837,,,,,,,,,,,,,,,,,,,,,,,,
671,5.591667,-0.007717,-0.996830,0.009091,-0.078670,0.134959,0.130720,-0.052997,0.000260,0.135131,0.085436,0.102928,0.924259,0.118626,0.192369,-0.107341,0.868563,0.192512,0.139626,-0.143363,0.980522,0.165944,0.191007,-0.102417,0.932346,0.103685,0.141987,-0.157196,0.931972,0.150723,0.183235,-0.163842,0.930767,0.214486,0.089324,-0.065957,0.907631,0.054052,0.095283,-0.084179,0.939144,0.080134,0.087791,0.094246,0.965075,0.078475,0.118219,-0.032045,0.873421,0.181859,0.114330,-0.014209,0.807367,0.143879,0.130029,0.037408,0.000000,0.135345,0.085432,0.102893,0.077996,0.118977,-0.031879,0.181524,0.113685,-0.014167,,,,0.118892,0.192094,-0.107131,0.192479,0.139637,-0.143338,0.165958,0.191319,-0.102229,0.103699,0.142069,-0.157431,0.150511,0.183049,-0.164356,0.214642,0.089623,-0.065661,0.054286,0.095073,-0.084352,0.080271,0.087686,0.094281,,,,,,,,,,,,,,,,,,,,,,,,
672,5.600000,-0.007968,-0.997183,0.008585,-0.074086,0.135162,0.130844,-0.059965,0.000223,0.136744,0.085383,0.095901,0.930338,0.118362,0.192562,-0.114087,0.873915,0.191888,0.139823,-0.150845,0.971274,0.165723,0.191172,-0.109600,0.926189,0.102938,0.142244,-0.163860,0.958285,0.149934,0.183476,-0.170891,0.917596,0.214546,0.089424,-0.073701,0.893166,0.053955,0.095482,-0.090442,0.910650,0.081670,0.087776,0.087727,0.971928,0.078867,0.118347,-0.038509,0.793927,0.182408,0.114387,-0.021628,0.803486,0.144912,0.130047,0.030354,0.000000,0.136974,0.085505,0.095802,0.078479,0.119054,-0.038340,0.182077,0.113675,-0.021663,,,,0.118619,0.192194,-0.113857,0.191842,0.139853,-0.150744,0.165762,0.191452,-0.109514,0.102890,0.142228,-0.164019,0.149718,0.183428,-0.171135,0.214775,0.089704,-0.073474,0.054156,0.095280,-0.090658,0.081740,0.087710,0.087668,,,,,,,,,,,,,,,,,,,,,,,,
673,5.608333,-0.008610,-0.997522,0.008089,-0.069359,0.135408,0.130896,-0.067014,0.000224,0.138405,0.085251,0.088777,0.917785,0.118176,0.192699,-0.120904,0.892246,0.191284,0.139909,-0.158416,0.961220,0.165576,0.191243,-0.116866,0.903446,0.102218,0.142459,-0.170586,0.933270,0.149198,0.183640,-0.178014,0.889261,0.214605,0.089391,-0.081548,0.936109,0.053871,0.095674,-0.096763,0.937148,0.083260,0.087724,0.081127,0.968453,0.079303,0.118446,-0.045041,0.879473,0.182994,0.114334,-0.029145,0.833737,0.146010,0.129981,0.023207,0.000000,0.138645,0.085476,0.088797,0.079022,0.118825,-0.045142,0.182738,0.113721,-0.029166,,,,0.118316,0.192375,-0.120656,0.191307,0.139874,-0.158267,0.165580,0.191496,-0.116574,0.102254,0.142587,-0.170818,0.148957,0.183545,-0.178373,0.214654,0.089603,-0.081413,0.054062,0.095625,-0.096919,0.083355,0.087645,0.081154,,,,,,,,,,,,,,,,,,,,,,,,
674,5.616667,-0.008892,-0.997832,0.007647,-0.064767,0.135579,0.130944,-0.073972,0.000186,0.139981,0.085141,0.081740,0.918754,0.117887,0.192811,-0.127639,0.926540,0.190617,0.140018,-0.165875,0.969421,0.165321,0.191325,-0.124038,0.923504,0.101444,0.142631,-0.177223,0.964500,0.148378,0.183792,-0.185041,0.942394,0.214615,0.089409,-0.089275,0.928956,0.053751,0.095798,-0.103005,0.911176,0.084769,0.087652,0.074599,0.962475,0.079670,0.118504,-0.051497,0.797061,0.183500,0.114318,-0.036558,0.808003,0.147009,0.129932,0.016147,0.000000,0.140255,0.085305,0.081681,0.079316,0.119215,-0.051328,0.183204,0.113610,-0.036522,,,,0.117960,0.192527,-0.127648,0.190629,0.140028,-0.165754,0.165338,0.191578,-0.123868,0.101459,0.142623,-0.177364,0.148213,0.183763,-0.185199,0.214762,0.089609,-0.089136,0.053946,0.095616,-0.103240,0.084850,0.087530,0.074565,,,,,,,,,,,,,,,,,,,,,,,,
675,5.625000,-0.008955,-0.998107,0.007341,-0.060408,0.135751,0.130942,-0.081023,0.000258,0.141505,0.085029,0.074612,0.927332,0.117601,0.192849,-0.134490,0.847087,0.189986,0.140072,-0.173396,0.955748,0.165064,0.191353,-0.131305,0.925942,0.100718,0.142706,-0.183964,0.934900,0.147588,0.183866,-0.192162,0.915047,0.214644,0.089406,-0.097044,0.858956,0.053668,0.095828,-0.109366,0.914089,0.086234,0.087553,0.067956,0.972712,0.080039,0.118494,-0.058069,0.778695,0.183995,0.114282,-0.044041,0.796378,0.147967,0.129865,0.008992,0.000000,0.141702,0.085233,0.074548,0.079547,0.119207,-0.057889,0.183689,0.113528,-0.044072,,,,0.117877,0.192424,-0.134147,0.189875,0.139969,-0.173304,0.165036,0.191530,-0.131069,0.100739,0.142834,-0.184189,0.147396,0.183810,-0.192436,0.215046,0.089799,-0.096997,0.053815,0.095609,-0.109585,0.086301,0.087514,0.067879,,,,,,,,,,,,,,,,,,,,,,,,
676,5.633333,-0.009175,-0.998358,0.007214,-0.056079,0.135793,0.130795,-0.088196,0.000212,0.142874,0.084823,0.067367,0.927332,0.117211,0.192730,-0.141481,0.847087,0.189230,0.139933,-0.181032,0.955748,0.164699,0.191210,-0.138708,0.925942,0.099875,0.142613,-0.190825,0.934900,0.146692,0.183754,-0.199414,0.915047,0.214524,0.089227,-0.104915,0.858956,0.053450,0.095731,-0.115838,0.914089,0.087548,0.087376,0.061191,0.972712,0.080276,0.118366,-0.064764,0.778695,0.184348,0.114099,-0.051639,0.796378,0.148789,0.129680,0.001710,0.000000,0.143092,0.085037,0.067412,0.079999,0.118742,-0.064855,0.184003,0.113324,-0.051602,,,,0.117408,0.192448,-0.141212,0.189153,0.139791,-0.180882,0.164679,0.191393,-0.138527,0.099842,0.142663,-0.191033,0.146592,0.183775,-0.199622,0.214751,0.089652,-0.104923,0.053564,0.095655,-0.116022,0.087638,0.087365,0.061209,,,,,,,,,,,,,,,,,,,,,,,,
677,5.641667,-0.009263,-0.998599,0.007775,-0.051523,0.135795,0.130693,-0.095298,0.000236,0.144283,0.084877,0.060240,0.922700,0.116745,0.192579,-0.148475,0.890778,0.188384,0.139720,-0.188629,0.944918,0.164256,0.191048,-0.146134,0.935584,0.098945,0.142417,-0.197607,0.945707,0.145694,0.183534,-0.206666,0.942066,0.214358,0.089084,-0.112693,0.879481,0.053193,0.095626,-0.122152,0.942823,0.088903,0.087441,0.054567,0.976887,0.080491,0.118305,-0.071348,0.880958,0.184676,0.114019,-0.059169,0.787711,0.149611,0.129665,-0.005514,0.000000,0.144486,0.084978,0.060226,0.080245,0.118617,-0.071504,0.184250,0.113176,-0.059246,,,,0.116954,0.192250,-0.148140,0.188363,0.139642,-0.188474,0.164289,0.191299,-0.145905,0.098861,0.142552,-0.197807,0.145464,0.183568,-0.206894,0.214665,0.089394,-0.112637,0.053354,0.095446,-0.122377,0.088969,0.087675,0.054685,,,,,,,,,,,,,,,,,,,,,,,,
678,5.650000,-0.009658,-0.998819,0.008519,-0.046858,0.135637,0.130563,-0.102496,0.000216,0.145536,0.084950,0.053019,0.942994,0.116149,0.192395,-0.155577,0.871479,0.187360,0.139414,-0.196326,0.956366,0.163678,0.190822,-0.153678,0.914595,0.097843,0.142183,-0.204472,0.936272,0.144544,0.183244,-0.214023,0.918656,0.213996,0.088856,-0.120568,0.889995,0.052755,0.095537,-0.128529,0.917455,0.090109,0.087558,0.047860,0.932357,0.080548,0.118259,-0.078013,0.893359,0.184839,0.113892,-0.066803,0.763198,0.150291,0.129644,-0.012844,0.000000,0.145678,0.085045,0.053011,0.080304,0.118528,-0.078147,0.184471,0.113055,-0.066782,,,,0.116373,0.192129,-0.155319,0.187321,0.139369,-0.196174,0.163680,0.191086,-0.153425,0.097790,0.142280,-0.204612,0.144330,0.183230,-0.214265,0.214232,0.089175,-0.120594,0.052925,0.095382,-0.128799,0.090233,0.087791,0.047996,,,,,,,,,,,,,,,,,,,,,,,,
679,5.658333,-0.009718,-0.999014,0.009465,-0.042273,0.135498,0.130525,-0.109700,0.000262,0.146814,0.085187,0.045799,0.961114,0.115539,0.192268,-0.162710,0.882383,0.186359,0.139193,-0.204017,0.959323,0.163084,0.190684,-0.161245,0.925907,0.096772,0.141974,-0.211344,0.902930,0.143393,0.183004,-0.221398,0.912339,0.213676,0.088763,-0.128416,0.864475,0.052371,0.095477,-0.134906,0.929241,0.091342,0.087802,0.041145,0.898699,0.080633,0.118281,-0.084689,0.871904,0.185021,0.113903,-0.074430,0.774368,0.150975,0.129762,-0.020184,0.000000,0.146938,0.085267,0.045750,0.080320,0.118578,-0.084966,0.184603,0.113106,-0.074366,,,,0.115763,0.191993,-0.162400,0.186347,0.139063,-0.203919,0.163103,0.190894,-0.161037,0.096708,0.142201,-0.211653,0.143123,0.182937,-0.221611,0.214044,0.089143,-0.128298,0.052462,0.095365,-0.135150,0.091574,0.087955,0.041441,,,,,,,,,,,,,,,,,,,,,,,,
680,5.666667,-0.009680,-0.999191,0.010935,-0.037479,0.135219,0.130483,-0.116972,0.000250,0.148025,0.085586,0.038539,0.971000,0.114758,0.192078,-0.169963,0.898211,0.185171,0.138875,-0.211799,0.939520,0.162314,0.190491,-0.168951,0.956433,0.095517,0.141649,-0.218272,0.917251,0.142045,0.182643,-0.228890,0.909328,0.213208,0.088657,-0.136321,0.879023,0.051848,0.095376,-0.141278,0.920532,0.092511,0.088196,0.034412,0.899561,0.080595,0.118318,-0.091400,0.880269,0.185077,0.113955,-0.082134,0.762340,0.151556,0.129972,-0.027608,0.000000,0.148100,0.085670,0.038511,0.080399,0.118665,-0.091666,0.184683,0.113095,-0.082037,,,,0.114966,0.191782,-0.169776,0.185140,0.138826,-0.211564,0.162302,0.190619,-0.168834,0.095434,0.141899,-0.218472,0.141788,0.182619,-0.229144,0.213513,0.089022,-0.136237,0.051971,0.095254,-0.141545,0.092750,0.088318,0.034711,,,,,,,,,,,,,,,,,,,,,,,,
681,5.675000,-0.009925,-0.999341,0.012441,-0.032629,0.134895,0.130427,-0.124286,0.000246,0.149182,0.085971,0.031222,0.955126,0.113963,0.191884,-0.177254,0.907841,0.183928,0.138509,-0.219618,0.971888,0.161525,0.190266,-0.176700,0.914831,0.094218,0.141329,-0.225227,0.920067,0.140668,0.182259,-0.236416,0.876211,0.212663,0.088489,-0.144272,0.869637,0.051268,0.095310,-0.147678,0.917801,0.093633,0.088609,0.027627,0.944334,0.080514,0.118376,-0.098149,0.866426,0.185078,0.113964,-0.089887,0.761331,0.152101,0.130163,-0.035084,0.000000,0.149358,0.085998,0.031243,0.080229,0.118816,-0.098252,0.184713,0.113089,-0.089773,,,,0.114138,0.191688,-0.176995,0.183907,0.138440,-0.219532,0.161532,0.190518,-0.176471,0.094086,0.141527,-0.225440,0.140465,0.182126,-0.236847,0.213011,0.088854,-0.144138,0.051419,0.095143,-0.147918,0.093758,0.088710,0.027781,,,,,,,,,,,,,,,,,,,,,,,,
682,5.683333,-0.010160,-0.999468,0.014163,-0.027579,0.134489,0.130352,-0.131525,0.000240,0.150320,0.086401,0.023978,0.921635,0.113063,0.191647,-0.184482,0.899093,0.182559,0.138082,-0.227375,0.965580,0.160628,0.189997,-0.184405,0.917010,0.092798,0.140948,-0.232084,0.928510,0.139161,0.181807,-0.243879,0.909306,0.212021,0.088291,-0.152157,0.883294,0.050605,0.095217,-0.153952,0.933609,0.094739,0.089068,0.020937,0.957798,0.080367,0.118426,-0.104798,0.911047,0.185007,0.113966,-0.097581,0.749937,0.152597,0.130371,-0.042501,0.000000,0.150589,0.086535,0.024067,0.080167,0.118667,-0.104968,0.184582,0.113061,-0.097544,,,,0.113247,0.191393,-0.184227,0.182517,0.138031,-0.227254,0.160571,0.190194,-0.184144,0.092727,0.141107,-0.232310,0.138967,0.181764,-0.244183,0.212336,0.088616,-0.152042,0.050711,0.095205,-0.154195,0.094818,0.089201,0.021005,,,,,,,,,,,,,,,,,,,,,,,,
683,5.691667,-0.010321,-0.999571,0.015378,-0.022708,0.134027,0.130317,-0.138730,0.000249,0.151353,0.086718,0.016713,0.921635,0.112117,0.191500,-0.191617,0.899093,0.181163,0.137799,-0.235062,0.965580,0.159679,0.189825,-0.192001,0.917010,0.091363,0.140702,-0.238902,0.928510,0.137629,0.181509,-0.251244,0.909306,0.211333,0.088167,-0.160021,0.883294,0.049910,0.095175,-0.160255,0.933609,0.095747,0.089407,0.014208,0.957798,0.080163,0.118482,-0.111449,0.911047,0.184866,0.113983,-0.105243,0.749937,0.153004,0.130532,-0.049887,0.000000,0.151550,0.086865,0.016832,0.079917,0.118757,-0.111591,0.184422,0.113097,-0.105176,,,,0.112423,0.191246,-0.191299,0.181130,0.137790,-0.234980,0.159806,0.190001,-0.191746,0.091263,0.140849,-0.239102,0.137332,0.181430,-0.251638,0.211553,0.088602,-0.160017,0.050084,0.095065,-0.160443,0.095806,0.089494,0.014294,,,,,,,,,,,,,,,,,,,,,,,,
