Format Version,1.23,Take Name,FW_60,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-26 05.09.15.901 PM,Total Frames in Take,738,Total Exported Frames,738,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
660,5.500000,,,,,,,,,,,,,,,,,,,,,-0.010437,-0.292956,0.012250,-0.955990,1.561577,0.124568,1.919971,0.000589,1.453531,0.081278,1.806765,0.947183,1.612492,0.185016,1.947798,0.000000,1.581612,0.134036,2.025169,0.906080,1.574568,0.185120,1.976555,0.893988,1.655934,0.133589,1.974540,0.850849,1.627410,0.176126,2.011079,0.924505,1.511166,0.085388,1.984235,0.000000,1.640831,0.086358,1.887837,0.887014,1.499654,0.081893,1.775494,0.909597,1.588084,0.110664,1.866216,0.899695,1.500363,0.110066,1.923887,0.000001,1.493272,0.125282,1.860079,0.000000,1.453596,0.081439,1.806886,1.588219,0.110647,1.865838,1.500342,0.114569,1.919466,,,,,,,1.581555,0.133699,2.025013,1.574481,0.185444,1.976814,1.655961,0.133847,1.974002,1.627265,0.176150,2.011343,,,,1.640701,0.085963,1.888014,1.499849,0.081829,1.775792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,5.508333,,,,,,,,,,,,,,,,,,,,,-0.010425,-0.292957,0.012210,-0.955991,1.561559,0.124565,1.919970,0.000597,1.453517,0.081267,1.806764,0.947183,1.612469,0.185017,1.947797,0.000000,1.581594,0.134035,2.025167,0.906080,1.574546,0.185118,1.976553,0.893988,1.655916,0.133594,1.974538,0.850849,1.627388,0.176129,2.011077,0.924505,1.511152,0.085381,1.984234,0.000000,1.640817,0.086362,1.887835,0.887014,1.499640,0.081885,1.775493,0.909597,1.588068,0.110663,1.866214,0.899695,1.500346,0.110059,1.923886,0.000001,1.493254,0.125274,1.860077,0.000000,1.453583,0.081438,1.806875,1.588210,0.110657,1.865830,1.500320,0.114586,1.919421,,,,,,,1.581551,0.133692,2.025019,1.574447,0.185442,1.976825,1.655950,0.133860,1.973964,1.627232,0.176153,2.011337,,,,1.640679,0.085953,1.888046,1.499834,0.081813,1.775790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,5.516667,,,,,,,,,,,,,,,,,,,,,-0.010385,-0.292935,0.012316,-0.955997,1.561561,0.124569,1.919972,0.000596,1.453516,0.081274,1.806767,0.946288,1.612481,0.185015,1.947793,0.000000,1.581593,0.134049,2.025169,0.905881,1.574556,0.185127,1.976547,0.891614,1.655917,0.133588,1.974543,0.841661,1.627396,0.176133,2.011075,0.923930,1.511145,0.085403,1.984239,0.000000,1.640814,0.086347,1.887846,0.880013,1.499641,0.081879,1.775498,0.909492,1.588070,0.110654,1.866219,0.897728,1.500346,0.110074,1.923887,0.000001,1.493258,0.125281,1.860076,0.000000,1.453584,0.081441,1.806879,1.588214,0.110639,1.865863,1.500317,0.114611,1.919399,,,,,,,1.581547,0.133701,2.025011,1.574460,0.185437,1.976820,1.655944,0.133857,1.973957,1.627246,0.176173,2.011330,,,,1.640682,0.085937,1.888067,1.499826,0.081822,1.775785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,5.525000,,,,,,,,,,,,,,,,,,,,,-0.010369,-0.292911,0.012340,-0.956004,1.561574,0.124571,1.919973,0.000589,1.453533,0.081274,1.806765,0.946920,1.612494,0.185016,1.947794,0.000000,1.581601,0.134055,2.025171,0.903656,1.574568,0.185131,1.976547,0.894144,1.655927,0.133589,1.974548,0.838882,1.627406,0.176137,2.011077,0.925290,1.511152,0.085409,1.984240,0.000000,1.640826,0.086344,1.887853,0.879142,1.499659,0.081877,1.775498,0.913418,1.588084,0.110653,1.866223,0.903883,1.500358,0.110078,1.923886,0.000001,1.493274,0.125283,1.860075,0.000000,1.453597,0.081444,1.806878,1.588228,0.110635,1.865868,1.500339,0.114576,1.919458,,,,,,,1.581541,0.133719,2.025005,1.574472,0.185444,1.976816,1.655954,0.133863,1.973969,1.627265,0.176152,2.011338,,,,1.640696,0.085946,1.888058,1.499852,0.081811,1.775797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,5.533333,,,,,,,,,,,,,,,,,,,,,-0.010373,-0.292950,0.012270,-0.955993,1.561560,0.124573,1.919971,0.000587,1.453515,0.081268,1.806770,0.946546,1.612474,0.185024,1.947791,0.000000,1.581594,0.134055,2.025168,0.905144,1.574551,0.185132,1.976547,0.894024,1.655917,0.133601,1.974540,0.839734,1.627392,0.176143,2.011073,0.925818,1.511149,0.085402,1.984240,0.000000,1.640815,0.086358,1.887843,0.883498,1.499639,0.081878,1.775499,0.909670,1.588068,0.110661,1.866218,0.904181,1.500346,0.110072,1.923889,0.000001,1.493255,0.125279,1.860078,0.000000,1.453586,0.081432,1.806899,1.588209,0.110656,1.865866,1.500334,0.114563,1.919488,,,,,,,1.581532,0.133732,2.025008,1.574464,0.185427,1.976814,1.655934,0.133880,1.973941,1.627248,0.176155,2.011336,,,,1.640680,0.085950,1.888055,1.499839,0.081821,1.775785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,5.541667,,,,,,,,,,,,,,,,,,,,,-0.010401,-0.292962,0.012232,-0.955989,1.561565,0.124574,1.919960,0.000596,1.453520,0.081272,1.806758,0.944970,1.612477,0.185026,1.947783,0.000000,1.581601,0.134050,2.025157,0.908523,1.574554,0.185130,1.976540,0.898352,1.655923,0.133604,1.974527,0.834939,1.627397,0.176141,2.011064,0.924899,1.511158,0.085396,1.984227,0.000000,1.640821,0.086367,1.887827,0.880070,1.499643,0.081887,1.775486,0.911805,1.588073,0.110668,1.866205,0.905202,1.500352,0.110070,1.923878,0.000001,1.493259,0.125281,1.860068,0.000000,1.453587,0.081446,1.806869,1.588225,0.110655,1.865844,1.500333,0.114628,1.919381,,,,,,,1.581548,0.133712,2.024990,1.574466,0.185451,1.976809,1.655944,0.133876,1.973949,1.627250,0.176152,2.011335,,,,1.640675,0.085973,1.888022,1.499840,0.081809,1.775791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,5.550000,,,,,,,,,,,,,,,,,,,,,-0.010401,-0.292949,0.012267,-0.955993,1.561560,0.124583,1.919944,0.000600,1.453515,0.081285,1.806740,0.945841,1.612475,0.185032,1.947767,0.000000,1.581594,0.134059,2.025141,0.904834,1.574551,0.185139,1.976523,0.893149,1.655917,0.133607,1.974513,0.840232,1.627393,0.176147,2.011049,0.922930,1.511148,0.085409,1.984210,0.000000,1.640815,0.086369,1.887814,0.884122,1.499639,0.081897,1.775470,0.907238,1.588068,0.110674,1.866190,0.902044,1.500346,0.110082,1.923861,0.000001,1.493255,0.125293,1.860051,0.000000,1.453582,0.081451,1.806849,1.588212,0.110654,1.865818,1.500326,0.114597,1.919365,,,,,,,1.581538,0.133716,2.025002,1.574467,0.185465,1.976793,1.655943,0.133879,1.973930,1.627248,0.176170,2.011326,,,,1.640668,0.085968,1.888008,1.499834,0.081825,1.775760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,5.558333,,,,,,,,,,,,,,,,,,,,,-0.010352,-0.292960,0.012287,-0.955990,1.561571,0.124563,1.919955,0.000599,1.453523,0.081255,1.806758,0.947634,1.612487,0.185015,1.947771,0.000000,1.581608,0.134050,2.025151,0.906603,1.574564,0.185125,1.976527,0.892080,1.655929,0.133592,1.974521,0.838819,1.627407,0.176136,2.011052,0.921592,1.511161,0.085396,1.984227,0.000000,1.640825,0.086345,1.887827,0.882819,1.499646,0.081862,1.775487,0.910682,1.588078,0.110648,1.866202,0.900102,1.500357,0.110063,1.923874,0.000001,1.493265,0.125267,1.860063,0.000000,1.453593,0.081426,1.806871,1.588218,0.110634,1.865842,1.500323,0.114570,1.919402,,,,,,,1.581551,0.133695,2.024995,1.574471,0.185452,1.976798,1.655959,0.133858,1.973934,1.627259,0.176170,2.011314,,,,1.640690,0.085942,1.888034,1.499839,0.081793,1.775782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,5.566667,,,,,,,,,,,,,,,,,,,,,-0.010362,-0.292943,0.012266,-0.955995,1.561571,0.124543,1.919962,0.000600,1.453529,0.081235,1.806760,0.944696,1.612484,0.184996,1.947781,0.000000,1.581604,0.134027,2.025158,0.899753,1.574560,0.185104,1.976536,0.892517,1.655927,0.133574,1.974531,0.838904,1.627402,0.176116,2.011063,0.923658,1.511160,0.085373,1.984230,0.000000,1.640827,0.086329,1.887835,0.876981,1.499653,0.081845,1.775490,0.909306,1.588080,0.110631,1.866209,0.898610,1.500357,0.110041,1.923878,0.000001,1.493267,0.125247,1.860067,0.000000,1.453600,0.081405,1.806882,1.588222,0.110625,1.865829,1.500346,0.114565,1.919400,,,,,,,1.581562,0.133666,2.024989,1.574461,0.185430,1.976798,1.655942,0.133847,1.973948,1.627251,0.176146,2.011327,,,,1.640699,0.085912,1.888063,1.499846,0.081785,1.775791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,5.575000,,,,,,,,,,,,,,,,,,,,,-0.010411,-0.292961,0.012194,-0.955990,1.561544,0.124564,1.919954,0.000601,1.453503,0.081259,1.806750,0.946422,1.612452,0.185018,1.947780,0.000000,1.581580,0.134036,2.025151,0.899623,1.574529,0.185118,1.976536,0.889538,1.655901,0.133597,1.974521,0.845538,1.627373,0.176131,2.011060,0.925801,1.511140,0.085379,1.984219,0.000000,1.640804,0.086363,1.887820,0.883910,1.499626,0.081879,1.775478,0.913316,1.588053,0.110662,1.866198,0.906104,1.500332,0.110055,1.923871,0.000001,1.493239,0.125268,1.860062,0.000000,1.453569,0.081430,1.806861,1.588201,0.110635,1.865854,1.500313,0.114608,1.919328,,,,,,,1.581536,0.133665,2.025003,1.574425,0.185460,1.976796,1.655930,0.133856,1.973961,1.627224,0.176179,2.011312,,,,1.640672,0.085959,1.888008,1.499812,0.081815,1.775764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,5.583333,,,,,,,,,,,,,,,,,,,,,-0.010419,-0.292981,0.012198,-0.955984,1.561556,0.124571,1.919960,0.000605,1.453510,0.081270,1.806760,0.946119,1.612466,0.185025,1.947785,0.000000,1.581596,0.134042,2.025157,0.901361,1.574544,0.185125,1.976543,0.885749,1.655916,0.133603,1.974524,0.844430,1.627389,0.176137,2.011064,0.921473,1.511154,0.085386,1.984227,0.000000,1.640814,0.086370,1.887822,0.884928,1.499632,0.081889,1.775487,0.911209,1.588063,0.110670,1.866203,0.900362,1.500345,0.110063,1.923879,0.000001,1.493248,0.125278,1.860071,0.000000,1.453574,0.081440,1.806875,1.588212,0.110634,1.865835,1.500337,0.114613,1.919367,,,,,,,1.581553,0.133672,2.025028,1.574441,0.185489,1.976800,1.655945,0.133863,1.973959,1.627241,0.176175,2.011338,,,,1.640672,0.085968,1.887995,1.499828,0.081820,1.775774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,5.591667,,,,,,,,,,,,,,,,,,,,,-0.010459,-0.292978,0.012177,-0.955985,1.561556,0.124549,1.919968,0.000596,1.453511,0.081255,1.806763,0.944691,1.612464,0.185001,1.947798,0.000000,1.581594,0.134011,2.025165,0.898052,1.574542,0.185098,1.976556,0.893632,1.655914,0.133578,1.974533,0.839227,1.627387,0.176108,2.011077,0.930060,1.511153,0.085358,1.984230,0.000000,1.640814,0.086352,1.887827,0.882928,1.499633,0.081878,1.775490,0.904786,1.588063,0.110653,1.866210,0.901931,1.500344,0.110039,1.923885,0.000001,1.493248,0.125259,1.860078,0.000000,1.453567,0.081444,1.806863,1.588210,0.110637,1.865846,1.500314,0.114568,1.919441,,,,,,,1.581532,0.133631,2.025031,1.574463,0.185416,1.976827,1.655933,0.133853,1.973952,1.627237,0.176156,2.011308,,,,1.640679,0.085955,1.888035,1.499835,0.081796,1.775802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,5.600000,,,,,,,,,,,,,,,,,,,,,-0.010417,-0.292968,0.012233,-0.955987,1.561563,0.124563,1.919964,0.000589,1.453517,0.081265,1.806762,0.946105,1.612476,0.185013,1.947789,0.000000,1.581601,0.134034,2.025162,0.909962,1.574553,0.185117,1.976546,0.897984,1.655921,0.133589,1.974530,0.839027,1.627397,0.176126,2.011069,0.925653,1.511156,0.085382,1.984231,0.000000,1.640819,0.086355,1.887830,0.883378,1.499639,0.081880,1.775490,0.910931,1.588070,0.110658,1.866209,0.904737,1.500350,0.110058,1.923882,0.000001,1.493256,0.125272,1.860074,0.000000,1.453583,0.081435,1.806877,1.588218,0.110643,1.865858,1.500311,0.114574,1.919431,,,,,,,1.581547,0.133703,2.025031,1.574453,0.185424,1.976794,1.655940,0.133867,1.973950,1.627254,0.176140,2.011330,,,,1.640690,0.085949,1.888019,1.499833,0.081819,1.775783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,5.608333,,,,,,,,,,,,,,,,,,,,,-0.010465,-0.292980,0.012184,-0.955984,1.561558,0.124573,1.919963,0.000593,1.453512,0.081282,1.806759,0.945591,1.612468,0.185024,1.947794,0.000000,1.581598,0.134034,2.025161,0.910213,1.574546,0.185121,1.976552,0.897270,1.655918,0.133600,1.974528,0.840158,1.627391,0.176130,2.011073,0.924011,1.511156,0.085382,1.984226,0.000000,1.640816,0.086375,1.887822,0.881913,1.499634,0.081905,1.775486,0.910882,1.588065,0.110677,1.866205,0.897786,1.500347,0.110065,1.923881,0.000001,1.493250,0.125285,1.860075,0.000000,1.453580,0.081457,1.806869,1.588214,0.110672,1.865824,1.500314,0.114600,1.919412,,,,,,,1.581546,0.133702,2.025034,1.574462,0.185425,1.976816,1.655944,0.133876,1.973952,1.627236,0.176149,2.011333,,,,1.640676,0.085971,1.888022,1.499822,0.081827,1.775778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,5.616667,,,,,,,,,,,,,,,,,,,,,-0.010418,-0.292952,0.012226,-0.955992,1.561549,0.124578,1.919955,0.000601,1.453507,0.081279,1.806749,0.945917,1.612461,0.185029,1.947782,0.000000,1.581583,0.134049,2.025153,0.904664,1.574537,0.185132,1.976537,0.893852,1.655906,0.133605,1.974524,0.844291,1.627379,0.176142,2.011062,0.924449,1.511141,0.085397,1.984220,0.000000,1.640807,0.086372,1.887823,0.883508,1.499631,0.081896,1.775479,0.909437,1.588058,0.110674,1.866200,0.901549,1.500337,0.110073,1.923871,0.000001,1.493245,0.125287,1.860062,0.000000,1.453568,0.081453,1.806863,1.588202,0.110658,1.865834,1.500319,0.114626,1.919342,,,,,,,1.581543,0.133696,2.025015,1.574431,0.185460,1.976785,1.655939,0.133864,1.973958,1.627223,0.176172,2.011319,,,,1.640678,0.085971,1.888022,1.499827,0.081829,1.775776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,5.625000,,,,,,,,,,,,,,,,,,,,,-0.010420,-0.292978,0.012246,-0.955984,1.561565,0.124571,1.919952,0.000603,1.453515,0.081277,1.806752,0.948799,1.612481,0.185021,1.947775,0.000000,1.581606,0.134043,2.025148,0.907194,1.574559,0.185125,1.976533,0.895029,1.655926,0.133596,1.974515,0.840915,1.627403,0.176133,2.011055,0.925545,1.511159,0.085393,1.984219,0.000000,1.640819,0.086362,1.887815,0.879981,1.499637,0.081891,1.775479,0.909496,1.588071,0.110666,1.866195,0.900558,1.500352,0.110069,1.923871,0.000001,1.493258,0.125283,1.860063,0.000000,1.453574,0.081444,1.806855,1.588211,0.110671,1.865823,1.500323,0.114647,1.919299,,,,,,,1.581564,0.133699,2.025014,1.574468,0.185440,1.976796,1.655948,0.133865,1.973939,1.627255,0.176157,2.011312,,,,1.640682,0.085953,1.888026,1.499834,0.081818,1.775774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,5.633333,,,,,,,,,,,,,,,,,,,,,-0.010381,-0.292948,0.012292,-0.955993,1.561558,0.124566,1.919949,0.000594,1.453513,0.081266,1.806748,0.948799,1.612476,0.185015,1.947769,0.000000,1.581593,0.134047,2.025146,0.907194,1.574552,0.185125,1.976525,0.895029,1.655916,0.133590,1.974518,0.840915,1.627393,0.176133,2.011051,0.925545,1.511145,0.085397,1.984218,0.000000,1.640812,0.086348,1.887821,0.879981,1.499636,0.081874,1.775477,0.909496,1.588066,0.110653,1.866196,0.900558,1.500344,0.110068,1.923866,0.000001,1.493254,0.125275,1.860056,0.000000,1.453576,0.081434,1.806851,1.588211,0.110643,1.865825,1.500317,0.114573,1.919401,,,,,,,1.581551,0.133690,2.024998,1.574457,0.185449,1.976785,1.655945,0.133858,1.973952,1.627245,0.176169,2.011315,,,,1.640672,0.085941,1.888029,1.499824,0.081806,1.775772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,5.641667,,,,,,,,,,,,,,,,,,,,,-0.010425,-0.292998,0.012189,-0.955979,1.561553,0.124542,1.919957,0.000608,1.453503,0.081241,1.806760,0.948196,1.612463,0.184995,1.947781,0.000000,1.581597,0.134011,2.025153,0.902918,1.574542,0.185095,1.976540,0.893441,1.655915,0.133574,1.974517,0.843193,1.627389,0.176107,2.011060,0.923908,1.511154,0.085355,1.984225,0.000000,1.640810,0.086342,1.887815,0.880558,1.499624,0.081861,1.775485,0.911074,1.588058,0.110642,1.866199,0.900410,1.500342,0.110033,1.923878,0.000001,1.493243,0.125248,1.860070,0.000000,1.453566,0.081411,1.806874,1.588202,0.110614,1.865823,1.500319,0.114579,1.919338,,,,,,,1.581550,0.133646,2.025017,1.574453,0.185428,1.976804,1.655944,0.133838,1.973947,1.627234,0.176154,2.011321,,,,1.640663,0.085938,1.888007,1.499828,0.081797,1.775781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,5.650000,,,,,,,,,,,,,,,,,,,,,-0.010390,-0.292934,0.012263,-0.955998,1.561555,0.124532,1.919959,0.000607,1.453515,0.081231,1.806753,0.946429,1.612469,0.184983,1.947783,0.000000,1.581586,0.134011,2.025157,0.901837,1.574544,0.185090,1.976537,0.891371,1.655910,0.133559,1.974531,0.842595,1.627385,0.176100,2.011065,0.923186,1.511142,0.085359,1.984225,0.000000,1.640812,0.086319,1.887833,0.882370,1.499640,0.081843,1.775484,0.908751,1.588065,0.110623,1.866206,0.899079,1.500342,0.110031,1.923874,0.000001,1.493253,0.125240,1.860064,0.000000,1.453569,0.081410,1.806850,1.588203,0.110595,1.865850,1.500342,0.114570,1.919352,,,,,,,1.581534,0.133622,2.025017,1.574446,0.185437,1.976795,1.655937,0.133829,1.973942,1.627243,0.176149,2.011328,,,,1.640685,0.085915,1.888038,1.499843,0.081772,1.775792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,5.658333,,,,,,,,,,,,,,,,,,,,,-0.010378,-0.292959,0.012268,-0.955990,1.561563,0.124539,1.919963,0.000602,1.453517,0.081236,1.806763,0.947250,1.612479,0.184990,1.947782,0.000000,1.581600,0.134020,2.025159,0.895921,1.574556,0.185098,1.976539,0.889158,1.655921,0.133567,1.974529,0.837717,1.627398,0.176109,2.011064,0.924267,1.511154,0.085368,1.984232,0.000000,1.640818,0.086325,1.887833,0.882240,1.499640,0.081846,1.775491,0.906055,1.588071,0.110628,1.866209,0.904240,1.500350,0.110038,1.923881,0.000001,1.493258,0.125246,1.860071,0.000000,1.453582,0.081411,1.806873,1.588213,0.110597,1.865855,1.500327,0.114558,1.919394,,,,,,,1.581546,0.133656,2.025019,1.574459,0.185428,1.976790,1.655943,0.133823,1.973953,1.627260,0.176156,2.011329,,,,1.640676,0.085938,1.888019,1.499844,0.081778,1.775794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,5.666667,,,,,,,,,,,,,,,,,,,,,-0.010354,-0.292912,0.012355,-0.956004,1.561559,0.124553,1.919971,0.000593,1.453517,0.081254,1.806765,0.945840,1.612481,0.184999,1.947789,0.000000,1.581587,0.134041,2.025168,0.901359,1.574555,0.185115,1.976542,0.893583,1.655913,0.133572,1.974546,0.842271,1.627393,0.176121,2.011073,0.924359,1.511137,0.085395,1.984239,0.000000,1.640811,0.086324,1.887852,0.886761,1.499643,0.081855,1.775498,0.907286,1.588069,0.110632,1.866221,0.904369,1.500343,0.110061,1.923885,0.000001,1.493259,0.125264,1.860072,0.000000,1.453579,0.081420,1.806865,1.588209,0.110605,1.865887,1.500329,0.114584,1.919398,,,,,,,1.581531,0.133692,2.025005,1.574467,0.185436,1.976796,1.655943,0.133839,1.973965,1.627252,0.176148,2.011343,,,,1.640678,0.085938,1.888057,1.499831,0.081792,1.775794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,5.675000,,,,,,,,,,,,,,,,,,,,,-0.010365,-0.292953,0.012264,-0.955992,1.561554,0.124575,1.919962,0.000593,1.453510,0.081267,1.806762,0.949275,1.612468,0.185027,1.947781,0.000000,1.581589,0.134058,2.025159,0.902597,1.574545,0.185135,1.976537,0.895477,1.655912,0.133605,1.974530,0.840108,1.627387,0.176147,2.011063,0.923595,1.511145,0.085404,1.984232,0.000000,1.640810,0.086361,1.887834,0.885867,1.499634,0.081878,1.775491,0.910886,1.588062,0.110663,1.866209,0.909221,1.500341,0.110073,1.923880,0.000001,1.493250,0.125279,1.860070,0.000000,1.453574,0.081433,1.806878,1.588208,0.110669,1.865829,1.500337,0.114615,1.919418,,,,,,,1.581543,0.133726,2.025006,1.574442,0.185452,1.976790,1.655943,0.133859,1.973969,1.627235,0.176161,2.011324,,,,1.640671,0.085961,1.888036,1.499832,0.081808,1.775799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,5.683333,,,,,,,,,,,,,,,,,,,,,-0.010409,-0.292963,0.012209,-0.955989,1.561549,0.124592,1.919957,0.000586,1.453506,0.081289,1.806754,0.946847,1.612458,0.185045,1.947782,0.000000,1.581585,0.134065,2.025155,0.907833,1.574535,0.185147,1.976539,0.895448,1.655906,0.133624,1.974524,0.845831,1.627379,0.176159,2.011062,0.924481,1.511143,0.085410,1.984223,0.000000,1.640807,0.086389,1.887823,0.882766,1.499629,0.081907,1.775483,0.906787,1.588057,0.110689,1.866202,0.898176,1.500336,0.110085,1.923875,0.000001,1.493243,0.125298,1.860066,0.000000,1.453572,0.081456,1.806873,1.588218,0.110670,1.865869,1.500319,0.114626,1.919408,,,,,,,1.581530,0.133745,2.025009,1.574446,0.185449,1.976795,1.655936,0.133884,1.973956,1.627214,0.176176,2.011313,,,,1.640669,0.085996,1.887998,1.499816,0.081845,1.775771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,5.691667,,,,,,,,,,,,,,,,,,,,,-0.010413,-0.292961,0.012210,-0.955990,1.561557,0.124597,1.919966,0.000582,1.453514,0.081295,1.806762,0.947098,1.612467,0.185050,1.947792,0.000000,1.581593,0.134069,2.025164,0.913746,1.574544,0.185151,1.976548,0.901232,1.655914,0.133628,1.974534,0.843547,1.627387,0.176163,2.011072,0.924951,1.511151,0.085414,1.984232,0.000000,1.640815,0.086394,1.887832,0.881589,1.499637,0.081913,1.775491,0.910971,1.588065,0.110694,1.866211,0.896670,1.500345,0.110090,1.923883,0.000001,1.493251,0.125303,1.860075,0.000000,1.453582,0.081456,1.806882,1.588211,0.110701,1.865824,1.500322,0.114609,1.919464,,,,,,,1.581550,0.133760,2.025016,1.574451,0.185443,1.976798,1.655931,0.133903,1.973972,1.627245,0.176154,2.011336,,,,1.640671,0.085997,1.888048,1.499828,0.081847,1.775784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,5.700000,,,,,,,,,,,,,,,,,,,,,-0.010355,-0.292925,0.012341,-0.956000,1.561560,0.124579,1.919968,0.000578,1.453516,0.081279,1.806765,0.948633,1.612481,0.185026,1.947786,0.000000,1.581590,0.134067,2.025165,0.908413,1.574555,0.185141,1.976540,0.901817,1.655915,0.133600,1.974541,0.837550,1.627394,0.176148,2.011069,0.928314,1.511141,0.085419,1.984237,0.000000,1.640812,0.086352,1.887847,0.881306,1.499641,0.081881,1.775497,0.911704,1.588069,0.110660,1.866217,0.910866,1.500344,0.110086,1.923884,0.000001,1.493258,0.125289,1.860072,0.000000,1.453578,0.081443,1.806873,1.588213,0.110653,1.865891,1.500327,0.114611,1.919458,,,,,,,1.581531,0.133747,2.024997,1.574470,0.185421,1.976802,1.655937,0.133894,1.973962,1.627253,0.176153,2.011319,,,,1.640678,0.085947,1.888055,1.499833,0.081826,1.775788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,5.708333,,,,,,,,,,,,,,,,,,,,,-0.010378,-0.292909,0.012335,-0.956004,1.561549,0.124579,1.919957,0.000585,1.453508,0.081285,1.806748,0.947874,1.612469,0.185024,1.947780,0.000000,1.581576,0.134062,2.025156,0.904673,1.574543,0.185138,1.976532,0.895834,1.655903,0.133597,1.974533,0.838493,1.627381,0.176143,2.011063,0.923629,1.511128,0.085416,1.984223,0.000000,1.640802,0.086353,1.887837,0.885071,1.499635,0.081888,1.775482,0.909927,1.588060,0.110662,1.866207,0.908527,1.500333,0.110086,1.923870,0.000001,1.493250,0.125292,1.860059,0.000000,1.453563,0.081458,1.806850,1.588211,0.110637,1.865874,1.500327,0.114606,1.919423,,,,,,,1.581519,0.133725,2.024985,1.574447,0.185451,1.976791,1.655938,0.133877,1.973952,1.627232,0.176154,2.011330,,,,1.640673,0.085960,1.888038,1.499824,0.081821,1.775781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
