Format Version,1.23,Take Name,FW_90,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-03 04.21.34.744 PM,Total Frames in Take,791,Total Exported Frames,791,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
271,2.258333,-0.009350,-0.358354,-0.008097,0.933504,2.110777,0.218051,-2.047157,0.001636,2.146588,0.209622,-2.121833,0.825800,2.180943,0.210086,-2.091147,0.837108,2.039099,0.226269,-2.002653,0.854434,2.076476,0.226226,-1.972994,0.807342,,,,,,,,,,,,,,,,,,,,,2.147566,0.209308,-2.123150,2.181538,0.210069,-2.091674,2.038055,0.226548,-2.001569,2.075982,0.226250,-1.972379,,,,,,,,,,,,,,,,,,,,,
272,2.266667,-0.010849,-0.360179,-0.007783,0.932788,2.106555,0.218141,-2.041883,0.000840,2.142653,0.209467,-2.116394,0.784893,2.176888,0.210009,-2.085576,0.909562,2.034709,0.226529,-1.997684,0.839016,2.071971,0.226559,-1.967880,0.855343,,,,,,,,,,,,,,,,,,,,,2.142102,0.209607,-2.115748,2.176673,0.209998,-2.085285,2.035197,0.226416,-1.998090,2.072235,0.226545,-1.968395,,,,,,,,,,,,,,,,,,,,,
273,2.275000,0.935323,0.013821,0.352937,0.020344,2.103679,0.217893,-2.038686,0.001536,2.033499,0.225976,-1.994646,0.291832,2.067963,0.226978,-1.964096,0.746663,2.139736,0.208522,-2.114830,0.745984,2.173519,0.210095,-2.081171,0.631834,,,,,,,,,,,,,,,,,,,,,2.031027,0.226934,-1.993650,2.068853,0.226785,-1.964541,2.140574,0.208326,-2.115370,2.172301,0.210257,-2.080359,,,,,,,,,,,,,,,,,,,,,
274,2.283333,0.015598,0.359379,0.007566,-0.933031,2.099101,0.217837,-2.033895,0.000624,2.135042,0.208383,-2.108386,0.291832,2.169332,0.209098,-2.077634,0.746663,2.027359,0.226840,-1.989648,0.745984,2.064673,0.227025,-1.959911,0.631834,,,,,,,,,,,,,,,,,,,,,2.134674,0.208439,-2.107944,2.169167,0.209151,-2.077302,2.027442,0.226830,-1.989801,2.065122,0.226926,-1.960531,,,,,,,,,,,,,,,,,,,,,
275,2.291667,0.017711,0.356768,0.005569,-0.934008,2.095662,0.217456,-2.030897,0.001471,2.131200,0.207683,-2.105540,0.855682,2.165663,0.208635,-2.074986,0.906436,2.024152,0.226542,-1.986292,0.956399,2.061633,0.226964,-1.956768,0.806961,,,,,,,,,,,,,,,,,,,,,2.131987,0.207491,-2.106613,2.166292,0.208564,-2.075552,2.023607,0.226680,-1.985523,2.060793,0.227068,-1.955986,,,,,,,,,,,,,,,,,,,,,
276,2.300000,-0.935831,-0.013300,-0.351302,-0.025091,2.091654,0.217048,-2.025801,0.001555,2.021655,0.225817,-1.981605,0.297417,2.056223,0.226927,-1.951177,0.797365,2.127418,0.206869,-2.101979,0.732070,2.161319,0.208580,-2.068445,0.677564,,,,,,,,,,,,,,,,,,,,,2.019132,0.226635,-1.980676,2.056946,0.226783,-1.951514,2.128337,0.206684,-2.102499,2.160222,0.208721,-2.067780,,,,,,,,,,,,,,,,,,,,,
277,2.308333,0.017674,0.356040,0.006034,-0.934284,2.086990,0.216856,-2.021192,0.001575,2.122405,0.207084,-2.095893,0.536426,2.156915,0.207993,-2.065393,0.810947,2.015557,0.225985,-1.976473,0.656620,2.053084,0.226363,-1.947007,0.809487,,,,,,,,,,,,,,,,,,,,,2.123552,0.206695,-2.097297,2.157461,0.207974,-2.065915,2.014676,0.226254,-1.975455,2.052554,0.226399,-1.946460,,,,,,,,,,,,,,,,,,,,,
278,2.316667,0.936051,0.011212,0.350884,0.023736,2.082831,0.216526,-2.015605,0.001437,2.012897,0.225326,-1.971313,0.536426,2.047494,0.226212,-1.940911,0.810947,2.118500,0.206545,-2.091854,0.656620,2.152434,0.208021,-2.058343,0.809487,,,,,,,,,,,,,,,,,,,,,2.010248,0.226019,-1.970306,2.047920,0.226144,-1.941075,2.119103,0.206462,-2.092067,2.151767,0.208078,-2.058103,,,,,,,,,,,,,,,,,,,,,
279,2.325000,-0.016810,-0.356678,-0.006371,0.934054,2.077681,0.216494,-2.010444,0.001565,2.113199,0.206859,-2.085114,0.270643,2.147667,0.207712,-2.054565,0.884709,2.006186,0.225540,-1.965807,0.838692,2.043673,0.225864,-1.936288,0.822348,,,,,,,,,,,,,,,,,,,,,2.114118,0.206660,-2.086303,2.148310,0.207626,-2.055171,2.005521,0.225687,-1.964921,2.042880,0.225974,-1.935537,,,,,,,,,,,,,,,,,,,,,
280,2.333333,-0.935603,-0.013237,-0.352023,-0.023497,2.072633,0.216426,-2.004313,0.001477,2.002561,0.224987,-1.960193,0.476435,2.037082,0.226042,-1.929711,0.794981,2.108521,0.206515,-2.080468,0.590547,2.142370,0.208160,-2.046880,0.764499,,,,,,,,,,,,,,,,,,,,,2.000592,0.225326,-1.959563,2.037848,0.225924,-1.929980,2.109895,0.206253,-2.081320,2.141614,0.208292,-2.046332,,,,,,,,,,,,,,,,,,,,,
281,2.341667,0.015637,0.357532,0.005165,-0.933756,2.067577,0.216385,-1.999058,0.001570,2.103258,0.206959,-2.073678,0.458628,2.137669,0.207879,-2.043066,0.822870,1.995975,0.225150,-1.954538,0.729356,2.033408,0.225552,-1.924952,0.822303,,,,,,,,,,,,,,,,,,,,,2.104569,0.206511,-2.075342,2.138215,0.207862,-2.043516,1.995256,0.225344,-1.953752,2.032907,0.225598,-1.924449,,,,,,,,,,,,,,,,,,,,,
282,2.350000,0.015192,0.358094,0.005744,-0.933544,2.062860,0.216238,-1.993573,0.001782,2.098625,0.206877,-2.068160,0.458628,2.132999,0.207734,-2.037505,0.822870,1.991210,0.225002,-1.949129,0.729356,2.028607,0.225339,-1.919497,0.822303,,,,,,,,,,,,,,,,,,,,,2.099470,0.206649,-2.069356,2.133690,0.207658,-2.038186,1.990001,0.225308,-1.947643,2.027998,0.225409,-1.918794,,,,,,,,,,,,,,,,,,,,,
283,2.358333,0.014693,0.358192,0.005401,-0.933517,2.057486,0.216398,-1.987267,0.001595,2.093275,0.207124,-2.061854,0.629537,2.127642,0.207994,-2.031192,0.756728,1.985819,0.225060,-1.942832,0.514970,2.023209,0.225414,-1.913192,0.766806,,,,,,,,,,,,,,,,,,,,,2.094312,0.206795,-2.063234,2.128225,0.207967,-2.031704,1.984891,0.225311,-1.941796,2.022687,0.225454,-1.912615,,,,,,,,,,,,,,,,,,,,,
284,2.366667,0.015171,0.358172,0.006279,-0.933511,2.052316,0.216546,-1.981000,0.001555,2.088086,0.207181,-2.055585,0.577050,2.122455,0.207991,-2.024923,0.793301,1.980667,0.225361,-1.936566,0.717962,2.018058,0.225649,-1.906927,0.745866,,,,,,,,,,,,,,,,,,,,,2.089155,0.206987,-2.056882,2.123044,0.207902,-2.025496,1.979934,0.225490,-1.935718,2.017359,0.225760,-1.906198,,,,,,,,,,,,,,,,,,,,,
285,2.375000,0.015254,0.358176,0.007736,-0.933497,2.047149,0.216470,-1.974813,0.001781,2.082897,0.207072,-2.049404,0.513203,2.117266,0.207760,-2.018739,0.752789,1.975522,0.225446,-1.930375,0.651013,2.012912,0.225603,-1.900733,0.742529,,,,,,,,,,,,,,,,,,,,,2.084149,0.206761,-2.050862,2.117968,0.207686,-2.019432,1.974631,0.225658,-1.929322,2.012175,0.225689,-1.900018,,,,,,,,,,,,,,,,,,,,,
286,2.383333,0.015856,0.357936,0.007390,-0.933582,2.041574,0.216527,-1.968337,0.001680,2.077285,0.207035,-2.042934,0.513203,2.111670,0.207771,-2.012288,0.752789,1.969969,0.225548,-1.923874,0.651013,2.007374,0.225754,-1.894252,0.742529,,,,,,,,,,,,,,,,,,,,,2.078696,0.206734,-2.044488,2.112297,0.207693,-2.012896,1.969287,0.225687,-1.923124,2.006617,0.225860,-1.893508,,,,,,,,,,,,,,,,,,,,,
287,2.391667,0.016772,0.357870,0.006233,-0.933600,2.035967,0.216449,-1.961912,0.001782,2.071678,0.206821,-2.036491,0.487630,2.106068,0.207687,-2.005854,0.753675,1.964356,0.225475,-1.917458,0.725693,2.001767,0.225812,-1.887844,0.687199,,,,,,,,,,,,,,,,,,,,,2.073063,0.206550,-2.037977,2.106763,0.207590,-2.006546,1.963657,0.225618,-1.916625,2.000844,0.225941,-1.887009,,,,,,,,,,,,,,,,,,,,,
288,2.400000,0.025673,0.930304,-0.094457,0.353487,2.030204,0.216466,-1.954826,0.001698,1.994880,0.225705,-1.880014,0.857804,1.960381,0.225701,-1.910540,0.294005,2.101549,0.207184,-1.999653,0.842895,2.064005,0.207272,-2.029099,0.566446,,,,,,,,,,,,,,,,,,,,,1.995143,0.225665,-1.880517,1.957657,0.225657,-1.909798,2.101176,0.207166,-2.000158,2.064991,0.207380,-2.027676,,,,,,,,,,,,,,,,,,,,,
289,2.408333,0.015979,0.358502,0.009268,-0.933346,2.024292,0.216136,-1.948649,0.001626,2.060064,0.206598,-2.023211,0.857804,2.094412,0.207178,-1.992521,0.294005,1.952661,0.225364,-1.904268,0.842895,1.990029,0.225404,-1.874598,0.566446,,,,,,,,,,,,,,,,,,,,,2.060968,0.206469,-2.024184,2.095121,0.207029,-1.993355,1.951839,0.225496,-1.903198,1.989234,0.225551,-1.873836,,,,,,,,,,,,,,,,,,,,,
290,2.416667,0.017647,0.357620,0.006800,-0.933676,2.018115,0.215841,-1.941729,0.001839,2.053771,0.206062,-2.016315,0.666330,2.088178,0.206907,-1.985697,0.723798,1.946542,0.225043,-1.897250,0.660874,1.983968,0.225353,-1.867656,0.722260,,,,,,,,,,,,,,,,,,,,,2.055006,0.205830,-2.017678,2.088933,0.206789,-1.986468,1.945767,0.225201,-1.896269,1.982984,0.225498,-1.866773,,,,,,,,,,,,,,,,,,,,,
291,2.425000,0.017379,0.357562,0.005551,-0.933711,2.011757,0.215417,-1.934515,0.001634,2.047425,0.205698,-2.009103,0.499581,2.081835,0.206642,-1.978491,0.804882,1.940169,0.224455,-1.890027,0.789136,1.977599,0.224871,-1.860439,0.695347,,,,,,,,,,,,,,,,,,,,,2.048711,0.205340,-2.010595,2.082400,0.206604,-1.979029,1.939695,0.224604,-1.889345,1.976667,0.224964,-1.859660,,,,,,,,,,,,,,,,,,,,,
292,2.433333,0.015049,0.358464,0.006919,-0.933397,2.005080,0.215287,-1.926845,0.001567,2.040888,0.205934,-2.001412,0.536265,2.075238,0.206686,-1.970728,0.806210,1.933411,0.224152,-1.882451,0.710300,1.970783,0.224378,-1.852787,0.780509,,,,,,,,,,,,,,,,,,,,,2.042017,0.205533,-2.002829,2.075809,0.206681,-1.971251,1.932695,0.224387,-1.881571,1.970152,0.224414,-1.852179,,,,,,,,,,,,,,,,,,,,,
293,2.441667,0.012479,0.359006,0.007934,-0.933218,1.998417,0.215192,-1.919160,0.001611,2.034315,0.206248,-1.993735,0.536265,2.068628,0.206829,-1.963005,0.806210,1.926696,0.223814,-1.874805,0.710300,1.964032,0.223876,-1.845095,0.780509,,,,,,,,,,,,,,,,,,,,,2.035783,0.205596,-1.995371,2.069155,0.206852,-1.963462,1.925833,0.224109,-1.873827,1.963578,0.223887,-1.844733,,,,,,,,,,,,,,,,,,,,,
294,2.450000,0.012413,0.359088,0.007114,-0.933194,1.991611,0.215045,-1.911582,0.001649,2.027533,0.206123,-1.986147,0.426769,2.061841,0.206773,-1.955413,0.825457,1.919869,0.223575,-1.867241,0.665832,1.957201,0.223709,-1.837526,0.854714,,,,,,,,,,,,,,,,,,,,,2.028627,0.205749,-1.987422,2.062393,0.206762,-1.956008,1.918820,0.223934,-1.865973,1.956636,0.223724,-1.836945,,,,,,,,,,,,,,,,,,,,,
295,2.458333,0.011734,0.359194,0.005340,-0.933174,1.984538,0.215009,-1.903735,0.001456,2.020507,0.206224,-1.978294,0.645888,2.054806,0.207004,-1.947553,0.803597,1.912756,0.223267,-1.859407,0.677058,1.950082,0.223543,-1.829685,0.798227,,,,,,,,,,,,,,,,,,,,,2.021332,0.205986,-1.979420,2.055393,0.206975,-1.948075,1.911961,0.223480,-1.858411,1.949511,0.223580,-1.829115,,,,,,,,,,,,,,,,,,,,,
296,2.466667,0.011183,0.359059,0.004015,-0.933239,1.977415,0.215080,-1.895831,0.001294,2.013385,0.206403,-1.970403,0.695717,2.047692,0.207279,-1.939673,0.822839,1.905624,0.223128,-1.851480,0.802214,1.942958,0.223509,-1.821770,0.745637,,,,,,,,,,,,,,,,,,,,,2.014068,0.206249,-1.971398,2.048232,0.207230,-1.940129,1.905203,0.223230,-1.850818,1.942204,0.223590,-1.821092,,,,,,,,,,,,,,,,,,,,,
297,2.475000,0.011016,0.359403,0.005209,-0.933103,1.970487,0.215036,-1.887876,0.001525,2.006496,0.206370,-1.962430,0.695717,2.040781,0.207138,-1.931673,0.822839,1.898679,0.223183,-1.843570,0.802214,1.935992,0.223451,-1.813831,0.745637,,,,,,,,,,,,,,,,,,,,,2.007282,0.206132,-1.963536,2.041451,0.207109,-1.932260,1.897852,0.223412,-1.842534,1.935371,0.223485,-1.813208,,,,,,,,,,,,,,,,,,,,,
298,2.483333,0.011942,0.359608,0.005379,-0.933012,1.963614,0.214905,-1.880088,0.001624,1.999648,0.206084,-1.954612,0.655614,2.033920,0.206868,-1.923841,0.777230,1.891795,0.223194,-1.835827,0.663665,1.929094,0.223474,-1.806072,0.779836,,,,,,,,,,,,,,,,,,,,,2.000462,0.205840,-1.955726,2.034604,0.206827,-1.924479,1.890741,0.223478,-1.834600,1.928522,0.223509,-1.805429,,,,,,,,,,,,,,,,,,,,,
299,2.491667,0.012850,0.359484,0.004079,-0.933054,1.956085,0.215012,-1.871840,0.001550,1.992112,0.206059,-1.946351,0.477257,2.026392,0.206985,-1.915593,0.838065,1.884264,0.223290,-1.827579,0.694007,1.921572,0.223714,-1.797836,0.846102,,,,,,,,,,,,,,,,,,,,,1.993330,0.205543,-1.947970,2.026907,0.207011,-1.915984,1.883483,0.223546,-1.826672,1.921118,0.223723,-1.797421,,,,,,,,,,,,,,,,,,,,,
300,2.500000,0.014476,0.359417,0.004127,-0.933056,1.948666,0.214854,-1.863752,0.001678,1.984671,0.205633,-1.938241,0.615254,2.018956,0.206607,-1.907490,0.749547,1.876862,0.223356,-1.819506,0.670152,1.914174,0.223822,-1.789770,0.734492,,,,,,,,,,,,,,,,,,,,,1.985562,0.205439,-1.939481,2.019708,0.206515,-1.908147,1.876052,0.223520,-1.818478,1.913418,0.223923,-1.789031,,,,,,,,,,,,,,,,,,,,,
301,2.508333,0.015122,0.359564,0.004125,-0.932989,1.941385,0.214559,-1.855419,0.001550,1.977409,0.205231,-1.929886,0.615254,2.011686,0.206227,-1.899125,0.749547,1.869571,0.223147,-1.811206,0.670152,1.906874,0.223632,-1.781459,0.734492,,,,,,,,,,,,,,,,,,,,,1.978224,0.205116,-1.931020,2.012397,0.206095,-1.899741,1.868811,0.223242,-1.810318,1.906165,0.223776,-1.780702,,,,,,,,,,,,,,,,,,,,,
302,2.516667,0.015287,0.360106,0.006141,-0.932766,1.934150,0.214318,-1.847004,0.001738,1.970230,0.204935,-1.921436,0.659400,2.004471,0.205764,-1.890633,0.726498,1.862315,0.223134,-1.802870,0.565342,1.899583,0.223441,-1.773076,0.760087,,,,,,,,,,,,,,,,,,,,,1.970995,0.204788,-1.922554,2.005277,0.205638,-1.891362,1.861202,0.223319,-1.801546,1.898948,0.223553,-1.772365,,,,,,,,,,,,,,,,,,,,,
303,2.525000,0.015293,0.360297,0.005376,-0.932697,1.926281,0.214293,-1.837877,0.001500,1.962403,0.204919,-1.912290,0.602547,1.996632,0.205814,-1.881474,0.804617,1.854417,0.223031,-1.793775,0.715927,1.891673,0.223408,-1.763968,0.771998,,,,,,,,,,,,,,,,,,,,,1.963336,0.204671,-1.913554,1.997223,0.205767,-1.881984,1.853699,0.223206,-1.792912,1.891039,0.223477,-1.763316,,,,,,,,,,,,,,,,,,,,,
304,2.533333,0.014616,0.360510,0.006652,-0.932617,1.918493,0.214196,-1.828930,0.001626,1.954634,0.204915,-1.903346,0.602547,1.988849,0.205679,-1.872511,0.804617,1.846623,0.222973,-1.784846,0.715927,1.883865,0.223215,-1.755019,0.771998,,,,,,,,,,,,,,,,,,,,,1.955496,0.204607,-1.904575,1.989504,0.205657,-1.873085,1.845713,0.223276,-1.783650,1.883254,0.223241,-1.754430,,,,,,,,,,,,,,,,,,,,,
305,2.541667,0.013817,0.360494,0.006357,-0.932637,1.910518,0.214184,-1.819609,0.001480,1.946666,0.205040,-1.894038,0.617003,1.980882,0.205803,-1.863203,0.782362,1.838640,0.222825,-1.775510,0.616850,1.875883,0.223070,-1.745684,0.787676,,,,,,,,,,,,,,,,,,,,,1.947525,0.204728,-1.895271,1.981462,0.205799,-1.863672,1.837811,0.223084,-1.774522,1.875357,0.223086,-1.745134,,,,,,,,,,,,,,,,,,,,,
306,2.550000,0.013264,0.360423,0.007247,-0.932667,1.902449,0.214028,-1.810312,0.001691,1.938577,0.204963,-1.884761,0.563280,1.972797,0.205631,-1.853929,0.768411,1.830587,0.222685,-1.766190,0.661992,1.867834,0.222834,-1.736368,0.753285,,,,,,,,,,,,,,,,,,,,,1.939616,0.204605,-1.886119,1.973484,0.205612,-1.854550,1.829753,0.222949,-1.765159,1.867126,0.222871,-1.735681,,,,,,,,,,,,,,,,,,,,,
307,2.558333,0.012741,0.360357,0.007308,-0.932699,1.894280,0.213933,-1.800962,0.001377,1.930400,0.204953,-1.875425,0.670514,1.964624,0.205599,-1.844597,0.831851,1.822422,0.222527,-1.756821,0.631946,1.859673,0.222654,-1.727005,0.842392,,,,,,,,,,,,,,,,,,,,,1.931146,0.204658,-1.876471,1.965140,0.205620,-1.845028,1.821514,0.222853,-1.755709,1.859228,0.222629,-1.726558,,,,,,,,,,,,,,,,,,,,,
308,2.566667,0.013313,0.360303,0.007418,-0.932711,1.886101,0.213734,-1.791579,0.001726,1.922207,0.204658,-1.866037,0.670514,1.956435,0.205313,-1.835214,0.831851,1.814254,0.222415,-1.747438,0.631946,1.851508,0.222549,-1.717626,0.842392,,,,,,,,,,,,,,,,,,,,,1.923233,0.204328,-1.867421,1.957152,0.205277,-1.835846,1.813357,0.222671,-1.746366,1.850824,0.222599,-1.716932,,,,,,,,,,,,,,,,,,,,,
309,2.575000,0.013801,0.360239,0.006986,-0.932732,1.877714,0.213650,-1.782036,0.001512,1.913812,0.204500,-1.856488,0.561565,1.948045,0.205207,-1.825672,0.761023,1.805869,0.222353,-1.737895,0.644590,1.843128,0.222540,-1.708089,0.755947,,,,,,,,,,,,,,,,,,,,,1.914899,0.204137,-1.857871,1.948588,0.205201,-1.826154,1.805089,0.222574,-1.737064,1.842598,0.222575,-1.707488,,,,,,,,,,,,,,,,,,,,,
310,2.583333,0.013810,0.360650,0.008849,-0.932557,1.869522,0.213437,-1.772431,0.001625,1.905659,0.204259,-1.846862,0.590515,1.939865,0.204808,-1.816012,0.782304,1.797667,0.222331,-1.728347,0.646280,1.834898,0.222350,-1.698505,0.776923,,,,,,,,,,,,,,,,,,,,,1.906620,0.203949,-1.848152,1.940514,0.204776,-1.816591,1.796782,0.222592,-1.727274,1.834271,0.222392,-1.697871,,,,,,,,,,,,,,,,,,,,,
311,2.591667,0.013292,0.361644,0.010643,-0.932161,1.861188,0.213337,-1.762270,0.001765,1.897462,0.204218,-1.836641,0.449836,1.931601,0.204597,-1.805715,0.776919,1.789262,0.222345,-1.718323,0.674562,1.826427,0.222187,-1.688400,0.795069,,,,,,,,,,,,,,,,,,,,,1.898787,0.203789,-1.838345,1.932286,0.204551,-1.806285,1.788419,0.222565,-1.717356,1.825827,0.222249,-1.687845,,,,,,,,,,,,,,,,,,,,,
312,2.600000,0.013356,0.361963,0.010756,-0.932035,1.852611,0.213236,-1.752010,0.001798,1.888934,0.204105,-1.826356,0.449836,1.923051,0.204476,-1.795407,0.776919,1.780657,0.222265,-1.708114,0.674562,1.817802,0.222099,-1.678165,0.795069,,,,,,,,,,,,,,,,,,,,,1.890177,0.203725,-1.828026,1.923795,0.204420,-1.796015,1.779859,0.222464,-1.707198,1.817106,0.222175,-1.677496,,,,,,,,,,,,,,,,,,,,,
313,2.608333,0.013598,0.361943,0.009961,-0.932048,1.843918,0.213066,-1.741978,0.001731,1.880247,0.203906,-1.816317,0.470893,1.914366,0.204354,-1.785370,0.759546,1.771955,0.222045,-1.698085,0.692055,1.809102,0.221959,-1.668139,0.757940,,,,,,,,,,,,,,,,,,,,,1.881404,0.203675,-1.817813,1.915074,0.204259,-1.785979,1.771208,0.222173,-1.697332,1.808322,0.222085,-1.667254,,,,,,,,,,,,,,,,,,,,,
314,2.616667,0.013151,0.361924,0.008640,-0.932075,1.834912,0.212986,-1.731632,0.001570,1.871261,0.203918,-1.805973,0.589049,1.905381,0.204465,-1.775029,0.794905,1.762929,0.221770,-1.687734,0.763853,1.800078,0.221791,-1.657791,0.699259,,,,,,,,,,,,,,,,,,,,,1.872262,0.203791,-1.807270,1.905986,0.204345,-1.775570,1.762259,0.221840,-1.687072,1.799322,0.221956,-1.656870,,,,,,,,,,,,,,,,,,,,,
315,2.625000,0.012704,0.361928,0.009696,-0.932069,1.825821,0.212852,-1.721397,0.001807,1.862158,0.203843,-1.795751,0.511291,1.896278,0.204284,-1.764804,0.746249,1.753850,0.221684,-1.677489,0.715060,1.790998,0.221596,-1.647544,0.695355,,,,,,,,,,,,,,,,,,,,,1.863371,0.203692,-1.797276,1.897034,0.204146,-1.765467,1.753038,0.221777,-1.676694,1.790203,0.221755,-1.646634,,,,,,,,,,,,,,,,,,,,,
316,2.633333,0.011292,0.362483,0.011113,-0.931856,1.816650,0.212672,-1.711266,0.001483,1.853065,0.203875,-1.785607,0.511291,1.887147,0.204149,-1.754616,0.746249,1.744638,0.221460,-1.667416,0.715060,1.781748,0.221203,-1.637425,0.695355,,,,,,,,,,,,,,,,,,,,,1.853839,0.203840,-1.786589,1.887860,0.203958,-1.755289,1.743882,0.221493,-1.666576,1.781037,0.221401,-1.636646,,,,,,,,,,,,,,,,,,,,,
317,2.641667,0.010591,0.362866,0.012568,-0.931696,1.807051,0.212663,-1.700634,0.001497,1.843513,0.203960,-1.774963,0.702436,1.877568,0.204086,-1.743942,0.739481,1.735020,0.221506,-1.656826,0.660502,1.772103,0.221098,-1.626804,0.762972,,,,,,,,,,,,,,,,,,,,,1.844334,0.203899,-1.775822,1.878232,0.203918,-1.744728,1.734160,0.221581,-1.655778,1.771439,0.221252,-1.626145,,,,,,,,,,,,,,,,,,,,,
318,2.650000,0.009751,0.364166,0.014408,-0.931171,1.797888,0.212423,-1.690151,0.001672,1.834539,0.203831,-1.764400,0.728348,1.868505,0.203772,-1.733282,0.737944,1.725757,0.221344,-1.646525,0.484989,1.762752,0.220746,-1.616397,0.778609,,,,,,,,,,,,,,,,,,,,,1.835235,0.203674,-1.765219,1.869158,0.203686,-1.734097,1.724551,0.221652,-1.644883,1.762147,0.220809,-1.615754,,,,,,,,,,,,,,,,,,,,,
319,2.658333,0.009199,0.364349,0.014019,-0.931111,1.788458,0.212346,-1.679196,0.001606,1.825147,0.203850,-1.753438,0.728348,1.859101,0.203807,-1.722306,0.737944,1.716299,0.221154,-1.635592,0.484989,1.753284,0.220575,-1.605451,0.778609,,,,,,,,,,,,,,,,,,,,,1.825937,0.203598,-1.754429,1.859776,0.203777,-1.723003,1.715271,0.221487,-1.634275,1.752668,0.220591,-1.604837,,,,,,,,,,,,,,,,,,,,,
320,2.666667,0.008105,0.364903,0.012934,-0.930920,1.779012,0.212192,-1.668193,0.001514,1.815813,0.203891,-1.742401,0.676961,1.849730,0.203905,-1.711230,0.757278,1.706778,0.220743,-1.624663,0.574202,1.743728,0.220231,-1.594479,0.782608,,,,,,,,,,,,,,,,,,,,,1.816670,0.203538,-1.743494,1.850217,0.203935,-1.711719,1.705760,0.221189,-1.623298,1.743230,0.220190,-1.594014,,,,,,,,,,,,,,,,,,,,,
321,2.675000,0.008887,0.365981,0.004950,-0.930567,1.769550,0.211793,-1.657343,0.001122,1.806626,0.203477,-1.731412,0.704763,1.840472,0.204205,-1.700172,0.976045,1.697106,0.219626,-1.614026,0.000000,1.733995,0.219863,-1.583763,0.739700,,,,,,,,,,,,,,,,,,,,,1.807207,0.203360,-1.732434,1.840379,0.204212,-1.700150,1.695612,0.220941,-1.611499,1.733551,0.219966,-1.582826,,,,,,,,,,,,,,,,,,,,,
322,2.683333,0.007815,0.364672,0.010379,-0.931045,1.759487,0.212017,-1.645880,0.001417,1.796287,0.203801,-1.720098,0.568990,1.830221,0.204024,-1.688945,0.851856,1.687235,0.220266,-1.602321,0.654376,1.724204,0.219977,-1.572157,0.849689,,,,,,,,,,,,,,,,,,,,,1.797321,0.203298,-1.721382,1.830665,0.204112,-1.689327,1.686372,0.220642,-1.601309,1.723770,0.219916,-1.571744,,,,,,,,,,,,,,,,,,,,,
323,2.691667,0.006899,0.364921,0.010600,-0.930953,1.749489,0.211988,-1.634805,0.001438,1.786332,0.203919,-1.709017,0.568990,1.820249,0.204094,-1.677845,0.851856,1.677211,0.220137,-1.591270,0.654376,1.714163,0.219801,-1.561086,0.849689,,,,,,,,,,,,,,,,,,,,,1.787454,0.203330,-1.710341,1.820654,0.204199,-1.678214,1.676347,0.220565,-1.590174,1.713735,0.219727,-1.560745,,,,,,,,,,,,,,,,,,,,,
324,2.700000,0.007446,0.365200,0.009681,-0.930849,1.739353,0.211976,-1.623656,0.001404,1.776250,0.203829,-1.697833,0.541911,1.810149,0.204101,-1.666642,0.860510,1.667040,0.220103,-1.580176,0.635047,1.703975,0.219868,-1.549971,0.861770,,,,,,,,,,,,,,,,,,,,,1.777153,0.203366,-1.699146,1.810631,0.204188,-1.666970,1.666216,0.220451,-1.579206,1.703556,0.219807,-1.549557,,,,,,,,,,,,,,,,,,,,,
325,2.708333,0.005985,0.365636,0.010376,-0.930681,1.729193,0.211731,-1.612574,0.001527,1.766160,0.203816,-1.686741,0.752646,1.800028,0.203980,-1.655517,0.847678,1.656839,0.219736,-1.569139,0.413562,1.693745,0.219395,-1.538898,0.848207,,,,,,,,,,,,,,,,,,,,,1.766659,0.203667,-1.687583,1.800486,0.203942,-1.655917,1.655433,0.220153,-1.567308,1.693365,0.219410,-1.538425,,,,,,,,,,,,,,,,,,,,,
