Format Version,1.23,Take Name,FW_80,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-03 04.20.01.804 PM,Total Frames in Take,811,Total Exported Frames,811,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
506,4.216667,-0.033421,0.401672,-0.008705,-0.915132,-1.202413,0.166943,1.088587,0.001297,-1.159399,0.165867,1.017322,0.707498,-1.128123,0.166229,1.051141,0.805895,-1.278270,0.167784,1.126413,0.807164,-1.243862,0.167891,1.159470,0.711460,,,,,,,,,,,,,,,,,,,,,-1.158471,0.165837,1.016610,-1.127632,0.166235,1.050539,-1.278851,0.167807,1.126920,-1.244676,0.167887,1.160288,,,,,,,,,,,,,,,,,,,,,
507,4.225000,-0.032983,0.401103,-0.010528,-0.915379,-1.216222,0.166452,1.101591,0.001237,-1.173283,0.165342,1.030281,0.707498,-1.141971,0.165877,1.064064,0.805895,-1.292038,0.167151,1.139500,0.807164,-1.257594,0.167438,1.172519,0.711460,,,,,,,,,,,,,,,,,,,,,-1.172379,0.165256,1.029559,-1.141495,0.165930,1.063497,-1.292613,0.167219,1.140027,-1.258339,0.167383,1.173248,,,,,,,,,,,,,,,,,,,,,
508,4.233333,-0.032425,0.400100,-0.011542,-0.915825,-1.229715,0.165832,1.114254,0.001273,-1.186926,0.164650,1.042856,0.709934,-1.155542,0.165294,1.076572,0.814452,-1.305452,0.166491,1.152323,0.804378,-1.270939,0.166891,1.185267,0.739124,,,,,,,,,,,,,,,,,,,,,-1.185997,0.164673,1.042036,-1.155058,0.165258,1.076048,-1.306081,0.166472,1.152827,-1.271621,0.166931,1.186031,,,,,,,,,,,,,,,,,,,,,
509,4.241667,-0.031303,0.398690,-0.012691,-0.916464,-1.242994,0.165165,1.126480,0.001290,-1.200418,0.163821,1.054958,0.700640,-1.168935,0.164608,1.088577,0.820288,-1.318618,0.165844,1.164773,0.805239,-1.284007,0.166388,1.197613,0.732989,,,,,,,,,,,,,,,,,,,,,-1.199500,0.163833,1.054189,-1.168474,0.164577,1.088026,-1.319251,0.165832,1.165228,-1.284677,0.166425,1.198444,,,,,,,,,,,,,,,,,,,,,
510,4.250000,-0.030379,0.397283,-0.013299,-0.917097,-1.255921,0.164581,1.138590,0.001269,-1.213560,0.163094,1.066943,0.714684,-1.181976,0.163971,1.100465,0.818472,-1.331429,0.165312,1.177109,0.817005,-1.296719,0.165946,1.209843,0.719107,,,,,,,,,,,,,,,,,,,,,-1.212677,0.163085,1.066220,-1.181526,0.163956,1.099895,-1.332006,0.165318,1.177560,-1.297448,0.165966,1.210698,,,,,,,,,,,,,,,,,,,,,
511,4.258333,-0.029991,0.396398,-0.012955,-0.917497,-1.268685,0.164076,1.150625,0.001296,-1.226465,0.162517,1.078895,0.714684,-1.194815,0.163381,1.112355,0.818472,-1.344118,0.164894,1.189291,0.817005,-1.309343,0.165513,1.221957,0.719107,,,,,,,,,,,,,,,,,,,,,-1.225494,0.162535,1.078104,-1.194372,0.163342,1.111799,-1.344737,0.164878,1.189777,-1.310028,0.165557,1.222755,,,,,,,,,,,,,,,,,,,,,
512,4.266667,-0.029735,0.395616,-0.014026,-0.917827,-1.281223,0.163550,1.162501,0.001211,-1.239117,0.161969,1.090705,0.713969,-1.207414,0.162936,1.124112,0.839971,-1.356593,0.164285,1.201289,0.833845,-1.321767,0.165011,1.233897,0.728638,,,,,,,,,,,,,,,,,,,,,-1.238243,0.161921,1.089967,-1.207040,0.162955,1.123593,-1.357121,0.164321,1.201691,-1.322442,0.164996,1.234747,,,,,,,,,,,,,,,,,,,,,
513,4.275000,-0.030181,0.394355,-0.015106,-0.918338,-1.293688,0.163241,1.174334,0.001283,-1.251770,0.161754,1.102427,0.687518,-1.219980,0.162800,1.135749,0.828348,-1.368956,0.163799,1.213323,0.803936,-1.334045,0.164612,1.245838,0.742998,,,,,,,,,,,,,,,,,,,,,-1.250829,0.161776,1.101604,-1.219541,0.162762,1.135223,-1.369587,0.163780,1.213788,-1.334679,0.164655,1.246646,,,,,,,,,,,,,,,,,,,,,
514,4.283333,-0.031163,0.393319,-0.015185,-0.918748,-1.305904,0.163004,1.186038,0.001316,-1.264146,0.161678,1.114034,0.687518,-1.232283,0.162699,1.147286,0.828348,-1.381084,0.163423,1.225197,0.803936,-1.346101,0.164215,1.257635,0.742998,,,,,,,,,,,,,,,,,,,,,-1.263213,0.161694,1.113220,-1.231793,0.162669,1.146726,-1.381759,0.163408,1.225719,-1.346759,0.164249,1.258429,,,,,,,,,,,,,,,,,,,,,
515,4.291667,-0.032735,0.392348,-0.014974,-0.919112,-1.317777,0.162827,1.197652,0.001291,-1.276172,0.161755,1.125556,0.690428,-1.244239,0.162705,1.158743,0.813722,-1.392875,0.163061,1.236972,0.786745,-1.357823,0.163787,1.269338,0.741951,,,,,,,,,,,,,,,,,,,,,-1.275285,0.161699,1.124787,-1.243794,0.162739,1.158185,-1.393479,0.163104,1.237408,-1.358506,0.163752,1.270230,,,,,,,,,,,,,,,,,,,,,
516,4.300000,-0.033065,0.391131,-0.014266,-0.919630,-1.329306,0.162619,1.209143,0.001402,-1.287897,0.161585,1.136933,0.655553,-1.255873,0.162467,1.170035,0.808979,-1.404297,0.162883,1.248666,0.791436,-1.369157,0.163539,1.280937,0.714397,,,,,,,,,,,,,,,,,,,,,-1.286800,0.161570,1.136099,-1.255419,0.162465,1.169421,-1.404945,0.162894,1.249191,-1.369916,0.163542,1.281791,,,,,,,,,,,,,,,,,,,,,
517,4.308333,-0.033057,0.390901,-0.014085,-0.919731,-1.340540,0.162389,1.220216,0.001310,-1.299168,0.161350,1.147985,0.693532,-1.267127,0.162219,1.181070,0.812478,-1.415510,0.162674,1.259777,0.799615,-1.380354,0.163315,1.292031,0.732413,,,,,,,,,,,,,,,,,,,,,-1.298204,0.161312,1.147229,-1.266680,0.162236,1.180468,-1.416129,0.162703,1.260285,-1.381056,0.163298,1.292838,,,,,,,,,,,,,,,,,,,,,
518,4.316667,-0.032011,0.390079,-0.014973,-0.920103,-1.351639,0.162104,1.231071,0.001293,-1.310390,0.160907,1.158772,0.693532,-1.278293,0.161892,1.191801,0.812478,-1.426542,0.162429,1.270761,0.799615,-1.391331,0.163187,1.302952,0.732413,,,,,,,,,,,,,,,,,,,,,-1.309437,0.160896,1.157961,-1.277870,0.161885,1.191247,-1.427128,0.162436,1.271233,-1.392027,0.163196,1.303796,,,,,,,,,,,,,,,,,,,,,
519,4.325000,-0.030309,0.389196,-0.015780,-0.920521,-1.362689,0.161723,1.241516,0.001304,-1.321573,0.160259,1.169146,0.687132,-1.289416,0.161376,1.202111,0.825790,-1.437518,0.162186,1.281342,0.811727,-1.402248,0.163073,1.313465,0.726470,,,,,,,,,,,,,,,,,,,,,-1.320654,0.160234,1.168304,-1.288917,0.161375,1.201557,-1.438192,0.162204,1.281910,-1.402901,0.163076,1.314221,,,,,,,,,,,,,,,,,,,,,
520,4.333333,-0.028608,0.387838,-0.015655,-0.921150,-1.373248,0.161343,1.251693,0.001290,-1.332348,0.159592,1.179207,0.695902,-1.300092,0.160763,1.212074,0.822971,-1.447959,0.162041,1.291737,0.814701,-1.412593,0.162975,1.323753,0.722418,,,,,,,,,,,,,,,,,,,,,-1.331408,0.159545,1.178437,-1.299683,0.160776,1.211496,-1.448535,0.162075,1.292203,-1.413295,0.162965,1.324613,,,,,,,,,,,,,,,,,,,,,
521,4.341667,-0.027780,0.387214,-0.015427,-0.921442,-1.383672,0.160893,1.262062,0.001300,-1.342873,0.159000,1.189524,0.687932,-1.310571,0.160183,1.222345,0.815332,-1.458327,0.161724,1.302207,0.777800,-1.422917,0.162666,1.334174,0.755366,,,,,,,,,,,,,,,,,,,,,-1.341953,0.158950,1.188682,-1.310082,0.160194,1.221791,-1.459009,0.161762,1.302777,-1.423547,0.162660,1.334923,,,,,,,,,,,,,,,,-1.352571,0.131047,1.196496,,,
522,4.350000,-0.027972,0.386117,-0.014087,-0.921918,-1.393869,0.160531,1.272246,0.001379,-1.353253,0.158642,1.199604,0.687932,-1.320868,0.159708,1.232346,0.815332,-1.468423,0.161479,1.312576,0.777800,-1.432931,0.162297,1.344456,0.755366,,,,,,,,,,,,,,,,,,,,,-1.352225,0.158631,1.198805,-1.320427,0.159687,1.231722,-1.469045,0.161485,1.313074,-1.433677,0.162325,1.345351,,,,,,,,,,,,,,,,,,,,,
523,4.358333,-0.028247,0.385333,-0.014136,-0.922237,-1.404036,0.160251,1.282491,0.001194,-1.363543,0.158406,1.209780,0.674453,-1.331102,0.159469,1.242468,0.809035,-1.478522,0.161155,1.322949,0.800764,-1.442977,0.161972,1.354769,0.708624,,,,,,,,,,,,,,,,,,,,,-1.362667,0.158365,1.208909,-1.330688,0.159474,1.241997,-1.479099,0.161182,1.323451,-1.443564,0.161974,1.355489,,,,,,,,,,,,,,,,-1.371079,0.131538,1.214499,,,
524,4.366667,-0.028225,0.384435,-0.015716,-0.922587,-1.414047,0.160053,1.292469,0.001423,-1.373683,0.158233,1.219686,0.664709,-1.341185,0.159434,1.252313,0.804781,-1.488461,0.160792,1.333062,0.788089,-1.452860,0.161755,1.364816,0.703206,,,,,,,,,,,,,,,,,,,,,-1.372656,0.158225,1.218823,-1.340704,0.159412,1.251698,-1.489133,0.160795,1.333579,-1.453599,0.161784,1.365744,,,,,,,,,,,,,,,,,,,,,
525,4.375000,-0.027950,0.384419,-0.015385,-0.922607,-1.423689,0.159842,1.302311,0.001309,-1.383330,0.157970,1.229526,0.683689,-1.350829,0.159152,1.262151,0.818576,-1.498100,0.160652,1.342908,0.798190,-1.462496,0.161594,1.374660,0.730226,,,,,,,,,,,,,,,,,,,,,-1.382424,0.157909,1.228645,-1.350344,0.159172,1.261611,-1.498725,0.160694,1.343417,-1.463169,0.161580,1.375503,,,,,,,,,,,,,,,,,,,,,
526,4.383333,-0.028232,0.384362,-0.014554,-0.922636,-1.433044,0.159637,1.311977,0.001339,-1.392701,0.157796,1.239182,0.683689,-1.360193,0.158898,1.271802,0.818576,-1.507447,0.160498,1.352589,0.798190,-1.471836,0.161357,1.384335,0.730226,,,,,,,,,,,,,,,,,,,,,-1.391723,0.157758,1.238444,-1.359753,0.158900,1.271161,-1.508119,0.160528,1.353133,-1.472492,0.161357,1.385132,,,,,,,,,,,,,,,,,,,,,
527,4.391667,-0.027323,0.384385,-0.013011,-0.922677,-1.442122,0.159372,1.321562,0.001342,-1.401789,0.157352,1.248766,0.690500,-1.369276,0.158354,1.281384,0.806588,-1.516518,0.160517,1.362177,0.792713,-1.480903,0.161265,1.393921,0.717200,,,,,,,,,,,,,,,,,,,,,-1.400885,0.157325,1.247921,-1.368765,0.158342,1.280803,-1.517158,0.160535,1.362704,-1.481623,0.161284,1.394794,,,,,,,,,,,,,,,,,,,,,
528,4.400000,-0.026700,0.383937,-0.013773,-0.922870,-1.450972,0.159132,1.330870,0.001272,-1.410704,0.157022,1.258041,0.676609,-1.378162,0.158113,1.290627,0.828129,-1.525333,0.160278,1.371551,0.793666,-1.489689,0.161115,1.403261,0.757003,,,,,,,,,,,,,,,,,,,,,-1.409748,0.156948,1.257173,-1.377729,0.158135,1.290094,-1.525952,0.160330,1.372094,-1.490317,0.161100,1.404003,,,,,,,,,,,,,,,,,,,,,
529,4.408333,-0.026751,0.383864,-0.011343,-0.922933,-1.459600,0.158876,1.340119,0.001240,-1.419364,0.156729,1.267273,0.676609,-1.386807,0.157612,1.299852,0.828129,-1.533942,0.160273,1.380826,0.793666,-1.498285,0.160889,1.412526,0.757003,,,,,,,,,,,,,,,,,,,,,-1.418479,0.156714,1.266484,-1.386399,0.157588,1.299304,-1.534488,0.160281,1.381305,-1.498966,0.160921,1.413349,,,,,,,,,,,,,,,,,,,,,
530,4.416667,-0.026762,0.383227,-0.010656,-0.923205,-1.468210,0.158620,1.349233,0.001382,-1.428081,0.156462,1.276329,0.703492,-1.395477,0.157287,1.308861,0.829190,-1.542493,0.160087,1.390046,0.818259,-1.506790,0.160644,1.421696,0.732976,,,,,,,,,,,,,,,,,,,,,-1.427083,0.156434,1.275483,-1.394980,0.157270,1.308241,-1.543168,0.160107,1.390640,-1.507517,0.160667,1.422516,,,,,,,,,,,,,,,,,,,-1.466646,0.131590,1.350399
531,4.425000,-0.026951,0.382665,-0.010331,-0.923436,-1.476717,0.158424,1.358047,0.001256,-1.436679,0.156290,1.285093,0.713329,-1.404034,0.157083,1.317585,0.822198,-1.550948,0.159899,1.398953,0.811484,-1.515207,0.160422,1.430559,0.735807,,,,,,,,,,,,,,,,,,,,,-1.435823,0.156258,1.284330,-1.403605,0.157073,1.317018,-1.551538,0.159921,1.399423,-1.515848,0.160439,1.431399,,,,,,,,,,,,,,,,,,,-1.475566,0.131238,1.359116
532,4.433333,-0.026479,0.381807,-0.011018,-0.923797,-1.485278,0.158261,1.366721,0.001349,-1.445370,0.156061,1.293697,0.675494,-1.412668,0.156931,1.326129,0.806125,-1.559437,0.159726,1.407760,0.767163,-1.523638,0.160328,1.439300,0.747554,,,,,,,,,,,,,,,,,,,,,-1.444388,0.156021,1.292849,-1.412182,0.156922,1.325524,-1.560125,0.159756,1.408386,-1.524313,0.160341,1.440051,,,,,,,,,,,,,,,,,,,,,
533,4.441667,-0.026341,0.381411,-0.012009,-0.923952,-1.493767,0.158130,1.375251,0.001526,-1.453913,0.155924,1.302197,0.675494,-1.421186,0.156885,1.334602,0.806125,-1.567895,0.159507,1.416346,0.767163,-1.532073,0.160204,1.447857,0.747554,,,,,,,,,,,,,,,,,,,,,-1.452897,0.155916,1.301339,-1.420621,0.156852,1.333917,-1.568946,0.159517,1.417233,-1.532626,0.160236,1.448532,,,,,,,,,,,,,,,,,,,,,
534,4.450000,-0.026194,0.380599,-0.012950,-0.924278,-1.501999,0.158030,1.383543,0.001567,-1.462266,0.155815,1.310424,0.667528,-1.429486,0.156863,1.342772,0.777801,-1.576060,0.159326,1.424763,0.656206,-1.540186,0.160115,1.456212,0.781696,,,,,,,,,,,,,,,,,,,,,-1.461164,0.155738,1.309469,-1.428877,0.156875,1.342060,-1.576910,0.159387,1.425509,-1.540933,0.160106,1.457053,,,,,,,,,,,,,,,,,,,,,
535,4.458333,-0.025803,0.380586,-0.012870,-0.924296,-1.509985,0.157887,1.391693,0.001585,-1.470255,0.155606,1.318575,0.637783,-1.437473,0.156661,1.350921,0.764025,-1.584044,0.159243,1.432915,0.688991,-1.548168,0.160037,1.464363,0.734123,,,,,,,,,,,,,,,,,,,,,-1.469204,0.155563,1.317578,-1.436828,0.156647,1.350233,-1.584993,0.159278,1.433719,-1.548850,0.160054,1.465179,,,,,,,,,,,,,,,,,,,,,
536,4.466667,-0.025798,0.380311,-0.012795,-0.924410,-1.517708,0.157772,1.399625,0.001670,-1.478022,0.155488,1.326482,0.612756,-1.445221,0.156538,1.358809,0.751687,-1.591742,0.159137,1.440891,0.694043,-1.555847,0.159925,1.472317,0.709718,,,,,,,,,,,,,,,,,,,,,-1.476851,0.155433,1.325470,-1.444570,0.156530,1.358059,-1.592681,0.159181,1.441674,-1.556600,0.159936,1.473201,,,,,,,,,,,,,,,,,,,,,
537,4.475000,-0.025503,0.380034,-0.012368,-0.924538,-1.525162,0.157551,1.407544,0.001528,-1.485524,0.155211,1.334377,0.612756,-1.452702,0.156235,1.366683,0.751687,-1.599169,0.159000,1.448855,0.694043,-1.563253,0.159759,1.480259,0.709718,,,,,,,,,,,,,,,,,,,,,-1.484437,0.155117,1.333377,-1.452122,0.156254,1.366038,-1.599999,0.159070,1.449557,-1.563962,0.159746,1.481097,,,,,,,,,,,,,,,,,,,,,
538,4.483333,-0.026033,0.380057,-0.011224,-0.924528,-1.532499,0.157315,1.415540,0.001631,-1.492867,0.155042,1.342368,0.630052,-1.460042,0.155950,1.374675,0.783133,-1.606503,0.158814,1.456856,0.727736,-1.570586,0.159454,1.488260,0.725604,,,,,,,,,,,,,,,,,,,,,-1.491740,0.154953,1.341383,-1.459401,0.155965,1.373934,-1.607413,0.158885,1.457631,-1.571334,0.159442,1.489130,,,,,,,,,,,,,,,,,,,,,
539,4.491667,-0.026000,0.379391,-0.011550,-0.924799,-1.539827,0.157170,1.423273,0.001606,-1.500297,0.154896,1.350046,0.619497,-1.467427,0.155835,1.382307,0.766942,-1.613773,0.158638,1.464694,0.736909,-1.577812,0.159310,1.496047,0.688026,,,,,,,,,,,,,,,,,,,,,-1.499154,0.154882,1.349041,-1.466819,0.155801,1.381601,-1.614577,0.158647,1.465372,-1.578625,0.159352,1.496993,,,,,,,,,,,,,,,,,,,,,
540,4.500000,-0.025917,0.378464,-0.012191,-0.925173,-1.547075,0.157056,1.430706,0.001594,-1.507686,0.154778,1.357403,0.630570,-1.474754,0.155778,1.389598,0.766078,-1.620941,0.158467,1.472271,0.724589,-1.584919,0.159202,1.503553,0.702835,,,,,,,,,,,,,,,,,,,,,-1.506591,0.154769,1.356411,-1.474138,0.155741,1.388895,-1.621790,0.158473,1.472973,-1.585674,0.159246,1.504470,,,,,,,,,,,,,,,,,,,,,
541,4.508333,-0.026416,0.377589,-0.012874,-0.925507,-1.554255,0.157020,1.438052,0.001669,-1.514998,0.154835,1.364675,0.630570,-1.482008,0.155878,1.396809,0.766078,-1.628046,0.158292,1.479753,0.724589,-1.591968,0.159076,1.510969,0.702835,,,,,,,,,,,,,,,,,,,,,-1.513772,0.154817,1.363613,-1.481379,0.155849,1.396078,-1.628884,0.158305,1.480469,-1.592797,0.159111,1.511914,,,,,,,,,,,,,,,,,,,,,
542,4.516667,-0.026786,0.377138,-0.013662,-0.925669,-1.561275,0.156921,1.445303,0.001752,-1.522082,0.154810,1.371890,0.611438,-1.489064,0.155908,1.403994,0.731243,-1.635029,0.158060,1.487073,0.690426,-1.598923,0.158905,1.518255,0.679527,,,,,,,,,,,,,,,,,,,,,-1.520915,0.154766,1.370864,-1.488362,0.155897,1.403180,-1.635990,0.158093,1.487854,-1.599731,0.158920,1.519251,,,,,,,,,,,,,,,,,,,,,
543,4.525000,-0.026791,0.376820,-0.013050,-0.925807,-1.567847,0.156721,1.452388,0.001725,-1.528710,0.154600,1.378945,0.588609,-1.495668,0.155647,1.411026,0.746058,-1.641570,0.157924,1.494212,0.711295,-1.605441,0.158714,1.525368,0.675967,,,,,,,,,,,,,,,,,,,,,-1.527479,0.154601,1.377853,-1.494996,0.155606,1.410266,-1.642453,0.157923,1.494957,-1.606287,0.158762,1.526350,,,,,,,,,,,,,,,,,,,,,
544,4.533333,-0.026251,0.376799,-0.011306,-0.925854,-1.574146,0.156463,1.459130,0.001697,-1.535028,0.154223,1.385681,0.588609,-1.501977,0.155140,1.417757,0.746058,-1.647857,0.157921,1.500966,0.711295,-1.611721,0.158571,1.532117,0.675967,,,,,,,,,,,,,,,,,,,,,-1.533804,0.154196,1.384648,-1.501349,0.155113,1.417000,-1.648682,0.157939,1.501643,-1.612589,0.158606,1.533146,,,,,,,,,,,,,,,,,,,,,
545,4.541667,-0.024350,0.376660,-0.011380,-0.925962,-1.580223,0.156258,1.465648,0.001642,-1.541129,0.153703,1.392196,0.599612,-1.508068,0.154693,1.424259,0.754081,-1.653920,0.157960,1.507500,0.733201,-1.617774,0.158675,1.538638,0.663336,,,,,,,,,,,,,,,,,,,,,-1.540039,0.153694,1.391199,-1.507423,0.154648,1.423520,-1.654814,0.157966,1.508222,-1.618528,0.158728,1.539591,,,,,,,,,,,,,,,,,,,,,
546,4.550000,-0.023211,0.376853,-0.011046,-0.925916,-1.586086,0.155956,1.472112,0.001620,-1.546967,0.153207,1.398681,0.628233,-1.513918,0.154207,1.430755,0.758523,-1.659798,0.157845,1.513931,0.719985,-1.623663,0.158564,1.545082,0.697892,,,,,,,,,,,,,,,,,,,,,-1.545857,0.153159,1.397692,-1.513291,0.154184,1.430020,-1.660654,0.157881,1.514652,-1.624435,0.158593,1.546011,,,,,,,,,,,,,,,,,,,,,
547,4.558333,-0.022554,0.376750,-0.008821,-0.925999,-1.591798,0.155797,1.478515,0.001654,-1.552717,0.152902,1.405069,0.623822,-1.519652,0.153734,1.437132,0.752447,-1.665485,0.158008,1.520360,0.714532,-1.629336,0.158546,1.551499,0.690344,,,,,,,,,,,,,,,,,,,,,-1.551599,0.152844,1.404063,-1.519004,0.153712,1.436384,-1.666365,0.158052,1.521086,-1.630119,0.158575,1.552459,,,,,,,,,,,,,,,,,,,,,
548,4.566667,-0.022178,0.376249,-0.009511,-0.926204,-1.597572,0.155658,1.484894,0.001646,-1.558565,0.152711,1.411410,0.623822,-1.525467,0.153617,1.443438,0.752447,-1.671218,0.157845,1.526813,0.714532,-1.635037,0.158458,1.557913,0.690344,,,,,,,,,,,,,,,,,,,,,-1.557431,0.152679,1.410340,-1.524808,0.153576,1.442719,-1.672068,0.157868,1.527557,-1.635850,0.158508,1.558854,,,,,,,,,,,,,,,,,,,,,
549,4.575000,-0.022497,0.375757,-0.008930,-0.926402,-1.603398,0.155601,1.491199,0.001559,-1.564473,0.152696,1.417670,0.610066,-1.531340,0.153542,1.449663,0.755941,-1.676996,0.157806,1.533201,0.717364,-1.640781,0.158358,1.564263,0.689022,,,,,,,,,,,,,,,,,,,,,-1.563471,0.152628,1.416808,-1.530721,0.153535,1.448886,-1.677763,0.157861,1.533868,-1.641595,0.158371,1.565233,,,,,,,,,,,,,,,,,,,,,
550,4.583333,-0.023711,0.375505,-0.009085,-0.926472,-1.609084,0.155649,1.497478,0.001687,-1.570196,0.152948,1.423922,0.633474,-1.537047,0.153766,1.455899,0.727533,-1.682663,0.157676,1.539523,0.713267,-1.646432,0.158206,1.570567,0.668488,,,,,,,,,,,,,,,,,,,,,-1.569091,0.152888,1.422960,-1.536348,0.153750,1.455062,-1.683507,0.157724,1.540298,-1.647318,0.158227,1.571553,,,,,,,,,,,,,,,,,,,,,
551,4.591667,-0.025083,0.375257,-0.008737,-0.926540,-1.614832,0.155782,1.503694,0.001566,-1.575983,0.153302,1.430110,0.601125,-1.542816,0.154044,1.462070,0.787833,-1.688388,0.157662,1.545786,0.761524,-1.652140,0.158119,1.576811,0.686854,,,,,,,,,,,,,,,,,,,,,-1.574780,0.153207,1.429065,-1.542278,0.154054,1.461414,-1.689106,0.157721,1.546411,-1.652963,0.158116,1.577755,,,,,,,,,,,,,,,,,,,,,
552,4.600000,-0.025015,0.374795,-0.009756,-0.926719,-1.620352,0.155895,1.509472,0.001592,-1.581568,0.153420,1.435853,0.601125,-1.548373,0.154253,1.467782,0.787833,-1.693872,0.157676,1.551631,0.761524,-1.657596,0.158229,1.582621,0.686854,,,,,,,,,,,,,,,,,,,,,-1.580320,0.153338,1.434783,-1.547840,0.154254,1.467129,-1.694686,0.157729,1.552288,-1.658311,0.158236,1.583503,,,,,,,,,,,,,,,,,,,,,
553,4.608333,-0.024833,0.374468,-0.011380,-0.926838,-1.625811,0.155836,1.515099,0.001900,-1.587064,0.153358,1.441461,0.588393,-1.553852,0.154336,1.473368,0.789475,-1.699310,0.157471,1.557300,0.738081,-1.663017,0.158178,1.588267,0.716209,,,,,,,,,,,,,,,,,,,,,-1.585753,0.153381,1.440317,-1.553186,0.154280,1.472578,-1.700626,0.157450,1.558371,-1.663674,0.158235,1.589106,,,,,,,,,,,,,,,,,,,,,
554,4.616667,-0.024449,0.374272,-0.009416,-0.926949,-1.630738,0.155868,1.520287,0.001589,-1.592040,0.153294,1.446626,0.575271,-1.558808,0.154118,1.478516,0.791085,-1.704208,0.157761,1.562528,0.749379,-1.667895,0.158301,1.593477,0.707127,,,,,,,,,,,,,,,,,,,,,-1.590761,0.153209,1.445511,-1.558272,0.154117,1.477874,-1.704969,0.157811,1.563178,-1.668661,0.158311,1.594363,,,,,,,,,,,,,,,,,,,,,
555,4.625000,-0.023940,0.374697,-0.008634,-0.926798,-1.635672,0.155624,1.525449,0.001663,-1.596915,0.152952,1.451823,0.579783,-1.563709,0.153726,1.483742,0.770443,-1.709175,0.157666,1.567626,0.742014,-1.672889,0.158150,1.598606,0.674422,,,,,,,,,,,,,,,,,,,,,-1.595667,0.152806,1.450706,-1.563107,0.153758,1.483049,-1.709966,0.157757,1.568282,-1.673728,0.158125,1.599602,,,,,,,,,,,,,,,,,,,,,
556,4.633333,-0.022973,0.374664,-0.007430,-0.926846,-1.640361,0.155412,1.530317,0.001631,-1.601623,0.152560,1.456688,0.579783,-1.568410,0.153265,1.488601,0.770443,-1.713852,0.157709,1.572502,0.742014,-1.677560,0.158114,1.603477,0.674422,,,,,,,,,,,,,,,,,,,,,-1.600451,0.152479,1.455671,-1.567833,0.153258,1.487893,-1.714629,0.157763,1.573129,-1.678388,0.158130,1.604507,,,,,,,,,,,,,,,,,,,,,
557,4.641667,-0.020850,0.375145,-0.009790,-0.926680,-1.645024,0.155235,1.535158,0.001898,-1.606192,0.152071,1.461591,0.609496,-1.573018,0.153049,1.493538,0.723206,-1.718570,0.157568,1.577245,0.560942,-1.682315,0.158249,1.608258,0.717036,,,,,,,,,,,,,,,,,,,,,-1.605058,0.152067,1.460516,-1.572291,0.152984,1.492706,-1.719917,0.157570,1.578372,-1.683001,0.158317,1.609157,,,,,,,,,,,,,,,,,,,,,
558,4.650000,-0.020400,0.375139,-0.006160,-0.926723,-1.649441,0.155181,1.539839,0.001534,-1.610645,0.151882,1.466258,0.637630,-1.577460,0.152565,1.498201,0.782280,-1.722960,0.157955,1.581944,0.754820,-1.686697,0.158321,1.612952,0.692217,,,,,,,,,,,,,,,,,,,,,-1.609584,0.151735,1.465282,-1.576898,0.152600,1.497536,-1.723713,0.158061,1.582564,-1.687463,0.158293,1.613915,,,,,,,,,,,,,,,,,,,,,
559,4.658333,-0.020253,0.375107,-0.006083,-0.926741,-1.653928,0.155107,1.544449,0.001593,-1.615139,0.151783,1.470866,0.637630,-1.581951,0.152464,1.502806,0.782280,-1.727444,0.157909,1.586559,0.754820,-1.691178,0.158273,1.617564,0.692217,,,,,,,,,,,,,,,,,,,,,-1.614040,0.151648,1.469908,-1.581365,0.152488,1.502082,-1.728223,0.158007,1.587204,-1.691984,0.158255,1.618558,,,,,,,,,,,,,,,,,,,,,
560,4.666667,-0.020054,0.375213,-0.007504,-0.926691,-1.658256,0.155054,1.549027,0.001444,-1.619437,0.151720,1.475461,0.634006,-1.586260,0.152530,1.507409,0.767165,-1.731791,0.157733,1.591112,0.746147,-1.695535,0.158231,1.622127,0.680028,,,,,,,,,,,,,,,,,,,,,-1.618523,0.151616,1.474634,-1.585735,0.152551,1.506745,-1.732403,0.157810,1.591619,-1.696389,0.158214,1.623204,,,,,,,,,,,,,,,,,,,,,
