Format Version,1.23,Take Name,FW_70,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-03 04.18.44.479 PM,Total Frames in Take,759,Total Exported Frames,759,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
434,3.616667,-0.009907,0.419326,-0.002753,-0.907777,-0.492255,0.178001,0.275220,0.001314,-0.446644,0.172922,0.205765,0.673867,-0.416667,0.173628,0.240735,0.814190,-0.569417,0.182563,0.310018,0.774145,-0.536291,0.182892,0.344359,0.751579,,,,,,,,,,,,,,,,,,,,,-0.445618,0.172833,0.204965,-0.416139,0.173592,0.240213,-0.570060,0.182627,0.310649,-0.537080,0.182941,0.344961,,,,,,,,,,,,,,,,-0.491617,0.151472,0.277631,,,
435,3.625000,-0.010916,0.418942,-0.004301,-0.907937,-0.507349,0.177408,0.288281,0.001344,-0.461776,0.172533,0.218787,0.681774,-0.431773,0.173330,0.253733,0.800204,-0.584499,0.181669,0.323144,0.767206,-0.551347,0.182101,0.357458,0.739559,,,,,,,,,,,,,,,,,,,,,-0.460752,0.172453,0.218034,-0.431218,0.173292,0.253160,-0.585193,0.181730,0.323762,-0.552150,0.182151,0.358120,,,,,,,,,,,,,,,,-0.506889,0.150914,0.290933,,,
436,3.633333,-0.011845,0.418671,-0.006504,-0.908038,-0.522466,0.176874,0.301452,0.001284,-0.476908,0.172205,0.231935,0.681774,-0.446890,0.173152,0.266865,0.800204,-0.599617,0.180772,0.336356,0.767206,-0.566449,0.181368,0.370652,0.739559,,,,,,,,,,,,,,,,,,,,,-0.475993,0.172248,0.231169,-0.446316,0.173028,0.266347,-0.600287,0.180733,0.337034,-0.567212,0.181500,0.371214,,,,,,,,,,,,,,,,,,,,,
437,3.641667,-0.013455,0.418707,-0.006038,-0.908001,-0.537453,0.176347,0.314712,0.001378,-0.491888,0.171931,0.245182,0.661097,-0.461873,0.172778,0.280117,0.800384,-0.614608,0.180091,0.349624,0.747199,-0.581443,0.180590,0.383924,0.749246,,,,,,,,,,,,,,,,,,,,,-0.490812,0.171914,0.244357,-0.461305,0.172703,0.279562,-0.615366,0.180103,0.350293,-0.582215,0.180673,0.384558,,,,,,,,,,,,,,,,,,,,,
438,3.650000,-0.014042,0.419068,-0.006186,-0.907825,-0.552237,0.175919,0.327836,0.001368,-0.506613,0.171603,0.258339,0.669983,-0.476627,0.172439,0.293299,0.803790,-0.629422,0.179571,0.362690,0.760121,-0.596285,0.180062,0.397017,0.744613,,,,,,,,,,,,,,,,,,,,,-0.505557,0.171542,0.257549,-0.476075,0.172399,0.292742,-0.630101,0.179618,0.363367,-0.597109,0.180112,0.397619,,,,,,,,,,,,,,,,,,,,,
439,3.658333,-0.013924,0.419527,-0.005781,-0.907618,-0.566926,0.175596,0.340836,0.001376,-0.521237,0.171252,0.271384,0.669983,-0.491285,0.172057,0.306374,0.803790,-0.644144,0.179309,0.375613,0.760121,-0.611040,0.179767,0.409973,0.744613,,,,,,,,,,,,,,,,,,,,,-0.520197,0.171169,0.270590,-0.490702,0.172031,0.305805,-0.644870,0.179373,0.376273,-0.611851,0.179803,0.410620,,,,,,,,,,,,,,,,,,,,,
440,3.666667,-0.013110,0.420189,-0.005139,-0.907327,-0.581435,0.175341,0.353855,0.001306,-0.535654,0.170847,0.284472,0.672358,-0.505751,0.171629,0.319504,0.796284,-0.658695,0.179229,0.388518,0.754275,-0.625640,0.179658,0.422925,0.740630,,,,,,,,,,,,,,,,,,,,,-0.534673,0.170787,0.283700,-0.505207,0.171587,0.318978,-0.659307,0.179272,0.389135,-0.626471,0.179713,0.423541,,,,-0.600055,0.077476,0.255497,,,,,,,,,,,,,,,
441,3.675000,-0.012500,0.420299,-0.003277,-0.907294,-0.595902,0.175073,0.366916,0.001272,-0.550126,0.170433,0.297540,0.699948,-0.520227,0.171082,0.332578,0.808480,-0.673153,0.179246,0.401566,0.776025,-0.640103,0.179531,0.435980,0.753636,,,,,,,,,,,,,,,,,,,,,-0.549213,0.170375,0.296763,-0.519655,0.171035,0.332070,-0.673850,0.179289,0.402127,-0.640823,0.179590,0.436649,,,,,,,,,,,,,,,,,,,,,
442,3.683333,-0.011612,0.420407,-0.002243,-0.907259,-0.610446,0.174829,0.379970,0.001345,-0.564668,0.170017,0.310607,0.690681,-0.534775,0.170614,0.345650,0.791925,-0.687693,0.179230,0.414601,0.769428,-0.654650,0.179453,0.449021,0.728676,,,,,,,,,,,,,,,,,,,,,-0.563691,0.169984,0.309848,-0.534176,0.170538,0.345077,-0.688392,0.179253,0.415203,-0.655475,0.179545,0.449721,,,,,,,,,,,,,,,,,,,,,
443,3.691667,-0.010347,0.420580,-0.002671,-0.907193,-0.625013,0.174600,0.392855,0.001362,-0.579209,0.169591,0.323523,0.690681,-0.549329,0.170273,0.358576,0.791925,-0.702271,0.179117,0.427445,0.769428,-0.669241,0.179421,0.461877,0.728676,,,,,,,,,,,,,,,,,,,,,-0.578209,0.169560,0.322720,-0.548736,0.170194,0.358033,-0.702981,0.179140,0.428144,-0.670055,0.179511,0.462474,,,,,,,,,,,,,,,,,,,,,
444,3.700000,-0.008974,0.420083,-0.001955,-0.907439,-0.639714,0.174296,0.405568,0.001302,-0.594000,0.169044,0.336194,0.679280,-0.564079,0.169718,0.371213,0.798012,-0.716922,0.179067,0.440235,0.750829,-0.683853,0.179356,0.474629,0.746769,,,,,,,,,,,,,,,,,,,,,-0.593024,0.168945,0.335489,-0.563553,0.169691,0.370652,-0.717524,0.179141,0.440855,-0.684685,0.179396,0.475229,,,,,,,,,,,,,,,,,,,,,
445,3.708333,-0.008594,0.420338,-0.001380,-0.907326,-0.654466,0.174023,0.418668,0.001290,-0.608722,0.168694,0.349320,0.689772,-0.578819,0.169335,0.384355,0.812044,-0.731687,0.178906,0.453291,0.783107,-0.698636,0.179157,0.487704,0.748525,,,,,,,,,,,,,,,,,,,,,-0.607727,0.168628,0.348582,-0.578301,0.169279,0.383813,-0.732317,0.178952,0.453887,-0.699425,0.179228,0.488325,,,,-0.666605,0.082123,0.314611,,,,,,,,,,,,,,,
446,3.716667,-0.008663,0.420412,-0.001294,-0.907291,-0.669297,0.173658,0.431798,0.001350,-0.623542,0.168338,0.362457,0.672458,-0.593645,0.168969,0.397497,0.800395,-0.746523,0.178542,0.466410,0.759381,-0.713478,0.178783,0.500829,0.740820,,,,,,,,,,,,,,,,,,,,,-0.622524,0.168271,0.361635,-0.593058,0.168909,0.396959,-0.747253,0.178592,0.467036,-0.714265,0.178858,0.501498,,,,-0.681387,0.081904,0.327554,,,,,,,,,,,,,,,
447,3.725000,-0.009211,0.420295,-0.000748,-0.907341,-0.684216,0.173339,0.445088,0.001300,-0.638482,0.168095,0.375727,0.672458,-0.608575,0.168660,0.410760,0.800395,-0.761430,0.178213,0.479728,0.759381,-0.728375,0.178387,0.514138,0.740820,,,,,,,,,,,,,,,,,,,,,-0.637486,0.168055,0.375019,-0.608053,0.168585,0.410195,-0.762091,0.178242,0.480355,-0.729147,0.178473,0.514733,,,,-0.696710,0.082401,0.340243,,,,,,,,,,,,,,,
448,3.733333,-0.009277,0.420120,-0.001821,-0.907419,-0.699275,0.173015,0.458284,0.001411,-0.653556,0.167809,0.388910,0.694462,-0.623638,0.168461,0.423931,0.806826,-0.776487,0.177762,0.492948,0.772236,-0.743420,0.178029,0.527345,0.755411,,,,,,,,,,,,,,,,,,,,,-0.652477,0.167830,0.388104,-0.623047,0.168336,0.423346,-0.777261,0.177742,0.493574,-0.744215,0.178169,0.528050,,,,-0.711256,0.081349,0.354217,,,,,,,,,,,,,,,
449,3.741667,-0.009491,0.420686,-0.000651,-0.907157,-0.714031,0.172789,0.471391,0.001290,-0.668237,0.167589,0.402066,0.689157,-0.638360,0.168134,0.437125,0.808193,-0.791275,0.177639,0.505967,0.770222,-0.758250,0.177794,0.540406,0.755256,,,,,,,,,,,,,,,,,,,,,-0.667253,0.167542,0.401308,-0.637816,0.168065,0.436589,-0.791972,0.177673,0.506566,-0.758991,0.177875,0.541040,,,,-0.726026,0.081269,0.367530,,,,,,,,,,,,,,,
450,3.750000,-0.008775,0.420646,-0.000744,-0.907182,-0.728771,0.172580,0.484494,0.001311,-0.682986,0.167265,0.415172,0.685324,-0.653106,0.167846,0.450228,0.809463,-0.806010,0.177511,0.519070,0.785566,-0.772982,0.177699,0.553505,0.734255,,,,,,,,,,,,,,,,,,,,,-0.682000,0.167182,0.414393,-0.652557,0.167801,0.449701,-0.806626,0.177569,0.519664,-0.773820,0.177762,0.554156,,,,,,,,,,,,,,,,,,,,,
451,3.758333,-0.008934,0.421151,0.000582,-0.906946,-0.743588,0.172396,0.497687,0.001275,-0.697739,0.167074,0.428408,0.685324,-0.667896,0.167537,0.463497,0.809463,-0.820854,0.177454,0.532186,0.785566,-0.787863,0.177518,0.566658,0.734255,,,,,,,,,,,,,,,,,,,,,-0.696818,0.166996,0.427710,-0.667335,0.167490,0.462937,-0.821511,0.177514,0.532740,-0.788646,0.177580,0.567341,,,,-0.755872,0.080765,0.394112,,,,,,,,,,,,,,,
452,3.766667,-0.008297,0.420890,0.000812,-0.907074,-0.758378,0.172346,0.510665,0.001234,-0.712575,0.166913,0.441365,0.714831,-0.682711,0.167382,0.476435,0.812225,-0.835619,0.177511,0.545205,0.804299,-0.802607,0.177577,0.579657,0.736540,,,,,,,,,,,,,,,,,,,,,-0.711671,0.166807,0.440677,-0.682190,0.167361,0.475895,-0.836206,0.177588,0.545716,-0.803401,0.177615,0.580349,,,,,,,,,,,,,,,,,,,,,
453,3.775000,-0.006543,0.420584,0.000340,-0.907230,-0.773378,0.172247,0.523570,0.001343,-0.727625,0.166538,0.454258,0.690502,-0.697737,0.167114,0.489306,0.792977,-0.850591,0.177583,0.558143,0.767345,-0.817557,0.177752,0.592572,0.734040,,,,,,,,,,,,,,,,,,,,,-0.726637,0.166448,0.453518,-0.697152,0.167063,0.488723,-0.851298,0.177652,0.558745,-0.818365,0.177818,0.593260,,,,-0.785663,0.080278,0.420107,,,,,,,,,,,,,,,
454,3.783333,-0.005613,0.420487,0.000694,-0.907281,-0.788261,0.172251,0.536407,0.001313,-0.742532,0.166381,0.467092,0.690502,-0.712635,0.166962,0.502134,0.792977,-0.865459,0.177745,0.570990,0.767345,-0.832416,0.177915,0.605411,0.734040,,,,,,,,,,,,,,,,,,,,,-0.741552,0.166295,0.466361,-0.712089,0.166908,0.501578,-0.866094,0.177808,0.571597,-0.833241,0.177986,0.606047,,,,-0.801003,0.080303,0.432719,,,,,,,,,,,,,,,
455,3.791667,-0.004081,0.419903,-0.000724,-0.907560,-0.803296,0.172013,0.549237,0.001266,-0.757649,0.165926,0.479888,0.693368,-0.727708,0.166686,0.514888,0.804793,-0.880457,0.177545,0.583897,0.779950,-0.847371,0.177894,0.618275,0.738991,,,,,,,,,,,,,,,,,,,,,-0.756789,0.165815,0.479187,-0.727135,0.166657,0.514348,-0.881113,0.177630,0.584392,-0.848123,0.177941,0.619014,,,,-0.819532,0.074573,0.453009,,,,,,,,,,,,,,,
456,3.800000,-0.004620,0.420135,-0.000253,-0.907450,-0.818469,0.171816,0.562436,0.001310,-0.772789,0.165807,0.493102,0.701946,-0.742865,0.166506,0.528118,0.801092,-0.895645,0.177332,0.597064,0.775366,-0.862576,0.177621,0.631459,0.741022,,,,,,,,,,,,,,,,,,,,,-0.771862,0.165688,0.492361,-0.742288,0.166477,0.527572,-0.896355,0.177424,0.597607,-0.863323,0.177665,0.632176,,,,-0.834473,0.074528,0.466267,,,,,,,,,,,,,,,
457,3.808333,-0.004638,0.419560,-0.002352,-0.907713,-0.833734,0.171492,0.575607,0.001315,-0.788117,0.165537,0.506227,0.707273,-0.758154,0.166412,0.541205,0.794887,-0.910888,0.176773,0.610322,0.777680,-0.877778,0.177247,0.644676,0.736600,,,,,,,,,,,,,,,,,,,,,-0.787175,0.165464,0.505535,-0.757586,0.166349,0.540616,-0.911582,0.176828,0.610876,-0.878551,0.177326,0.645387,,,,-0.845592,0.076176,0.472228,,,,,,,,,,,,,,,
458,3.816667,-0.005468,0.419151,-0.001731,-0.907898,-0.848969,0.171252,0.588817,0.001294,-0.803418,0.165418,0.519383,0.707273,-0.773422,0.166209,0.554336,0.794887,-0.926089,0.176495,0.623613,0.777680,-0.892948,0.176887,0.657937,0.736600,,,,,,,,,,,,,,,,,,,,,-0.802390,0.165358,0.518609,-0.772911,0.166139,0.553801,-0.926758,0.176536,0.624184,-0.893696,0.176973,0.658592,,,,-0.860758,0.076638,0.485863,,,,,,,,,,,,,,,
459,3.825000,-0.005061,0.419346,-0.002965,-0.907808,-0.864108,0.171043,0.601987,0.001390,-0.818515,0.165173,0.532584,0.677914,-0.788536,0.166083,0.567548,0.814284,-0.941254,0.176202,0.636740,0.780061,-0.908128,0.176716,0.671078,0.750511,,,,,,,,,,,,,,,,,,,,,-0.817543,0.165103,0.531802,-0.787923,0.166013,0.566975,-0.942004,0.176252,0.637290,-0.908918,0.176806,0.671862,,,,-0.876742,0.078251,0.500555,,,,,,,,,,,,,,,
460,3.833333,-0.005479,0.419547,-0.002786,-0.907713,-0.879100,0.170873,0.615129,0.001280,-0.833476,0.165067,0.545741,0.687167,-0.803513,0.165946,0.580719,0.814575,-0.956261,0.175998,0.649852,0.782260,-0.923151,0.176482,0.684205,0.755093,,,,,,,,,,,,,,,,,,,,,-0.832465,0.164989,0.545007,-0.803012,0.165892,0.580174,-0.956928,0.176053,0.650410,-0.923880,0.176551,0.684855,,,,-0.891625,0.078109,0.513481,,,,,,,,,,,,,,,
461,3.841667,-0.005084,0.419420,-0.002085,-0.907776,-0.893941,0.170796,0.628380,0.001309,-0.848346,0.164908,0.558979,0.696459,-0.818371,0.165743,0.593948,0.802983,-0.971083,0.176049,0.663124,0.780916,-0.937962,0.176485,0.697468,0.735754,,,,,,,,,,,,,,,,,,,,,-0.847391,0.164816,0.558235,-0.817811,0.165696,0.593397,-0.971764,0.176116,0.663672,-0.938739,0.176550,0.698182,,,,-0.906209,0.077208,0.525674,,,,,,,,,,,,,,,
462,3.850000,-0.005012,0.419134,-0.000700,-0.907910,-0.908851,0.170777,0.641556,0.001322,-0.863316,0.164843,0.572120,0.696459,-0.833317,0.165565,0.607070,0.802983,-0.985957,0.176193,0.676356,0.780916,-0.952813,0.176508,0.710678,0.735754,,,,,,,,,,,,,,,,,,,,,-0.862314,0.164774,0.571336,-0.832765,0.165496,0.606529,-0.986610,0.176239,0.676937,-0.953631,0.176597,0.711364,,,,-0.921641,0.078141,0.540551,,,,,,,,,,,,,,,
463,3.858333,-0.004518,0.418866,-0.000944,-0.908036,-0.923747,0.170721,0.654696,0.001273,-0.878253,0.164712,0.585239,0.681360,-0.848233,0.165473,0.620171,0.806052,-1.000833,0.176173,0.689535,0.781088,-0.967668,0.176527,0.723838,0.732293,,,,,,,,,,,,,,,,,,,,,-0.877324,0.164581,0.584564,-0.847707,0.165460,0.619602,-1.001496,0.176274,0.690055,-0.968401,0.176554,0.724535,,,,-0.936168,0.078215,0.554137,,,,,,,,,,,,,,,
464,3.866667,-0.004336,0.418568,-0.000445,-0.908175,-0.938781,0.170683,0.667856,0.001381,-0.893340,0.164631,0.598369,0.669223,-0.863296,0.165358,0.633281,0.796338,-1.015839,0.176213,0.702747,0.755133,-0.982651,0.176529,0.737027,0.740915,,,,,,,,,,,,,,,,,,,,,-0.892272,0.164580,0.597589,-0.862734,0.165270,0.632699,-1.016593,0.176249,0.703371,-0.983426,0.176633,0.737708,,,,-0.951789,0.077878,0.566144,,,,,,,,,,,,,,,
465,3.875000,-0.004215,0.418526,-0.000176,-0.908195,-0.953769,0.170623,0.680999,0.001247,-0.908338,0.164545,0.611507,0.714500,-0.878290,0.165254,0.646417,0.807227,-1.030820,0.176199,0.715897,0.788039,-0.997629,0.176495,0.750174,0.750941,,,,,,,,,,,,,,,,,,,,,-0.907431,0.164424,0.610823,-0.877756,0.165232,0.645861,-1.031465,0.176293,0.716439,-0.998369,0.176532,0.750840,,,,-0.965972,0.073940,0.575943,,,,,,,,,,,,,,,
466,3.883333,-0.004693,0.418556,-0.000288,-0.908179,-0.968846,0.170521,0.694385,0.001302,-0.923407,0.164524,0.624892,0.714500,-0.893362,0.165224,0.659804,0.807227,-1.045903,0.176022,0.729282,0.788039,-1.012714,0.176312,0.763562,0.750941,,,,,,,,,,,,,,,,,,,,,-0.922404,0.164464,0.624125,-0.892847,0.165149,0.659268,-1.046572,0.176061,0.729813,-1.013457,0.176407,0.764265,,,,-0.980820,0.074028,0.589490,,,,,,,,,,,,,,,
467,3.891667,-0.005450,0.419044,0.000329,-0.907949,-0.983941,0.170450,0.707892,0.001391,-0.938430,0.164563,0.638437,0.690062,-0.908422,0.165182,0.673382,0.779440,-1.061032,0.175924,0.742717,0.756439,-1.027880,0.176133,0.777033,0.729876,,,,,,,,,,,,,,,,,,,,,-0.937426,0.164483,0.637713,-0.907812,0.165116,0.672748,-1.061782,0.175988,0.743336,-1.028688,0.176212,0.777747,,,,-0.995828,0.074989,0.603285,,,,,,,,,,,,,,,
468,3.900000,-0.006111,0.419220,0.000193,-0.907864,-0.998947,0.170380,0.721434,0.001275,-0.953404,0.164604,0.651990,0.698903,-0.923411,0.165210,0.686948,0.815892,-1.076056,0.175754,0.756234,0.798027,-1.042918,0.175952,0.790563,0.739659,,,,,,,,,,,,,,,,,,,,,-0.952463,0.164532,0.651241,-0.922894,0.165151,0.686426,-1.076702,0.175801,0.756717,-1.043649,0.176032,0.791301,,,,-1.010890,0.074642,0.615194,,,,,,,,,,,,,,,
469,3.908333,-0.006970,0.419012,0.000690,-0.907954,-1.013979,0.170322,0.734863,0.001375,-0.968469,0.164675,0.665386,0.698903,-0.938459,0.165206,0.700332,0.815892,-1.091071,0.175641,0.769709,0.798027,-1.057917,0.175765,0.804024,0.739659,,,,,,,,,,,,,,,,,,,,,-0.967510,0.164570,0.664615,-0.937865,0.165168,0.699768,-1.091824,0.175720,0.770237,-1.058673,0.175820,0.804811,,,,,,,,,,,,,,,,,,,,,
470,3.916667,-0.007193,0.418787,0.001461,-0.908055,-1.028852,0.170251,0.748264,0.001335,-0.983383,0.164623,0.678759,0.691142,-0.953355,0.165080,0.713690,0.794978,-1.105920,0.175627,0.783155,0.769434,-1.072749,0.175675,0.817452,0.726840,,,,,,,,,,,,,,,,,,,,,-0.982411,0.164546,0.677973,-0.952790,0.165021,0.713148,-1.106580,0.175678,0.783676,-1.073570,0.175758,0.818228,,,,,,,,,,,,,,,,,,,,,
471,3.925000,-0.006490,0.418934,0.001919,-0.907992,-1.043695,0.170267,0.761546,0.001271,-0.998213,0.164512,0.692060,0.701083,-0.968195,0.164958,0.727000,0.819079,-1.120766,0.175784,0.796408,0.791732,-1.087605,0.175815,0.830716,0.754236,,,,,,,,,,,,,,,,,,,,,-0.997271,0.164409,0.691331,-0.967697,0.164924,0.726476,-1.121446,0.175857,0.796883,-1.088272,0.175867,0.831436,,,,,,,,,,,,,,,,,,,,,
472,3.933333,-0.006228,0.419259,0.003273,-0.907839,-1.058308,0.170250,0.774920,0.001369,-1.012792,0.164418,0.705462,0.671998,-0.982798,0.164761,0.740423,0.804311,-1.135388,0.175950,0.809731,0.766467,-1.102252,0.175870,0.844062,0.738118,,,,,,,,,,,,,,,,,,,,,-1.011770,0.164310,0.704647,-0.982234,0.164717,0.739882,-1.136136,0.176028,0.810285,-1.102993,0.175933,0.844800,,,,,,,,,,,,,,,,,,,,,
473,3.941667,-0.005720,0.419417,0.005379,-0.907760,-1.072896,0.170197,0.788289,0.001324,-1.027384,0.164231,0.718841,0.671998,-0.997400,0.164416,0.753812,0.804311,-1.149963,0.176196,0.823081,0.766467,-1.116838,0.175946,0.857422,0.738118,,,,,,,,,,,,,,,,,,,,,-1.026422,0.164153,0.718107,-0.996861,0.164350,0.753259,-1.150674,0.176251,0.823584,-1.117558,0.176032,0.858173,,,,,,,,,,,,,,,,,,,,,
474,3.950000,-0.004694,0.419627,0.006049,-0.907664,-1.087517,0.170245,0.801581,0.001291,-1.041986,0.164094,0.732161,0.696951,-1.012017,0.164263,0.767145,0.806319,-1.164587,0.176450,0.836330,0.781847,-1.131478,0.176176,0.870687,0.739123,,,,,,,,,,,,,,,,,,,,,-1.041051,0.164036,0.731454,-1.011495,0.164179,0.766596,-1.165277,0.176489,0.836821,-1.132178,0.176279,0.871420,,,,-1.099033,0.070679,0.690473,,,,,,,,,,,,,,,
475,3.958333,-0.003719,0.419409,0.006935,-0.907763,-1.102359,0.170274,0.814838,0.001337,-1.056878,0.163941,0.745401,0.690205,-1.026891,0.164073,0.780370,0.801026,-1.179396,0.176701,0.849619,0.779647,-1.146270,0.176382,0.883960,0.735551,,,,,,,,,,,,,,,,,,,,,-1.055853,0.163892,0.744706,-1.026372,0.163975,0.779775,-1.180088,0.176733,0.850163,-1.147040,0.176503,0.884675,,,,,,,,,,,,,,,,,,,,,
476,3.966667,-0.002835,0.419370,0.006932,-0.907785,-1.117197,0.170365,0.828091,0.001213,-1.071728,0.163887,0.758660,0.720135,-1.041737,0.164053,0.793626,0.821818,-1.194225,0.176904,0.862870,0.808889,-1.161097,0.176616,0.897207,0.750697,,,,,,,,,,,,,,,,,,,,,-1.070838,0.163768,0.757991,-1.041262,0.164021,0.793096,-1.194829,0.176989,0.863332,-1.161798,0.176669,0.897914,,,,-1.128694,0.067608,0.716875,,,,,,,,,,,,,,,
477,3.975000,-0.004051,0.419783,0.006493,-0.907592,-1.132281,0.170308,0.841615,0.001252,-1.086736,0.164040,0.772215,0.720135,-1.056778,0.164196,0.807209,0.821818,-1.209354,0.176644,0.876334,0.808889,-1.176257,0.176352,0.910702,0.750697,,,,,,,,,,,,,,,,,,,,,-1.085778,0.163975,0.771510,-1.056301,0.164119,0.806677,-1.210009,0.176686,0.876824,-1.176936,0.176448,0.911387,,,,-1.144050,0.070028,0.730836,,,,,,,,,,,,,,,
478,3.983333,-0.005311,0.419587,0.005224,-0.907685,-1.147558,0.170388,0.855104,0.001310,-1.102021,0.164358,0.785678,0.702143,-1.072049,0.164572,0.820660,0.820279,-1.224638,0.176422,0.889862,0.795113,-1.191526,0.176200,0.924216,0.757580,,,,,,,,,,,,,,,,,,,,,-1.101056,0.164216,0.784945,-1.071502,0.164556,0.820101,-1.225278,0.176524,0.890383,-1.192341,0.176236,0.924962,,,,-1.158995,0.068869,0.743748,,,,,,,,,,,,,,,
479,3.991667,-0.007707,0.419349,0.002251,-0.907790,-1.163117,0.170278,0.868612,0.001130,-1.117569,0.164714,0.799154,0.729947,-1.087584,0.165086,0.834122,0.840306,-1.240223,0.175676,0.903416,0.819520,-1.207094,0.175636,0.937755,0.770192,,,,,,,,,,,,,,,,,,,,,-1.116742,0.164644,0.798462,-1.087141,0.165041,0.833664,-1.240795,0.175723,0.903854,-1.207726,0.175699,0.938419,,,,,,,,,,,,,,,,,,,,,
480,4.000000,-0.010959,0.418548,-0.001366,-0.908128,-1.178879,0.170159,0.882113,0.001350,-1.133398,0.165218,0.812564,0.683377,-1.103359,0.165769,0.847484,0.807901,-1.255973,0.174739,0.917060,0.793486,-1.222788,0.174909,0.951344,0.718139,,,,,,,,,,,,,,,,,,,,,-1.132388,0.165132,0.811804,-1.102832,0.165734,0.846925,-1.256641,0.174797,0.917543,-1.223577,0.174963,0.952147,,,,-1.189399,0.070271,0.770280,,,,,,,,,,,,,,,
481,4.008333,-0.014385,0.418300,-0.004423,-0.908184,-1.194327,0.170011,0.895600,0.001269,-1.148837,0.165708,0.826014,0.683377,-1.118788,0.166384,0.860923,0.807901,-1.271441,0.173814,0.930597,0.793486,-1.238242,0.174138,0.964867,0.718139,,,,,,,,,,,,,,,,,,,,,-1.147946,0.165658,0.825252,-1.118222,0.166339,0.860406,-1.272075,0.173847,0.931106,-1.239022,0.174199,0.965608,,,,,,,,,,,,,,,,,,,,,
482,4.016667,-0.018665,0.417568,-0.004446,-0.908443,-1.209467,0.169713,0.909104,0.001308,-1.164073,0.166115,0.839416,0.704165,-1.133970,0.166630,0.874282,0.803502,-1.286538,0.172964,0.944250,0.792268,-1.253286,0.173143,0.978469,0.731177,,,,,,,,,,,,,,,,,,,,,-1.163110,0.166010,0.838737,-1.133451,0.166644,0.873692,-1.287195,0.173044,0.944752,-1.254055,0.173138,0.979221,,,,,,,,,,,,,,,,,,,,,
483,4.025000,-0.020810,0.417310,-0.004672,-0.908514,-1.224192,0.169344,0.922537,0.001355,-1.178828,0.166104,0.852812,0.676921,-1.148708,0.166557,0.887663,0.801437,-1.301251,0.172294,0.957736,0.786866,-1.267981,0.172421,0.991938,0.708917,,,,,,,,,,,,,,,,,,,,,-1.177822,0.166026,0.852004,-1.148136,0.166551,0.887112,-1.301905,0.172350,0.958280,-1.268846,0.172438,0.992718,,,,,,,,,,,,,,,,,,,,,
484,4.033333,-0.022634,0.416860,-0.004699,-0.908677,-1.238666,0.168964,0.935648,0.001282,-1.193365,0.166025,0.865868,0.676921,-1.163212,0.166412,0.900692,0.801437,-1.315696,0.171676,0.970930,0.786866,-1.282393,0.171743,1.005100,0.708917,,,,,,,,,,,,,,,,,,,,,-1.192457,0.165955,0.865166,-1.162744,0.166414,0.900157,-1.316329,0.171727,0.971318,-1.283091,0.171751,1.005956,,,,,,,,,,,,,,,,,,,,,
485,4.041667,-0.023454,0.416629,-0.003181,-0.908768,-1.252971,0.168508,0.948464,0.001259,-1.207715,0.165667,0.878651,0.712511,-1.177541,0.165896,0.913458,0.822508,-1.329974,0.171282,0.983799,0.813914,-1.296652,0.171186,1.017949,0.723978,,,,,,,,,,,,,,,,,,,,,-1.206822,0.165609,0.877921,-1.177029,0.165887,0.912933,-1.330593,0.171323,0.984256,-1.297391,0.171206,1.018726,,,,,,,,,,,,,,,,,,,,,
486,4.050000,-0.022998,0.415958,-0.005121,-0.909079,-1.267284,0.167996,0.960916,0.001298,-1.222116,0.165127,0.891047,0.693040,-1.191895,0.165537,0.925812,0.820063,-1.344247,0.170612,0.996351,0.800072,-1.310877,0.170707,1.030455,0.731748,,,,,,,,,,,,,,,,,,,,,-1.221197,0.165096,0.890234,-1.191369,0.165505,0.925321,-1.344916,0.170631,0.996787,-1.311570,0.170751,1.031273,,,,,,,,,,,,,,,,,,,,,
487,4.058333,-0.022330,0.415036,-0.006714,-0.909506,-1.281536,0.167576,0.973034,0.001217,-1.236498,0.164635,0.903084,0.712411,-1.206210,0.165206,0.937788,0.833611,-1.358436,0.170101,1.008612,0.816992,-1.325000,0.170363,1.042650,0.746731,,,,,,,,,,,,,,,,,,,,,-1.235601,0.164562,0.902367,-1.205771,0.165213,0.937288,-1.359036,0.170153,1.009027,-1.325663,0.170367,1.043417,,,,,,,,,,,,,,,,,,,,,
