Format Version,1.23,Take Name,BW_55,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-05-04 04.40.27.257 PM,Total Frames in Take,748,Total Exported Frames,748,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
620,5.166667,-0.011458,0.896816,0.007280,0.442195,-1.092238,0.167331,0.898816,0.000662,-1.141025,0.159041,0.965757,0.896175,-1.169216,0.159242,0.929325,0.863406,-1.013682,0.175677,0.868075,0.868016,-1.045030,0.175362,0.832105,0.874585,-1.141357,0.158894,0.965958,-1.169636,0.159294,0.929671,-1.013413,0.175829,0.867647,-1.044546,0.175304,0.831987,2.268565,0.043527,0.426713,,,,,,,-1.079664,0.064963,1.009153,,,,,,,,,,,,,,,
621,5.175000,-0.011781,0.896716,0.007646,0.442383,-1.094430,0.167376,0.900610,0.000590,-1.143237,0.159016,0.967528,0.904547,-1.171413,0.159206,0.931085,0.880146,-1.015868,0.175805,0.869906,0.871667,-1.047201,0.175475,0.833923,0.875694,-1.143514,0.158828,0.967711,-1.171782,0.159314,0.931370,-1.015706,0.175995,0.869458,-1.046717,0.175364,0.833902,2.268553,0.043532,0.426697,,,,,,,-1.081699,0.064795,1.010224,,,,,,,,,,,,,,,
622,5.183333,-0.011754,0.896746,0.007741,0.442321,-1.096469,0.167467,0.902311,0.000551,-1.145267,0.159093,0.969234,0.901088,-1.173448,0.159288,0.932794,0.878155,-1.017912,0.175904,0.871597,0.887053,-1.049250,0.175581,0.835618,0.890595,-1.145540,0.158890,0.969436,-1.173828,0.159410,0.933074,-1.017634,0.176108,0.871305,-1.048875,0.175458,0.835428,2.268559,0.043509,0.426693,,,,,,,,,,,,,,,,,,,,,,,,
623,5.191667,-0.010868,0.896731,0.008768,0.442357,-1.098407,0.167529,0.903829,0.000646,-1.147213,0.159012,0.970728,0.901088,-1.175392,0.159323,0.934288,0.878155,-1.019842,0.175994,0.873141,0.887053,-1.051179,0.175786,0.837160,0.890595,-1.147508,0.158882,0.970934,-1.175820,0.159359,0.934626,-1.019650,0.176125,0.872744,-1.050648,0.175748,0.837014,2.268559,0.043505,0.426705,,,,,,,,,,,,,,,,,,,,,,,,
624,5.200000,-0.012114,0.896592,0.008128,0.442618,-1.100257,0.167515,0.905286,0.000579,-1.149091,0.159067,0.972174,0.904317,-1.177247,0.159249,0.935715,0.863450,-1.021688,0.176042,0.874628,0.884925,-1.053001,0.175701,0.838628,0.861932,-1.149321,0.158948,0.972154,-1.177670,0.159289,0.936159,-1.021464,0.176182,0.874288,-1.052571,0.175642,0.838545,2.268545,0.043518,0.426698,,,,,,,-1.087501,0.064931,1.014699,,,,,,,,,,,,,,,
625,5.208333,-0.011872,0.896707,0.008001,0.442394,-1.102029,0.167526,0.906790,0.000589,-1.150833,0.159106,0.973702,0.934837,-1.179008,0.159303,0.937258,0.846436,-1.023470,0.176010,0.876092,0.892325,-1.054802,0.175685,0.840108,0.889518,-1.151104,0.158899,0.973840,-1.179403,0.159430,0.937567,-1.023236,0.176229,0.875632,-1.054372,0.175546,0.840121,2.268564,0.043517,0.426707,,,,,,,-1.089142,0.065474,1.016424,,,,,,,,,,,,,,,
626,5.216667,-0.011491,0.896708,0.007804,0.442404,-1.103696,0.167452,0.908096,0.000544,-1.152510,0.159075,0.975008,0.908032,-1.180684,0.159296,0.938563,0.870822,-1.025130,0.175868,0.877399,0.859842,-1.056462,0.175570,0.841415,0.886796,-1.152768,0.158883,0.975160,-1.181085,0.159409,0.938836,-1.024786,0.176078,0.876998,-1.056147,0.175438,0.841391,2.268565,0.043504,0.426701,,,,,,,-1.090996,0.065004,1.017614,,,,,,,,,,,,,,,
627,5.225000,-0.011319,0.896681,0.008596,0.442449,-1.105273,0.167472,0.909303,0.000671,-1.154088,0.158970,0.976197,0.889888,-1.182259,0.159237,0.939751,0.866176,-1.026707,0.175967,0.878626,0.866888,-1.058036,0.175713,0.842639,0.873189,-1.154433,0.158834,0.976435,-1.182681,0.159275,0.940078,-1.026428,0.176107,0.878196,-1.057549,0.175671,0.842504,2.268568,0.043509,0.426682,,,,,,,-1.092685,0.065546,1.019384,,,,,,,,,,,,,,,
628,5.233333,-0.012100,0.896626,0.008054,0.442551,-1.106928,0.167408,0.910409,0.000613,-1.155753,0.158973,0.977304,0.900530,-1.183915,0.159153,0.940850,0.875755,-1.028363,0.175925,0.879738,0.868564,-1.059682,0.175582,0.843743,0.888165,-1.156041,0.158811,0.977527,-1.184324,0.159227,0.941124,-1.028101,0.176093,0.879314,-1.059248,0.175502,0.843670,2.268563,0.043512,0.426701,,,,,,,-1.094250,0.065510,1.020309,,,,,,,,,,,,,,,
629,5.241667,-0.011265,0.896648,0.008312,0.442523,-1.108484,0.167351,0.911433,0.000710,-1.157314,0.158898,0.978323,0.899018,-1.185479,0.159157,0.941871,0.846354,-1.029911,0.175805,0.880765,0.914426,-1.061234,0.175545,0.844772,0.811998,-1.157630,0.158776,0.978543,-1.185929,0.159175,0.942289,-1.029822,0.175911,0.880452,-1.060555,0.175542,0.844448,2.268556,0.043508,0.426719,,,,,,,-1.095983,0.065491,1.021312,,,,,,,,,,,,,,,
630,5.250000,-0.012589,0.896481,0.008165,0.442829,-1.110021,0.167283,0.912554,0.000604,-1.158880,0.158815,0.979421,0.895224,-1.187019,0.158959,0.942949,0.878626,-1.031445,0.175869,0.881931,0.869001,-1.062741,0.175488,0.845916,0.893712,-1.159202,0.158650,0.979632,-1.187399,0.159035,0.943241,-1.031146,0.176040,0.881536,-1.062338,0.175406,0.845807,2.268567,0.043528,0.426703,,,,,,,-1.096625,0.065882,1.022254,,,,,,,,,,,,,,,
631,5.258333,-0.013865,0.896545,0.007465,0.442672,-1.111573,0.167164,0.913610,0.000572,-1.160398,0.158775,0.980511,0.895224,-1.188548,0.158785,0.944047,0.878626,-1.033020,0.175808,0.882942,0.869001,-1.064326,0.175289,0.846938,0.893712,-1.160636,0.158611,0.980640,-1.188959,0.158870,0.944337,-1.032796,0.175988,0.882456,-1.063901,0.175188,0.847006,2.268560,0.043514,0.426691,,,,,,,-1.098557,0.064888,1.024276,,,,,,,,,,,,,,,
632,5.266667,-0.013856,0.896485,0.008413,0.442778,-1.112920,0.167195,0.914521,0.000502,-1.161753,0.158651,0.981398,0.920832,-1.189895,0.158701,0.944928,0.872562,-1.034368,0.175956,0.883886,0.858658,-1.065666,0.175473,0.847874,0.889439,-1.162086,0.158499,0.981649,-1.190107,0.158780,0.945110,-1.034187,0.176099,0.883510,-1.065301,0.175403,0.847815,2.268558,0.043515,0.426710,,,,,,,-1.099973,0.065458,1.024565,,,,,,,,,,,,,,,
633,5.275000,-0.014280,0.896516,0.007886,0.442711,-1.114426,0.167196,0.915539,0.000526,-1.163247,0.158726,0.982433,0.888801,-1.191394,0.158719,0.945966,0.927357,-1.035880,0.175940,0.884882,0.889839,-1.067182,0.175399,0.848875,0.906073,-1.163465,0.158548,0.982527,-1.191784,0.158821,0.946286,-1.035663,0.176127,0.884551,-1.066791,0.175288,0.848792,2.268557,0.043515,0.426714,,,,,,,,,,,,,,,,,,,,,,,,
634,5.283333,-0.014453,0.896421,0.008443,0.442887,-1.115610,0.167251,0.916327,0.000805,-1.164450,0.158685,0.983194,0.894969,-1.192583,0.158686,0.946717,0.822466,-1.037059,0.176083,0.885708,0.861405,-1.068347,0.175549,0.849688,0.828620,-1.164808,0.158572,0.983384,-1.193118,0.158681,0.947184,-1.036832,0.176202,0.885216,-1.067681,0.175548,0.849524,2.268560,0.043512,0.426687,,,,,,,,,,,,,,,,,,,,,,,,
635,5.291667,-0.015865,0.896225,0.007560,0.443251,-1.116830,0.167181,0.917158,0.000509,-1.165714,0.158718,0.984007,0.930207,-1.193815,0.158568,0.947505,0.863001,-1.038268,0.176065,0.886583,0.880276,-1.069523,0.175374,0.850537,0.914486,-1.165934,0.158563,0.983934,-1.194173,0.158654,0.947911,-1.038013,0.176246,0.886220,-1.069201,0.175263,0.850566,2.268570,0.043504,0.426699,,,,,,,-1.103662,0.065582,1.027494,,,,,,,,,,,,,,,
636,5.300000,-0.015580,0.896444,0.008248,0.442806,-1.117918,0.167125,0.917994,0.000634,-1.166733,0.158559,0.984880,0.908039,-1.194871,0.158459,0.948406,0.864457,-1.039388,0.176061,0.887352,0.867530,-1.070680,0.175420,0.851337,0.877410,-1.167029,0.158402,0.985031,-1.195284,0.158524,0.948751,-1.039161,0.176226,0.886902,-1.070197,0.175347,0.851289,2.268569,0.043509,0.426696,,,,,,,,,,,,,,,,,,,,,,,,
637,5.308333,-0.015209,0.896310,0.008553,0.443085,-1.118819,0.167104,0.918787,0.000611,-1.167678,0.158498,0.985636,0.920970,-1.195794,0.158442,0.949146,0.855217,-1.040267,0.176037,0.888200,0.877335,-1.071538,0.175440,0.852166,0.888378,-1.167938,0.158389,0.985780,-1.196256,0.158457,0.949495,-1.039976,0.176160,0.887826,-1.071108,0.175409,0.852048,2.268555,0.043523,0.426703,,,,,,,-1.105960,0.065300,1.027857,,,,,,,,,,,,,,,
638,5.316667,-0.013573,0.896316,0.008662,0.443124,-1.119647,0.167116,0.919537,0.000593,-1.168533,0.158539,0.986370,0.920970,-1.196647,0.158622,0.949879,0.855217,-1.041069,0.175876,0.888968,0.877335,-1.072340,0.175428,0.852931,0.888378,-1.168795,0.158401,0.986500,-1.197070,0.158672,0.950225,-1.040816,0.176025,0.888603,-1.071907,0.175367,0.852819,2.268571,0.043511,0.426702,,,,,,,,,,,,,,,,,,,,,,,,
639,5.325000,-0.014366,0.896184,0.008735,0.443364,-1.120424,0.167135,0.920206,0.000665,-1.169334,0.158523,0.987016,0.919018,-1.197428,0.158544,0.950509,0.862868,-1.041842,0.175995,0.889675,0.883122,-1.073091,0.175479,0.853622,0.887236,-1.169627,0.158424,0.987229,-1.197924,0.158539,0.950859,-1.041515,0.176104,0.889309,-1.072629,0.175474,0.853425,2.268564,0.043509,0.426686,,,,,,,-1.107291,0.065640,1.030760,,,,,,,,,,,,,,,
640,5.333333,-0.014444,0.896328,0.008270,0.443080,-1.121143,0.167064,0.920903,0.000611,-1.170014,0.158526,0.987752,0.906004,-1.198131,0.158522,0.951262,0.848366,-1.042577,0.175875,0.890315,0.874308,-1.073850,0.175335,0.854282,0.874379,-1.170275,0.158405,0.987880,-1.198578,0.158553,0.951606,-1.042301,0.176012,0.889889,-1.073416,0.175287,0.854235,2.268574,0.043492,0.426688,,,,,,,-1.108243,0.064781,1.030793,,,,,,,,,,,,,,,
641,5.341667,-0.015397,0.896086,0.008451,0.443533,-1.121778,0.167101,0.921612,0.000568,-1.170702,0.158505,0.988414,0.921104,-1.198781,0.158430,0.951896,0.858650,-1.043197,0.176043,0.891101,0.868556,-1.074431,0.175426,0.855035,0.890430,-1.170929,0.158333,0.988516,-1.199210,0.158520,0.952221,-1.042953,0.176231,0.890687,-1.074018,0.175321,0.855023,2.268562,0.043527,0.426702,,,,,,,-1.109149,0.065857,1.031994,,,,,,,,,,,,,,,
642,5.350000,-0.015076,0.895959,0.009020,0.443789,-1.122231,0.167196,0.922118,0.000619,-1.171192,0.158516,0.988882,0.923433,-1.199251,0.158491,0.952348,0.852631,-1.043633,0.176173,0.891662,0.878449,-1.074847,0.175606,0.855579,0.882241,-1.171448,0.158401,0.989005,-1.199713,0.158512,0.952713,-1.043374,0.176302,0.891271,-1.074387,0.175570,0.855481,2.268551,0.043543,0.426707,,,,,,,-1.109517,0.065810,1.032078,,,,,,,,,,,,,,,
643,5.358333,-0.014373,0.895889,0.008889,0.443957,-1.122548,0.167307,0.922472,0.000761,-1.171545,0.158668,0.989215,0.902956,-1.199591,0.158696,0.952672,0.821997,-1.043927,0.176187,0.892048,0.872936,-1.075129,0.175677,0.855953,0.833728,-1.171847,0.158543,0.989424,-1.200160,0.158705,0.953099,-1.043686,0.176317,0.891619,-1.074497,0.175663,0.855745,2.268552,0.043515,0.426698,,,,,,,-1.109345,0.065521,1.033284,,,,,,,,,,,,,,,
644,5.366667,-0.013781,0.895946,0.008322,0.443871,-1.122865,0.167386,0.922787,0.000691,-1.171862,0.158857,0.989544,0.907646,-1.199915,0.158910,0.953006,0.844264,-1.044236,0.176128,0.892343,0.864239,-1.075446,0.175649,0.856254,0.873080,-1.172144,0.158751,0.989758,-1.200435,0.158912,0.953349,-1.043925,0.176247,0.891914,-1.074955,0.175634,0.856126,2.268566,0.043502,0.426695,,,,,,,,,,,,,,,,,,,,,,,,
645,5.375000,-0.012453,0.895851,0.008026,0.444108,-1.123092,0.167487,0.923005,0.000633,-1.172144,0.159043,0.989733,0.937267,-1.200179,0.159194,0.953181,0.833788,-1.044425,0.176041,0.892606,0.898939,-1.075618,0.175668,0.856502,0.862284,-1.172369,0.158943,0.989783,-1.200673,0.159204,0.953626,-1.044234,0.176154,0.892268,-1.075091,0.175645,0.856345,2.268556,0.043514,0.426703,,,,,,,,,,,,,,,,,,,,,,,,
646,5.383333,-0.012363,0.895838,0.007172,0.444150,-1.123307,0.167497,0.923296,0.000551,-1.172374,0.159195,0.990031,0.937267,-1.200405,0.159319,0.953476,0.833788,-1.044629,0.175934,0.892893,0.898939,-1.075819,0.175538,0.856786,0.862284,-1.172548,0.159056,0.990021,-1.200870,0.159384,0.953875,-1.044406,0.176097,0.892530,-1.075402,0.175451,0.856760,2.268552,0.043530,0.426716,,,,,,,-1.111041,0.065882,1.033086,,,,,,,,,,,,,,,
647,5.391667,-0.012113,0.895857,0.006950,0.444122,-1.123454,0.167508,0.923518,0.000585,-1.172522,0.159250,0.990258,0.944215,-1.200556,0.159386,0.953704,0.845927,-1.044773,0.175890,0.893108,0.886096,-1.075965,0.175508,0.857004,0.893489,-1.172738,0.159111,0.990253,-1.201004,0.159447,0.954121,-1.044545,0.176052,0.892707,-1.075528,0.175424,0.856993,2.268561,0.043510,0.426699,,,,,,,-1.111197,0.065868,1.033156,,,,,,,,,,,,,,,
648,5.400000,-0.011751,0.896017,0.007028,0.443809,-1.123567,0.167521,0.923750,0.000615,-1.172592,0.159261,0.990521,0.935703,-1.200652,0.159430,0.953987,0.846187,-1.044902,0.175871,0.893288,0.877801,-1.076120,0.175523,0.857205,0.888673,-1.172837,0.159116,0.990654,-1.201112,0.159489,0.954332,-1.044676,0.176028,0.892864,-1.075641,0.175450,0.857151,2.268562,0.043510,0.426698,,,,,,,-1.111290,0.065849,1.033187,,,,,,,,,,,,,,,
649,5.408333,-0.011635,0.896058,0.007317,0.443725,-1.123660,0.167495,0.923906,0.000625,-1.172673,0.159191,0.990681,0.917681,-1.200739,0.159381,0.954153,0.853119,-1.045002,0.175868,0.893434,0.874792,-1.076228,0.175540,0.857357,0.876869,-1.172927,0.159042,0.990828,-1.201207,0.159443,0.954502,-1.044759,0.176028,0.893026,-1.075749,0.175468,0.857267,2.268562,0.043524,0.426707,,,,,,,-1.111204,0.065735,1.033871,,,,,,,,,,,,,,,
650,5.416667,-0.011545,0.896068,0.007654,0.443700,-1.123714,0.167476,0.923986,0.000640,-1.172721,0.159119,0.990758,0.915395,-1.200790,0.159330,0.954232,0.849780,-1.045059,0.175880,0.893514,0.871586,-1.076287,0.175573,0.857439,0.874440,-1.172984,0.158968,0.990908,-1.201267,0.159391,0.954591,-1.044806,0.176044,0.893098,-1.075799,0.175500,0.857346,2.268549,0.043518,0.426695,,,,,,,-1.111335,0.065606,1.034491,,,,,,,,,,,,,,,
651,5.425000,-0.011752,0.896001,0.007764,0.443829,-1.123716,0.167467,0.923991,0.000604,-1.172738,0.159087,0.990749,0.919752,-1.200796,0.159286,0.954214,0.854844,-1.045056,0.175909,0.893542,0.881502,-1.076273,0.175588,0.857458,0.877363,-1.172977,0.158923,0.990886,-1.201256,0.159363,0.954560,-1.044828,0.176082,0.893165,-1.075802,0.175500,0.857352,2.268561,0.043510,0.426695,,,,,,,-1.111341,0.065727,1.033170,,,,,,,,,,,,,,,
652,5.433333,-0.012067,0.895986,0.007179,0.443860,-1.123647,0.167411,0.923892,0.000571,-1.172675,0.159117,0.990657,0.923142,-1.200729,0.159266,0.954120,0.862181,-1.044984,0.175816,0.893440,0.864832,-1.076198,0.175446,0.857353,0.893285,-1.172895,0.158940,0.990777,-1.201176,0.159364,0.954428,-1.044727,0.176010,0.893005,-1.075787,0.175330,0.857360,2.268561,0.043513,0.426687,,,,,,,-1.111318,0.065763,1.033145,,,,,,,,,,,,,,,
653,5.441667,-0.012411,0.895882,0.006442,0.444072,-1.123499,0.167420,0.923630,0.000550,-1.172560,0.159236,0.990384,0.923142,-1.200597,0.159326,0.953833,0.862181,-1.044822,0.175772,0.893203,0.864832,-1.076017,0.175344,0.857101,0.893285,-1.172751,0.159071,0.990347,-1.201035,0.159420,0.954230,-1.044585,0.175964,0.892776,-1.075626,0.175223,0.857168,2.268558,0.043507,0.426689,,,,,,,-1.111233,0.065808,1.033150,,,,,,,,,,,,,,,
654,5.450000,-0.012046,0.895928,0.006245,0.443993,-1.123278,0.167460,0.923388,0.000551,-1.172334,0.159319,0.990151,0.936311,-1.200378,0.159432,0.953605,0.850333,-1.044600,0.175746,0.892946,0.868939,-1.075802,0.175344,0.856851,0.896164,-1.172500,0.159166,0.990134,-1.200849,0.159512,0.954006,-1.044388,0.175922,0.892569,-1.075377,0.175240,0.856845,2.268574,0.043498,0.426703,,,,,,,-1.111119,0.065897,1.033148,,,,,,,,,,,,,,,
655,5.458333,-0.011320,0.895847,0.006474,0.444172,-1.122977,0.167545,0.923105,0.000731,-1.172068,0.159387,0.989841,0.943467,-1.200097,0.159569,0.953285,0.844183,-1.044278,0.175777,0.892702,0.883196,-1.075467,0.175447,0.856594,0.890647,-1.172323,0.159250,0.989921,-1.200640,0.159608,0.953793,-1.044173,0.175916,0.892329,-1.074774,0.175406,0.856378,2.268563,0.043518,0.426698,,,,,,,-1.111011,0.065920,1.033096,,,,,,,,,,,,,,,
656,5.466667,-0.010787,0.895952,0.006424,0.443973,-1.122788,0.167588,0.922879,0.000624,-1.171856,0.159453,0.989634,0.924910,-1.199902,0.159678,0.953090,0.813829,-1.044094,0.175753,0.892442,0.897164,-1.075301,0.175467,0.856349,0.818211,-1.172125,0.159306,0.989742,-1.200354,0.159739,0.953478,-1.043836,0.175912,0.892074,-1.074838,0.175394,0.856221,2.268559,0.043506,0.426708,,,,,,,-1.110875,0.065993,1.033087,,,,,,,,,,,,,,,
657,5.475000,-0.010934,0.896040,0.006255,0.443795,-1.122571,0.167638,0.922755,0.000642,-1.171612,0.159528,0.989533,0.891635,-1.199672,0.159733,0.953000,0.871977,-1.043890,0.175799,0.892284,0.867473,-1.075110,0.175494,0.856203,0.882095,-1.171911,0.159346,0.989788,-1.200097,0.159827,0.953269,-1.043613,0.175983,0.891872,-1.074662,0.175397,0.856091,2.268557,0.043492,0.426703,,,,,,,-1.110726,0.066037,1.033046,,,,,,,,,,,,,,,
658,5.483333,-0.011014,0.895921,0.006137,0.444034,-1.122261,0.167684,0.922553,0.000731,-1.171337,0.159590,0.989307,0.880140,-1.199378,0.159784,0.952759,0.850732,-1.043564,0.175839,0.892123,0.880368,-1.074765,0.175523,0.856025,0.830883,-1.171679,0.159401,0.989585,-1.199846,0.159872,0.953119,-1.043385,0.176018,0.891717,-1.074134,0.175446,0.855793,2.268561,0.043519,0.426701,,,,,,,-1.110042,0.065579,1.032624,,,,,,,,,,,,,,,
659,5.491667,-0.011208,0.896005,0.005885,0.443863,-1.122085,0.167710,0.922401,0.000602,-1.171136,0.159652,0.989178,0.898246,-1.199190,0.159820,0.952641,0.872981,-1.043401,0.175856,0.891936,0.875444,-1.074615,0.175514,0.855850,0.879409,-1.171422,0.159453,0.989388,-1.199590,0.159936,0.952931,-1.043169,0.176056,0.891543,-1.074160,0.175396,0.855743,2.268559,0.043511,0.426713,,,,,,,-1.109878,0.065752,1.032688,,,,,,,,,,,,,,,
660,5.500000,-0.011763,0.896004,0.005050,0.443862,-1.121813,0.167739,0.922171,0.000526,-1.170863,0.159801,0.988962,0.912518,-1.198917,0.159888,0.952424,0.881271,-1.043130,0.175844,0.891691,0.893428,-1.074343,0.175422,0.855605,0.888864,-1.171108,0.159598,0.989110,-1.199271,0.160020,0.952711,-1.042940,0.176046,0.891368,-1.073934,0.175289,0.855494,2.268559,0.043511,0.426698,,,,,,,-1.109694,0.065954,1.032756,,,,,,,,,,,,,,,
661,5.508333,-0.011195,0.896087,0.004640,0.443713,-1.121502,0.167734,0.921938,0.000527,-1.170540,0.159879,0.988748,0.912518,-1.198606,0.159997,0.952219,0.881271,-1.042817,0.175723,0.891430,0.893428,-1.074044,0.175335,0.855355,0.888864,-1.170779,0.159721,0.988875,-1.198981,0.160085,0.952506,-1.042568,0.175891,0.891066,-1.073678,0.175237,0.855305,2.268566,0.043507,0.426693,,,,,,,-1.109732,0.066275,1.031616,,,,,,,,,,,,,,,
662,5.516667,-0.010788,0.896187,0.004333,0.443524,-1.121171,0.167736,0.921718,0.000531,-1.170189,0.159944,0.988551,0.921594,-1.198270,0.160083,0.952034,0.879765,-1.042492,0.175640,0.891176,0.881974,-1.073733,0.175277,0.855114,0.904473,-1.170409,0.159816,0.988673,-1.198679,0.160140,0.952324,-1.042230,0.175783,0.890804,-1.073367,0.175205,0.855073,2.268567,0.043497,0.426704,,,,,,,-1.109246,0.066404,1.031724,,,,,,,,,,,,,,,
663,5.525000,-0.010513,0.896256,0.004003,0.443394,-1.120839,0.167768,0.921478,0.000558,-1.169844,0.160038,0.988327,0.929376,-1.197935,0.160186,0.951818,0.873872,-1.042163,0.175600,0.890910,0.880864,-1.073415,0.175249,0.854857,0.905988,-1.170071,0.159900,0.988476,-1.198373,0.160250,0.952097,-1.041849,0.175755,0.890511,-1.073064,0.175167,0.854828,2.268567,0.043499,0.426710,,,,,,,-1.109018,0.066485,1.031677,,,,,,,,,,,,,,,
664,5.533333,-0.008825,0.896167,0.004837,0.443603,-1.120386,0.167881,0.921185,0.000735,-1.169436,0.160063,0.987990,0.892592,-1.197512,0.160385,0.951470,0.843650,-1.041679,0.175625,0.890674,0.903293,-1.072916,0.175453,0.854607,0.818819,-1.169747,0.159962,0.988270,-1.198013,0.160387,0.951844,-1.041521,0.175716,0.890332,-1.072262,0.175461,0.854294,2.268556,0.043530,0.426693,,,,,,,-1.108395,0.067219,1.032328,,,,,,,,,,,,,,,
665,5.541667,-0.009225,0.896270,0.004287,0.443392,-1.120143,0.167876,0.921006,0.000602,-1.169161,0.160136,0.987844,0.907389,-1.197253,0.160402,0.951336,0.873983,-1.041451,0.175596,0.890448,0.875291,-1.072705,0.175369,0.854395,0.885904,-1.169448,0.160005,0.988038,-1.197657,0.160454,0.951633,-1.041206,0.175733,0.890036,-1.072260,0.175310,0.854316,2.268565,0.043522,0.426720,,,,,,,,,,,,,,,,,,,,,,,,
666,5.550000,-0.008978,0.896331,0.004505,0.443272,-1.119847,0.167937,0.920758,0.000625,-1.168849,0.160169,0.987604,0.897884,-1.196951,0.160464,0.951105,0.876266,-1.041162,0.175656,0.890183,0.878567,-1.072426,0.175458,0.854139,0.879446,-1.169171,0.160055,0.987829,-1.197342,0.160494,0.951407,-1.040914,0.175772,0.889781,-1.071962,0.175426,0.854013,2.268570,0.043508,0.426700,,,,,,,-1.107694,0.066362,1.031348,,,,,,,,,,,,,,,
667,5.558333,-0.009793,0.896268,0.003747,0.443390,-1.119557,0.167941,0.920534,0.000629,-1.168572,0.160273,0.987383,0.903960,-1.196663,0.160471,0.950875,0.869608,-1.040869,0.175659,0.889966,0.882621,-1.072123,0.175361,0.853913,0.874046,-1.168857,0.160150,0.987609,-1.197089,0.160511,0.951173,-1.040642,0.175784,0.889575,-1.071639,0.175319,0.853780,2.268564,0.043492,0.426693,,,,,,,-1.107567,0.066209,1.031833,,,,,,,,,,,,,,,
668,5.566667,-0.009703,0.896297,0.003713,0.443333,-1.119286,0.167977,0.920282,0.000621,-1.168294,0.160317,0.987137,0.903960,-1.196390,0.160521,0.950632,0.869608,-1.040600,0.175680,0.889703,0.882621,-1.071859,0.175389,0.853655,0.874046,-1.168543,0.160215,0.987357,-1.196844,0.160541,0.950927,-1.040366,0.175786,0.889356,-1.071389,0.175365,0.853486,2.268568,0.043501,0.426710,,,,,,,-1.107232,0.067009,1.030979,,,,,,,,,,,,,,,
669,5.575000,-0.009856,0.896294,0.003201,0.443339,-1.118981,0.167964,0.920028,0.000654,-1.167992,0.160383,0.986890,0.912946,-1.196088,0.160553,0.950384,0.864375,-1.040294,0.175621,0.889444,0.891938,-1.071551,0.175297,0.853395,0.875089,-1.168239,0.160294,0.987091,-1.196594,0.160558,0.950691,-1.039992,0.175724,0.889013,-1.071100,0.175278,0.853318,2.268555,0.043517,0.426705,,,,,,,-1.107076,0.067032,1.030925,,,,,,,,,,,,,,,
670,5.583333,-0.010346,0.896271,0.002734,0.443379,-1.118709,0.167958,0.919783,0.000643,-1.167724,0.160440,0.986650,0.917350,-1.195815,0.160551,0.950141,0.851878,-1.040022,0.175613,0.889197,0.865800,-1.071276,0.175229,0.853146,0.885512,-1.167983,0.160322,0.986827,-1.196300,0.160586,0.950482,-1.039770,0.175741,0.888780,-1.070783,0.175185,0.853045,2.268570,0.043517,0.426704,,,,,,,-1.106907,0.067029,1.030832,,,,,,,,,,,,,,,
671,5.591667,-0.010230,0.896225,0.002458,0.443475,-1.118427,0.167970,0.919538,0.000602,-1.167460,0.160500,0.986396,0.915954,-1.195543,0.160609,0.949881,0.851670,-1.039730,0.175577,0.888966,0.873977,-1.070976,0.175194,0.852908,0.873795,-1.167717,0.160353,0.986566,-1.195970,0.160680,0.950199,-1.039528,0.175728,0.888567,-1.070494,0.175119,0.852820,2.268562,0.043529,0.426707,,,,,,,-1.106994,0.067964,1.031213,,,,,,,,,,,,,,,
672,5.600000,-0.009065,0.896237,0.002847,0.443474,-1.118147,0.168041,0.919260,0.000643,-1.167191,0.160540,0.986107,0.905513,-1.195275,0.160761,0.949593,0.866271,-1.039438,0.175563,0.888699,0.877552,-1.070685,0.175297,0.852641,0.861096,-1.167470,0.160398,0.986319,-1.195706,0.160824,0.949904,-1.039274,0.175706,0.888260,-1.070139,0.175234,0.852556,2.268556,0.043529,0.426699,,,,,,,-1.106706,0.067811,1.030858,,,,,,,,,,,,,,,
